Time,Power
2022-12-06 16:24:26.274001255,80558
2022-12-06 16:24:26.376211644,72101
2022-12-06 16:24:26.478402691,68524
2022-12-06 16:24:26.580689245,67513
2022-12-06 16:24:26.682966996,67076
2022-12-06 16:24:26.785250425,66920
2022-12-06 16:24:26.887559620,67017
2022-12-06 16:24:26.989883868,66916
2022-12-06 16:24:27.092247721,103155
2022-12-06 16:24:27.194598799,130675
2022-12-06 16:24:27.296884042,142327
2022-12-06 16:24:27.399120049,151020
2022-12-06 16:24:27.501315118,151370
2022-12-06 16:24:27.603504781,148588
2022-12-06 16:24:27.705810565,151065
2022-12-06 16:24:27.808027682,144176
2022-12-06 16:24:27.910232404,135046
2022-12-06 16:24:28.012569153,131650
2022-12-06 16:24:28.114847130,140790
2022-12-06 16:24:28.217199040,144111
2022-12-06 16:24:28.319505949,151550
2022-12-06 16:24:28.422095787,152614
2022-12-06 16:24:28.524723739,151024
2022-12-06 16:24:28.627351304,151026
2022-12-06 16:24:28.733133999,130286
2022-12-06 16:24:28.835462835,136940
2022-12-06 16:24:28.937794631,143997
2022-12-06 16:24:29.040065983,146051
2022-12-06 16:24:29.142327040,151847
2022-12-06 16:24:29.244066416,152437
2022-12-06 16:24:29.345684592,151140
2022-12-06 16:24:29.447343780,149725
2022-12-06 16:24:29.549029803,147065
2022-12-06 16:24:29.651252136,133852
2022-12-06 16:24:29.753566780,139419
2022-12-06 16:24:29.855892347,144757
2022-12-06 16:24:29.958161615,151600
2022-12-06 16:24:30.060738954,155676
2022-12-06 16:24:30.163293941,150137
2022-12-06 16:24:30.266002725,147065
2022-12-06 16:24:30.368717330,146004
2022-12-06 16:24:30.470962441,143699
2022-12-06 16:24:30.573544864,133737
2022-12-06 16:24:30.676123955,141749
2022-12-06 16:24:30.778680556,144224
2022-12-06 16:24:30.881058316,151369
2022-12-06 16:24:30.982731882,153554
2022-12-06 16:24:31.084404806,151731
2022-12-06 16:24:31.186065140,154096
2022-12-06 16:24:31.287720776,147186
2022-12-06 16:24:31.389938463,140085
2022-12-06 16:24:31.492217643,136888
2022-12-06 16:24:31.594519539,143575
2022-12-06 16:24:31.696848254,145294
2022-12-06 16:24:31.799102599,150896
2022-12-06 16:24:31.900852858,152731
2022-12-06 16:24:32.002541514,151614
2022-12-06 16:24:32.104341658,151616
2022-12-06 16:24:32.206034692,148017
2022-12-06 16:24:32.308331261,132976
2022-12-06 16:24:32.410621267,137073
2022-12-06 16:24:32.512853286,144408
2022-12-06 16:24:32.615151628,149484
2022-12-06 16:24:32.716866710,151191
2022-12-06 16:24:32.818542615,152141
2022-12-06 16:24:32.920287764,152270
2022-12-06 16:24:33.021938745,149433
2022-12-06 16:24:33.123686209,144587
2022-12-06 16:24:33.226294255,133156
2022-12-06 16:24:33.328908664,142269
2022-12-06 16:24:33.431493189,144111
2022-12-06 16:24:33.534059252,150188
2022-12-06 16:24:33.636776298,153435
2022-12-06 16:24:33.739392969,151140
2022-12-06 16:24:33.842013488,150140
2022-12-06 16:24:33.948409167,144700
2022-12-06 16:24:34.050881574,135036
2022-12-06 16:24:34.153374515,142560
2022-12-06 16:24:34.255864310,144867
2022-12-06 16:24:34.358331823,151305
2022-12-06 16:24:34.461105618,152078
2022-12-06 16:24:34.563728230,152618
2022-12-06 16:24:34.666324309,152259
2022-12-06 16:24:34.768974039,147776
2022-12-06 16:24:34.870676808,130929
2022-12-06 16:24:34.972980512,136166
2022-12-06 16:24:35.075297440,142393
2022-12-06 16:24:35.177570650,147890
2022-12-06 16:24:35.279908040,152433
2022-12-06 16:24:35.381625600,152384
2022-12-06 16:24:35.483294030,152271
2022-12-06 16:24:35.584985019,137309
2022-12-06 16:24:35.686651939,122617
2022-12-06 16:24:35.788344285,116895
2022-12-06 16:24:35.890840254,119515
2022-12-06 16:24:35.993379503,132294
2022-12-06 16:24:36.095960516,142321
2022-12-06 16:24:36.198499344,148234
2022-12-06 16:24:36.301080101,151369
2022-12-06 16:24:36.403701654,151373
2022-12-06 16:24:36.506287054,152207
2022-12-06 16:24:36.608897317,148479
2022-12-06 16:24:36.710614646,145402
2022-12-06 16:24:36.812874652,132770
2022-12-06 16:24:36.915151760,142378
2022-12-06 16:24:37.017496701,145112
2022-12-06 16:24:37.119841109,150369
2022-12-06 16:24:37.221491273,153383
2022-12-06 16:24:37.323178813,151436
2022-12-06 16:24:37.424900541,150254
2022-12-06 16:24:37.526569656,148184
2022-12-06 16:24:37.629116244,144405
2022-12-06 16:24:37.731619755,134340
2022-12-06 16:24:37.834094431,142161
2022-12-06 16:24:37.936639811,145182
2022-12-06 16:24:38.039237857,150844
2022-12-06 16:24:38.141881785,152498
2022-12-06 16:24:38.244561177,151909
2022-12-06 16:24:38.347154405,153325
2022-12-06 16:24:38.449728157,148367
2022-12-06 16:24:38.552401964,132538
2022-12-06 16:24:38.655050021,137290
2022-12-06 16:24:38.757757225,143390
2022-12-06 16:24:38.863026375,152614
2022-12-06 16:24:38.965641249,152849
