Time,Power
2022-12-06 15:32:48.839002598,80292
2022-12-06 15:32:48.941266773,70685
2022-12-06 15:32:49.043517296,67557
2022-12-06 15:32:49.145747506,66002
2022-12-06 15:32:49.247992546,65625
2022-12-06 15:32:49.350225285,65472
2022-12-06 15:32:49.452500118,65347
2022-12-06 15:32:49.554738881,65482
2022-12-06 15:32:49.657016009,99071
2022-12-06 15:32:49.759230145,128468
2022-12-06 15:32:49.861489609,139398
2022-12-06 15:32:49.963790647,148505
2022-12-06 15:32:50.066057484,152089
2022-12-06 15:32:50.168320775,149382
2022-12-06 15:32:50.270539436,150323
2022-12-06 15:32:50.373149913,143359
2022-12-06 15:32:50.475755833,134008
2022-12-06 15:32:50.578302179,129915
2022-12-06 15:32:50.680841479,139246
2022-12-06 15:32:50.783370703,143344
2022-12-06 15:32:50.885963933,150991
2022-12-06 15:32:50.988494663,151946
2022-12-06 15:32:51.091025028,150054
2022-12-06 15:32:51.193605066,149576
2022-12-06 15:32:51.299386299,128646
2022-12-06 15:32:51.401639498,135389
2022-12-06 15:32:51.503971071,141564
2022-12-06 15:32:51.606255453,145013
2022-12-06 15:32:51.708607646,150581
2022-12-06 15:32:51.810313390,150761
2022-12-06 15:32:51.911988362,150054
2022-12-06 15:32:52.013652270,147683
2022-12-06 15:32:52.115259931,144537
2022-12-06 15:32:52.217873683,132523
2022-12-06 15:32:52.320505224,138598
2022-12-06 15:32:52.423060843,142873
2022-12-06 15:32:52.525656358,149857
2022-12-06 15:32:52.628223786,153657
2022-12-06 15:32:52.730846566,150761
2022-12-06 15:32:52.833361894,148042
2022-12-06 15:32:52.935998877,146612
2022-12-06 15:32:53.037678448,143654
2022-12-06 15:32:53.139951526,132718
2022-12-06 15:32:53.242195829,140730
2022-12-06 15:32:53.344458357,143344
2022-12-06 15:32:53.446759610,150217
2022-12-06 15:32:53.548434572,150761
2022-12-06 15:32:53.650064726,150699
2022-12-06 15:32:53.751704553,152310
2022-12-06 15:32:53.853385421,145852
2022-12-06 15:32:53.955690439,135981
2022-12-06 15:32:54.057920787,133904
2022-12-06 15:32:54.160221083,141324
2022-12-06 15:32:54.262429932,144233
2022-12-06 15:32:54.364726850,150101
2022-12-06 15:32:54.466406768,151650
2022-12-06 15:32:54.568147511,150350
2022-12-06 15:32:54.669802310,150647
2022-12-06 15:32:54.771447562,146019
2022-12-06 15:32:54.873739852,130082
2022-12-06 15:32:54.975970486,135091
2022-12-06 15:32:55.078215346,142932
2022-12-06 15:32:55.180422926,146199
2022-12-06 15:32:55.282118665,148211
2022-12-06 15:32:55.383734017,150877
2022-12-06 15:32:55.485400690,149758
2022-12-06 15:32:55.587045018,148155
2022-12-06 15:32:55.689282759,142764
2022-12-06 15:32:55.791529221,133893
2022-12-06 15:32:55.893725134,141448
2022-12-06 15:32:55.995981428,143169
2022-12-06 15:32:56.098215065,149265
2022-12-06 15:32:56.199923685,151354
2022-12-06 15:32:56.301602152,151057
