Time,Power
2022-12-06 16:31:50.286026194,59590
2022-12-06 16:31:50.388347269,59590
2022-12-06 16:31:50.490591126,59590
2022-12-06 16:31:50.592897914,59590
2022-12-06 16:31:50.695183561,60068
2022-12-06 16:31:50.797390334,59969
2022-12-06 16:31:50.899721740,59546
2022-12-06 16:31:51.001929312,59590
2022-12-06 16:31:51.104173688,59590
2022-12-06 16:31:51.206422545,59590
2022-12-06 16:31:51.308685418,59590
2022-12-06 16:31:51.410911642,59590
2022-12-06 16:31:51.512906988,59590
2022-12-06 16:31:51.615102176,61491
2022-12-06 16:31:51.717671064,83280
2022-12-06 16:31:51.820287304,95788
2022-12-06 16:31:51.922817249,101539
2022-12-06 16:31:52.025518679,109185
2022-12-06 16:31:52.128122318,115799
2022-12-06 16:31:52.230696057,125769
2022-12-06 16:31:52.332421955,129993
2022-12-06 16:31:52.439419545,129131
2022-12-06 16:31:52.541743052,126506
2022-12-06 16:31:52.643912112,121978
2022-12-06 16:31:52.746104147,130683
2022-12-06 16:31:52.848334443,137844
2022-12-06 16:31:52.950476396,144421
2022-12-06 16:31:53.052074371,144216
2022-12-06 16:31:53.153735595,141167
2022-12-06 16:31:53.255395940,141733
2022-12-06 16:31:53.357083746,137186
2022-12-06 16:31:53.459309024,134019
2022-12-06 16:31:53.561612133,128874
2022-12-06 16:31:53.663946247,136194
2022-12-06 16:31:53.766293474,139930
2022-12-06 16:31:53.868610827,147695
2022-12-06 16:31:53.970260798,148693
2022-12-06 16:31:54.071882909,147223
2022-12-06 16:31:54.173437665,148057
2022-12-06 16:31:54.275028768,141613
2022-12-06 16:31:54.377189907,136259
2022-12-06 16:31:54.479355773,134833
2022-12-06 16:31:54.581546006,142111
2022-12-06 16:31:54.683764252,145511
2022-12-06 16:31:54.786040649,151427
2022-12-06 16:31:54.887795020,152188
2022-12-06 16:31:54.989479003,151724
2022-12-06 16:31:55.091195968,151616
2022-12-06 16:31:55.192919512,146770
2022-12-06 16:31:55.295238798,129218
2022-12-06 16:31:55.397621725,135332
2022-12-06 16:31:55.499951403,142747
2022-12-06 16:31:55.602152586,146363
2022-12-06 16:31:55.704634326,150664
2022-12-06 16:31:55.806228470,151433
2022-12-06 16:31:55.907844859,151731
2022-12-06 16:31:56.009413177,149959
2022-12-06 16:31:56.111615343,145112
2022-12-06 16:31:56.213801536,133852
2022-12-06 16:31:56.316010685,142269
2022-12-06 16:31:56.418297864,144224
2022-12-06 16:31:56.520591961,150238
2022-12-06 16:31:56.622527852,153616
2022-12-06 16:31:56.724246353,151677
2022-12-06 16:31:56.825909172,149368
2022-12-06 16:31:56.927605226,146710
2022-12-06 16:31:57.029935351,143338
2022-12-06 16:31:57.132288070,136054
2022-12-06 16:31:57.234517261,133465
2022-12-06 16:31:57.336723202,120310
2022-12-06 16:31:57.438594794,114843
2022-12-06 16:31:57.540211697,138351
2022-12-06 16:31:57.641818252,147348
2022-12-06 16:31:57.743428261,149188
2022-12-06 16:31:57.845031206,151909
2022-12-06 16:31:57.946711209,147005
2022-12-06 16:31:58.048957908,132011
2022-12-06 16:31:58.155354793,142450
2022-12-06 16:31:58.257641949,147119
2022-12-06 16:31:58.359983395,152614
2022-12-06 16:31:58.461673507,153090
2022-12-06 16:31:58.563351700,151373
2022-12-06 16:31:58.665116868,149844
2022-12-06 16:31:58.766757625,145063
2022-12-06 16:31:58.869008007,133747
2022-12-06 16:31:58.971175515,136114
2022-12-06 16:31:59.073420914,143633
2022-12-06 16:31:59.175583450,151419
2022-12-06 16:31:59.277814565,154320
2022-12-06 16:31:59.379426165,149778
2022-12-06 16:31:59.481035499,147891
2022-12-06 16:31:59.582597195,146004
2022-12-06 16:31:59.684330118,142631
2022-12-06 16:31:59.786894735,134148
2022-12-06 16:31:59.889522827,141564
2022-12-06 16:31:59.992114518,144224
2022-12-06 16:32:00.094704499,151600
2022-12-06 16:32:00.197379567,152319
2022-12-06 16:32:00.300036994,151500
2022-12-06 16:32:00.402626598,148842
2022-12-06 16:32:00.505462370,126748
2022-12-06 16:32:00.608044500,118763
2022-12-06 16:32:00.710380772,124820
2022-12-06 16:32:00.812696171,128212
2022-12-06 16:32:00.914966536,139960
2022-12-06 16:32:01.017248880,143338
2022-12-06 16:32:01.119489915,151550
2022-12-06 16:32:01.221227932,152024
2022-12-06 16:32:01.322895626,150729
2022-12-06 16:32:01.424620986,149842
2022-12-06 16:32:01.526258876,145528
2022-12-06 16:32:01.628883254,132604
2022-12-06 16:32:01.731574598,136812
2022-12-06 16:32:01.834241965,143042
2022-12-06 16:32:01.936955790,146111
2022-12-06 16:32:02.039510355,151201
2022-12-06 16:32:02.142050674,151499
2022-12-06 16:32:02.244651606,151319
2022-12-06 16:32:02.347158355,149664
2022-12-06 16:32:02.449412795,144815
