Time,Power
2022-12-06 15:31:14.351043001,68145
2022-12-06 15:31:14.453304974,66034
2022-12-06 15:31:14.555532687,65347
2022-12-06 15:31:14.657738538,65164
2022-12-06 15:31:14.759982153,65083
2022-12-06 15:31:14.862225798,65177
2022-12-06 15:31:14.964575597,65368
2022-12-06 15:31:15.066853037,65467
2022-12-06 15:31:15.169207448,104429
2022-12-06 15:31:15.271450029,130960
2022-12-06 15:31:15.373706415,140130
2022-12-06 15:31:15.475943074,150776
2022-12-06 15:31:15.578149999,149931
2022-12-06 15:31:15.680418476,147516
2022-12-06 15:31:15.782736091,147492
2022-12-06 15:31:15.884775907,143264
2022-12-06 15:31:15.987025736,127805
2022-12-06 15:31:16.089349828,134769
2022-12-06 15:31:16.191613835,141529
2022-12-06 15:31:16.293893133,144972
2022-12-06 15:31:16.396186400,150532
2022-12-06 15:31:16.498418317,150237
2022-12-06 15:31:16.600137464,149477
2022-12-06 15:31:16.701773947,146631
2022-12-06 15:31:16.803481609,143968
2022-12-06 15:31:16.906022234,132861
2022-12-06 15:31:17.008678862,138927
2022-12-06 15:31:17.111209328,142604
2022-12-06 15:31:17.213814140,150170
2022-12-06 15:31:17.316413980,154736
2022-12-06 15:31:17.418092224,147574
2022-12-06 15:31:17.523986533,145560
2022-12-06 15:31:17.625609319,143558
2022-12-06 15:31:17.727830364,133880
2022-12-06 15:31:17.830118570,141180
2022-12-06 15:31:17.932388908,142899
2022-12-06 15:31:18.034655387,149283
2022-12-06 15:31:18.136378962,150712
2022-12-06 15:31:18.238073403,150416
2022-12-06 15:31:18.339721467,152785
2022-12-06 15:31:18.441330216,146458
2022-12-06 15:31:18.543552756,134111
2022-12-06 15:31:18.646105002,133698
2022-12-06 15:31:18.748697322,141593
2022-12-06 15:31:18.851247328,143608
2022-12-06 15:31:18.953834999,150352
2022-12-06 15:31:19.056418019,151008
2022-12-06 15:31:19.159009280,149529
2022-12-06 15:31:19.261602492,149712
2022-12-06 15:31:19.364177705,145448
2022-12-06 15:31:19.466734647,132036
2022-12-06 15:31:19.569265927,136145
2022-12-06 15:31:19.671815577,142714
2022-12-06 15:31:19.774397027,147211
2022-12-06 15:31:19.877063922,150596
2022-12-06 15:31:19.979666617,150713
2022-12-06 15:31:20.082234461,150842
2022-12-06 15:31:20.184850627,147109
