Time,Power
2022-12-06 16:30:53.423500411,70510
2022-12-06 16:30:53.525789303,68299
2022-12-06 16:30:53.627991082,67466
2022-12-06 16:30:53.730146200,66902
2022-12-06 16:30:53.832334054,66804
2022-12-06 16:30:53.934509588,66957
2022-12-06 16:30:54.036748552,66812
2022-12-06 16:30:54.138990975,66937
2022-12-06 16:30:54.241206102,80519
2022-12-06 16:30:54.343424115,118268
2022-12-06 16:30:54.445693939,137695
2022-12-06 16:30:54.547973737,147761
2022-12-06 16:30:54.650195839,149165
2022-12-06 16:30:54.752518070,149106
2022-12-06 16:30:54.854781890,148354
2022-12-06 16:30:54.957396729,146698
2022-12-06 16:30:55.059687819,141823
2022-12-06 16:30:55.162287977,129982
2022-12-06 16:30:55.264850110,137191
2022-12-06 16:30:55.367298310,122235
2022-12-06 16:30:55.469843843,116302
2022-12-06 16:30:55.574961070,146880
2022-12-06 16:30:55.677478732,148958
2022-12-06 16:30:55.779996616,149253
2022-12-06 16:30:55.882435580,149086
2022-12-06 16:30:55.984970079,144710
2022-12-06 16:30:56.087539461,136189
2022-12-06 16:30:56.190176358,142044
2022-12-06 16:30:56.292802194,145824
2022-12-06 16:30:56.395390098,152138
2022-12-06 16:30:56.498083395,152728
2022-12-06 16:30:56.600728659,151794
2022-12-06 16:30:56.703352880,154516
2022-12-06 16:30:56.806012167,145429
2022-12-06 16:30:56.907702132,137561
2022-12-06 16:30:57.009867510,135006
2022-12-06 16:30:57.112046221,142287
2022-12-06 16:30:57.214238325,145824
2022-12-06 16:30:57.316509840,151434
2022-12-06 16:30:57.418151910,151613
2022-12-06 16:30:57.519799999,151794
2022-12-06 16:30:57.621408260,151385
2022-12-06 16:30:57.723042197,147550
2022-12-06 16:30:57.825308942,131613
2022-12-06 16:30:57.927579757,137076
2022-12-06 16:30:58.029906959,144408
2022-12-06 16:30:58.132206240,146176
2022-12-06 16:30:58.233929325,149664
2022-12-06 16:30:58.335692546,152141
2022-12-06 16:30:58.437379111,151205
2022-12-06 16:30:58.539015859,136897
2022-12-06 16:30:58.640653955,122268
2022-12-06 16:30:58.742847543,118625
2022-12-06 16:30:58.845037039,124574
2022-12-06 16:30:58.947222406,139536
2022-12-06 16:30:59.049415476,142564
2022-12-06 16:30:59.151613985,149530
2022-12-06 16:30:59.253557651,153849
2022-12-06 16:30:59.355285012,150664
2022-12-06 16:30:59.457007819,147415
2022-12-06 16:30:59.558937951,146710
2022-12-06 16:30:59.661185182,142445
2022-12-06 16:30:59.763470847,129577
2022-12-06 16:30:59.865994878,140603
2022-12-06 16:30:59.968544767,144042
2022-12-06 16:31:00.070889298,149648
2022-12-06 16:31:00.172673280,138845
2022-12-06 16:31:00.274444918,124709
2022-12-06 16:31:00.376275498,118699
2022-12-06 16:31:00.478107407,136101
2022-12-06 16:31:00.579979259,142747
2022-12-06 16:31:00.682407728,141209
2022-12-06 16:31:00.784753834,132668
2022-12-06 16:31:00.890852190,144042
2022-12-06 16:31:00.993396925,149710
2022-12-06 16:31:01.096208146,149415
2022-12-06 16:31:01.198179936,149188
2022-12-06 16:31:01.300080775,146234
2022-12-06 16:31:01.401799927,146119
2022-12-06 16:31:01.503501829,141505
2022-12-06 16:31:01.605835622,128985
2022-12-06 16:31:01.708123082,131020
2022-12-06 16:31:01.810506086,119790
2022-12-06 16:31:01.912955697,114365
2022-12-06 16:31:02.014834957,136151
2022-12-06 16:31:02.116516625,147348
2022-12-06 16:31:02.218179283,148302
2022-12-06 16:31:02.319891325,148302
2022-12-06 16:31:02.421590852,147300
2022-12-06 16:31:02.523291196,144109
2022-12-06 16:31:02.625909477,134931
2022-12-06 16:31:02.728539744,142155
2022-12-06 16:31:02.831152697,144929
2022-12-06 16:31:02.933798553,152255
2022-12-06 16:31:03.036439866,152485
2022-12-06 16:31:03.139073376,151614
2022-12-06 16:31:03.241705936,153978
2022-12-06 16:31:03.344305917,147252
2022-12-06 16:31:03.446469074,139680
2022-12-06 16:31:03.548958352,136834
2022-12-06 16:31:03.651436225,143279
2022-12-06 16:31:03.754051096,144757
2022-12-06 16:31:03.856552669,150369
2022-12-06 16:31:03.959071619,152319
2022-12-06 16:31:04.061600129,151614
2022-12-06 16:31:04.164079724,151795
2022-12-06 16:31:04.266280347,147246
2022-12-06 16:31:04.368916879,133568
2022-12-06 16:31:04.471555574,136356
2022-12-06 16:31:04.574217193,143687
2022-12-06 16:31:04.676852259,148121
2022-12-06 16:31:04.779454441,150664
2022-12-06 16:31:04.882162738,152205
2022-12-06 16:31:04.984865837,152385
2022-12-06 16:31:05.087450409,149318
2022-12-06 16:31:05.190012601,144068
2022-12-06 16:31:05.292517875,134340
2022-12-06 16:31:05.394975307,142984
2022-12-06 16:31:05.497626783,144703
2022-12-06 16:31:05.604608653,153204
2022-12-06 16:31:05.707081072,152849
2022-12-06 16:31:05.809537531,151858
2022-12-06 16:31:05.912075028,149200
2022-12-06 16:31:06.014340761,143518
2022-12-06 16:31:06.116929674,136297
2022-12-06 16:31:06.219544728,143042
2022-12-06 16:31:06.322159231,145407
2022-12-06 16:31:06.424767483,151550
2022-12-06 16:31:06.527439221,153680
2022-12-06 16:31:06.630088569,151732
2022-12-06 16:31:06.732628779,131020
2022-12-06 16:31:06.835110414,121199
2022-12-06 16:31:06.937606263,125366
2022-12-06 16:31:07.040124657,123209
2022-12-06 16:31:07.142584056,133852
2022-12-06 16:31:07.245103597,141859
2022-12-06 16:31:07.347585901,145756
2022-12-06 16:31:07.450161216,152319
2022-12-06 16:31:07.552842229,152319
2022-12-06 16:31:07.655458935,151319
2022-12-06 16:31:07.758064819,149782
2022-12-06 16:31:07.860349272,147186
2022-12-06 16:31:07.962961942,134148
2022-12-06 16:31:08.065608977,139072
2022-12-06 16:31:08.168326513,144996
2022-12-06 16:31:08.270953291,150664
2022-12-06 16:31:08.373558439,134222
2022-12-06 16:31:08.476060016,124592
2022-12-06 16:31:08.577752284,126666
2022-12-06 16:31:08.679410032,141972
2022-12-06 16:31:08.781099428,145291
2022-12-06 16:31:08.883261163,144109
2022-12-06 16:31:08.985826923,132668
2022-12-06 16:31:09.088430748,141677
2022-12-06 16:31:09.191039702,144042
2022-12-06 16:31:09.293617723,151074
2022-12-06 16:31:09.396212156,152614
2022-12-06 16:31:09.498967463,152259
2022-12-06 16:31:09.601657298,152385
2022-12-06 16:31:09.704559796,148481
2022-12-06 16:31:09.807205043,143699
2022-12-06 16:31:09.909792271,135589
2022-12-06 16:31:10.012387551,143111
2022-12-06 16:31:10.117489748,151255
2022-12-06 16:31:10.220025164,153140
2022-12-06 16:31:10.322473240,151909
2022-12-06 16:31:10.424961454,151677
2022-12-06 16:31:10.527414621,147005
2022-12-06 16:31:10.629570371,132487
2022-12-06 16:31:10.732082003,138367
2022-12-06 16:31:10.834698099,144520
2022-12-06 16:31:10.937310228,146346
2022-12-06 16:31:11.039966126,151600
2022-12-06 16:31:11.142559379,152319
2022-12-06 16:31:11.245228373,151963
2022-12-06 16:31:11.347927167,150086
2022-12-06 16:31:11.450531515,146480
2022-12-06 16:31:11.553107604,133646
2022-12-06 16:31:11.655672946,139607
2022-12-06 16:31:11.758104521,144520
2022-12-06 16:31:11.860607359,151714
2022-12-06 16:31:11.963070810,156271
2022-12-06 16:31:12.065584523,149368
2022-12-06 16:31:12.168089684,147119
2022-12-06 16:31:12.270531611,147186
2022-12-06 16:31:12.372744302,144881
2022-12-06 16:31:12.475322905,135923
2022-12-06 16:31:12.577972033,142747
2022-12-06 16:31:12.680634006,145112
2022-12-06 16:31:12.783246220,151483
2022-12-06 16:31:12.885892982,152373
2022-12-06 16:31:12.988591842,151963
2022-12-06 16:31:13.091186942,155162
2022-12-06 16:31:13.193721992,145950
2022-12-06 16:31:13.296265609,136888
2022-12-06 16:31:13.398752409,135810
2022-12-06 16:31:13.501365391,143338
2022-12-06 16:31:13.603869450,144929
2022-12-06 16:31:13.706543254,152550
2022-12-06 16:31:13.809026904,152373
2022-12-06 16:31:13.911556266,151373
2022-12-06 16:31:14.014109111,151321
2022-12-06 16:31:14.115887599,146770
2022-12-06 16:31:14.218467768,131124
2022-12-06 16:31:14.321114467,135923
2022-12-06 16:31:14.423383257,143633
2022-12-06 16:31:14.530056468,151369
2022-12-06 16:31:14.631839079,152323
2022-12-06 16:31:14.733470374,151680
2022-12-06 16:31:14.835086968,149138
2022-12-06 16:31:14.936760401,143814
2022-12-06 16:31:15.039206600,132668
2022-12-06 16:31:15.141758143,142860
2022-12-06 16:31:15.244357901,144520
2022-12-06 16:31:15.346874674,150353
2022-12-06 16:31:15.449374447,153961
2022-12-06 16:31:15.551020773,149959
2022-12-06 16:31:15.652742349,146414
2022-12-06 16:31:15.754405779,145883
2022-12-06 16:31:15.856133023,144405
2022-12-06 16:31:15.958659364,134443
2022-12-06 16:31:16.061253961,142564
2022-12-06 16:31:16.163933999,145407
2022-12-06 16:31:16.266586893,150959
2022-12-06 16:31:16.369221673,152436
2022-12-06 16:31:16.471735118,131432
2022-12-06 16:31:16.574196172,121792
2022-12-06 16:31:16.676668361,130944
2022-12-06 16:31:16.779062287,138481
2022-12-06 16:31:16.881571054,136706
2022-12-06 16:31:16.984019759,135628
2022-12-06 16:31:17.086452065,142747
2022-12-06 16:31:17.188971818,144815
2022-12-06 16:31:17.291523730,151845
2022-12-06 16:31:17.394059122,152614
2022-12-06 16:31:17.496695697,151319
2022-12-06 16:31:17.599298331,151562
2022-12-06 16:31:17.701628682,147065
2022-12-06 16:31:17.803997073,133376
2022-12-06 16:31:17.906338025,137184
2022-12-06 16:31:18.008649805,144351
2022-12-06 16:31:18.111040395,148484
2022-12-06 16:31:18.212706098,151138
2022-12-06 16:31:18.314327251,151963
2022-12-06 16:31:18.415914276,151963
2022-12-06 16:31:18.517602860,149073
2022-12-06 16:31:18.619238524,144405
2022-12-06 16:31:18.721446822,134443
2022-12-06 16:31:18.823746638,142564
2022-12-06 16:31:18.926009284,144462
2022-12-06 16:31:19.028320100,150533
2022-12-06 16:31:19.130021554,152963
2022-12-06 16:31:19.231741451,152500
2022-12-06 16:31:19.333440431,151554
2022-12-06 16:31:19.435181906,148778
2022-12-06 16:31:19.537488520,143994
2022-12-06 16:31:19.639841718,134034
2022-12-06 16:31:19.745634137,145348
2022-12-06 16:31:19.847836403,151550
2022-12-06 16:31:19.949506372,152319
2022-12-06 16:31:20.051153655,152554
2022-12-06 16:31:20.152768430,152259
2022-12-06 16:31:20.254341265,147776
2022-12-06 16:31:20.356466185,133080
2022-12-06 16:31:20.459026945,137184
2022-12-06 16:31:20.561641422,144520
2022-12-06 16:31:20.663953653,146641
2022-12-06 16:31:20.766258361,152909
2022-12-06 16:31:20.867962711,153385
2022-12-06 16:31:20.969679203,151909
2022-12-06 16:31:21.071433332,150435
2022-12-06 16:31:21.173161704,147017
2022-12-06 16:31:21.275683341,121536
2022-12-06 16:31:21.378159319,114324
2022-12-06 16:31:21.480678891,118620
2022-12-06 16:31:21.583226677,136631
2022-12-06 16:31:21.685764324,148594
2022-12-06 16:31:21.788251435,154964
2022-12-06 16:31:21.890718308,149664
2022-12-06 16:31:21.993210868,147005
2022-12-06 16:31:22.095726943,146300
2022-12-06 16:31:22.197846674,144527
2022-12-06 16:31:22.300475623,135576
2022-12-06 16:31:22.403126310,142450
2022-12-06 16:31:22.505722409,145348
2022-12-06 16:31:22.608363754,151124
2022-12-06 16:31:22.710965113,152319
2022-12-06 16:31:22.813632240,152205
2022-12-06 16:31:22.915311278,154632
2022-12-06 16:31:23.017014661,145360
2022-12-06 16:31:23.119469028,136297
2022-12-06 16:31:23.221936769,135409
2022-12-06 16:31:23.324414241,142747
2022-12-06 16:31:23.426942349,144998
2022-12-06 16:31:23.529460012,151550
2022-12-06 16:31:23.631995901,153204
2022-12-06 16:31:23.734431761,151140
2022-12-06 16:31:23.837032340,151321
2022-12-06 16:31:23.939217370,146710
2022-12-06 16:31:24.041831918,133620
2022-12-06 16:31:24.144435027,138663
2022-12-06 16:31:24.246995096,144520
2022-12-06 16:31:24.349581367,149415
2022-12-06 16:31:24.452228590,151895
2022-12-06 16:31:24.554864780,151963
2022-12-06 16:31:24.660962767,149023
2022-12-06 16:31:24.762618739,144710
2022-12-06 16:31:24.864291887,134522
2022-12-06 16:31:24.966689825,142450
2022-12-06 16:31:25.069161554,144520
2022-12-06 16:31:25.171600710,151074
2022-12-06 16:31:25.274059948,153204
2022-12-06 16:31:25.376524567,152259
2022-12-06 16:31:25.478979237,152439
2022-12-06 16:31:25.581544773,149073
2022-12-06 16:31:25.683797865,144290
2022-12-06 16:31:25.786063115,136940
2022-12-06 16:31:25.888392375,143633
2022-12-06 16:31:25.990663749,146589
2022-12-06 16:31:26.093025721,152730
