Time,Power
2022-12-06 16:00:26.666047006,68547
2022-12-06 16:00:26.768297121,66193
2022-12-06 16:00:26.870587976,65416
2022-12-06 16:00:26.972897836,65278
2022-12-06 16:00:27.075153711,65139
2022-12-06 16:00:27.177463514,65291
2022-12-06 16:00:27.279720352,65438
2022-12-06 16:00:27.381957347,67176
2022-12-06 16:00:27.484216816,111170
2022-12-06 16:00:27.586384900,133166
2022-12-06 16:00:27.688630111,142597
2022-12-06 16:00:27.790781465,150387
2022-12-06 16:00:27.893035519,150110
2022-12-06 16:00:27.995289885,147166
2022-12-06 16:00:28.097564795,145690
2022-12-06 16:00:28.199795733,141204
2022-12-06 16:00:28.302094050,124235
2022-12-06 16:00:28.404391251,132861
2022-12-06 16:00:28.506593568,141477
2022-12-06 16:00:28.608891586,144976
2022-12-06 16:00:28.711394684,147689
2022-12-06 16:00:28.813996700,150237
2022-12-06 16:00:28.916639836,149113
2022-12-06 16:00:29.019252589,147632
2022-12-06 16:00:29.120971431,142707
2022-12-06 16:00:29.223506235,133014
2022-12-06 16:00:29.326076833,140864
2022-12-06 16:00:29.433310957,148213
2022-12-06 16:00:29.535920223,151405
2022-12-06 16:00:29.638505078,150236
2022-12-06 16:00:29.741096108,149643
2022-12-06 16:00:29.843684885,146682
2022-12-06 16:00:29.945940977,141818
2022-12-06 16:00:30.048565852,133310
2022-12-06 16:00:30.151059620,140746
2022-12-06 16:00:30.253606628,143415
2022-12-06 16:00:30.356114427,149578
2022-12-06 16:00:30.458658286,150465
2022-12-06 16:00:30.561265339,150595
2022-12-06 16:00:30.663957730,150532
2022-12-06 16:00:30.766541676,145612
2022-12-06 16:00:30.868879470,130576
2022-12-06 16:00:30.971181102,135867
2022-12-06 16:00:31.073474935,141825
2022-12-06 16:00:31.175780225,144606
2022-12-06 16:00:31.277977079,150173
2022-12-06 16:00:31.379720483,150713
2022-12-06 16:00:31.481353313,148938
2022-12-06 16:00:31.583015125,146866
2022-12-06 16:00:31.684742797,144853
2022-12-06 16:00:31.786963791,132668
2022-12-06 16:00:31.889309252,138251
2022-12-06 16:00:31.991550126,143117
2022-12-06 16:00:32.093806806,149807
2022-12-06 16:00:32.195510039,154676
2022-12-06 16:00:32.297175205,148225
2022-12-06 16:00:32.398815391,145670
2022-12-06 16:00:32.500573672,146386
2022-12-06 16:00:32.602285344,144073
2022-12-06 16:00:32.704913754,134575
2022-12-06 16:00:32.807524470,141100
2022-12-06 16:00:32.910036942,143711
2022-12-06 16:00:33.012597212,149807
2022-12-06 16:00:33.115095384,150647
2022-12-06 16:00:33.217688330,150532
2022-12-06 16:00:33.320204505,152670
2022-12-06 16:00:33.422807693,145741
2022-12-06 16:00:33.525440057,135685
2022-12-06 16:00:33.628033858,134871
2022-12-06 16:00:33.730629529,142525
2022-12-06 16:00:33.833239394,145841
2022-12-06 16:00:33.935876948,150762
2022-12-06 16:00:34.038474471,150647
2022-12-06 16:00:34.141256366,150827
2022-12-06 16:00:34.248347160,144730
2022-12-06 16:00:34.350056453,129092
2022-12-06 16:00:34.452531506,134883
2022-12-06 16:00:34.555000669,142604
2022-12-06 16:00:34.657576668,147804
2022-12-06 16:00:34.760058415,150004
2022-12-06 16:00:34.862635763,150120
2022-12-06 16:00:34.965270007,150714
2022-12-06 16:00:35.067911046,147038
2022-12-06 16:00:35.170486793,143003
2022-12-06 16:00:35.273103645,134086
2022-12-06 16:00:35.375703191,140568
2022-12-06 16:00:35.478244947,142821
2022-12-06 16:00:35.580834573,150103
2022-12-06 16:00:35.683396928,151831
2022-12-06 16:00:35.786053882,150943
2022-12-06 16:00:35.888656237,151898
2022-12-06 16:00:35.991271476,147153
2022-12-06 16:00:36.093022012,142114
2022-12-06 16:00:36.195582507,133558
2022-12-06 16:00:36.298181467,141340
2022-12-06 16:00:36.400693189,143652
2022-12-06 16:00:36.503189700,150401
2022-12-06 16:00:36.605730889,151240
2022-12-06 16:00:36.708300391,150054
2022-12-06 16:00:36.810893929,149940
2022-12-06 16:00:36.913542867,145078
2022-12-06 16:00:37.016110506,131993
2022-12-06 16:00:37.118703189,136057
2022-12-06 16:00:37.221304767,142525
2022-12-06 16:00:37.323899213,143652
2022-12-06 16:00:37.426498238,149100
2022-12-06 16:00:37.528984897,150172
2022-12-06 16:00:37.631508273,150120
2022-12-06 16:00:37.733977314,148528
2022-12-06 16:00:37.836195630,144264
2022-12-06 16:00:37.938706714,132861
2022-12-06 16:00:38.041375995,141347
2022-12-06 16:00:38.144009773,143117
2022-12-06 16:00:38.246565900,149693
2022-12-06 16:00:38.349106127,153311
2022-12-06 16:00:38.451687960,150584
2022-12-06 16:00:38.554240502,147336
2022-12-06 16:00:38.661005992,143003
2022-12-06 16:00:38.763534558,132420
2022-12-06 16:00:38.866052356,140746
2022-12-06 16:00:38.968662269,143117
2022-12-06 16:00:39.071238705,149578
2022-12-06 16:00:39.173828992,151536
2022-12-06 16:00:39.276441678,150002
2022-12-06 16:00:39.378938817,152194
2022-12-06 16:00:39.481505329,146445
2022-12-06 16:00:39.583693240,131942
2022-12-06 16:00:39.686239071,135867
2022-12-06 16:00:39.788874234,142525
2022-12-06 16:00:39.891479764,146974
2022-12-06 16:00:39.994031871,150697
2022-12-06 16:00:40.096680761,150351
2022-12-06 16:00:40.199291266,150350
2022-12-06 16:00:40.301894091,148704
2022-12-06 16:00:40.404526356,144026
2022-12-06 16:00:40.507059064,132332
2022-12-06 16:00:40.609645305,134534
2022-12-06 16:00:40.712205262,142951
2022-12-06 16:00:40.814773250,149578
2022-12-06 16:00:40.917403803,153311
2022-12-06 16:00:41.020008221,150351
2022-12-06 16:00:41.122595977,148984
2022-12-06 16:00:41.225159649,147570
2022-12-06 16:00:41.327345174,143185
2022-12-06 16:00:41.429930011,133310
2022-12-06 16:00:41.532522706,140746
2022-12-06 16:00:41.635107928,143415
2022-12-06 16:00:41.737711752,150466
2022-12-06 16:00:41.840327391,151470
2022-12-06 16:00:41.942841099,150532
2022-12-06 16:00:42.045418736,152785
2022-12-06 16:00:42.147957123,145497
2022-12-06 16:00:42.250528038,137837
2022-12-06 16:00:42.353029980,134445
2022-12-06 16:00:42.455555766,141636
2022-12-06 16:00:42.558133867,143711
2022-12-06 16:00:42.660725875,149578
2022-12-06 16:00:42.763282103,150647
2022-12-06 16:00:42.865968952,149706
2022-12-06 16:00:42.968681740,149530
2022-12-06 16:00:43.073802305,129337
2022-12-06 16:00:43.176405569,134099
2022-12-06 16:00:43.278948780,142012
2022-12-06 16:00:43.381535493,145976
2022-12-06 16:00:43.484118789,148525
2022-12-06 16:00:43.586701416,150828
2022-12-06 16:00:43.689315434,149643
2022-12-06 16:00:43.791975126,147336
2022-12-06 16:00:43.894577732,143299
2022-12-06 16:00:43.997159238,132718
2022-12-06 16:00:44.099787707,141268
2022-12-06 16:00:44.202310159,142821
2022-12-06 16:00:44.304918514,148806
2022-12-06 16:00:44.407487955,151240
2022-12-06 16:00:44.510034449,150236
2022-12-06 16:00:44.612641774,148869
2022-12-06 16:00:44.715213530,146630
2022-12-06 16:00:44.817076946,141874
2022-12-06 16:00:44.919543791,134627
2022-12-06 16:00:45.022078283,141636
2022-12-06 16:00:45.124621558,143415
2022-12-06 16:00:45.227183090,149578
2022-12-06 16:00:45.329823234,151290
2022-12-06 16:00:45.432503793,149940
2022-12-06 16:00:45.535060750,149462
2022-12-06 16:00:45.637720657,145315
2022-12-06 16:00:45.740321128,130755
2022-12-06 16:00:45.842860340,136057
2022-12-06 16:00:45.945484003,142121
2022-12-06 16:00:46.048048551,144304
2022-12-06 16:00:46.150626552,149873
2022-12-06 16:00:46.253329616,150351
2022-12-06 16:00:46.355868207,149825
2022-12-06 16:00:46.458407956,147937
2022-12-06 16:00:46.560552494,143968
2022-12-06 16:00:46.663126109,132861
2022-12-06 16:00:46.765701939,139381
2022-12-06 16:00:46.868332701,142417
2022-12-06 16:00:46.970893795,149447
2022-12-06 16:00:47.073564411,153904
2022-12-06 16:00:47.176175833,148391
2022-12-06 16:00:47.278671416,144600
2022-12-06 16:00:47.381263795,144427
2022-12-06 16:00:47.487906955,133685
2022-12-06 16:00:47.590460848,141152
2022-12-06 16:00:47.692981724,143060
2022-12-06 16:00:47.795474420,148856
2022-12-06 16:00:47.898011669,150647
2022-12-06 16:00:48.000492600,149940
2022-12-06 16:00:48.103054623,152246
2022-12-06 16:00:48.205588183,146925
2022-12-06 16:00:48.307755889,133426
2022-12-06 16:00:48.410309338,135167
2022-12-06 16:00:48.512910181,142821
2022-12-06 16:00:48.615480897,146138
2022-12-06 16:00:48.718088174,150056
2022-12-06 16:00:48.820794364,150415
2022-12-06 16:00:48.923441110,150532
