Time,Power
2022-12-06 16:36:47.378103698,71281
2022-12-06 16:36:47.480281276,68350
2022-12-06 16:36:47.582470448,67631
2022-12-06 16:36:47.684672470,67194
2022-12-06 16:36:47.786814315,67051
2022-12-06 16:36:47.893290345,67328
2022-12-06 16:36:47.995693762,67185
2022-12-06 16:36:48.097972720,86741
2022-12-06 16:36:48.200299851,120370
2022-12-06 16:36:48.302564566,138712
2022-12-06 16:36:48.404777851,149061
2022-12-06 16:36:48.506992897,153142
2022-12-06 16:36:48.609315925,147671
2022-12-06 16:36:48.711594800,145997
2022-12-06 16:36:48.813991745,143248
2022-12-06 16:36:48.916675087,140371
2022-12-06 16:36:49.018881102,130120
2022-12-06 16:36:49.121074488,141412
2022-12-06 16:36:49.223245643,144201
2022-12-06 16:36:49.325429327,150584
2022-12-06 16:36:49.427023246,152783
2022-12-06 16:36:49.529186501,152849
2022-12-06 16:36:49.630833460,151074
2022-12-06 16:36:49.732532189,149004
2022-12-06 16:36:49.834711173,144144
2022-12-06 16:36:49.937290429,135000
2022-12-06 16:36:50.039896375,142186
2022-12-06 16:36:50.142454598,144794
2022-12-06 16:36:50.245127911,152191
2022-12-06 16:36:50.347773128,152966
2022-12-06 16:36:50.450375271,152736
2022-12-06 16:36:50.552902274,153146
2022-12-06 16:36:50.655357018,147820
2022-12-06 16:36:50.757839409,132267
2022-12-06 16:36:50.860332693,136673
2022-12-06 16:36:50.962752372,144078
2022-12-06 16:36:51.065215707,146918
2022-12-06 16:36:51.167702653,153261
2022-12-06 16:36:51.270201843,153261
2022-12-06 16:36:51.372787717,151962
2022-12-06 16:36:51.475364467,150545
2022-12-06 16:36:51.577168804,147046
2022-12-06 16:36:51.679444320,130540
2022-12-06 16:36:51.782053179,135889
2022-12-06 16:36:51.884718030,143190
2022-12-06 16:36:51.987334897,150828
2022-12-06 16:36:52.089960676,151423
2022-12-06 16:36:52.192475235,141902
2022-12-06 16:36:52.294959720,125548
2022-12-06 16:36:52.397433850,119523
2022-12-06 16:36:52.499916792,134587
2022-12-06 16:36:52.606856274,132925
2022-12-06 16:36:52.709349300,142301
2022-12-06 16:36:52.811829660,144375
2022-12-06 16:36:52.914282147,149811
2022-12-06 16:36:53.016871859,153310
2022-12-06 16:36:53.119464187,152258
2022-12-06 16:36:53.222094442,150483
2022-12-06 16:36:53.324696525,147882
2022-12-06 16:36:53.426442909,144440
2022-12-06 16:36:53.528992559,135349
2022-12-06 16:36:53.631610968,142779
2022-12-06 16:36:53.734149513,144631
2022-12-06 16:36:53.836660551,151779
2022-12-06 16:36:53.939116209,152901
2022-12-06 16:36:54.041565290,152258
2022-12-06 16:36:54.144030445,153145
2022-12-06 16:36:54.246467286,148115
2022-12-06 16:36:54.349003074,133336
2022-12-06 16:36:54.451425460,137023
2022-12-06 16:36:54.553948837,143964
2022-12-06 16:36:54.656543390,147572
2022-12-06 16:36:54.759132609,153375
2022-12-06 16:36:54.861797763,152966
2022-12-06 16:36:54.964394578,151191
2022-12-06 16:36:55.066999443,149892
2022-12-06 16:36:55.169403064,146454
2022-12-06 16:36:55.272036697,133091
2022-12-06 16:36:55.374602994,134729
2022-12-06 16:36:55.477126908,122628
2022-12-06 16:36:55.579617736,116253
2022-12-06 16:36:55.682142705,133271
2022-12-06 16:36:55.784633237,146026
2022-12-06 16:36:55.887077040,150059
2022-12-06 16:36:55.989564148,151422
2022-12-06 16:36:56.092016204,148230
2022-12-06 16:36:56.194559619,144677
2022-12-06 16:36:56.297184556,134948
2022-12-06 16:36:56.399822988,141708
2022-12-06 16:36:56.502403715,143964
2022-12-06 16:36:56.605073249,151124
2022-12-06 16:36:56.707693870,154083
2022-12-06 16:36:56.810383874,149468
2022-12-06 16:36:56.913078136,149778
2022-12-06 16:36:57.019487632,139944
2022-12-06 16:36:57.122130384,134948
2022-12-06 16:36:57.224593419,142483
2022-12-06 16:36:57.327005302,145681
2022-12-06 16:36:57.429471180,153014
2022-12-06 16:36:57.531077029,153492
2022-12-06 16:36:57.632694974,151191
2022-12-06 16:36:57.734284504,151126
2022-12-06 16:36:57.835936398,146454
2022-12-06 16:36:57.937621764,132564
2022-12-06 16:36:58.039900773,137023
2022-12-06 16:36:58.142163472,143964
2022-12-06 16:36:58.244508002,146683
2022-12-06 16:36:58.346808936,152191
2022-12-06 16:36:58.448596273,152258
2022-12-06 16:36:58.550239917,152145
2022-12-06 16:36:58.651865603,151141
2022-12-06 16:36:58.753463762,145629
2022-12-06 16:36:58.855678838,134704
2022-12-06 16:36:58.957861952,142301
2022-12-06 16:36:59.060313276,144794
2022-12-06 16:36:59.162749120,152012
2022-12-06 16:36:59.265201311,155266
2022-12-06 16:36:59.367674734,150355
2022-12-06 16:36:59.470170544,146570
2022-12-06 16:36:59.572758091,145270
2022-12-06 16:36:59.674859483,144440
2022-12-06 16:36:59.777405665,135000
2022-12-06 16:36:59.879734307,142597
2022-12-06 16:36:59.982050457,144612
2022-12-06 16:37:00.084439033,150532
2022-12-06 16:37:00.186153389,152849
2022-12-06 16:37:00.287832348,151847
2022-12-06 16:37:00.389436617,154097
2022-12-06 16:37:00.491019785,147585
2022-12-06 16:37:00.593536169,136547
2022-12-06 16:37:00.696068968,136185
2022-12-06 16:37:00.798547670,143782
2022-12-06 16:37:00.901039848,147276
2022-12-06 16:37:01.003546609,153014
2022-12-06 16:37:01.106214882,152309
2022-12-06 16:37:01.208856325,151962
2022-12-06 16:37:01.311453170,151074
2022-12-06 16:37:01.413223456,146750
2022-12-06 16:37:01.515492160,131429
2022-12-06 16:37:01.617837705,136431
2022-12-06 16:37:01.720229987,143375
2022-12-06 16:37:01.822553735,149529
2022-12-06 16:37:01.924313094,151371
2022-12-06 16:37:02.025959413,152142
2022-12-06 16:37:02.127604869,151667
2022-12-06 16:37:02.229282394,149065
2022-12-06 16:37:02.335181300,132795
2022-12-06 16:37:02.437723931,142301
2022-12-06 16:37:02.540223016,144078
2022-12-06 16:37:02.652068849,150828
2022-12-06 16:37:02.754604564,153605
2022-12-06 16:37:02.857245460,151370
2022-12-06 16:37:02.959859037,149892
2022-12-06 16:37:03.062485928,147046
2022-12-06 16:37:03.164242492,143964
2022-12-06 16:37:03.266524707,134459
2022-12-06 16:37:03.368845899,142483
2022-12-06 16:37:03.471097214,145571
2022-12-06 16:37:03.573313581,151484
2022-12-06 16:37:03.674937904,153557
2022-12-06 16:37:03.776532533,151667
2022-12-06 16:37:03.878099237,153145
2022-12-06 16:37:03.979697571,147341
2022-12-06 16:37:04.081801105,132564
2022-12-06 16:37:04.184033543,136431
2022-12-06 16:37:04.286232156,143190
2022-12-06 16:37:04.388536777,148050
2022-12-06 16:37:04.490813629,151895
2022-12-06 16:37:04.592596303,152966
