Time,Power
2022-12-06 16:17:12.063044923,68996
2022-12-06 16:17:12.165300124,67253
2022-12-06 16:17:12.267526927,66803
2022-12-06 16:17:12.369747120,66731
2022-12-06 16:17:12.472047177,66863
2022-12-06 16:17:12.574343484,66733
2022-12-06 16:17:12.676656782,66872
2022-12-06 16:17:12.778930177,66997
2022-12-06 16:17:12.881312930,109475
2022-12-06 16:17:12.983563156,134165
2022-12-06 16:17:13.085890555,142938
2022-12-06 16:17:13.188148309,151010
2022-12-06 16:17:13.290419877,151009
2022-12-06 16:17:13.392668761,149179
2022-12-06 16:17:13.494909460,148031
2022-12-06 16:17:13.596600366,143367
2022-12-06 16:17:13.699134066,132770
2022-12-06 16:17:13.801735759,137526
2022-12-06 16:17:13.904304790,144165
2022-12-06 16:17:14.006909864,146887
2022-12-06 16:17:14.109544979,150074
2022-12-06 16:17:14.212149799,153090
2022-12-06 16:17:14.314743890,151436
2022-12-06 16:17:14.417405135,149252
2022-12-06 16:17:14.519133715,145291
2022-12-06 16:17:14.621803553,131727
2022-12-06 16:17:14.724462148,121486
2022-12-06 16:17:14.827043464,117784
2022-12-06 16:17:14.929682222,121601
2022-12-06 16:17:15.032330252,141330
2022-12-06 16:17:15.134833934,151022
2022-12-06 16:17:15.237401631,149843
2022-12-06 16:17:15.339992549,149366
2022-12-06 16:17:15.442583290,148842
2022-12-06 16:17:15.545221252,144822
2022-12-06 16:17:15.647877067,135522
2022-12-06 16:17:15.750514775,142747
2022-12-06 16:17:15.853134074,145348
2022-12-06 16:17:15.955948861,150829
2022-12-06 16:17:16.058521830,152319
2022-12-06 16:17:16.161207999,152205
2022-12-06 16:17:16.263828823,154273
2022-12-06 16:17:16.366062950,146665
2022-12-06 16:17:16.472878917,134931
2022-12-06 16:17:16.575176591,142564
2022-12-06 16:17:16.677422226,145938
2022-12-06 16:17:16.779683562,152435
2022-12-06 16:17:16.881378299,152319
2022-12-06 16:17:16.983035397,151614
2022-12-06 16:17:17.084748989,150023
2022-12-06 16:17:17.186422680,147132
2022-12-06 16:17:17.288177487,131124
2022-12-06 16:17:17.390705982,136888
2022-12-06 16:17:17.493334442,143870
2022-12-06 16:17:17.595689712,145348
2022-12-06 16:17:17.698037020,150369
2022-12-06 16:17:17.799837710,151909
2022-12-06 16:17:17.901524506,152206
