Time,Power
2022-12-06 16:22:49.621206791,78441
2022-12-06 16:22:49.723433893,71159
2022-12-06 16:22:49.825724351,68173
2022-12-06 16:22:49.927973481,67152
2022-12-06 16:22:50.030289799,67006
2022-12-06 16:22:50.132627785,66804
2022-12-06 16:22:50.234864607,67422
2022-12-06 16:22:50.337125847,67395
2022-12-06 16:22:50.439793473,81172
2022-12-06 16:22:50.542038203,118439
2022-12-06 16:22:50.651898108,148248
2022-12-06 16:22:50.754396950,149672
2022-12-06 16:22:50.856968955,148866
2022-12-06 16:22:50.959534040,148802
2022-12-06 16:22:51.062191965,146371
2022-12-06 16:22:51.164808957,142255
2022-12-06 16:22:51.267113964,133194
2022-12-06 16:22:51.369375433,142516
2022-12-06 16:22:51.471655971,144998
2022-12-06 16:22:51.573937758,149943
2022-12-06 16:22:51.676276615,153730
2022-12-06 16:22:51.778583842,151205
2022-12-06 16:22:51.880305409,136073
2022-12-06 16:22:51.981954011,124000
2022-12-06 16:22:52.083695459,120786
2022-12-06 16:22:52.185348805,134159
2022-12-06 16:22:52.287591697,130170
2022-12-06 16:22:52.389860363,141086
2022-12-06 16:22:52.492143391,143575
2022-12-06 16:22:52.594428136,150188
2022-12-06 16:22:52.696168401,153140
2022-12-06 16:22:52.797836852,151614
2022-12-06 16:22:52.899549993,153502
2022-12-06 16:22:53.001210260,147481
2022-12-06 16:22:53.103501644,133568
2022-12-06 16:22:53.205808011,135332
2022-12-06 16:22:53.308224996,143042
2022-12-06 16:22:53.410620029,147065
2022-12-06 16:22:53.512907554,151318
2022-12-06 16:22:53.614607175,153382
2022-12-06 16:22:53.716292843,150845
2022-12-06 16:22:53.817897517,151269
2022-12-06 16:22:53.919507446,146779
2022-12-06 16:22:54.022052319,129016
2022-12-06 16:22:54.124680520,135715
2022-12-06 16:22:54.227213019,143929
2022-12-06 16:22:54.329796979,146826
2022-12-06 16:22:54.432453197,150074
2022-12-06 16:22:54.535060725,152731
2022-12-06 16:22:54.637722885,151078
2022-12-06 16:22:54.740382960,149487
2022-12-06 16:22:54.842635408,144938
2022-12-06 16:22:54.945285732,133556
2022-12-06 16:22:55.047947353,142506
2022-12-06 16:22:55.150493982,144700
2022-12-06 16:22:55.253132226,150598
2022-12-06 16:22:55.355691350,154615
2022-12-06 16:22:55.462910659,146360
2022-12-06 16:22:55.565499692,145291
2022-12-06 16:22:55.668015605,143406
2022-12-06 16:22:55.770560830,134443
2022-12-06 16:22:55.873229661,142450
2022-12-06 16:22:55.975851176,145643
2022-12-06 16:22:56.078459261,150779
2022-12-06 16:22:56.181073276,153140
2022-12-06 16:22:56.283693255,151373
2022-12-06 16:22:56.386278799,153207
2022-12-06 16:22:56.488932270,147776
2022-12-06 16:22:56.591205793,134455
2022-12-06 16:22:56.693831622,135704
2022-12-06 16:22:56.796462183,143411
2022-12-06 16:22:56.898990385,146415
2022-12-06 16:22:57.001558262,151550
2022-12-06 16:22:57.104199615,152550
2022-12-06 16:22:57.206833799,151373
2022-12-06 16:22:57.309471206,150910
2022-12-06 16:22:57.412158113,146890
2022-12-06 16:22:57.514416666,133672
2022-12-06 16:22:57.616773151,138367
2022-12-06 16:22:57.719039556,144520
2022-12-06 16:22:57.821377764,150188
2022-12-06 16:22:57.923096430,153076
2022-12-06 16:22:58.024847206,152500
2022-12-06 16:22:58.126579958,152385
2022-12-06 16:22:58.228355684,148608
2022-12-06 16:22:58.330604140,145249
2022-12-06 16:22:58.432910809,133181
2022-12-06 16:22:58.535113417,142173
2022-12-06 16:22:58.637403287,144001
2022-12-06 16:22:58.739682051,150304
2022-12-06 16:22:58.841361679,152433
2022-12-06 16:22:58.943079654,152141
2022-12-06 16:22:59.044802542,151437
2022-12-06 16:22:59.146486920,148662
2022-12-06 16:22:59.248809436,143518
2022-12-06 16:22:59.351068970,136349
2022-12-06 16:22:59.453345272,143633
2022-12-06 16:22:59.555665214,145348
2022-12-06 16:22:59.658226040,151845
2022-12-06 16:22:59.759945739,153435
2022-12-06 16:22:59.861634660,151963
2022-12-06 16:22:59.963338816,151500
2022-12-06 16:23:00.065066055,144415
2022-12-06 16:23:00.167223725,125744
2022-12-06 16:23:00.269885051,110554
2022-12-06 16:23:00.376721510,138836
2022-12-06 16:23:00.479318295,143984
2022-12-06 16:23:00.581857918,149779
2022-12-06 16:23:00.684481674,152500
2022-12-06 16:23:00.787086637,151319
2022-12-06 16:23:00.889720253,149728
2022-12-06 16:23:00.992369099,144641
2022-12-06 16:23:01.094696641,133747
2022-12-06 16:23:01.197005937,142564
2022-12-06 16:23:01.299360750,144462
2022-12-06 16:23:01.401732013,151369
2022-12-06 16:23:01.503438918,155091
2022-12-06 16:23:01.605150699,149615
2022-12-06 16:23:01.706821160,146300
2022-12-06 16:23:01.808521698,145415
2022-12-06 16:23:01.910600879,144231
2022-12-06 16:23:02.012893940,135303
2022-12-06 16:23:02.115361503,142339
2022-12-06 16:23:02.217659616,145477
2022-12-06 16:23:02.319963853,151136
2022-12-06 16:23:02.421654295,153023
2022-12-06 16:23:02.523326091,151730
2022-12-06 16:23:02.625103193,154387
2022-12-06 16:23:02.726767382,148842
2022-12-06 16:23:02.828478309,136706
2022-12-06 16:23:02.930783618,136592
2022-12-06 16:23:03.033159737,143816
2022-12-06 16:23:03.135491662,146824
2022-12-06 16:23:03.237795979,146953
2022-12-06 16:23:03.339481105,130596
2022-12-06 16:23:03.441180205,120266
2022-12-06 16:23:03.542873730,132847
2022-12-06 16:23:03.644601686,143633
2022-12-06 16:23:03.746283827,143460
2022-12-06 16:23:03.848546678,129101
2022-12-06 16:23:03.950813753,135819
2022-12-06 16:23:04.053112825,143042
2022-12-06 16:23:04.155423975,145410
2022-12-06 16:23:04.257139706,151550
2022-12-06 16:23:04.358803292,152319
2022-12-06 16:23:04.460525977,151909
2022-12-06 16:23:04.562214340,150254
2022-12-06 16:23:04.664613876,146656
2022-12-06 16:23:04.767024037,133852
2022-12-06 16:23:04.869330469,139680
2022-12-06 16:23:04.971682681,144349
2022-12-06 16:23:05.073969385,151305
2022-12-06 16:23:05.175674841,155857
2022-12-06 16:23:05.277345966,149125
2022-12-06 16:23:05.379015918,147065
2022-12-06 16:23:05.480702280,146064
2022-12-06 16:23:05.582942918,143402
2022-12-06 16:23:05.685290720,135226
2022-12-06 16:23:05.791659060,145366
2022-12-06 16:23:05.893946993,152254
2022-12-06 16:23:05.996059331,152971
2022-12-06 16:23:06.097761514,152436
2022-12-06 16:23:06.199483434,154568
2022-12-06 16:23:06.301287685,147722
2022-12-06 16:23:06.403511834,138017
2022-12-06 16:23:06.505742056,136780
2022-12-06 16:23:06.608008307,143279
2022-12-06 16:23:06.710320047,145589
2022-12-06 16:23:06.812623356,151305
2022-12-06 16:23:06.914361768,152550
2022-12-06 16:23:07.016130474,151024
2022-12-06 16:23:07.117770550,151205
2022-12-06 16:23:07.219393194,147132
2022-12-06 16:23:07.321092019,130531
2022-12-06 16:23:07.423305553,135819
2022-12-06 16:23:07.525574598,143633
2022-12-06 16:23:07.627903442,147824
2022-12-06 16:23:07.730226681,150664
2022-12-06 16:23:07.831979289,152909
2022-12-06 16:23:07.933683658,151500
2022-12-06 16:23:08.035427758,150320
2022-12-06 16:23:08.137059059,128654
2022-12-06 16:23:08.239172868,119355
2022-12-06 16:23:08.341793108,118415
2022-12-06 16:23:08.444382271,135638
2022-12-06 16:23:08.546918537,141972
2022-12-06 16:23:08.649501926,151074
2022-12-06 16:23:08.752056015,153204
2022-12-06 16:23:08.854655869,152205
2022-12-06 16:23:08.957293844,152976
2022-12-06 16:23:09.059972989,148420
2022-12-06 16:23:09.162577819,143518
2022-12-06 16:23:09.265174540,136592
2022-12-06 16:23:09.367847956,144462
2022-12-06 16:23:09.470447218,145703
2022-12-06 16:23:09.573130910,153795
2022-12-06 16:23:09.675807423,153090
2022-12-06 16:23:09.778347100,151499
2022-12-06 16:23:09.880126120,151385
2022-12-06 16:23:09.981763743,146891
2022-12-06 16:23:10.084426595,130624
