Time,Power
2022-12-06 15:39:07.519054168,68606
2022-12-06 15:39:07.621313734,66207
2022-12-06 15:39:07.723540981,65474
2022-12-06 15:39:07.825743562,65335
2022-12-06 15:39:07.927975623,65196
2022-12-06 15:39:08.030178005,65347
2022-12-06 15:39:08.132421847,65539
2022-12-06 15:39:08.234667768,81762
2022-12-06 15:39:08.336938087,116406
2022-12-06 15:39:08.439189775,135532
2022-12-06 15:39:08.541491176,148029
2022-12-06 15:39:08.643708338,152377
2022-12-06 15:39:08.746294817,149848
2022-12-06 15:39:08.848891770,148208
2022-12-06 15:39:08.951116531,144479
2022-12-06 15:39:09.053464424,142520
2022-12-06 15:39:09.155789605,132821
2022-12-06 15:39:09.258018257,140080
2022-12-06 15:39:09.360313036,142042
2022-12-06 15:39:09.462609254,149215
2022-12-06 15:39:09.564853562,151946
2022-12-06 15:39:09.667390812,150350
2022-12-06 15:39:09.770030567,152310
2022-12-06 15:39:09.872609774,146612
2022-12-06 15:39:09.975244844,141334
2022-12-06 15:39:10.077912481,136215
2022-12-06 15:39:10.180501624,141448
2022-12-06 15:39:10.283043926,143228
2022-12-06 15:39:10.385644960,150051
2022-12-06 15:39:10.488315997,150465
2022-12-06 15:39:10.590821323,151005
2022-12-06 15:39:10.693444967,149643
2022-12-06 15:39:10.795697965,146260
2022-12-06 15:39:10.898247840,131993
2022-12-06 15:39:11.000884920,134847
2022-12-06 15:39:11.103424256,142634
2022-12-06 15:39:11.206120044,147088
2022-12-06 15:39:11.308747847,149509
2022-12-06 15:39:11.411310290,151057
2022-12-06 15:39:11.513928881,150169
2022-12-06 15:39:11.615686719,147205
2022-12-06 15:39:11.721168448,131632
2022-12-06 15:39:11.823364913,140970
2022-12-06 15:39:11.925675790,142634
2022-12-06 15:39:12.027891062,148144
2022-12-06 15:39:12.130439746,151766
2022-12-06 15:39:12.232207954,150117
2022-12-06 15:39:12.333813030,148338
2022-12-06 15:39:12.435446385,145486
2022-12-06 15:39:12.537096070,143112
2022-12-06 15:39:12.639700648,132821
2022-12-06 15:39:12.742226301,141152
2022-12-06 15:39:12.844793710,143228
2022-12-06 15:39:12.947374680,149446
2022-12-06 15:39:13.049937979,151057
2022-12-06 15:39:13.152607576,150761
2022-12-06 15:39:13.255144982,150943
2022-12-06 15:39:13.357737623,146260
2022-12-06 15:39:13.460065891,130082
2022-12-06 15:39:13.562676267,135028
2022-12-06 15:39:13.665267114,141448
2022-12-06 15:39:13.767894088,146495
2022-12-06 15:39:13.870473146,151224
2022-12-06 15:39:13.973143649,151354
2022-12-06 15:39:14.075785400,150761
2022-12-06 15:39:14.178426377,149228
2022-12-06 15:39:14.280759232,144778
2022-12-06 15:39:14.383360103,132343
2022-12-06 15:39:14.485977813,135091
2022-12-06 15:39:14.588596773,142932
2022-12-06 15:39:14.691166616,150514
2022-12-06 15:39:14.793802143,154019
2022-12-06 15:39:14.896358190,148454
2022-12-06 15:39:14.998863426,147153
2022-12-06 15:39:15.101400479,146497
2022-12-06 15:39:15.203133289,142702
2022-12-06 15:39:15.305686356,132227
2022-12-06 15:39:15.408251720,139488
2022-12-06 15:39:15.510808114,142750
2022-12-06 15:39:15.613440928,149807
2022-12-06 15:39:15.716027232,152539
2022-12-06 15:39:15.818608367,149935
2022-12-06 15:39:15.921277750,152013
2022-12-06 15:39:16.023929331,146079
2022-12-06 15:39:16.126236133,140740
2022-12-06 15:39:16.228583736,135378
2022-12-06 15:39:16.333893469,143467
2022-12-06 15:39:16.436186086,150039
2022-12-06 15:39:16.537875644,150761
2022-12-06 15:39:16.639570714,150169
2022-12-06 15:39:16.741246351,149112
2022-12-06 15:39:16.842880351,144892
2022-12-06 15:39:16.945152585,131567
2022-12-06 15:39:17.047431671,136163
2022-12-06 15:39:17.149710119,142042
2022-12-06 15:39:17.251978024,145013
2022-12-06 15:39:17.354291294,148620
2022-12-06 15:39:17.455966481,150465
2022-12-06 15:39:17.557639383,149165
2022-12-06 15:39:17.659321855,147797
2022-12-06 15:39:17.760990519,142816
2022-12-06 15:39:17.863178538,132821
2022-12-06 15:39:17.965457449,141268
2022-12-06 15:39:18.067739937,142634
2022-12-06 15:39:18.169953841,148918
2022-12-06 15:39:18.271662489,152359
2022-12-06 15:39:18.373303553,150647
2022-12-06 15:39:18.474936366,149228
2022-12-06 15:39:18.576605512,146672
2022-12-06 15:39:18.678878228,142816
2022-12-06 15:39:18.781136657,135080
2022-12-06 15:39:18.883374967,141746
2022-12-06 15:39:18.986073470,144118
2022-12-06 15:39:19.088691736,150051
2022-12-06 15:39:19.190353187,151354
2022-12-06 15:39:19.292018253,150761
2022-12-06 15:39:19.393601200,150709
2022-12-06 15:39:19.495239624,145782
2022-12-06 15:39:19.597771254,130974
2022-12-06 15:39:19.700384023,136459
2022-12-06 15:39:19.802686247,142932
2022-12-06 15:39:19.904944288,145063
2022-12-06 15:39:20.006640280,151288
2022-12-06 15:39:20.108261056,150761
2022-12-06 15:39:20.209942802,150169
2022-12-06 15:39:20.311556932,147927
2022-12-06 15:39:20.413770951,144241
2022-12-06 15:39:20.516023172,131930
2022-12-06 15:39:20.618259818,138301
2022-12-06 15:39:20.720575519,142634
2022-12-06 15:39:20.822847699,150285
2022-12-06 15:39:20.924551728,154497
2022-12-06 15:39:21.026167279,148634
2022-12-06 15:39:21.127847819,144896
2022-12-06 15:39:21.229471623,144002
2022-12-06 15:39:21.331148819,142702
2022-12-06 15:39:21.433688611,132277
2022-12-06 15:39:21.536316357,140262
2022-12-06 15:39:21.638858860,143524
2022-12-06 15:39:21.741404142,150285
2022-12-06 15:39:21.843978508,151057
2022-12-06 15:39:21.950723969,152902
2022-12-06 15:39:22.053370424,145189
2022-12-06 15:39:22.155039679,136873
2022-12-06 15:39:22.257571423,134306
2022-12-06 15:39:22.360182568,140856
2022-12-06 15:39:22.462701615,143415
2022-12-06 15:39:22.565304900,149755
2022-12-06 15:39:22.666973603,150761
2022-12-06 15:39:22.768679572,150465
2022-12-06 15:39:22.870315260,150236
2022-12-06 15:39:22.972018516,146079
2022-12-06 15:39:23.074271472,132045
2022-12-06 15:39:23.176600357,135389
2022-12-06 15:39:23.278854850,142932
2022-12-06 15:39:23.381137052,146199
