Time,Power
2022-12-06 15:50:11.627219929,70685
2022-12-06 15:50:11.729390333,67077
2022-12-06 15:50:11.831612655,65766
2022-12-06 15:50:11.933837667,65335
2022-12-06 15:50:12.036099579,65196
2022-12-06 15:50:12.138312053,65347
2022-12-06 15:50:12.240577760,65495
2022-12-06 15:50:12.342784611,76878
2022-12-06 15:50:12.445335474,114945
2022-12-06 15:50:12.547952199,135352
2022-12-06 15:50:12.650467714,144509
2022-12-06 15:50:12.752711406,149088
2022-12-06 15:50:12.854959083,151006
2022-12-06 15:50:12.957198080,151305
2022-12-06 15:50:13.059494051,147420
2022-12-06 15:50:13.161537512,143112
2022-12-06 15:50:13.263785792,130314
2022-12-06 15:50:13.365957225,139900
2022-12-06 15:50:13.468239266,142156
2022-12-06 15:50:13.570484589,148555
2022-12-06 15:50:13.672749287,152063
2022-12-06 15:50:13.775287984,150465
2022-12-06 15:50:13.877837288,148869
2022-12-06 15:50:13.980458328,146376
2022-12-06 15:50:14.082147454,142816
2022-12-06 15:50:14.184747312,134732
2022-12-06 15:50:14.287263065,141564
2022-12-06 15:50:14.389976971,144233
2022-12-06 15:50:14.492559529,150335
2022-12-06 15:50:14.595109582,151650
2022-12-06 15:50:14.697700315,149691
2022-12-06 15:50:14.800237582,150117
2022-12-06 15:50:14.902759254,145782
2022-12-06 15:50:15.005398185,130974
2022-12-06 15:50:15.107991263,135981
2022-12-06 15:50:15.210551368,142042
2022-12-06 15:50:15.313116906,144174
2022-12-06 15:50:15.415706742,149509
2022-12-06 15:50:15.518226301,150465
2022-12-06 15:50:15.620826127,150054
2022-12-06 15:50:15.723314441,148390
2022-12-06 15:50:15.825478654,144892
2022-12-06 15:50:15.928072766,129539
2022-12-06 15:50:16.030730383,134254
2022-12-06 15:50:16.133344341,141918
2022-12-06 15:50:16.240674472,152835
2022-12-06 15:50:16.343301825,149987
2022-12-06 15:50:16.445960347,148687
2022-12-06 15:50:16.548572211,147562
2022-12-06 15:50:16.651173123,143112
2022-12-06 15:50:16.753789919,133117
2022-12-06 15:50:16.856445658,140318
2022-12-06 15:50:16.958964715,143711
2022-12-06 15:50:17.061591793,151830
2022-12-06 15:50:17.164202874,151766
2022-12-06 15:50:17.266812290,150761
2022-12-06 15:50:17.369382802,153198
2022-12-06 15:50:17.472025563,145486
2022-12-06 15:50:17.573705843,137169
2022-12-06 15:50:17.676204199,134498
2022-12-06 15:50:17.778761169,141918
2022-12-06 15:50:17.881303888,143590
2022-12-06 15:50:17.983863609,149031
2022-12-06 15:50:18.086469318,150761
2022-12-06 15:50:18.189158114,150169
2022-12-06 15:50:18.291704138,150647
2022-12-06 15:50:18.394302655,145967
2022-12-06 15:50:18.497061645,132343
2022-12-06 15:50:18.599618194,135685
2022-12-06 15:50:18.702156073,142511
2022-12-06 15:50:18.804698720,146906
2022-12-06 15:50:18.907249392,149755
2022-12-06 15:50:19.009763559,150283
