Time,Power
2022-12-06 15:44:38.871059282,69734
2022-12-06 15:44:38.973236327,66725
2022-12-06 15:44:39.075477334,65710
2022-12-06 15:44:39.177659509,65221
2022-12-06 15:44:39.279868803,65139
2022-12-06 15:44:39.382069566,65278
2022-12-06 15:44:39.484396538,65425
2022-12-06 15:44:39.586640486,77555
2022-12-06 15:44:39.688871342,115136
2022-12-06 15:44:39.791102956,135426
2022-12-06 15:44:39.893322907,144969
2022-12-06 15:44:39.995575979,149451
2022-12-06 15:44:40.097793985,150488
2022-12-06 15:44:40.200012410,151480
2022-12-06 15:44:40.302201092,147256
2022-12-06 15:44:40.404473282,143782
2022-12-06 15:44:40.506741176,124803
2022-12-06 15:44:40.608969157,132435
2022-12-06 15:44:40.711223696,141160
2022-12-06 15:44:40.813436177,148919
2022-12-06 15:44:40.915728967,153311
2022-12-06 15:44:41.017420313,150351
2022-12-06 15:44:41.119109767,149167
2022-12-06 15:44:41.220774065,147336
2022-12-06 15:44:41.322411014,142893
2022-12-06 15:44:41.424692889,132668
2022-12-06 15:44:41.526961772,140400
2022-12-06 15:44:41.629249506,143531
2022-12-06 15:44:41.731547816,150466
2022-12-06 15:44:41.833222324,151419
2022-12-06 15:44:41.934832269,149643
2022-12-06 15:44:42.036519484,152373
2022-12-06 15:44:42.138132152,145612
2022-12-06 15:44:42.240709085,138079
2022-12-06 15:44:42.343237619,134691
2022-12-06 15:44:42.445754281,140994
2022-12-06 15:44:42.548338573,143306
2022-12-06 15:44:42.650825964,150169
2022-12-06 15:44:42.753406809,150299
2022-12-06 15:44:42.856034005,150298
2022-12-06 15:44:42.958612755,150236
2022-12-06 15:44:43.060355158,146200
2022-12-06 15:44:43.162906057,129241
2022-12-06 15:44:43.269744761,141564
2022-12-06 15:44:43.372325659,145656
2022-12-06 15:44:43.474876939,149163
2022-12-06 15:44:43.577532117,150761
2022-12-06 15:44:43.680075791,149576
2022-12-06 15:44:43.782632575,147797
2022-12-06 15:44:43.885200480,143112
2022-12-06 15:44:43.987548438,129967
2022-12-06 15:44:44.089843138,139840
2022-12-06 15:44:44.192123513,142156
2022-12-06 15:44:44.294374144,150463
2022-12-06 15:44:44.396933016,153426
2022-12-06 15:44:44.498625725,150350
2022-12-06 15:44:44.600357986,147153
2022-12-06 15:44:44.702009614,146316
2022-12-06 15:44:44.804285262,143112
2022-12-06 15:44:44.906562621,133956
2022-12-06 15:44:45.008887236,141152
2022-12-06 15:44:45.111150781,143524
2022-12-06 15:44:45.213436348,149989
2022-12-06 15:44:45.315126420,151354
2022-12-06 15:44:45.416838875,151239
2022-12-06 15:44:45.518490073,151239
2022-12-06 15:44:45.620206025,146260
2022-12-06 15:44:45.722735430,130430
2022-12-06 15:44:45.825265205,134306
2022-12-06 15:44:45.927808459,141448
2022-12-06 15:44:46.030355866,146309
2022-12-06 15:44:46.132898679,150991
2022-12-06 15:44:46.235398902,151469
2022-12-06 15:44:46.337902377,150465
2022-12-06 15:44:46.440387387,148984
2022-12-06 15:44:46.542415420,144778
2022-12-06 15:44:46.644938224,131452
2022-12-06 15:44:46.747451915,134306
2022-12-06 15:44:46.849987775,142634
2022-12-06 15:44:46.952498402,149623
2022-12-06 15:44:47.054973560,152835
2022-12-06 15:44:47.157466831,151005
2022-12-06 15:44:47.259950307,150117
2022-12-06 15:44:47.362397916,148572
2022-12-06 15:44:47.464654340,143706
2022-12-06 15:44:47.566820893,132523
2022-12-06 15:44:47.669042773,139892
2022-12-06 15:44:47.771235872,142338
2022-12-06 15:44:47.873413604,148735
2022-12-06 15:44:47.975069538,152242
2022-12-06 15:44:48.076713174,150465
2022-12-06 15:44:48.178269292,151717
2022-12-06 15:44:48.279863996,146079
2022-12-06 15:44:48.385358528,135971
2022-12-06 15:44:48.487537305,141970
2022-12-06 15:44:48.589697343,144047
2022-12-06 15:44:48.691905878,149561
2022-12-06 15:44:48.793543053,150579
2022-12-06 15:44:48.895120547,150825
2022-12-06 15:44:48.996730319,150413
2022-12-06 15:44:49.098298099,145894
2022-12-06 15:44:49.200481911,129936
2022-12-06 15:44:49.302944433,134707
2022-12-06 15:44:49.405417460,142745
2022-12-06 15:44:49.507917771,145175
2022-12-06 15:44:49.610455456,149031
2022-12-06 15:44:49.713041699,151237
2022-12-06 15:44:49.815536166,150231
2022-12-06 15:44:49.917968148,148503
2022-12-06 15:44:50.020446366,143519
2022-12-06 15:44:50.122898790,132924
2022-12-06 15:44:50.225448386,141080
2022-12-06 15:44:50.327889986,142745
2022-12-06 15:44:50.430318960,148501
2022-12-06 15:44:50.532876402,151880
2022-12-06 15:44:50.635336639,150465
2022-12-06 15:44:50.737863098,148801
2022-12-06 15:44:50.840313180,146428
2022-12-06 15:44:50.941949162,142629
2022-12-06 15:44:51.044155371,133222
2022-12-06 15:44:51.146365651,140964
2022-12-06 15:44:51.248574934,144229
2022-12-06 15:44:51.350814402,150513
2022-12-06 15:44:51.452545202,150695
2022-12-06 15:44:51.554204294,150579
2022-12-06 15:44:51.655890290,150579
2022-12-06 15:44:51.757529623,146075
2022-12-06 15:44:51.859788938,130530
2022-12-06 15:44:51.962043390,135302
2022-12-06 15:44:52.064348856,142377
2022-12-06 15:44:52.166568153,144938
2022-12-06 15:44:52.268281185,150991
