Time,Power
2022-12-03 21:58:22.436142559,67738
2022-12-03 21:58:22.538674041,97474
2022-12-03 21:58:22.640529360,120096
2022-12-03 21:58:22.743008163,123736
2022-12-03 21:58:22.844944055,130516
2022-12-03 21:58:22.946766485,123802
2022-12-03 21:58:23.049554328,131853
2022-12-03 21:58:23.152019561,123431
2022-12-03 21:58:23.254849780,132943
2022-12-03 21:58:23.356711408,132574
2022-12-03 21:58:23.459450193,132523
2022-12-03 21:58:23.561956109,131669
2022-12-03 21:58:23.664747313,131145
2022-12-03 21:58:23.767203236,131312
2022-12-03 21:58:23.869028605,129859
2022-12-03 21:58:23.970822106,132272
2022-12-03 21:58:24.073550965,124660
2022-12-03 21:58:24.176317332,132457
2022-12-03 21:58:24.279062531,123179
2022-12-03 21:58:24.381849378,133244
2022-12-03 21:58:24.484610310,132574
2022-12-03 21:58:24.587392878,134635
2022-12-03 21:58:24.689933828,132876
2022-12-03 21:58:24.791831820,132405
2022-12-03 21:58:24.893722469,131312
2022-12-03 21:58:24.996548967,127136
2022-12-03 21:58:25.098894525,131065
2022-12-03 21:58:25.201824933,125795
2022-12-03 21:58:25.304310954,133060
2022-12-03 21:58:25.407110084,123967
2022-12-03 21:58:25.509892033,132641
2022-12-03 21:58:25.612656109,131065
2022-12-03 21:58:25.715486067,133127
2022-12-03 21:58:25.818199461,132272
2022-12-03 21:58:25.921013993,134518
2022-12-03 21:58:26.027153425,128902
2022-12-03 21:58:26.129952666,131971
2022-12-03 21:58:26.232373519,126958
2022-12-03 21:58:26.335217302,133060
2022-12-03 21:58:26.437587921,123665
2022-12-03 21:58:26.540326660,133060
2022-12-03 21:58:26.642675974,128750
2022-12-03 21:58:26.745512494,133848
2022-12-03 21:58:26.847963754,132574
2022-12-03 21:58:26.949837289,132523
2022-12-03 21:58:27.051640806,132574
2022-12-03 21:58:27.153482061,130293
2022-12-03 21:58:27.255304272,132272
2022-12-03 21:58:27.357265341,127863
2022-12-03 21:58:27.459062637,131971
2022-12-03 21:58:27.561597864,123799
2022-12-03 21:58:27.664344311,131798
2022-12-03 21:58:27.766823407,125546
2022-12-03 21:58:27.868635273,131983
2022-12-03 21:58:27.970998926,131971
2022-12-03 21:58:28.072843776,132167
2022-12-03 21:58:28.175245022,131614
2022-12-03 21:58:28.277088922,131145
2022-12-03 21:58:28.378878308,131971
2022-12-03 21:58:28.481679919,126789
2022-12-03 21:58:28.584438227,131065
2022-12-03 21:58:28.686339914,123848
2022-12-03 21:58:28.788159905,131853
2022-12-03 21:58:28.890089867,124086
2022-12-03 21:58:28.991915140,133848
2022-12-03 21:58:29.093765427,132574
2022-12-03 21:58:29.195615998,132222
2022-12-03 21:58:29.297470124,132272
2022-12-03 21:58:29.399324367,134216
2022-12-03 21:58:29.501185851,133177
2022-12-03 21:58:29.603011768,128043
2022-12-03 21:58:29.704899440,131971
2022-12-03 21:58:29.807020443,126052
2022-12-03 21:58:29.908914705,132457
2022-12-03 21:58:30.011356756,122710
2022-12-03 21:58:30.113204080,132339
2022-12-03 21:58:30.215932662,131065
2022-12-03 21:58:30.318748881,133127
2022-12-03 21:58:30.421481544,132272
2022-12-03 21:58:30.524276486,133429
2022-12-03 21:58:30.626925216,132272
2022-12-03 21:58:30.729744960,131369
2022-12-03 21:58:30.832243416,133177
2022-12-03 21:58:30.934115349,128954
2022-12-03 21:58:31.040514919,122710
2022-12-03 21:58:31.143294688,132155
2022-12-03 21:58:31.245730931,128401
2022-12-03 21:58:31.347551147,131379
2022-12-03 21:58:31.449411022,131971
2022-12-03 21:58:31.551203846,133127
2022-12-03 21:58:31.653011549,132272
2022-12-03 21:58:31.754819560,130293
2022-12-03 21:58:31.856603705,132272
2022-12-03 21:58:31.959000721,129255
2022-12-03 21:58:32.060825869,133362
2022-12-03 21:58:32.163273585,123619
2022-12-03 21:58:32.265142766,131497
2022-12-03 21:58:32.367514639,126710
2022-12-03 21:58:32.470347658,133244
2022-12-03 21:58:32.572740163,132574
2022-12-03 21:58:32.675572012,134032
2022-12-03 21:58:32.778066843,132217
2022-12-03 21:58:32.880887553,132104
2022-12-03 21:58:32.983694419,131971
2022-12-03 21:58:33.086526679,128652
2022-12-03 21:58:33.189390566,132457
2022-12-03 21:58:33.292237475,125008
2022-12-03 21:58:33.395049113,133060
2022-12-03 21:58:33.497782780,124337
2022-12-03 21:58:33.600543675,132641
2022-12-03 21:58:33.703034891,132272
2022-12-03 21:58:33.804901478,132523
2022-12-03 21:58:33.906713032,132272
2022-12-03 21:58:34.008564457,130844
2022-12-03 21:58:34.110981684,131367
2022-12-03 21:58:34.212824342,128043
2022-12-03 21:58:34.314631067,131669
2022-12-03 21:58:34.416422839,126052
2022-12-03 21:58:34.518272373,132758
2022-12-03 21:58:34.621015078,122272
2022-12-03 21:58:34.723778771,132339
2022-12-03 21:58:34.826282375,131669
2022-12-03 21:58:34.928104141,132523
2022-12-03 21:58:35.030563552,131971
2022-12-03 21:58:35.132371078,133009
2022-12-03 21:58:35.234836494,132574
2022-12-03 21:58:35.336672538,130410
2022-12-03 21:58:35.438518812,131971
2022-12-03 21:58:35.540307367,126353
2022-12-03 21:58:35.642153329,133060
2022-12-03 21:58:35.743982554,123967
2022-12-03 21:58:35.845820303,132758
2022-12-03 21:58:35.947660453,129911
2022-12-03 21:58:36.049480585,132641
2022-12-03 21:58:36.154772369,132708
2022-12-03 21:58:36.256571921,132574
2022-12-03 21:58:36.359239771,129203
2022-12-03 21:58:36.461991515,131312
2022-12-03 21:58:36.564412170,125448
2022-12-03 21:58:36.666264239,132155
2022-12-03 21:58:36.768639773,123061
2022-12-03 21:58:36.871404706,130893
2022-12-03 21:58:36.973845311,127542
2022-12-03 21:58:37.076588261,131983
2022-12-03 21:58:37.179182631,132272
2022-12-03 21:58:37.281969926,131919
2022-12-03 21:58:37.384570874,131971
2022-12-03 21:58:37.487286264,130293
2022-12-03 21:58:37.590066241,132272
2022-12-03 21:58:37.692865225,128703
2022-12-03 21:58:37.795614414,132272
2022-12-03 21:58:37.898344333,125008
2022-12-03 21:58:38.001092754,132155
2022-12-03 21:58:38.103794216,125126
2022-12-03 21:58:38.206604337,132641
2022-12-03 21:58:38.309016389,131971
2022-12-03 21:58:38.411774499,133484
2022-12-03 21:58:38.514155962,132574
2022-12-03 21:58:38.616901170,134216
2022-12-03 21:58:38.719290865,133177
2022-12-03 21:58:38.822101416,128948
2022-12-03 21:58:38.924554709,131614
2022-12-03 21:58:39.026422893,125494
2022-12-03 21:58:39.128209142,132758
2022-12-03 21:58:39.230975857,122272
2022-12-03 21:58:39.333779163,132339
2022-12-03 21:58:39.436489512,131971
2022-12-03 21:58:39.539272687,131865
2022-12-03 21:58:39.641186474,131614
2022-12-03 21:58:39.743036924,132405
2022-12-03 21:58:39.844897225,132574
2022-12-03 21:58:39.946725594,130464
2022-12-03 21:58:40.049057236,132574
2022-12-03 21:58:40.151764280,127562
2022-12-03 21:58:40.254237076,132758
2022-12-03 21:58:40.357025093,123313
2022-12-03 21:58:40.459637778,132586
2022-12-03 21:58:40.562403732,128952
2022-12-03 21:58:40.668105447,132272
2022-12-03 21:58:40.770847986,134032
2022-12-03 21:58:40.873690383,132876
2022-12-03 21:58:40.976430106,130844
2022-12-03 21:58:41.079204423,131971
2022-12-03 21:58:41.181910532,127142
2022-12-03 21:58:41.284746029,131853
2022-12-03 21:58:41.387314707,124660
2022-12-03 21:58:41.490111042,132155
2022-12-03 21:58:41.591930847,124343
2022-12-03 21:58:41.693772220,133546
2022-12-03 21:58:41.795555947,132574
2022-12-03 21:58:41.897442551,133429
2022-12-03 21:58:41.999270321,132272
2022-12-03 21:58:42.101128810,134216
2022-12-03 21:58:42.202930757,132574
2022-12-03 21:58:42.304829029,128048
2022-12-03 21:58:42.406653273,131669
2022-12-03 21:58:42.509088221,125309
2022-12-03 21:58:42.610928600,132155
2022-12-03 21:58:42.713433718,122876
2022-12-03 21:58:42.815251041,132339
2022-12-03 21:58:42.917834086,132272
2022-12-03 21:58:43.019700300,132825
2022-12-03 21:58:43.122171565,132574
2022-12-03 21:58:43.224948281,134216
2022-12-03 21:58:43.327439299,132820
2022-12-03 21:58:43.430300181,130116
2022-12-03 21:58:43.532804819,132272
2022-12-03 21:58:43.634649743,125448
2022-12-03 21:58:43.736467844,131497
2022-12-03 21:58:43.838948921,122966
2022-12-03 21:58:43.940898156,131497
2022-12-03 21:58:44.042771168,129556
2022-12-03 21:58:44.144611490,132943
2022-12-03 21:58:44.247025757,131916
2022-12-03 21:58:44.348893539,134518
2022-12-03 21:58:44.450733359,132876
2022-12-03 21:58:44.553471088,128599
2022-12-03 21:58:44.655985644,131312
2022-12-03 21:58:44.757884531,126098
2022-12-03 21:58:44.859709826,131853
2022-12-03 21:58:44.961662539,123012
2022-12-03 21:58:45.063483328,132155
2022-12-03 21:58:45.165991030,128952
2022-12-03 21:58:45.267823348,131983
2022-12-03 21:58:45.370607269,131971
2022-12-03 21:58:45.473428174,133127
2022-12-03 21:58:45.576007104,132876
2022-12-03 21:58:45.681542000,133480
2022-12-03 21:58:45.783895557,126656
2022-12-03 21:58:45.886699884,132356
2022-12-03 21:58:45.988537611,124056
2022-12-03 21:58:46.091374585,131497
2022-12-03 21:58:46.193746147,125986
2022-12-03 21:58:46.296521613,133244
2022-12-03 21:58:46.398988264,132272
2022-12-03 21:58:46.501804188,132825
2022-12-03 21:58:46.604607496,132574
2022-12-03 21:58:46.707337000,134216
