Time,Power
2022-12-03 21:13:21.520616660,67738
2022-12-03 21:13:21.623114895,66978
2022-12-03 21:13:21.725923691,110819
2022-12-03 21:13:21.827801371,124393
2022-12-03 21:13:21.929675250,129035
2022-12-03 21:13:22.032138050,131654
2022-12-03 21:13:22.133987723,132662
2022-12-03 21:13:22.236431226,131971
2022-12-03 21:13:22.338335809,128298
2022-12-03 21:13:22.440378974,131669
2022-12-03 21:13:22.542249347,123452
2022-12-03 21:13:22.644065313,130947
2022-12-03 21:13:22.746151074,122228
2022-12-03 21:13:22.847963602,131736
2022-12-03 21:13:22.949852365,131971
2022-12-03 21:13:23.051679174,134334
2022-12-03 21:13:23.154157071,132574
2022-12-03 21:13:23.255990645,133429
2022-12-03 21:13:23.358509118,132519
2022-12-03 21:13:23.460379590,131315
2022-12-03 21:13:23.562254989,132574
2022-12-03 21:13:23.667972137,131971
2022-12-03 21:13:23.770436792,124710
2022-12-03 21:13:23.872273231,131798
2022-12-03 21:13:23.974478998,128100
2022-12-03 21:13:24.076315706,132943
2022-12-03 21:13:24.178178270,132272
2022-12-03 21:13:24.279986516,132825
2022-12-03 21:13:24.381833676,132272
2022-12-03 21:13:24.484260036,130293
2022-12-03 21:13:24.586166135,131971
2022-12-03 21:13:24.687975816,129558
2022-12-03 21:13:24.789845568,133060
2022-12-03 21:13:24.892329296,124706
2022-12-03 21:13:24.994220540,131798
2022-12-03 21:13:25.096665249,124036
2022-12-03 21:13:25.198552173,132339
2022-12-03 21:13:25.300360231,132272
2022-12-03 21:13:25.402232538,132222
2022-12-03 21:13:25.504032741,131669
2022-12-03 21:13:25.605912266,132351
2022-12-03 21:13:25.707717314,131916
2022-12-03 21:13:25.809577368,128048
2022-12-03 21:13:25.911392406,131971
2022-12-03 21:13:26.013250772,126353
2022-12-03 21:13:26.115077477,132758
2022-12-03 21:13:26.216907711,121970
2022-12-03 21:13:26.318750267,132339
2022-12-03 21:13:26.420635833,131367
2022-12-03 21:13:26.522495361,133127
2022-12-03 21:13:26.624929322,132272
2022-12-03 21:13:26.727729449,132405
2022-12-03 21:13:26.830123877,131971
2022-12-03 21:13:26.932947268,132275
2022-12-03 21:13:27.035392837,133177
2022-12-03 21:13:27.138188635,126353
2022-12-03 21:13:27.241192663,132155
2022-12-03 21:13:27.343945326,123267
2022-12-03 21:13:27.446784619,132703
2022-12-03 21:13:27.549584864,128349
2022-12-03 21:13:27.652364997,131983
2022-12-03 21:13:27.755172834,131971
2022-12-03 21:13:27.857939820,134032
2022-12-03 21:13:27.960368751,132272
2022-12-03 21:13:28.062267755,131068
2022-12-03 21:13:28.164109035,132272
2022-12-03 21:13:28.266892659,128954
2022-12-03 21:13:28.369248689,132758
2022-12-03 21:13:28.472054400,124357
2022-12-03 21:13:28.574590119,132155
2022-12-03 21:13:28.681629696,133244
2022-12-03 21:13:28.784341338,132574
2022-12-03 21:13:28.887143081,132222
2022-12-03 21:13:28.989968600,132272
2022-12-03 21:13:29.092775177,132050
2022-12-03 21:13:29.195515953,131614
2022-12-03 21:13:29.298223084,129558
2022-12-03 21:13:29.401045900,132574
2022-12-03 21:13:29.503781934,124357
2022-12-03 21:13:29.606594002,131798
2022-12-03 21:13:29.708443195,122526
2022-12-03 21:13:29.810297621,132943
2022-12-03 21:13:29.912642744,132272
2022-12-03 21:13:30.015419956,132523
2022-12-03 21:13:30.117898414,132272
2022-12-03 21:13:30.220640274,132963
2022-12-03 21:13:30.323366077,132530
2022-12-03 21:13:30.426122722,128902
2022-12-03 21:13:30.528934278,131916
2022-12-03 21:13:30.631712634,126052
2022-12-03 21:13:30.734477439,132155
2022-12-03 21:13:30.837240877,123015
2022-12-03 21:13:30.939984562,132457
2022-12-03 21:13:31.042788390,129857
2022-12-03 21:13:31.145583944,131379
2022-12-03 21:13:31.248039512,131971
2022-12-03 21:13:31.349899181,133730
2022-12-03 21:13:31.451745645,132574
2022-12-03 21:13:31.553613183,129505
2022-12-03 21:13:31.655624934,131916
2022-12-03 21:13:31.757490318,128048
2022-12-03 21:13:31.859285766,132402
2022-12-03 21:13:31.961170368,124357
2022-12-03 21:13:32.063013880,132155
2022-12-03 21:13:32.165477430,126407
2022-12-03 21:13:32.267302971,131681
2022-12-03 21:13:32.369156631,131971
2022-12-03 21:13:32.471011163,133127
2022-12-03 21:13:32.573496991,131971
2022-12-03 21:13:32.675334359,131145
2022-12-03 21:13:32.777197220,131312
2022-12-03 21:13:32.879043665,129255
2022-12-03 21:13:32.981524483,131971
2022-12-03 21:13:33.083353626,124660
2022-12-03 21:13:33.185209775,132155
2022-12-03 21:13:33.287954192,123740
2022-12-03 21:13:33.394739676,131971
2022-12-03 21:13:33.496577194,131919
2022-12-03 21:13:33.598472578,131971
2022-12-03 21:13:33.700282080,133613
2022-12-03 21:13:33.802122969,133177
2022-12-03 21:13:33.904553723,128902
2022-12-03 21:13:34.006418567,132272
2022-12-03 21:13:34.108866777,124357
2022-12-03 21:13:34.210719912,132457
2022-12-03 21:13:34.312498858,122272
2022-12-03 21:13:34.415332144,131736
2022-12-03 21:13:34.517685186,131971
2022-12-03 21:13:34.620482048,132037
2022-12-03 21:13:34.722953763,132272
2022-12-03 21:13:34.825783208,134518
2022-12-03 21:13:34.928552590,133177
2022-12-03 21:13:35.031302734,127745
2022-12-03 21:13:35.134157367,131669
2022-12-03 21:13:35.236830356,125749
2022-12-03 21:13:35.339558888,131195
2022-12-03 21:13:35.442330303,122966
2022-12-03 21:13:35.545061927,132457
2022-12-03 21:13:35.647749571,129857
2022-12-03 21:13:35.750556638,132641
2022-12-03 21:13:35.852428775,132272
2022-12-03 21:13:35.954278458,132708
2022-12-03 21:13:36.056593554,131971
2022-12-03 21:13:36.159348421,131618
2022-12-03 21:13:36.261832190,132574
2022-12-03 21:13:36.364565463,129255
2022-12-03 21:13:36.467308012,133060
2022-12-03 21:13:36.570120465,124660
2022-12-03 21:13:36.672980094,131853
2022-12-03 21:13:36.775684017,125502
2022-12-03 21:13:36.878465757,131681
2022-12-03 21:13:36.981212529,131367
2022-12-03 21:13:37.084003229,132825
2022-12-03 21:13:37.186783416,132574
2022-12-03 21:13:37.289607572,131446
2022-12-03 21:13:37.392070733,131614
2022-12-03 21:13:37.493952819,129505
2022-12-03 21:13:37.595798883,132217
2022-12-03 21:13:37.697687817,124357
2022-12-03 21:13:37.799488501,131853
2022-12-03 21:13:37.901334720,123784
2022-12-03 21:13:38.007367527,131614
2022-12-03 21:13:38.109218311,131564
2022-12-03 21:13:38.211039352,131669
2022-12-03 21:13:38.312885378,133311
2022-12-03 21:13:38.414691466,132574
2022-12-03 21:13:38.516496975,127439
2022-12-03 21:13:38.618339203,131367
2022-12-03 21:13:38.721045900,125749
2022-12-03 21:13:38.823843630,132457
2022-12-03 21:13:38.926320040,123362
2022-12-03 21:13:39.028140060,131551
2022-12-03 21:13:39.130621646,128651
2022-12-03 21:13:39.232467132,132523
2022-12-03 21:13:39.334323514,131971
2022-12-03 21:13:39.436133998,132523
2022-12-03 21:13:39.537975524,132272
2022-12-03 21:13:39.639796937,129505
2022-12-03 21:13:39.741663015,131669
2022-12-03 21:13:39.843513884,128048
2022-12-03 21:13:39.945376738,132100
2022-12-03 21:13:40.047797136,124357
2022-12-03 21:13:40.149694216,131195
2022-12-03 21:13:40.252200908,125200
2022-12-03 21:13:40.354099975,133244
2022-12-03 21:13:40.456547514,131916
2022-12-03 21:13:40.558510321,132779
2022-12-03 21:13:40.660984664,132519
2022-12-03 21:13:40.762839369,130896
2022-12-03 21:13:40.864659658,132272
2022-12-03 21:13:40.966532467,129558
2022-12-03 21:13:41.068323938,132217
2022-12-03 21:13:41.170206416,124056
2022-12-03 21:13:41.272025510,131853
2022-12-03 21:13:41.374789881,123992
2022-12-03 21:13:41.477565804,133244
2022-12-03 21:13:41.580366629,132574
2022-12-03 21:13:41.683158145,134334
2022-12-03 21:13:41.785655021,132217
2022-12-03 21:13:41.887473560,134820
2022-12-03 21:13:41.989950550,133177
2022-12-03 21:13:42.091786549,130765
2022-12-03 21:13:42.194330233,132574
2022-12-03 21:13:42.297103072,126052
2022-12-03 21:13:42.399577491,132758
2022-12-03 21:13:42.502415352,123267
2022-12-03 21:13:42.605206713,132339
2022-12-03 21:13:42.707948804,130764
2022-12-03 21:13:42.810784317,132943
2022-12-03 21:13:42.913596785,131916
2022-12-03 21:13:43.020937616,132574
2022-12-03 21:13:43.123673225,129505
2022-12-03 21:13:43.226486180,131614
2022-12-03 21:13:43.329264682,126958
2022-12-03 21:13:43.432059121,132758
2022-12-03 21:13:43.534539311,124056
2022-12-03 21:13:43.636363034,130893
2022-12-03 21:13:43.738230942,125847
2022-12-03 21:13:43.841077010,132037
2022-12-03 21:13:43.943557989,131669
2022-12-03 21:13:44.046342447,132469
2022-12-03 21:13:44.149043612,131669
2022-12-03 21:13:44.251804840,133311
2022-12-03 21:13:44.354661579,132272
2022-12-03 21:13:44.457440784,128048
2022-12-03 21:13:44.560287749,131669
2022-12-03 21:13:44.662764210,124407
2022-12-03 21:13:44.764572572,132758
2022-12-03 21:13:44.867025665,123740
2022-12-03 21:13:44.968881307,132943
2022-12-03 21:13:45.070658194,131971
2022-12-03 21:13:45.172459586,133730
2022-12-03 21:13:45.274356974,131916
2022-12-03 21:13:45.376195694,133311
2022-12-03 21:13:45.478013880,132876
2022-12-03 21:13:45.579808454,127740
2022-12-03 21:13:45.681649688,131669
2022-12-03 21:13:45.783436733,126353
2022-12-03 21:13:45.885276355,131853
2022-12-03 21:13:45.987740186,121366
2022-12-03 21:13:46.089600435,131433
2022-12-03 21:13:46.192039131,131669
2022-12-03 21:13:46.293895602,132037
2022-12-03 21:13:46.396273468,132272
2022-12-03 21:13:46.499088752,132104
2022-12-03 21:13:46.601337333,131669
2022-12-03 21:13:46.704116036,129255
2022-12-03 21:13:46.805995021,131971
2022-12-03 21:13:46.908752549,125749
2022-12-03 21:13:47.011204571,131551
2022-12-03 21:13:47.113974631,123362
2022-12-03 21:13:47.216744366,133546
2022-12-03 21:13:47.318571807,129556
2022-12-03 21:13:47.420396960,132339
2022-12-03 21:13:47.522284707,132272
2022-12-03 21:13:47.625135781,132825
2022-12-03 21:13:47.726999660,131971
2022-12-03 21:13:47.828862171,128298
2022-12-03 21:13:47.934605209,125448
2022-12-03 21:13:48.036426840,131853
2022-12-03 21:13:48.138272585,122456
2022-12-03 21:13:48.240096948,132758
2022-12-03 21:13:48.342194265,129610
2022-12-03 21:13:48.444018152,133244
2022-12-03 21:13:48.545850546,132272
2022-12-03 21:13:48.647693752,133730
2022-12-03 21:13:48.749531757,132217
2022-12-03 21:13:48.852004291,129505
2022-12-03 21:13:48.953885680,131971
2022-12-03 21:13:49.056770000,128349
2022-12-03 21:13:49.159541014,132457
2022-12-03 21:13:49.262258069,124660
2022-12-03 21:13:49.365080567,131195
2022-12-03 21:13:49.467537320,125730
2022-12-03 21:13:49.569406751,133546
2022-12-03 21:13:49.671871998,132574
2022-12-03 21:13:49.773736768,133127
2022-12-03 21:13:49.875606794,132272
2022-12-03 21:13:49.977478236,132460
2022-12-03 21:13:50.079313496,132574
2022-12-03 21:13:50.181166165,128344
2022-12-03 21:13:50.282971441,131669
2022-12-03 21:13:50.384851087,125795
2022-12-03 21:13:50.486661554,132457
2022-12-03 21:13:50.589114236,122876
2022-12-03 21:13:50.690940539,132155
2022-12-03 21:13:50.793408501,131065
2022-12-03 21:13:50.895240171,132339
2022-12-03 21:13:50.997636215,132217
2022-12-03 21:13:51.100412741,132050
2022-12-03 21:13:51.202301635,131614
2022-12-03 21:13:51.304148608,127694
2022-12-03 21:13:51.406008681,131312
2022-12-03 21:13:51.507876339,126656
2022-12-03 21:13:51.609714614,132758
2022-12-03 21:13:51.711548636,123616
2022-12-03 21:13:51.813406594,133362
2022-12-03 21:13:51.915879435,128952
2022-12-03 21:13:52.017755768,131379
2022-12-03 21:13:52.120190936,131971
2022-12-03 21:13:52.222063237,133429
2022-12-03 21:13:52.324513339,132876
2022-12-03 21:13:52.426394262,130410
2022-12-03 21:13:52.528865189,131614
2022-12-03 21:13:52.630702888,126656
2022-12-03 21:13:52.733189063,132155
2022-12-03 21:13:52.835013149,125058
2022-12-03 21:13:52.936886266,132457
2022-12-03 21:13:53.038744839,125546
2022-12-03 21:13:53.140583862,131983
2022-12-03 21:13:53.242420510,132272
2022-12-03 21:13:53.348949212,132876
2022-12-03 21:13:53.450755816,131199
2022-12-03 21:13:53.553518692,131971
2022-12-03 21:13:53.656267731,129505
2022-12-03 21:13:53.759066999,132217
2022-12-03 21:13:53.861659107,126353
2022-12-03 21:13:53.964421311,132758
2022-12-03 21:13:54.066362270,122272
2022-12-03 21:13:54.168168875,132037
2022-12-03 21:13:54.270580814,131971
2022-12-03 21:13:54.373424442,132222
2022-12-03 21:13:54.475899304,131916
2022-12-03 21:13:54.578727557,133860
2022-12-03 21:13:54.681553291,132217
2022-12-03 21:13:54.784338017,131672
2022-12-03 21:13:54.887175275,132519
2022-12-03 21:13:54.989997954,126656
2022-12-03 21:13:55.092859862,131798
2022-12-03 21:13:55.195563294,122966
2022-12-03 21:13:55.298359913,131798
2022-12-03 21:13:55.401098549,127745
2022-12-03 21:13:55.503916140,131379
2022-12-03 21:13:55.605816285,131971
2022-12-03 21:13:55.707612664,132222
2022-12-03 21:13:55.810067139,131971
2022-12-03 21:13:55.911909357,132222
2022-12-03 21:13:56.013723802,132876
2022-12-03 21:13:56.115535863,128769
2022-12-03 21:13:56.217360442,132574
2022-12-03 21:13:56.319193521,124660
2022-12-03 21:13:56.421007050,132758
2022-12-03 21:13:56.522817263,124036
2022-12-03 21:13:56.624667684,132641
2022-12-03 21:13:56.727148252,132217
2022-12-03 21:13:56.829065567,131865
2022-12-03 21:13:56.931506820,131669
2022-12-03 21:13:57.033367658,131749
2022-12-03 21:13:57.135769713,131669
2022-12-03 21:13:57.237620650,130464
2022-12-03 21:13:57.339980477,132876
2022-12-03 21:13:57.442811574,126656
2022-12-03 21:13:57.545313879,132155
2022-12-03 21:13:57.647182474,123619
2022-12-03 21:13:57.748981619,130893
2022-12-03 21:13:57.850802498,129255
2022-12-03 21:13:57.952628737,132523
2022-12-03 21:13:58.054429914,132217
2022-12-03 21:13:58.156256344,132825
2022-12-03 21:13:58.263196587,132222
2022-12-03 21:13:58.366043130,133177
2022-12-03 21:13:58.468806632,126835
2022-12-03 21:13:58.571624489,131497
2022-12-03 21:13:58.674139510,124056
2022-12-03 21:13:58.775936272,131853
2022-12-03 21:13:58.878393714,124941
2022-12-03 21:13:58.980199217,133244
2022-12-03 21:13:59.082033375,132272
2022-12-03 21:13:59.183898246,132469
2022-12-03 21:13:59.285705267,131971
2022-12-03 21:13:59.387515985,132104
2022-12-03 21:13:59.489326433,132574
2022-12-03 21:13:59.592133472,127997
2022-12-03 21:13:59.694937032,131669
2022-12-03 21:13:59.797708481,126052
2022-12-03 21:13:59.900495608,132758
2022-12-03 21:14:00.002916462,121667
2022-12-03 21:14:00.105745167,132037
