Time,Power
2022-12-03 20:31:23.592672353,69115
2022-12-03 20:31:23.695205409,76609
2022-12-03 20:31:23.797080778,113405
2022-12-03 20:31:23.898926752,117714
2022-12-03 20:31:24.000774391,129743
2022-12-03 20:31:24.103300416,131669
2022-12-03 20:31:24.205213939,131690
2022-12-03 20:31:24.307900638,131971
2022-12-03 20:31:24.415171413,131971
2022-12-03 20:31:24.517699366,126052
2022-12-03 20:31:24.619571458,131065
2022-12-03 20:31:24.721460926,125867
2022-12-03 20:31:24.824269685,132457
2022-12-03 20:31:24.926669807,123086
2022-12-03 20:31:25.029551136,133362
2022-12-03 20:31:25.131911229,131971
2022-12-03 20:31:25.234809106,133244
2022-12-03 20:31:25.337310980,131971
2022-12-03 20:31:25.440101817,133429
2022-12-03 20:31:25.542888853,132090
2022-12-03 20:31:25.645737493,129807
2022-12-03 20:31:25.748522548,132574
2022-12-03 20:31:25.851347201,126604
2022-12-03 20:31:25.954139273,131614
2022-12-03 20:31:26.056853768,124056
2022-12-03 20:31:26.159663504,132155
2022-12-03 20:31:26.262352918,126407
2022-12-03 20:31:26.365153987,132293
2022-12-03 20:31:26.467636071,132272
2022-12-03 20:31:26.569516080,131919
2022-12-03 20:31:26.671968370,132272
2022-12-03 20:31:26.773832406,131500
2022-12-03 20:31:26.875659764,131312
2022-12-03 20:31:26.977529888,126789
2022-12-03 20:31:27.079353205,131312
2022-12-03 20:31:27.181274628,124357
2022-12-03 20:31:27.283098057,131853
2022-12-03 20:31:27.385976788,123135
2022-12-03 20:31:27.488799725,131736
2022-12-03 20:31:27.591518939,131971
2022-12-03 20:31:27.694358128,131263
2022-12-03 20:31:27.797025887,131011
2022-12-03 20:31:27.899845326,132405
2022-12-03 20:31:28.002336759,131971
2022-12-03 20:31:28.104178533,127997
2022-12-03 20:31:28.206716342,131065
2022-12-03 20:31:28.308552475,125749
2022-12-03 20:31:28.410411905,132155
2022-12-03 20:31:28.512257223,123313
2022-12-03 20:31:28.614136306,132457
