Time,Power
2022-12-03 21:07:21.893477124,68637
2022-12-03 21:07:21.995955369,106582
2022-12-03 21:07:22.098449942,122617
2022-12-03 21:07:22.201235008,128918
2022-12-03 21:07:22.304001449,130764
2022-12-03 21:07:22.405870937,128652
2022-12-03 21:07:22.507734925,131971
2022-12-03 21:07:22.610205540,124403
2022-12-03 21:07:22.712095397,132457
2022-12-03 21:07:22.814935125,121970
2022-12-03 21:07:22.917778308,131379
2022-12-03 21:07:23.020166786,131669
2022-12-03 21:07:23.122968622,132523
2022-12-03 21:07:23.224871122,131971
2022-12-03 21:07:23.327630757,132708
2022-12-03 21:07:23.429528208,132217
2022-12-03 21:07:23.532311619,127444
2022-12-03 21:07:23.634821726,131669
2022-12-03 21:07:23.737615275,126052
2022-12-03 21:07:23.840410171,131497
2022-12-03 21:07:23.942311149,121322
2022-12-03 21:07:24.044135408,132457
2022-12-03 21:07:24.146618460,130764
2022-12-03 21:07:24.248461865,133127
2022-12-03 21:07:24.350612730,132272
2022-12-03 21:07:24.452421916,132222
2022-12-03 21:07:24.554314079,131971
2022-12-03 21:07:24.657084866,131369
2022-12-03 21:07:24.759451258,132574
2022-12-03 21:07:24.861352633,126958
2022-12-03 21:07:24.963192860,132457
2022-12-03 21:07:25.065037499,123267
2022-12-03 21:07:25.166834078,132402
2022-12-03 21:07:25.268676407,127865
2022-12-03 21:07:25.370498764,131983
2022-12-03 21:07:25.473215636,131312
2022-12-03 21:07:25.576021628,132825
2022-12-03 21:07:25.681478456,130595
2022-12-03 21:07:25.784236648,131614
2022-12-03 21:07:25.887023419,127142
2022-12-03 21:07:25.989811809,132155
2022-12-03 21:07:26.091686508,123501
2022-12-03 21:07:26.193516545,132155
2022-12-03 21:07:26.295838649,125546
2022-12-03 21:07:26.398594598,132155
2022-12-03 21:07:26.501035772,132272
2022-12-03 21:07:26.603740651,132222
2022-12-03 21:07:26.706359655,132272
2022-12-03 21:07:26.809095672,132359
2022-12-03 21:07:26.911010029,132574
2022-12-03 21:07:27.013829463,127090
2022-12-03 21:07:27.116559464,131367
2022-12-03 21:07:27.219261682,126052
2022-12-03 21:07:27.322025207,132155
2022-12-03 21:07:27.423859365,122272
2022-12-03 21:07:27.526644721,132641
2022-12-03 21:07:27.628476950,131971
2022-12-03 21:07:27.731280455,132523
2022-12-03 21:07:27.833174828,132272
2022-12-03 21:07:27.935046030,133311
2022-12-03 21:07:28.036899672,131971
2022-12-03 21:07:28.138721612,130410
2022-12-03 21:07:28.240546783,132530
2022-12-03 21:07:28.343334395,125749
2022-12-03 21:07:28.446127692,131971
2022-12-03 21:07:28.548946789,123570
2022-12-03 21:07:28.650791443,132411
2022-12-03 21:07:28.752631220,130461
2022-12-03 21:07:28.854419070,132641
2022-12-03 21:07:28.956899141,131971
2022-12-03 21:07:29.058709390,132405
2022-12-03 21:07:29.161167720,131971
2022-12-03 21:07:29.263098319,129203
2022-12-03 21:07:29.365553405,131614
2022-12-03 21:07:29.467420761,126353
2022-12-03 21:07:29.569310866,132457
2022-12-03 21:07:29.671131124,122664
2022-12-03 21:07:29.772967124,132155
2022-12-03 21:07:29.874810955,128100
2022-12-03 21:07:29.976658587,133848
2022-12-03 21:07:30.079140351,132574
2022-12-03 21:07:30.180970371,132523
2022-12-03 21:07:30.283415404,132272
2022-12-03 21:07:30.385278187,131068
2022-12-03 21:07:30.487667384,132574
2022-12-03 21:07:30.589546335,127562
2022-12-03 21:07:30.695520726,124660
2022-12-03 21:07:30.798291129,131853
2022-12-03 21:07:30.900624815,124596
2022-12-03 21:07:31.003447216,132339
2022-12-03 21:07:31.105949655,132272
2022-12-03 21:07:31.208719998,132825
2022-12-03 21:07:31.311481867,132574
2022-12-03 21:07:31.414559276,131145
2022-12-03 21:07:31.517344617,131312
2022-12-03 21:07:31.620093110,129558
2022-12-03 21:07:31.722894539,131971
2022-12-03 21:07:31.825608866,126656
2022-12-03 21:07:31.928333706,131853
2022-12-03 21:07:32.031126039,123362
2022-12-03 21:07:32.133933447,132943
2022-12-03 21:07:32.236395900,130764
2022-12-03 21:07:32.338263337,132641
2022-12-03 21:07:32.440740575,131669
2022-12-03 21:07:32.542589766,133429
2022-12-03 21:07:32.644389714,132272
2022-12-03 21:07:32.746227791,131014
2022-12-03 21:07:32.848064044,132217
2022-12-03 21:07:32.949936967,126353
2022-12-03 21:07:33.051794827,131367
2022-12-03 21:07:33.154254920,122758
2022-12-03 21:07:33.256114901,132758
2022-12-03 21:07:33.358566359,128401
2022-12-03 21:07:33.460405371,133546
2022-12-03 21:07:33.562914959,131916
2022-12-03 21:07:33.664792105,132222
2022-12-03 21:07:33.767263990,132272
2022-12-03 21:07:33.869118654,133365
2022-12-03 21:07:33.970937260,132876
2022-12-03 21:07:34.073782386,128395
2022-12-03 21:07:34.176237518,131971
2022-12-03 21:07:34.279063391,124403
2022-12-03 21:07:34.381896605,132758
2022-12-03 21:07:34.483771013,124941
2022-12-03 21:07:34.585657088,131983
2022-12-03 21:07:34.688258136,131614
2022-12-03 21:07:34.790121386,133374
2022-12-03 21:07:34.891945690,132519
2022-12-03 21:07:34.994724899,130896
2022-12-03 21:07:35.097174548,132272
2022-12-03 21:07:35.199950244,130162
2022-12-03 21:07:35.301822292,132574
2022-12-03 21:07:35.408477861,131853
2022-12-03 21:07:35.510885071,123481
2022-12-03 21:07:35.612775220,133546
2022-12-03 21:07:35.714581951,132574
2022-12-03 21:07:35.816409164,131919
2022-12-03 21:07:35.918242705,132272
2022-12-03 21:07:36.020658231,131749
2022-12-03 21:07:36.122550609,131669
2022-12-03 21:07:36.225001491,129859
2022-12-03 21:07:36.326829107,132574
2022-12-03 21:07:36.429333293,126353
2022-12-03 21:07:36.531190839,131853
2022-12-03 21:07:36.633664061,121016
2022-12-03 21:07:36.735484256,132641
2022-12-03 21:07:36.837961377,131065
2022-12-03 21:07:36.939794725,132469
2022-12-03 21:07:37.041878462,131971
2022-12-03 21:07:37.143707828,133009
2022-12-03 21:07:37.245539928,132272
2022-12-03 21:07:37.347371613,131919
2022-12-03 21:07:37.449230089,133177
2022-12-03 21:07:37.551056398,126399
2022-12-03 21:07:37.652906567,131853
2022-12-03 21:07:37.754718066,122712
2022-12-03 21:07:37.856561166,130893
2022-12-03 21:07:37.959021950,128704
2022-12-03 21:07:38.060874709,132943
2022-12-03 21:07:38.163352268,132272
2022-12-03 21:07:38.265226717,133429
2022-12-03 21:07:38.367053763,132272
2022-12-03 21:07:38.468957229,129505
2022-12-03 21:07:38.570776831,132272
2022-12-03 21:07:38.672615586,128954
2022-12-03 21:07:38.774430908,133060
2022-12-03 21:07:38.876261765,124660
2022-12-03 21:07:38.978104798,131798
2022-12-03 21:07:39.080543349,125684
2022-12-03 21:07:39.182426124,131681
2022-12-03 21:07:39.284341186,131011
2022-12-03 21:07:39.387114917,133127
2022-12-03 21:07:39.489560310,131916
2022-12-03 21:07:39.592326737,131500
2022-12-03 21:07:39.694200822,132574
2022-12-03 21:07:39.796997065,126839
2022-12-03 21:07:39.899466318,131367
2022-12-03 21:07:40.001322068,123244
2022-12-03 21:07:40.103122017,131250
2022-12-03 21:07:40.204970600,124337
2022-12-03 21:07:40.306767905,131983
2022-12-03 21:07:40.408561557,132272
2022-12-03 21:07:40.510419430,132641
2022-12-03 21:07:40.613122641,132574
2022-12-03 21:07:40.715878760,131153
2022-12-03 21:07:40.823024844,129558
2022-12-03 21:07:40.924874035,132876
2022-12-03 21:07:41.027279656,125566
2022-12-03 21:07:41.129142480,131798
2022-12-03 21:07:41.231578108,122526
2022-12-03 21:07:41.333409014,131853
2022-12-03 21:07:41.435199517,132272
2022-12-03 21:07:41.537993265,134334
2022-12-03 21:07:41.640727942,132272
2022-12-03 21:07:41.742970552,132104
2022-12-03 21:07:41.844805508,131971
2022-12-03 21:07:41.946605715,129859
2022-12-03 21:07:42.048386925,132272
2022-12-03 21:07:42.150246136,125263
2022-12-03 21:07:42.252052538,131551
2022-12-03 21:07:42.353924868,121667
2022-12-03 21:07:42.455721809,131853
2022-12-03 21:07:42.558181427,131367
2022-12-03 21:07:42.659980313,133244
2022-12-03 21:07:42.762434624,132272
2022-12-03 21:07:42.864237731,133429
2022-12-03 21:07:42.966084603,131971
2022-12-03 21:07:43.067912060,128902
2022-12-03 21:07:43.169761860,131367
2022-12-03 21:07:43.271608247,125699
2022-12-03 21:07:43.373473942,131497
2022-12-03 21:07:43.476213591,122107
2022-12-03 21:07:43.579013072,132457
2022-12-03 21:07:43.681508970,129307
2022-12-03 21:07:43.783331746,133244
2022-12-03 21:07:43.885151024,131971
2022-12-03 21:07:43.986979333,133127
2022-12-03 21:07:44.089398306,132876
2022-12-03 21:07:44.192183177,130410
2022-12-03 21:07:44.294705433,131916
2022-12-03 21:07:44.397499712,126789
2022-12-03 21:07:44.500169156,131551
2022-12-03 21:07:44.603044323,124660
2022-12-03 21:07:44.705857796,131853
2022-12-03 21:07:44.808651531,124897
2022-12-03 21:07:44.911501462,133244
2022-12-03 21:07:45.013460105,131971
2022-12-03 21:07:45.115313707,132770
2022-12-03 21:07:45.217526287,132876
2022-12-03 21:07:45.319404655,131755
2022-12-03 21:07:45.421873035,132574
2022-12-03 21:07:45.523707748,130162
2022-12-03 21:07:45.625693033,132272
2022-12-03 21:07:45.727504915,124105
2022-12-03 21:07:45.829339625,131853
2022-12-03 21:07:45.931127331,123481
2022-12-03 21:07:46.037634204,132272
2022-12-03 21:07:46.139484900,132770
2022-12-03 21:07:46.241291768,131669
2022-12-03 21:07:46.343912660,132708
2022-12-03 21:07:46.445731416,132272
2022-12-03 21:07:46.548164608,128298
2022-12-03 21:07:46.650039556,131312
2022-12-03 21:07:46.752428349,125494
2022-12-03 21:07:46.854290902,131853
2022-12-03 21:07:46.956134195,121667
2022-12-03 21:07:47.057995544,133244
2022-12-03 21:07:47.160349239,131367
2022-12-03 21:07:47.263192380,132825
2022-12-03 21:07:47.365690135,132272
2022-12-03 21:07:47.468451995,133311
2022-12-03 21:07:47.571237577,132272
2022-12-03 21:07:47.674069439,129505
2022-12-03 21:07:47.776874551,131971
2022-12-03 21:07:47.879628094,126353
2022-12-03 21:07:47.982414946,131669
2022-12-03 21:07:48.085099280,123012
2022-12-03 21:07:48.187865340,132758
2022-12-03 21:07:48.290628108,128100
2022-12-03 21:07:48.393464487,131681
2022-12-03 21:07:48.495930550,131669
2022-12-03 21:07:48.597797077,132222
2022-12-03 21:07:48.699617530,132272
2022-12-03 21:07:48.801458763,130293
2022-12-03 21:07:48.903276870,132272
2022-12-03 21:07:49.005138413,127745
2022-12-03 21:07:49.106976258,132457
2022-12-03 21:07:49.208846906,124357
2022-12-03 21:07:49.310664081,131551
2022-12-03 21:07:49.412530252,123690
2022-12-03 21:07:49.514407148,132339
2022-12-03 21:07:49.617127750,132272
2022-12-03 21:07:49.719874326,131564
2022-12-03 21:07:49.822485415,131367
2022-12-03 21:07:49.925330642,133915
2022-12-03 21:07:50.027793511,132876
2022-12-03 21:07:50.129673210,129255
2022-12-03 21:07:50.232102812,132574
2022-12-03 21:07:50.333977985,125749
2022-12-03 21:07:50.435821547,131798
2022-12-03 21:07:50.537766978,121273
2022-12-03 21:07:50.639608615,131983
2022-12-03 21:07:50.741484085,131669
2022-12-03 21:07:50.843300032,133429
2022-12-03 21:07:50.945950852,132272
2022-12-03 21:07:51.050988711,131669
2022-12-03 21:07:51.152818908,129807
2022-12-03 21:07:51.254657458,132272
2022-12-03 21:07:51.356498945,126052
2022-12-03 21:07:51.458342994,132457
2022-12-03 21:07:51.560788360,123619
2022-12-03 21:07:51.662583719,131798
2022-12-03 21:07:51.764382051,128349
2022-12-03 21:07:51.867136924,132037
2022-12-03 21:07:51.969609048,131669
2022-12-03 21:07:52.072373946,132523
2022-12-03 21:07:52.175179563,132574
2022-12-03 21:07:52.277043023,129505
2022-12-03 21:07:52.378861868,131669
2022-12-03 21:07:52.481648305,128954
2022-12-03 21:07:52.584414718,133060
2022-12-03 21:07:52.687174738,124710
2022-12-03 21:07:52.790019072,132457
2022-12-03 21:07:52.892464167,125803
2022-12-03 21:07:52.995278060,132339
2022-12-03 21:07:53.097768143,131971
2022-12-03 21:07:53.200634410,133429
2022-12-03 21:07:53.303030159,132876
2022-12-03 21:07:53.405857954,133613
2022-12-03 21:07:53.508342866,132876
2022-12-03 21:07:53.610222142,127439
2022-12-03 21:07:53.712036039,131367
2022-12-03 21:07:53.813908594,125263
2022-12-03 21:07:53.915746986,131853
2022-12-03 21:07:54.018507609,122575
2022-12-03 21:07:54.121327160,131983
2022-12-03 21:07:54.224075247,131614
2022-12-03 21:07:54.326852601,134032
2022-12-03 21:07:54.429231084,132574
2022-12-03 21:07:54.532029205,134820
2022-12-03 21:07:54.634408508,131971
2022-12-03 21:07:54.737227348,130162
2022-12-03 21:07:54.839085049,131971
2022-12-03 21:07:54.940932435,125749
2022-12-03 21:07:55.042760725,131853
2022-12-03 21:07:55.144565057,122758
2022-12-03 21:07:55.246418001,131681
2022-12-03 21:07:55.348871662,129857
2022-12-03 21:07:55.450690727,132284
2022-12-03 21:07:55.553474617,131971
2022-12-03 21:07:55.656284755,132708
2022-12-03 21:07:55.759088370,131971
2022-12-03 21:07:55.864939187,132574
2022-12-03 21:07:55.967362406,126958
2022-12-03 21:07:56.070185208,132457
2022-12-03 21:07:56.172633524,123871
2022-12-03 21:07:56.274494402,131250
2022-12-03 21:07:56.376875825,127194
