Time,Power
2022-12-03 22:02:52.539328854,68813
2022-12-03 22:02:52.641859828,67438
2022-12-03 22:02:52.743715053,100698
2022-12-03 22:02:52.846196285,120096
2022-12-03 22:02:52.948993170,125487
2022-12-03 22:02:53.050871748,130764
2022-12-03 22:02:53.152735790,124893
2022-12-03 22:02:53.255137496,131853
2022-12-03 22:02:53.362285184,130291
2022-12-03 22:02:53.464777354,129857
2022-12-03 22:02:53.566618305,132222
2022-12-03 22:02:53.668447510,131669
2022-12-03 22:02:53.770297778,134032
2022-12-03 22:02:53.872103086,132217
2022-12-03 22:02:53.975001263,129505
2022-12-03 22:02:54.077810314,131971
2022-12-03 22:02:54.180567328,126958
2022-12-03 22:02:54.283317588,131798
2022-12-03 22:02:54.385403561,124056
2022-12-03 22:02:54.488179962,132100
2022-12-03 22:02:54.590043519,127313
2022-12-03 22:02:54.692854711,132943
2022-12-03 22:02:54.794701916,131669
2022-12-03 22:02:54.897474187,133127
2022-12-03 22:02:54.999967636,132272
2022-12-03 22:02:55.102761865,132222
2022-12-03 22:02:55.205539001,132519
2022-12-03 22:02:55.307372279,126656
2022-12-03 22:02:55.410117314,132457
2022-12-03 22:02:55.512871679,124756
2022-12-03 22:02:55.615664890,131853
2022-12-03 22:02:55.717573614,126106
2022-12-03 22:02:55.820315917,132339
2022-12-03 22:02:55.922768384,131312
2022-12-03 22:02:56.024611562,132825
2022-12-03 22:02:56.126429027,132876
2022-12-03 22:02:56.229159368,133009
2022-12-03 22:02:56.331553600,132574
2022-12-03 22:02:56.434351209,128599
2022-12-03 22:02:56.536836502,131916
2022-12-03 22:02:56.638678927,123753
2022-12-03 22:02:56.740510931,132100
2022-12-03 22:02:56.842500838,123690
2022-12-03 22:02:56.944328506,132037
2022-12-03 22:02:57.047093103,132272
2022-12-03 22:02:57.149962160,131263
2022-12-03 22:02:57.252818048,131011
2022-12-03 22:02:57.355736914,131749
2022-12-03 22:02:57.457751047,131312
2022-12-03 22:02:57.560523959,126839
2022-12-03 22:02:57.663000468,131065
2022-12-03 22:02:57.765852750,125566
2022-12-03 22:02:57.868375571,131853
2022-12-03 22:02:57.970305630,122876
2022-12-03 22:02:58.075529003,132272
2022-12-03 22:02:58.177493938,133072
2022-12-03 22:02:58.279310983,132272
2022-12-03 22:02:58.382121174,133915
2022-12-03 22:02:58.484893877,132876
2022-12-03 22:02:58.587572592,127997
2022-12-03 22:02:58.690381743,131971
2022-12-03 22:02:58.792936182,125192
2022-12-03 22:02:58.894787869,131853
2022-12-03 22:02:58.997233727,123015
2022-12-03 22:02:59.099054481,131681
2022-12-03 22:02:59.200931232,130461
2022-12-03 22:02:59.303692558,132641
2022-12-03 22:02:59.406200663,131971
2022-12-03 22:02:59.509011207,134032
2022-12-03 22:02:59.611683465,132574
2022-12-03 22:02:59.714498865,128954
2022-12-03 22:02:59.817336580,131971
2022-12-03 22:02:59.920183399,126052
2022-12-03 22:03:00.023004219,130709
2022-12-03 22:03:00.125743109,122456
2022-12-03 22:03:00.228544456,130592
2022-12-03 22:03:00.331323220,128047
2022-12-03 22:03:00.434233979,132586
2022-12-03 22:03:00.536776938,132272
2022-12-03 22:03:00.639565367,131564
2022-12-03 22:03:00.741965290,131312
2022-12-03 22:03:00.844869642,132222
2022-12-03 22:03:00.946905542,132876
2022-12-03 22:03:01.048844939,128468
2022-12-03 22:03:01.150673892,132758
2022-12-03 22:03:01.252506188,123753
2022-12-03 22:03:01.354420557,132758
2022-12-03 22:03:01.456978499,125803
2022-12-03 22:03:01.558905266,131681
2022-12-03 22:03:01.660838843,131669
2022-12-03 22:03:01.762769127,131014
2022-12-03 22:03:01.864658774,131614
2022-12-03 22:03:01.966581135,129453
2022-12-03 22:03:02.069071204,131971
2022-12-03 22:03:02.170912653,127863
2022-12-03 22:03:02.273340971,132457
2022-12-03 22:03:02.376166551,124056
2022-12-03 22:03:02.478725074,131195
2022-12-03 22:03:02.581521820,125502
2022-12-03 22:03:02.688443453,131669
2022-12-03 22:03:02.791235811,131263
2022-12-03 22:03:02.894055152,131367
2022-12-03 22:03:02.996851040,130410
2022-12-03 22:03:03.099575927,131669
2022-12-03 22:03:03.201470673,128048
2022-12-03 22:03:03.303280301,132457
2022-12-03 22:03:03.405260296,124453
2022-12-03 22:03:03.507971613,131497
2022-12-03 22:03:03.609890415,124941
2022-12-03 22:03:03.712630418,132339
2022-12-03 22:03:03.815174599,131367
2022-12-03 22:03:03.918009293,132770
2022-12-03 22:03:04.019839981,131669
2022-12-03 22:03:04.121669471,131153
2022-12-03 22:03:04.223454801,132228
2022-12-03 22:03:04.325309324,127090
2022-12-03 22:03:04.427125240,131367
2022-12-03 22:03:04.529843524,124105
2022-12-03 22:03:04.632563309,131853
2022-12-03 22:03:04.734447492,124086
2022-12-03 22:03:04.837285264,132595
2022-12-03 22:03:04.939770057,131367
2022-12-03 22:03:05.041650592,133429
2022-12-03 22:03:05.144070931,132574
2022-12-03 22:03:05.245916977,131801
2022-12-03 22:03:05.347718473,132272
2022-12-03 22:03:05.449614214,127142
2022-12-03 22:03:05.551432698,131367
2022-12-03 22:03:05.653289269,123753
2022-12-03 22:03:05.755090469,132155
2022-12-03 22:03:05.857581437,122827
2022-12-03 22:03:05.959420062,131736
2022-12-03 22:03:06.061299023,131971
2022-12-03 22:03:06.163153617,132641
2022-12-03 22:03:06.265515024,132272
2022-12-03 22:03:06.367382494,132104
2022-12-03 22:03:06.469868612,132272
2022-12-03 22:03:06.571720650,128599
2022-12-03 22:03:06.673881781,131614
2022-12-03 22:03:06.775717067,124706
2022-12-03 22:03:06.877609585,131250
2022-12-03 22:03:06.979494663,122272
2022-12-03 22:03:07.081370284,132943
2022-12-03 22:03:07.183190391,131669
2022-12-03 22:03:07.284996124,131919
2022-12-03 22:03:07.386822126,131971
2022-12-03 22:03:07.488653075,133613
2022-12-03 22:03:07.591107646,131971
2022-12-03 22:03:07.693968357,127393
2022-12-03 22:03:07.795844823,131312
2022-12-03 22:03:07.902432677,131250
2022-12-03 22:03:08.004833730,122482
2022-12-03 22:03:08.107565046,131195
2022-12-03 22:03:08.210042339,131367
2022-12-03 22:03:08.311851282,131865
2022-12-03 22:03:08.413706907,131916
2022-12-03 22:03:08.516453002,130659
2022-12-03 22:03:08.619241405,131011
2022-12-03 22:03:08.722021745,129203
2022-12-03 22:03:08.824882842,131971
2022-12-03 22:03:08.927588799,126353
2022-12-03 22:03:09.030355460,131853
2022-12-03 22:03:09.132775026,122456
2022-12-03 22:03:09.235542265,132155
2022-12-03 22:03:09.337943441,129255
2022-12-03 22:03:09.439809655,131078
2022-12-03 22:03:09.542339898,131367
2022-12-03 22:03:09.644204180,133730
2022-12-03 22:03:09.746042439,132519
2022-12-03 22:03:09.847859574,132825
2022-12-03 22:03:09.949691748,132876
2022-12-03 22:03:10.051555268,126789
2022-12-03 22:03:10.153396323,131853
2022-12-03 22:03:10.256120380,123848
2022-12-03 22:03:10.358950753,131195
2022-12-03 22:03:10.461421789,125200
2022-12-03 22:03:10.563754352,131032
2022-12-03 22:03:10.666269128,131614
2022-12-03 22:03:10.768130507,131618
2022-12-03 22:03:10.870644853,131669
2022-12-03 22:03:10.972482676,132405
2022-12-03 22:03:11.075010004,131971
2022-12-03 22:03:11.176888865,128954
2022-12-03 22:03:11.278715526,132272
2022-12-03 22:03:11.380575137,125263
2022-12-03 22:03:11.482418706,131497
2022-12-03 22:03:11.584241629,123992
2022-12-03 22:03:11.686096844,132339
2022-12-03 22:03:11.788808924,132272
2022-12-03 22:03:11.891578556,133127
2022-12-03 22:03:11.994056260,131669
2022-12-03 22:03:12.095966161,131500
2022-12-03 22:03:12.198466889,132272
2022-12-03 22:03:12.300288178,129859
2022-12-03 22:03:12.402762515,131971
2022-12-03 22:03:12.504590718,126052
2022-12-03 22:03:12.606465927,132100
2022-12-03 22:03:12.708328428,121317
2022-12-03 22:03:12.810175925,131736
2022-12-03 22:03:12.916663099,133127
2022-12-03 22:03:13.018502313,132272
2022-12-03 22:03:13.120363780,133429
2022-12-03 22:03:13.222186692,132272
2022-12-03 22:03:13.324601829,129807
2022-12-03 22:03:13.426474304,132574
2022-12-03 22:03:13.528986772,128166
2022-12-03 22:03:13.630816617,132457
2022-12-03 22:03:13.733257593,123061
2022-12-03 22:03:13.835078055,131195
2022-12-03 22:03:13.937528437,127141
2022-12-03 22:03:14.039380637,132037
2022-12-03 22:03:14.141268819,132272
2022-12-03 22:03:14.243084897,132825
