Time,Power
2022-12-03 22:31:22.871341527,67738
2022-12-03 22:31:22.973866521,90200
2022-12-03 22:31:23.075735945,117417
2022-12-03 22:31:23.177607354,120297
2022-12-03 22:31:23.279422318,129857
2022-12-03 22:31:23.381820816,120714
2022-12-03 22:31:23.484624268,131736
2022-12-03 22:31:23.586959181,131065
2022-12-03 22:31:23.689785931,132222
2022-12-03 22:31:23.792253224,131669
2022-12-03 22:31:23.895045978,130240
2022-12-03 22:31:23.997878203,131011
2022-12-03 22:31:24.100741646,127142
2022-12-03 22:31:24.203542770,131367
2022-12-03 22:31:24.306328445,126656
2022-12-03 22:31:24.409143040,131497
2022-12-03 22:31:24.511890478,123570
2022-12-03 22:31:24.614737022,131195
2022-12-03 22:31:24.717251373,129255
2022-12-03 22:31:24.820056472,131983
2022-12-03 22:31:24.922553829,131669
2022-12-03 22:31:25.024375383,132222
2022-12-03 22:31:25.126813662,131669
2022-12-03 22:31:25.228635232,130109
2022-12-03 22:31:25.330457789,132876
2022-12-03 22:31:25.432295676,127444
2022-12-03 22:31:25.534123213,132457
2022-12-03 22:31:25.635977856,124453
2022-12-03 22:31:25.737777131,131853
2022-12-03 22:31:25.840001374,125781
2022-12-03 22:31:25.941829643,132339
2022-12-03 22:31:26.044277914,131971
2022-12-03 22:31:26.146127834,133429
2022-12-03 22:31:26.248545501,132574
2022-12-03 22:31:26.350431162,132050
2022-12-03 22:31:26.452865893,131669
2022-12-03 22:31:26.554687326,127997
2022-12-03 22:31:26.657169729,131669
2022-12-03 22:31:26.758997566,125448
2022-12-03 22:31:26.860826940,132758
2022-12-03 22:31:26.962619395,123179
2022-12-03 22:31:27.064439080,132457
2022-12-03 22:31:27.167213307,131065
2022-12-03 22:31:27.270015194,131736
2022-12-03 22:31:27.372750290,131971
2022-12-03 22:31:27.480125701,131312
2022-12-03 22:31:27.582847263,129203
2022-12-03 22:31:27.685619257,131669
2022-12-03 22:31:27.788185284,127863
2022-12-03 22:31:27.891040241,132758
2022-12-03 22:31:27.993602122,123570
2022-12-03 22:31:28.095431644,132339
2022-12-03 22:31:28.197894718,128401
2022-12-03 22:31:28.299723258,133198
2022-12-03 22:31:28.401568556,132574
2022-12-03 22:31:28.503385774,132825
2022-12-03 22:31:28.605227670,132574
2022-12-03 22:31:28.707079418,131618
2022-12-03 22:31:28.808922715,132574
2022-12-03 22:31:28.910764978,128954
2022-12-03 22:31:29.012597796,131669
2022-12-03 22:31:29.115027469,124660
2022-12-03 22:31:29.216906047,132457
2022-12-03 22:31:29.319391870,123690
2022-12-03 22:31:29.422187133,132339
2022-12-03 22:31:29.524670949,132272
2022-12-03 22:31:29.626542821,133429
2022-12-03 22:31:29.728944617,131614
2022-12-03 22:31:29.831670708,132050
2022-12-03 22:31:29.934204143,131971
2022-12-03 22:31:30.036977910,128599
2022-12-03 22:31:30.139748668,131669
2022-12-03 22:31:30.242585093,126353
2022-12-03 22:31:30.345395582,132457
2022-12-03 22:31:30.448160475,123316
2022-12-03 22:31:30.550952078,131250
2022-12-03 22:31:30.653682810,128952
2022-12-03 22:31:30.756424136,132339
2022-12-03 22:31:30.859201928,131971
2022-12-03 22:31:30.961989734,133730
2022-12-03 22:31:31.064468427,132574
2022-12-03 22:31:31.166331210,132578
2022-12-03 22:31:31.268715965,133177
2022-12-03 22:31:31.371495914,126789
2022-12-03 22:31:31.473968540,131011
2022-12-03 22:31:31.576797951,123799
2022-12-03 22:31:31.679269404,132457
2022-12-03 22:31:31.782067869,125847
2022-12-03 22:31:31.884906070,131853
2022-12-03 22:31:31.992265738,133127
2022-12-03 22:31:32.095014470,132574
2022-12-03 22:31:32.197756446,134216
2022-12-03 22:31:32.300540353,132519
2022-12-03 22:31:32.403240793,127997
2022-12-03 22:31:32.506061739,131669
2022-12-03 22:31:32.608760824,126353
2022-12-03 22:31:32.711519572,132758
2022-12-03 22:31:32.814050990,122827
2022-12-03 22:31:32.915898997,131195
2022-12-03 22:31:33.018331351,130764
2022-12-03 22:31:33.120143656,133244
2022-12-03 22:31:33.222010794,131916
2022-12-03 22:31:33.323829313,132167
2022-12-03 22:31:33.425635881,131916
2022-12-03 22:31:33.527424646,129754
2022-12-03 22:31:33.629233142,131614
2022-12-03 22:31:33.731645838,127562
2022-12-03 22:31:33.833503925,133060
2022-12-03 22:31:33.935307135,124660
2022-12-03 22:31:34.037138043,131195
2022-12-03 22:31:34.139563756,125803
2022-12-03 22:31:34.241473207,132641
2022-12-03 22:31:34.343822334,131971
2022-12-03 22:31:34.445704823,131865
2022-12-03 22:31:34.548154075,131669
2022-12-03 22:31:34.650007333,131801
2022-12-03 22:31:34.751818246,132272
2022-12-03 22:31:34.853805117,128652
2022-12-03 22:31:34.955595272,132272
2022-12-03 22:31:35.057416682,126052
2022-12-03 22:31:35.159199048,132457
2022-12-03 22:31:35.260999613,122272
2022-12-03 22:31:35.362821832,131379
2022-12-03 22:31:35.464623405,131367
2022-12-03 22:31:35.566428653,130777
2022-12-03 22:31:35.668286006,131971
2022-12-03 22:31:35.770139331,132351
2022-12-03 22:31:35.872017408,131614
2022-12-03 22:31:35.973864785,127393
2022-12-03 22:31:36.075989475,131367
2022-12-03 22:31:36.177856442,125448
2022-12-03 22:31:36.279700305,131497
2022-12-03 22:31:36.381611777,122407
2022-12-03 22:31:36.483463523,132155
2022-12-03 22:31:36.585318870,130160
2022-12-03 22:31:36.687117197,132339
2022-12-03 22:31:36.789567752,131669
2022-12-03 22:31:36.891455962,132222
2022-12-03 22:31:36.993956655,132272
2022-12-03 22:31:37.095809278,128349
2022-12-03 22:31:37.197685275,131669
2022-12-03 22:31:37.299534251,126958
2022-12-03 22:31:37.402068404,133060
2022-12-03 22:31:37.507488748,132641
2022-12-03 22:31:37.609338399,128704
2022-12-03 22:31:37.711180980,132943
2022-12-03 22:31:37.812997446,131669
2022-12-03 22:31:37.915791813,131618
2022-12-03 22:31:38.018591213,131669
2022-12-03 22:31:38.121444553,130109
2022-12-03 22:31:38.224235142,131614
2022-12-03 22:31:38.326730897,127259
2022-12-03 22:31:38.428586518,132402
2022-12-03 22:31:38.530959347,123362
2022-12-03 22:31:38.633764770,131853
2022-12-03 22:31:38.736172243,127797
2022-12-03 22:31:38.838927272,132641
2022-12-03 22:31:38.941364496,132272
2022-12-03 22:31:39.044123873,132222
2022-12-03 22:31:39.146631773,131669
2022-12-03 22:31:39.249418375,130595
2022-12-03 22:31:39.352197294,131971
2022-12-03 22:31:39.455005849,128954
2022-12-03 22:31:39.557795854,131971
2022-12-03 22:31:39.660559215,123848
2022-12-03 22:31:39.763363113,131551
2022-12-03 22:31:39.865870231,123431
2022-12-03 22:31:39.967739477,132037
2022-12-03 22:31:40.070213670,131971
2022-12-03 22:31:40.172035744,132523
2022-12-03 22:31:40.273894783,132574
2022-12-03 22:31:40.376658269,133915
2022-12-03 22:31:40.479097025,132876
2022-12-03 22:31:40.580991193,127997
2022-12-03 22:31:40.682804780,131312
2022-12-03 22:31:40.784627793,126052
2022-12-03 22:31:40.886478304,132100
2022-12-03 22:31:40.988364730,122710
2022-12-03 22:31:41.090226620,133546
2022-12-03 22:31:41.193027915,130764
2022-12-03 22:31:41.295765583,132523
2022-12-03 22:31:41.397635752,131971
2022-12-03 22:31:41.500358667,133009
2022-12-03 22:31:41.602893808,132574
2022-12-03 22:31:41.704757095,129558
2022-12-03 22:31:41.806955137,131971
2022-12-03 22:31:41.909754972,126303
2022-12-03 22:31:42.012104223,130709
2022-12-03 22:31:42.113993781,122966
2022-12-03 22:31:42.220200518,127261
2022-12-03 22:31:42.322055123,131379
2022-12-03 22:31:42.423876331,131669
2022-12-03 22:31:42.525733125,132222
2022-12-03 22:31:42.627546450,132272
2022-12-03 22:31:42.729463276,130293
2022-12-03 22:31:42.831268610,132272
2022-12-03 22:31:42.933110173,127259
2022-12-03 22:31:43.035927930,131971
2022-12-03 22:31:43.138381997,124403
2022-12-03 22:31:43.241228013,132155
2022-12-03 22:31:43.343056880,124596
2022-12-03 22:31:43.444920975,131078
2022-12-03 22:31:43.546721731,131367
2022-12-03 22:31:43.648531922,133730
2022-12-03 22:31:43.750349651,131487
2022-12-03 22:31:43.852141489,130844
2022-12-03 22:31:43.953949694,131971
2022-12-03 22:31:44.055777077,129859
2022-12-03 22:31:44.157594561,132574
2022-12-03 22:31:44.260006148,126399
2022-12-03 22:31:44.361852521,132155
2022-12-03 22:31:44.464256071,122224
2022-12-03 22:31:44.566175033,131853
2022-12-03 22:31:44.668597231,132574
2022-12-03 22:31:44.770424937,132222
2022-12-03 22:31:44.872275784,131971
2022-12-03 22:31:44.975099492,131801
2022-12-03 22:31:45.077656284,132272
2022-12-03 22:31:45.180452274,128652
2022-12-03 22:31:45.283219083,131971
2022-12-03 22:31:45.386075848,126353
2022-12-03 22:31:45.488888995,132457
2022-12-03 22:31:45.591734353,123362
2022-12-03 22:31:45.694536116,132457
2022-12-03 22:31:45.797400167,130461
2022-12-03 22:31:45.900188937,132339
2022-12-03 22:31:46.002958161,131669
2022-12-03 22:31:46.105859128,133429
2022-12-03 22:31:46.208319333,132272
2022-12-03 22:31:46.310202260,129807
2022-12-03 22:31:46.412559601,132574
2022-12-03 22:31:46.514380542,127090
2022-12-03 22:31:46.616317334,131853
2022-12-03 22:31:46.718153147,123498
2022-12-03 22:31:46.819971770,130592
2022-12-03 22:31:46.921829460,125803
2022-12-03 22:31:47.023682978,132339
2022-12-03 22:31:47.125547697,131971
2022-12-03 22:31:47.227339064,132469
2022-12-03 22:31:47.334331275,131199
2022-12-03 22:31:47.436152344,132272
2022-12-03 22:31:47.538592749,129859
2022-12-03 22:31:47.640425166,132272
2022-12-03 22:31:47.742868177,126399
2022-12-03 22:31:47.844675060,131853
2022-12-03 22:31:47.947133207,122575
2022-12-03 22:31:48.048976831,133244
2022-12-03 22:31:48.151397577,132574
2022-12-03 22:31:48.253225241,132825
2022-12-03 22:31:48.355000408,132272
2022-12-03 22:31:48.457774714,132104
2022-12-03 22:31:48.560505277,131971
2022-12-03 22:31:48.663256814,130464
2022-12-03 22:31:48.766061966,132272
2022-12-03 22:31:48.868783390,125448
2022-12-03 22:31:48.971517383,130709
2022-12-03 22:31:49.073414694,122664
2022-12-03 22:31:49.175242922,132758
2022-12-03 22:31:49.277098795,129556
2022-12-03 22:31:49.379911457,131983
2022-12-03 22:31:49.482279550,132217
2022-12-03 22:31:49.585083946,132469
