Time,Power
2022-12-03 21:46:22.312611472,68038
2022-12-03 21:46:22.414451250,81034
2022-12-03 21:46:22.516300784,110909
2022-12-03 21:46:22.623511145,129623
2022-12-03 21:46:22.726317910,131065
2022-12-03 21:46:22.829077198,132825
2022-12-03 21:46:22.931845600,132574
2022-12-03 21:46:23.033711217,131801
2022-12-03 21:46:23.135506464,132217
2022-12-03 21:46:23.238002079,125582
2022-12-03 21:46:23.339833722,131497
2022-12-03 21:46:23.441717018,123267
2022-12-03 21:46:23.543546656,131752
2022-12-03 21:46:23.645391387,128047
2022-12-03 21:46:23.747213482,133546
2022-12-03 21:46:23.849005991,131971
2022-12-03 21:46:23.950809528,133311
2022-12-03 21:46:24.052602764,132217
2022-12-03 21:46:24.154523654,132708
2022-12-03 21:46:24.256351639,132519
2022-12-03 21:46:24.358201074,128349
2022-12-03 21:46:24.460013145,133060
2022-12-03 21:46:24.562698736,124660
2022-12-03 21:46:24.665526611,132457
2022-12-03 21:46:24.768180341,125986
2022-12-03 21:46:24.871009933,133848
2022-12-03 21:46:24.973457996,132519
2022-12-03 21:46:25.076194271,133675
2022-12-03 21:46:25.178130674,132217
2022-12-03 21:46:25.279952200,130240
2022-12-03 21:46:25.381784534,131312
2022-12-03 21:46:25.484601017,126839
2022-12-03 21:46:25.586425731,132155
2022-12-03 21:46:25.688922494,123501
2022-12-03 21:46:25.790795087,132457
2022-12-03 21:46:25.893284894,124596
2022-12-03 21:46:25.995141705,132641
2022-12-03 21:46:26.097626101,132876
2022-12-03 21:46:26.199489325,131564
2022-12-03 21:46:26.302076773,131669
2022-12-03 21:46:26.403957554,131145
2022-12-03 21:46:26.505836483,131614
2022-12-03 21:46:26.607655637,126538
2022-12-03 21:46:26.709498518,131853
2022-12-03 21:46:26.811336428,124843
2022-12-03 21:46:26.913181944,132758
2022-12-03 21:46:27.015939761,123387
2022-12-03 21:46:27.118788026,132943
2022-12-03 21:46:27.221607234,132574
2022-12-03 21:46:27.324395062,132523
2022-12-03 21:46:27.427167140,132574
2022-12-03 21:46:27.530046832,133009
2022-12-03 21:46:27.636665549,130464
2022-12-03 21:46:27.739585480,132876
2022-12-03 21:46:27.842024102,126656
2022-12-03 21:46:27.944863064,133362
2022-12-03 21:46:28.047249436,123061
2022-12-03 21:46:28.150073967,132284
2022-12-03 21:46:28.252560477,131669
2022-12-03 21:46:28.355372116,131564
2022-12-03 21:46:28.457914438,131669
2022-12-03 21:46:28.560791804,133915
2022-12-03 21:46:28.663589687,132574
2022-12-03 21:46:28.766423114,131068
2022-12-03 21:46:28.869245221,132876
2022-12-03 21:46:28.972017252,127259
2022-12-03 21:46:29.074934484,133362
2022-12-03 21:46:29.177673306,124270
2022-12-03 21:46:29.280501691,132758
2022-12-03 21:46:29.383014458,129006
2022-12-03 21:46:29.485887228,131983
2022-12-03 21:46:29.588324715,131971
2022-12-03 21:46:29.691177352,132167
2022-12-03 21:46:29.793615878,131614
2022-12-03 21:46:29.896410907,130713
2022-12-03 21:46:29.998914058,132876
2022-12-03 21:46:30.100793255,127259
2022-12-03 21:46:30.202656979,132758
