Time,Power
2022-12-03 22:08:52.714599423,67438
2022-12-03 22:08:52.817094515,92616
2022-12-03 22:08:52.919016065,118310
2022-12-03 22:08:53.020910686,121936
2022-12-03 22:08:53.122737716,129988
2022-12-03 22:08:53.225248891,119552
2022-12-03 22:08:53.327094864,130947
2022-12-03 22:08:53.428966733,130764
2022-12-03 22:08:53.530774522,133848
2022-12-03 22:08:53.633237702,132574
2022-12-03 22:08:53.735044883,133429
2022-12-03 22:08:53.836881515,132876
2022-12-03 22:08:53.938707475,129859
2022-12-03 22:08:54.040559160,131669
2022-12-03 22:08:54.142396414,125448
2022-12-03 22:08:54.244830975,131367
2022-12-03 22:08:54.346649280,124962
2022-12-03 22:08:54.448424495,132155
2022-12-03 22:08:54.550250905,127194
2022-12-03 22:08:54.652042316,132284
2022-12-03 22:08:54.753922252,131669
2022-12-03 22:08:54.859077330,131971
2022-12-03 22:08:54.961841972,133668
2022-12-03 22:08:55.064637329,132574
2022-12-03 22:08:55.167429514,127439
2022-12-03 22:08:55.270296899,131312
2022-12-03 22:08:55.372771565,124056
2022-12-03 22:08:55.474602037,131497
2022-12-03 22:08:55.576812265,122526
2022-12-03 22:08:55.678635450,131433
2022-12-03 22:08:55.780453987,131971
2022-12-03 22:08:55.883218314,133730
2022-12-03 22:08:55.985073283,131614
2022-12-03 22:08:56.086888752,132708
2022-12-03 22:08:56.188680478,131971
2022-12-03 22:08:56.290535752,128652
2022-12-03 22:08:56.392317664,132272
2022-12-03 22:08:56.494184071,125008
2022-12-03 22:08:56.596008820,132457
2022-12-03 22:08:56.698457185,121667
2022-12-03 22:08:56.800287544,132641
2022-12-03 22:08:56.902672200,132272
2022-12-03 22:08:57.004502938,132222
2022-12-03 22:08:57.106936860,131971
2022-12-03 22:08:57.208805039,133558
2022-12-03 22:08:57.310618700,132217
2022-12-03 22:08:57.412425938,130109
2022-12-03 22:08:57.514253769,131971
2022-12-03 22:08:57.616045210,126052
2022-12-03 22:08:57.717851039,131551
2022-12-03 22:08:57.820264319,123313
2022-12-03 22:08:57.922106743,133362
2022-12-03 22:08:58.024552208,129255
2022-12-03 22:08:58.126375800,134149
2022-12-03 22:08:58.228808842,132272
2022-12-03 22:08:58.330689373,132405
2022-12-03 22:08:58.433091388,132272
2022-12-03 22:08:58.534907608,130896
2022-12-03 22:08:58.637374173,131614
2022-12-03 22:08:58.739198844,127562
2022-12-03 22:08:58.841037658,132155
2022-12-03 22:08:58.942833744,125008
2022-12-03 22:08:59.044647877,132155
2022-12-03 22:08:59.146442359,124897
2022-12-03 22:08:59.248253679,133848
2022-12-03 22:08:59.350912061,131971
2022-12-03 22:08:59.452733317,132825
2022-12-03 22:08:59.555130395,132272
2022-12-03 22:08:59.656978782,133915
2022-12-03 22:08:59.759440919,132272
2022-12-03 22:08:59.861300163,128349
2022-12-03 22:08:59.963710655,131971
2022-12-03 22:09:00.065660664,126656
2022-12-03 22:09:00.168110936,133060
2022-12-03 22:09:00.273405613,132888
2022-12-03 22:09:00.375216732,131065
2022-12-03 22:09:00.477018024,132943
2022-12-03 22:09:00.578814303,132272
2022-12-03 22:09:00.680610615,133009
2022-12-03 22:09:00.782426855,132272
2022-12-03 22:09:00.885070172,131618
2022-12-03 22:09:00.986859196,132519
2022-12-03 22:09:01.089315297,127997
2022-12-03 22:09:01.191185809,132100
2022-12-03 22:09:01.293392679,122361
2022-12-03 22:09:01.396226892,131204
2022-12-03 22:09:01.498237426,128349
2022-12-03 22:09:01.600130617,131379
2022-12-03 22:09:01.702152262,131614
2022-12-03 22:09:01.804048654,131801
2022-12-03 22:09:01.905996723,132272
2022-12-03 22:09:02.007926922,131919
2022-12-03 22:09:02.109807738,132820
2022-12-03 22:09:02.211672757,129558
2022-12-03 22:09:02.313573502,133306
2022-12-03 22:09:02.415447584,123150
2022-12-03 22:09:02.517348265,132155
2022-12-03 22:09:02.619803940,126710
2022-12-03 22:09:02.721665199,132339
2022-12-03 22:09:02.823761842,131614
2022-12-03 22:09:02.925604870,134032
2022-12-03 22:09:03.027405008,132217
2022-12-03 22:09:03.130138908,131315
2022-12-03 22:09:03.232557843,132519
2022-12-03 22:09:03.334439140,126487
2022-12-03 22:09:03.436248926,131853
2022-12-03 22:09:03.539070775,122592
2022-12-03 22:09:03.641815505,131195
2022-12-03 22:09:03.744250275,126407
2022-12-03 22:09:03.846121184,131681
2022-12-03 22:09:03.948477274,131011
2022-12-03 22:09:04.051315956,133429
2022-12-03 22:09:04.153232787,131916
2022-12-03 22:09:04.255032458,130109
2022-12-03 22:09:04.356910536,132272
2022-12-03 22:09:04.459668452,128703
2022-12-03 22:09:04.562157145,132457
2022-12-03 22:09:04.664898071,124660
2022-12-03 22:09:04.767632899,132155
2022-12-03 22:09:04.870422843,125546
2022-12-03 22:09:04.973191304,133244
2022-12-03 22:09:05.075028261,131971
2022-12-03 22:09:05.176850192,131919
2022-12-03 22:09:05.279484050,132272
2022-12-03 22:09:05.382269214,130293
2022-12-03 22:09:05.488205844,128048
2022-12-03 22:09:05.590998962,131971
2022-12-03 22:09:05.693383279,124357
2022-12-03 22:09:05.796078634,131497
2022-12-03 22:09:05.897965042,123481
2022-12-03 22:09:05.999782440,132284
2022-12-03 22:09:06.101606729,131872
2022-12-03 22:09:06.204320758,131217
2022-12-03 22:09:06.307094633,131916
2022-12-03 22:09:06.409844586,133915
2022-12-03 22:09:06.512572681,132574
2022-12-03 22:09:06.615260766,130162
2022-12-03 22:09:06.718059385,132574
2022-12-03 22:09:06.819899466,124056
2022-12-03 22:09:06.921733996,132155
2022-12-03 22:09:07.024225854,122876
2022-12-03 22:09:07.126156519,132339
2022-12-03 22:09:07.228620487,131971
2022-12-03 22:09:07.330475545,132167
2022-12-03 22:09:07.432936359,131312
2022-12-03 22:09:07.534800961,132050
2022-12-03 22:09:07.636611332,131614
2022-12-03 22:09:07.739350399,127090
2022-12-03 22:09:07.842156329,131065
2022-12-03 22:09:07.944942297,124542
2022-12-03 22:09:08.047798458,131551
2022-12-03 22:09:08.150624708,121970
2022-12-03 22:09:08.253432842,132641
2022-12-03 22:09:08.356172884,131971
2022-12-03 22:09:08.458956266,133244
2022-12-03 22:09:08.561457283,132272
2022-12-03 22:09:08.663296213,131145
2022-12-03 22:09:08.765142430,131011
2022-12-03 22:09:08.867921338,126839
2022-12-03 22:09:08.970316010,131065
2022-12-03 22:09:09.073191040,126052
2022-12-03 22:09:09.175732617,131551
2022-12-03 22:09:09.278471601,123061
2022-12-03 22:09:09.381246544,132457
2022-12-03 22:09:09.484019309,130461
2022-12-03 22:09:09.586914215,133127
2022-12-03 22:09:09.689628790,132272
2022-12-03 22:09:09.792366193,131500
2022-12-03 22:09:09.895103517,131916
2022-12-03 22:09:10.000542541,131312
2022-12-03 22:09:10.103016084,126958
2022-12-03 22:09:10.204923485,133060
2022-12-03 22:09:10.306741425,122712
2022-12-03 22:09:10.409551960,132457
2022-12-03 22:09:10.511388346,129556
2022-12-03 22:09:10.614208315,133244
2022-12-03 22:09:10.716669085,131971
2022-12-03 22:09:10.819478773,132477
2022-12-03 22:09:10.922253859,132272
2022-12-03 22:09:11.025021037,129505
2022-12-03 22:09:11.127771580,132272
2022-12-03 22:09:11.230545225,125699
2022-12-03 22:09:11.333314310,131011
2022-12-03 22:09:11.436027063,121803
2022-12-03 22:09:11.538889721,132758
2022-12-03 22:09:11.641446194,128047
2022-12-03 22:09:11.743290374,131379
2022-12-03 22:09:11.845756264,131614
2022-12-03 22:09:11.947609236,131865
2022-12-03 22:09:12.049710148,131971
2022-12-03 22:09:12.152454974,131618
2022-12-03 22:09:12.255058884,132272
2022-12-03 22:09:12.356934139,126487
2022-12-03 22:09:12.458762145,131798
2022-12-03 22:09:12.561257048,123753
2022-12-03 22:09:12.663126798,132100
2022-12-03 22:09:12.764973463,125684
2022-12-03 22:09:12.866779845,131635
2022-12-03 22:09:12.969237284,131614
2022-12-03 22:09:13.071115768,131919
2022-12-03 22:09:13.172978027,131971
2022-12-03 22:09:13.274824244,130844
2022-12-03 22:09:13.377281745,131971
2022-12-03 22:09:13.479116556,129558
2022-12-03 22:09:13.581030430,132574
2022-12-03 22:09:13.682867051,126472
2022-12-03 22:09:13.784715843,131853
2022-12-03 22:09:13.887157267,122876
2022-12-03 22:09:13.988988641,131379
2022-12-03 22:09:14.091745282,131971
2022-12-03 22:09:14.194529281,132469
2022-12-03 22:09:14.297266621,131669
2022-12-03 22:09:14.400029652,132405
2022-12-03 22:09:14.502519337,132574
2022-12-03 22:09:14.605348582,131068
2022-12-03 22:09:14.707708286,132574
2022-12-03 22:09:14.814187414,131853
2022-12-03 22:09:14.916517861,122966
2022-12-03 22:09:15.019287776,131798
2022-12-03 22:09:15.121780591,129556
2022-12-03 22:09:15.224508091,131379
2022-12-03 22:09:15.327249999,131669
2022-12-03 22:09:15.430015512,133730
2022-12-03 22:09:15.532807829,132574
2022-12-03 22:09:15.635566728,129558
2022-12-03 22:09:15.738360756,132574
2022-12-03 22:09:15.841076575,126533
2022-12-03 22:09:15.943816491,131195
2022-12-03 22:09:16.046507491,123665
2022-12-03 22:09:16.149318717,132758
2022-12-03 22:09:16.251826884,127056
2022-12-03 22:09:16.353684278,133546
2022-12-03 22:09:16.455497185,131971
2022-12-03 22:09:16.558315671,133730
2022-12-03 22:09:16.660726206,132272
2022-12-03 22:09:16.762611391,130410
2022-12-03 22:09:16.864426415,131614
2022-12-03 22:09:16.967276177,126656
2022-12-03 22:09:17.070099614,131971
2022-12-03 22:09:17.172908198,124357
2022-12-03 22:09:17.275732586,131798
2022-12-03 22:09:17.378478727,124596
2022-12-03 22:09:17.481286458,133244
2022-12-03 22:09:17.583697712,132574
2022-12-03 22:09:17.686468760,131865
2022-12-03 22:09:17.788356077,131971
2022-12-03 22:09:17.891193861,130896
2022-12-03 22:09:17.993055394,131312
2022-12-03 22:09:18.095861247,126958
2022-12-03 22:09:18.198351129,131669
2022-12-03 22:09:18.300189935,123848
2022-12-03 22:09:18.402007506,132155
2022-12-03 22:09:18.504442041,123734
2022-12-03 22:09:18.606338362,132339
2022-12-03 22:09:18.709089850,131669
2022-12-03 22:09:18.811901922,132037
2022-12-03 22:09:18.914336765,132574
2022-12-03 22:09:19.017101513,130410
2022-12-03 22:09:19.118986783,132272
2022-12-03 22:09:19.226168974,132574
2022-12-03 22:09:19.328596794,124962
2022-12-03 22:09:19.430423280,132100
2022-12-03 22:09:19.532822763,123784
2022-12-03 22:09:19.635585922,131681
2022-12-03 22:09:19.738072639,131312
2022-12-03 22:09:19.839926774,131865
2022-12-03 22:09:19.941758955,131971
2022-12-03 22:09:20.044466150,131446
2022-12-03 22:09:20.147249092,131312
2022-12-03 22:09:20.250005356,128048
2022-12-03 22:09:20.352869202,131669
2022-12-03 22:09:20.455677369,123802
2022-12-03 22:09:20.558499806,132457
2022-12-03 22:09:20.660892417,124036
2022-12-03 22:09:20.762749792,133848
2022-12-03 22:09:20.865163902,132272
2022-12-03 22:09:20.967947242,132222
2022-12-03 22:09:21.070097644,132574
2022-12-03 22:09:21.171924314,133915
2022-12-03 22:09:21.273760915,132574
2022-12-03 22:09:21.375581651,127444
2022-12-03 22:09:21.477447173,131669
2022-12-03 22:09:21.579270360,123802
2022-12-03 22:09:21.681106500,131497
2022-12-03 22:09:21.783605449,123992
2022-12-03 22:09:21.885480191,132943
2022-12-03 22:09:21.987908764,132272
2022-12-03 22:09:22.089777224,131618
2022-12-03 22:09:22.191886174,132272
2022-12-03 22:09:22.294665483,133613
2022-12-03 22:09:22.397044575,132574
2022-12-03 22:09:22.499845530,127740
2022-12-03 22:09:22.602327876,131614
2022-12-03 22:09:22.705091662,124660
2022-12-03 22:09:22.807878645,132155
2022-12-03 22:09:22.909802758,122575
2022-12-03 22:09:23.011607233,131433
2022-12-03 22:09:23.113457869,131971
2022-12-03 22:09:23.216215732,131564
2022-12-03 22:09:23.319021303,131669
2022-12-03 22:09:23.421845746,133915
2022-12-03 22:09:23.523856673,132876
2022-12-03 22:09:23.625744412,129859
2022-12-03 22:09:23.727555458,132574
2022-12-03 22:09:23.829539470,124962
2022-12-03 22:09:23.931370763,131497
2022-12-03 22:09:24.033212181,123086
2022-12-03 22:09:24.139839343,131669
2022-12-03 22:09:24.242656035,131315
2022-12-03 22:09:24.345494231,131971
2022-12-03 22:09:24.447895454,131014
2022-12-03 22:09:24.549747393,132272
2022-12-03 22:09:24.652446340,126958
2022-12-03 22:09:24.755241922,131669
2022-12-03 22:09:24.857729224,124660
2022-12-03 22:09:24.960525344,132457
2022-12-03 22:09:25.062934185,123437
2022-12-03 22:09:25.165772544,132641
2022-12-03 22:09:25.267598000,132272
2022-12-03 22:09:25.370339056,132825
2022-12-03 22:09:25.472839774,132574
2022-12-03 22:09:25.574650993,131199
2022-12-03 22:09:25.676432325,131916
2022-12-03 22:09:25.778291299,128652
2022-12-03 22:09:25.880096979,132272
2022-12-03 22:09:25.982892624,126052
2022-12-03 22:09:26.084736975,131798
2022-12-03 22:09:26.186533231,121623
2022-12-03 22:09:26.288372588,130893
2022-12-03 22:09:26.390236168,131669
2022-12-03 22:09:26.492026364,132770
2022-12-03 22:09:26.594434137,132217
2022-12-03 22:09:26.697226072,134518
2022-12-03 22:09:26.799621567,132574
2022-12-03 22:09:26.901448982,129807
2022-12-03 22:09:27.003261064,131614
2022-12-03 22:09:27.105840060,125749
2022-12-03 22:09:27.207688496,132155
2022-12-03 22:09:27.309551642,123316
2022-12-03 22:09:27.411388012,131798
2022-12-03 22:09:27.513342105,128651
2022-12-03 22:09:27.615156029,133730
2022-12-03 22:09:27.717627221,132574
2022-12-03 22:09:27.819462317,132779
2022-12-03 22:09:27.921287079,132519
2022-12-03 22:09:28.024104867,131974
2022-12-03 22:09:28.126538379,132519
2022-12-03 22:09:28.228400722,127090
2022-12-03 22:09:28.330266836,132155
2022-12-03 22:09:28.432095676,123015
2022-12-03 22:09:28.533935836,132155
2022-12-03 22:09:28.635726609,127012
2022-12-03 22:09:28.737551798,131379
2022-12-03 22:09:28.840017396,131971
2022-12-03 22:09:28.941884231,132222
2022-12-03 22:09:29.043703867,132574
2022-12-03 22:09:29.146532767,129689
2022-12-03 22:09:29.248844233,132272
2022-12-03 22:09:29.355117034,131551
2022-12-03 22:09:29.457490085,124102
2022-12-03 22:09:29.560283493,131551
2022-12-03 22:09:29.662138678,125502
2022-12-03 22:09:29.764922672,132641
2022-12-03 22:09:29.867354477,132272
2022-12-03 22:09:29.970141696,133127
2022-12-03 22:09:30.072959589,132574
2022-12-03 22:09:30.175713543,129761
2022-12-03 22:09:30.278446270,132272
2022-12-03 22:09:30.381236004,126958
2022-12-03 22:09:30.484026598,131669
2022-12-03 22:09:30.586151492,123015
2022-12-03 22:09:30.687974637,130893
2022-12-03 22:09:30.790496090,125502
2022-12-03 22:09:30.892328306,132943
2022-12-03 22:09:30.994848720,131971
2022-12-03 22:09:31.096729356,132825
2022-12-03 22:09:31.198554486,132272
2022-12-03 22:09:31.301334828,132275
2022-12-03 22:09:31.404103812,131971
2022-12-03 22:09:31.506055491,129255
2022-12-03 22:09:31.607889259,132574
2022-12-03 22:09:31.709741634,124706
2022-12-03 22:09:31.811631151,131798
2022-12-03 22:09:31.914144125,124596
2022-12-03 22:09:32.016016033,131379
2022-12-03 22:09:32.118513333,131971
2022-12-03 22:09:32.220367357,133429
2022-12-03 22:09:32.322763552,131614
2022-12-03 22:09:32.424585977,134216
2022-12-03 22:09:32.527062583,132820
2022-12-03 22:09:32.628942398,127997
2022-12-03 22:09:32.730748217,131971
2022-12-03 22:09:32.832590928,126656
2022-12-03 22:09:32.934423843,132758
2022-12-03 22:09:33.036243140,122482
2022-12-03 22:09:33.138133381,132238
2022-12-03 22:09:33.240069763,131065
2022-12-03 22:09:33.341924892,132943
2022-12-03 22:09:33.444339885,131916
2022-12-03 22:09:33.546221720,133127
2022-12-03 22:09:33.648726951,132574
2022-12-03 22:09:33.750578315,129505
2022-12-03 22:09:33.853044583,132272
2022-12-03 22:09:33.954880886,126353
2022-12-03 22:09:34.057370551,131853
2022-12-03 22:09:34.159264095,123802
2022-12-03 22:09:34.261124291,131497
2022-12-03 22:09:34.362966638,126356
2022-12-03 22:09:34.468315254,131971
2022-12-03 22:09:34.570164893,134032
2022-12-03 22:09:34.672014571,132574
2022-12-03 22:09:34.774738829,132104
2022-12-03 22:09:34.877577853,131971
2022-12-03 22:09:34.979404238,128652
2022-12-03 22:09:35.082140854,133060
2022-12-03 22:09:35.184626429,125008
2022-12-03 22:09:35.286406588,132457
2022-12-03 22:09:35.388869972,124640
2022-12-03 22:09:35.490705057,131379
2022-12-03 22:09:35.592543723,131971
2022-12-03 22:09:35.695356517,132339
2022-12-03 22:09:35.797847609,131971
2022-12-03 22:09:35.899676480,130109
2022-12-03 22:09:36.001550205,132272
2022-12-03 22:09:36.103348023,127997
2022-12-03 22:09:36.205209595,131669
2022-12-03 22:09:36.307641665,124660
2022-12-03 22:09:36.409508876,132155
2022-12-03 22:09:36.511376937,123179
2022-12-03 22:09:36.613223303,132339
2022-12-03 22:09:36.715673685,131971
2022-12-03 22:09:36.817527501,133429
2022-12-03 22:09:36.919347856,131971
