Time,Power
2022-12-03 21:20:51.583354510,68755
2022-12-03 21:20:51.686235629,76009
2022-12-03 21:20:51.789043154,113847
2022-12-03 21:20:51.890915031,118752
2022-12-03 21:20:51.992793504,129578
2022-12-03 21:20:52.094622087,131011
2022-12-03 21:20:52.196444127,131564
2022-12-03 21:20:52.298954452,131614
2022-12-03 21:20:52.400877195,129939
2022-12-03 21:20:52.503317282,131669
2022-12-03 21:20:52.609759071,132272
2022-12-03 21:20:52.712236277,127076
2022-12-03 21:20:52.814125602,132457
2022-12-03 21:20:52.916571864,123086
2022-12-03 21:20:53.018429917,132586
2022-12-03 21:20:53.120257500,130709
2022-12-03 21:20:53.223015599,131865
2022-12-03 21:20:53.325773425,131916
2022-12-03 21:20:53.428222040,132058
2022-12-03 21:20:53.530102041,132272
2022-12-03 21:20:53.632569937,131672
2022-12-03 21:20:53.734419087,132272
2022-12-03 21:20:53.836937642,127259
2022-12-03 21:20:53.938801880,133362
2022-12-03 21:20:54.041248034,122758
2022-12-03 21:20:54.143162402,132155
2022-12-03 21:20:54.244997304,129255
2022-12-03 21:20:54.347751217,132037
2022-12-03 21:20:54.450171416,132272
2022-12-03 21:20:54.553026862,131919
2022-12-03 21:20:54.655562894,131916
2022-12-03 21:20:54.758379899,131315
2022-12-03 21:20:54.861238834,132876
2022-12-03 21:20:54.964064994,125699
2022-12-03 21:20:55.066902852,131312
2022-12-03 21:20:55.169706664,123267
2022-12-03 21:20:55.272491596,132703
2022-12-03 21:20:55.375319132,127012
2022-12-03 21:20:55.478169449,131983
2022-12-03 21:20:55.580951614,131971
2022-12-03 21:20:55.683788056,132222
2022-12-03 21:20:55.786221264,131971
2022-12-03 21:20:55.889068314,131446
2022-12-03 21:20:55.991435699,131614
2022-12-03 21:20:56.094257070,128954
2022-12-03 21:20:56.196811382,132272
2022-12-03 21:20:56.299592182,124962
2022-12-03 21:20:56.402346993,131752
2022-12-03 21:20:56.504930942,123690
2022-12-03 21:20:56.606826352,131149
2022-12-03 21:20:56.709486813,132217
2022-12-03 21:20:56.811303416,133429
2022-12-03 21:20:56.913893011,132519
2022-12-03 21:20:57.015762262,131500
2022-12-03 21:20:57.121360415,127444
2022-12-03 21:20:57.223197362,131367
2022-12-03 21:20:57.325701567,126052
2022-12-03 21:20:57.427568130,131497
2022-12-03 21:20:57.530062299,122180
2022-12-03 21:20:57.631944351,132155
2022-12-03 21:20:57.733933645,131971
2022-12-03 21:20:57.836856591,133500
2022-12-03 21:20:57.939658730,132574
2022-12-03 21:20:58.041631730,133613
2022-12-03 21:20:58.143480259,131432
2022-12-03 21:20:58.245971154,127090
2022-12-03 21:20:58.347824362,131312
2022-12-03 21:20:58.450601290,124357
2022-12-03 21:20:58.553446458,132758
2022-12-03 21:20:58.655901906,122180
2022-12-03 21:20:58.758798369,131195
2022-12-03 21:20:58.860717922,131614
