Time,Power
2022-12-03 20:56:52.227428879,68038
2022-12-03 20:56:52.334859415,112891
2022-12-03 20:56:52.437226591,118977
2022-12-03 20:56:52.540004518,131116
2022-12-03 20:56:52.642559551,131055
2022-12-03 20:56:52.745370884,131919
2022-12-03 20:56:52.848135515,131011
2022-12-03 20:56:52.950971870,131145
2022-12-03 20:56:53.053800103,131916
2022-12-03 20:56:53.156561087,126185
2022-12-03 20:56:53.259322530,131065
2022-12-03 20:56:53.362143878,126052
2022-12-03 20:56:53.464968186,133362
2022-12-03 20:56:53.567431575,122876
2022-12-03 20:56:53.669260326,131433
2022-12-03 20:56:53.771085650,131971
2022-12-03 20:56:53.872950436,133244
2022-12-03 20:56:53.974908213,132272
2022-12-03 20:56:54.076760579,134820
2022-12-03 20:56:54.178567675,133177
2022-12-03 20:56:54.280383885,130765
2022-12-03 20:56:54.382238924,132574
2022-12-03 20:56:54.484068325,126656
2022-12-03 20:56:54.585916113,131853
2022-12-03 20:56:54.688411625,123015
2022-12-03 20:56:54.790306091,132339
2022-12-03 20:56:54.892774147,129255
2022-12-03 20:56:54.994609477,130777
2022-12-03 20:56:55.096427630,131367
2022-12-03 20:56:55.198275651,133429
2022-12-03 20:56:55.300719011,132574
2022-12-03 20:56:55.402516435,129807
2022-12-03 20:56:55.504313674,131669
2022-12-03 20:56:55.607082033,125494
2022-12-03 20:56:55.709853037,131551
2022-12-03 20:56:55.812831489,123498
2022-12-03 20:56:55.915618855,132758
2022-12-03 20:56:56.018379753,127012
2022-12-03 20:56:56.121161572,131983
2022-12-03 20:56:56.223846857,131971
2022-12-03 20:56:56.326686234,133730
2022-12-03 20:56:56.429423600,132876
2022-12-03 20:56:56.532217092,130595
2022-12-03 20:56:56.634784110,132272
2022-12-03 20:56:56.736608561,129859
2022-12-03 20:56:56.839098825,132574
2022-12-03 20:56:56.940975839,124660
2022-12-03 20:56:57.042788164,131798
2022-12-03 20:56:57.148586523,132037
2022-12-03 20:56:57.251148903,132272
2022-12-03 20:56:57.352990785,131618
2022-12-03 20:56:57.454801386,131971
2022-12-03 20:56:57.556672518,132050
2022-12-03 20:56:57.658521853,131312
2022-12-03 20:56:57.760998804,128298
2022-12-03 20:56:57.862818113,131971
2022-12-03 20:56:57.965227932,125448
2022-12-03 20:56:58.068035689,131551
2022-12-03 20:56:58.169910231,121366
2022-12-03 20:56:58.272726127,132998
2022-12-03 20:56:58.375071592,132272
2022-12-03 20:56:58.477881412,133127
2022-12-03 20:56:58.580347045,131971
2022-12-03 20:56:58.683153723,132104
2022-12-03 20:56:58.785950070,132272
2022-12-03 20:56:58.888729664,130162
2022-12-03 20:56:58.991481734,132272
2022-12-03 20:56:59.094284461,126656
2022-12-03 20:56:59.197057317,132155
2022-12-03 20:56:59.299788629,123619
2022-12-03 20:56:59.402622343,131195
2022-12-03 20:56:59.505079504,129255
2022-12-03 20:56:59.606967854,132037
2022-12-03 20:56:59.709444000,132272
2022-12-03 20:56:59.811331590,132176
2022-12-03 20:56:59.913169728,131971
2022-12-03 20:57:00.014996898,129203
2022-12-03 20:57:00.116870667,131669
2022-12-03 20:57:00.219642144,126052
2022-12-03 20:57:00.322507463,131551
2022-12-03 20:57:00.425313349,122966
2022-12-03 20:57:00.528078310,132712
2022-12-03 20:57:00.630893148,128100
2022-12-03 20:57:00.733717435,131681
2022-12-03 20:57:00.836225560,132272
2022-12-03 20:57:00.938167907,131749
2022-12-03 20:57:01.040570317,132217
2022-12-03 20:57:01.143407852,131618
2022-12-03 20:57:01.245805935,132876
2022-12-03 20:57:01.348555331,126789
2022-12-03 20:57:01.450947458,131798
2022-12-03 20:57:01.553836853,123753
2022-12-03 20:57:01.660742019,126407
2022-12-03 20:57:01.762620506,131379
2022-12-03 20:57:01.864426933,131669
2022-12-03 20:57:01.967234924,130960
2022-12-03 20:57:02.070081214,131312
2022-12-03 20:57:02.173021239,129754
2022-12-03 20:57:02.275909399,131916
2022-12-03 20:57:02.378806018,126185
2022-12-03 20:57:02.481676559,131195
2022-12-03 20:57:02.584237983,122361
2022-12-03 20:57:02.686218804,130893
2022-12-03 20:57:02.788722619,126891
2022-12-03 20:57:02.891489139,131132
2022-12-03 20:57:02.993881677,131011
2022-12-03 20:57:03.096637174,133429
2022-12-03 20:57:03.199174308,131916
2022-12-03 20:57:03.301984158,130549
2022-12-03 20:57:03.404811616,132228
2022-12-03 20:57:03.506667276,126185
2022-12-03 20:57:03.608497047,131195
2022-12-03 20:57:03.710382885,123150
2022-12-03 20:57:03.812221522,132155
2022-12-03 20:57:03.914098299,125244
2022-12-03 20:57:04.016921532,132037
2022-12-03 20:57:04.118764107,131367
2022-12-03 20:57:04.221526000,133127
2022-12-03 20:57:04.323908875,132574
2022-12-03 20:57:04.426750758,133915
2022-12-03 20:57:04.529223660,132574
2022-12-03 20:57:04.632015373,129255
2022-12-03 20:57:04.734552185,132574
2022-12-03 20:57:04.837390824,124706
2022-12-03 20:57:04.940226997,132457
2022-12-03 20:57:05.043069911,122827
2022-12-03 20:57:05.145842564,131736
2022-12-03 20:57:05.248610315,131971
2022-12-03 20:57:05.351406697,132770
2022-12-03 20:57:05.454153404,131669
2022-12-03 20:57:05.556957458,133009
2022-12-03 20:57:05.659408835,132574
2022-12-03 20:57:05.762371987,129807
2022-12-03 20:57:05.864387253,131971
2022-12-03 20:57:05.967201429,126052
2022-12-03 20:57:06.072800208,123012
2022-12-03 20:57:06.174621371,133362
2022-12-03 20:57:06.276433163,130214
2022-12-03 20:57:06.378294628,132998
2022-12-03 20:57:06.480078371,132574
2022-12-03 20:57:06.581881002,132469
2022-12-03 20:57:06.683661036,131669
2022-12-03 20:57:06.785548443,131974
2022-12-03 20:57:06.887350293,132876
2022-12-03 20:57:06.989825484,126353
2022-12-03 20:57:07.091645775,132155
2022-12-03 20:57:07.194049346,122847
2022-12-03 20:57:07.295899161,131497
2022-12-03 20:57:07.398368581,126590
2022-12-03 20:57:07.500179992,131681
2022-12-03 20:57:07.602634608,131971
2022-12-03 20:57:07.704458232,134032
2022-12-03 20:57:07.806319526,133177
2022-12-03 20:57:07.908153237,133311
2022-12-03 20:57:08.010018162,132272
2022-12-03 20:57:08.112769334,126958
2022-12-03 20:57:08.215523050,131669
2022-12-03 20:57:08.317478075,124710
2022-12-03 20:57:08.419296491,132155
2022-12-03 20:57:08.521149349,124036
2022-12-03 20:57:08.622961398,131736
2022-12-03 20:57:08.725418448,131669
2022-12-03 20:57:08.827301455,133127
2022-12-03 20:57:08.929663274,132272
2022-12-03 20:57:09.031498953,132351
2022-12-03 20:57:09.133470829,131312
2022-12-03 20:57:09.235311543,128048
2022-12-03 20:57:09.337165780,131669
2022-12-03 20:57:09.438970888,126656
2022-12-03 20:57:09.540804810,132758
2022-12-03 20:57:09.642628925,123665
2022-12-03 20:57:09.744436895,131497
2022-12-03 20:57:09.847193791,129556
2022-12-03 20:57:09.950034553,132897
2022-12-03 20:57:10.052765452,132272
2022-12-03 20:57:10.155539113,133730
2022-12-03 20:57:10.258047907,132272
2022-12-03 20:57:10.359906969,130713
2022-12-03 20:57:10.462364007,132876
2022-12-03 20:57:10.564672719,128599
2022-12-03 20:57:10.666821181,132402
2022-12-03 20:57:10.768714281,123753
2022-12-03 20:57:10.870557053,131195
2022-12-03 20:57:10.972382651,124596
2022-12-03 20:57:11.074224890,131379
2022-12-03 20:57:11.176667100,131916
2022-12-03 20:57:11.278528662,132523
2022-12-03 20:57:11.381320119,132272
2022-12-03 20:57:11.488322307,131614
2022-12-03 20:57:11.590838897,129859
2022-12-03 20:57:11.692671626,132574
2022-12-03 20:57:11.795166577,126052
2022-12-03 20:57:11.897012709,131798
2022-12-03 20:57:11.998825666,121623
2022-12-03 20:57:12.101661364,133244
2022-12-03 20:57:12.203983262,131971
2022-12-03 20:57:12.306850803,132641
2022-12-03 20:57:12.409381380,132272
2022-12-03 20:57:12.512177065,132405
2022-12-03 20:57:12.614992256,132272
2022-12-03 20:57:12.717806259,128599
2022-12-03 20:57:12.820616928,131971
2022-12-03 20:57:12.923338691,127259
2022-12-03 20:57:13.026152460,132758
2022-12-03 20:57:13.128936359,123616
2022-12-03 20:57:13.231693437,131983
2022-12-03 20:57:13.334189828,128651
2022-12-03 20:57:13.436033772,132641
2022-12-03 20:57:13.538487613,131971
2022-12-03 20:57:13.640289271,132909
2022-12-03 20:57:13.742766973,132272
2022-12-03 20:57:13.844589644,131618
2022-12-03 20:57:13.946420100,133177
2022-12-03 20:57:14.048235034,127393
2022-12-03 20:57:14.150059019,132155
2022-12-03 20:57:14.251872164,124357
2022-12-03 20:57:14.353712890,132703
2022-12-03 20:57:14.456473099,125502
2022-12-03 20:57:14.559322936,131736
2022-12-03 20:57:14.662145957,131971
2022-12-03 20:57:14.764970135,133730
2022-12-03 20:57:14.867357287,132272
2022-12-03 20:57:14.969256187,131014
2022-12-03 20:57:15.071731352,131971
2022-12-03 20:57:15.173655586,128349
2022-12-03 20:57:15.275714513,131971
2022-12-03 20:57:15.377637278,124660
2022-12-03 20:57:15.479453160,131798
2022-12-03 20:57:15.582287570,122783
2022-12-03 20:57:15.685086456,133546
2022-12-03 20:57:15.786922332,131916
2022-12-03 20:57:15.888788653,132469
2022-12-03 20:57:15.991250804,131669
2022-12-03 20:57:16.093167898,132662
2022-12-03 20:57:16.195623810,132574
2022-12-03 20:57:16.301156765,131669
2022-12-03 20:57:16.403641320,124660
2022-12-03 20:57:16.505499123,132457
2022-12-03 20:57:16.607297277,122575
2022-12-03 20:57:16.709155067,132037
2022-12-03 20:57:16.810965595,132272
2022-12-03 20:57:16.912840134,133127
2022-12-03 20:57:17.014682118,131916
2022-12-03 20:57:17.116491927,132050
2022-12-03 20:57:17.218340033,131971
2022-12-03 20:57:17.320791973,130162
2022-12-03 20:57:17.422593728,132876
2022-12-03 20:57:17.525353766,126702
2022-12-03 20:57:17.628113562,132155
2022-12-03 20:57:17.730600521,123665
2022-12-03 20:57:17.833422168,132758
2022-12-03 20:57:17.935872448,129610
2022-12-03 20:57:18.037783536,133848
2022-12-03 20:57:18.139603151,132272
2022-12-03 20:57:18.241447907,132825
2022-12-03 20:57:18.343295067,132574
2022-12-03 20:57:18.445169444,131974
2022-12-03 20:57:18.546996263,132876
2022-12-03 20:57:18.648847879,127136
2022-12-03 20:57:18.750650780,132155
