Time,Power
2022-12-03 20:23:53.720656810,72907
2022-12-03 20:23:53.822729916,68637
2022-12-03 20:23:53.924799666,108351
2022-12-03 20:23:54.026644902,122726
2022-12-03 20:23:54.129503174,129870
2022-12-03 20:23:54.231869063,131065
2022-12-03 20:23:54.334659889,128769
2022-12-03 20:23:54.437163283,132272
2022-12-03 20:23:54.539888869,127562
2022-12-03 20:23:54.641757361,133060
2022-12-03 20:23:54.743581072,124777
2022-12-03 20:23:54.845392618,132758
2022-12-03 20:23:54.947214149,127313
2022-12-03 20:23:55.049084218,132284
2022-12-03 20:23:55.151556482,131367
2022-12-03 20:23:55.253422251,132222
2022-12-03 20:23:55.355988303,131971
2022-12-03 20:23:55.458891855,133915
2022-12-03 20:23:55.561348978,133122
2022-12-03 20:23:55.664121996,130713
2022-12-03 20:23:55.766519105,132876
2022-12-03 20:23:55.869317741,125263
2022-12-03 20:23:55.971817673,132457
2022-12-03 20:23:56.073696746,122575
2022-12-03 20:23:56.180009990,132272
2022-12-03 20:23:56.282759676,131736
2022-12-03 20:23:56.385622928,132272
2022-12-03 20:23:56.488434940,133730
2022-12-03 20:23:56.591225858,132272
2022-12-03 20:23:56.693977280,128954
2022-12-03 20:23:56.796776291,131971
2022-12-03 20:23:56.899524944,126353
2022-12-03 20:23:57.002337442,131971
2022-12-03 20:23:57.104584505,123665
2022-12-03 20:23:57.207329710,132512
2022-12-03 20:23:57.309712220,129006
2022-12-03 20:23:57.412448867,133244
2022-12-03 20:23:57.514838565,131971
2022-12-03 20:23:57.617686951,131564
2022-12-03 20:23:57.720136486,131669
2022-12-03 20:23:57.822940972,132222
2022-12-03 20:23:57.925755996,132574
2022-12-03 20:23:58.028559801,127259
2022-12-03 20:23:58.131287401,131971
2022-12-03 20:23:58.233760889,123501
2022-12-03 20:23:58.335579476,132457
2022-12-03 20:23:58.437460508,124897
2022-12-03 20:23:58.540216039,132641
2022-12-03 20:23:58.642699991,131367
2022-12-03 20:23:58.745528642,132825
2022-12-03 20:23:58.847926778,132574
2022-12-03 20:23:58.950721587,133613
2022-12-03 20:23:59.052580290,132820
2022-12-03 20:23:59.155366884,128166
2022-12-03 20:23:59.257845618,131669
2022-12-03 20:23:59.359735118,124151
2022-12-03 20:23:59.461597382,131853
2022-12-03 20:23:59.563417249,123431
2022-12-03 20:23:59.665262444,132037
2022-12-03 20:23:59.767103971,131971
2022-12-03 20:23:59.868947207,131263
2022-12-03 20:23:59.971392016,131011
2022-12-03 20:24:00.073273054,132104
2022-12-03 20:24:00.175256680,132272
2022-12-03 20:24:00.277116916,128902
2022-12-03 20:24:00.378924751,131971
2022-12-03 20:24:00.480819321,125263
2022-12-03 20:24:00.582667368,131250
2022-12-03 20:24:00.685518099,122180
2022-12-03 20:24:00.792946103,132574
2022-12-03 20:24:00.895696194,131865
2022-12-03 20:24:00.998495609,132272
2022-12-03 20:24:01.101353703,132104
2022-12-03 20:24:01.204202515,132272
2022-12-03 20:24:01.307010511,128247
2022-12-03 20:24:01.409892885,131312
2022-12-03 20:24:01.512839860,126353
2022-12-03 20:24:01.615685531,132402
2022-12-03 20:24:01.717668641,121273
2022-12-03 20:24:01.819513722,132712
2022-12-03 20:24:01.921913243,131065
2022-12-03 20:24:02.024790368,133546
2022-12-03 20:24:02.127195594,132217
2022-12-03 20:24:02.229027714,132405
2022-12-03 20:24:02.330818067,132272
2022-12-03 20:24:02.432634389,131618
2022-12-03 20:24:02.534413345,133177
2022-12-03 20:24:02.636222797,125749
2022-12-03 20:24:02.739025065,131367
2022-12-03 20:24:02.840921228,122456
2022-12-03 20:24:02.942756369,132155
2022-12-03 20:24:03.045138075,129307
2022-12-03 20:24:03.146977712,132641
2022-12-03 20:24:03.249316969,132272
2022-12-03 20:24:03.352128248,133429
2022-12-03 20:24:03.454590562,132876
2022-12-03 20:24:03.557424744,130162
2022-12-03 20:24:03.660102894,132272
2022-12-03 20:24:03.762890417,126231
2022-12-03 20:24:03.865667680,131011
2022-12-03 20:24:03.968596846,123753
2022-12-03 20:24:04.071341787,131853
2022-12-03 20:24:04.174257349,126150
2022-12-03 20:24:04.277089434,132641
2022-12-03 20:24:04.379769605,131971
2022-12-03 20:24:04.482603357,134032
2022-12-03 20:24:04.585041520,132574
2022-12-03 20:24:04.686885353,130844
2022-12-03 20:24:04.788745316,131312
2022-12-03 20:24:04.891470147,127444
2022-12-03 20:24:04.993859147,131971
2022-12-03 20:24:05.096576986,125263
2022-12-03 20:24:05.199129846,132457
2022-12-03 20:24:05.305657729,133966
2022-12-03 20:24:05.408078648,132574
2022-12-03 20:24:05.510877862,133244
2022-12-03 20:24:05.613671640,131971
2022-12-03 20:24:05.716442562,132708
2022-12-03 20:24:05.819190005,132272
2022-12-03 20:24:05.921901327,131068
2022-12-03 20:24:06.024662562,132876
2022-12-03 20:24:06.126588537,127863
2022-12-03 20:24:06.228430205,133060
2022-12-03 20:24:06.330279328,122361
2022-12-03 20:24:06.433044732,131798
2022-12-03 20:24:06.535398200,129556
2022-12-03 20:24:06.637305552,132943
2022-12-03 20:24:06.739783665,131971
2022-12-03 20:24:06.841643653,131263
2022-12-03 20:24:06.943452409,131312
2022-12-03 20:24:07.046283937,129505
2022-12-03 20:24:07.149075795,132272
2022-12-03 20:24:07.251894050,125884
2022-12-03 20:24:07.354697387,131011
2022-12-03 20:24:07.457447510,123570
2022-12-03 20:24:07.560212470,132457
2022-12-03 20:24:07.662855855,126710
2022-12-03 20:24:07.764719924,131983
2022-12-03 20:24:07.867181017,131011
2022-12-03 20:24:07.969048847,132523
2022-12-03 20:24:08.070875675,132272
2022-12-03 20:24:08.172975612,130667
2022-12-03 20:24:08.275363707,132574
2022-12-03 20:24:08.377212986,129255
2022-12-03 20:24:08.479062809,132574
2022-12-03 20:24:08.580899577,125867
2022-12-03 20:24:08.682743325,132758
2022-12-03 20:24:08.784967556,122783
2022-12-03 20:24:08.886796628,133546
2022-12-03 20:24:08.989272668,131971
2022-12-03 20:24:09.091131391,134032
2022-12-03 20:24:09.193617731,132574
2022-12-03 20:24:09.295503140,132351
2022-12-03 20:24:09.397954410,132272
2022-12-03 20:24:09.499779283,131672
2022-12-03 20:24:09.602242807,132876
2022-12-03 20:24:09.704072330,126604
2022-12-03 20:24:09.805958271,132100
2022-12-03 20:24:09.907764312,122153
2022-12-03 20:24:10.009612825,131195
2022-12-03 20:24:10.111417235,128952
2022-12-03 20:24:10.213293930,132222
2022-12-03 20:24:10.315216514,132272
2022-12-03 20:24:10.420527418,132574
