Time,Power
2022-12-06 18:00:30.410465513,71877
2022-12-06 18:00:30.512911651,72336
2022-12-06 18:00:30.615419455,74889
2022-12-06 18:00:30.717744847,74331
2022-12-06 18:00:30.820063041,73235
2022-12-06 18:00:30.922477784,76328
2022-12-06 18:00:31.024747646,77419
2022-12-06 18:00:31.126762216,78050
2022-12-06 18:00:31.228635662,78845
2022-12-06 18:00:31.331066905,79664
2022-12-06 18:00:31.433559946,79884
2022-12-06 18:00:31.535822367,79817
2022-12-06 18:00:31.638182156,79225
2022-12-06 18:00:31.740473539,79187
2022-12-06 18:00:31.842339545,79510
2022-12-06 18:00:31.944660751,79483
2022-12-06 18:00:32.046723130,80043
2022-12-06 18:00:32.148586416,79857
2022-12-06 18:00:32.250417290,79626
2022-12-06 18:00:32.352530725,80172
2022-12-06 18:00:32.454708901,80054
2022-12-06 18:00:32.557139175,80054
2022-12-06 18:00:32.659246520,79806
2022-12-06 18:00:32.761634194,79510
2022-12-06 18:00:32.863737279,80043
2022-12-06 18:00:32.966233645,80311
2022-12-06 18:00:33.068052320,79806
2022-12-06 18:00:33.169876346,79588
2022-12-06 18:00:33.272036699,79935
2022-12-06 18:00:33.374442868,80417
2022-12-06 18:00:33.476446285,80686
2022-12-06 18:00:33.578419845,80468
2022-12-06 18:00:33.680188214,80496
2022-12-06 18:00:33.782216330,80239
2022-12-06 18:00:33.884191294,79974
2022-12-06 18:00:33.986516020,79677
2022-12-06 18:00:34.088724020,79974
2022-12-06 18:00:34.190485920,80258
2022-12-06 18:00:34.292227917,80468
2022-12-06 18:00:34.394651925,80457
2022-12-06 18:00:34.496525754,79974
2022-12-06 18:00:34.598620626,79974
2022-12-06 18:00:34.700555650,80270
2022-12-06 18:00:34.802364282,80212
2022-12-06 18:00:34.904219917,79962
2022-12-06 18:00:35.006211666,79974
2022-12-06 18:00:35.108220947,79895
2022-12-06 18:00:35.210292565,80132
2022-12-06 18:00:35.312235597,79895
2022-12-06 18:00:35.414530744,79935
2022-12-06 18:00:35.520257278,80258
2022-12-06 18:00:35.622514884,80001
2022-12-06 18:00:35.724821386,80508
2022-12-06 18:00:35.827110736,80508
2022-12-06 18:00:35.929435536,80793
2022-12-06 18:00:36.031501552,80686
2022-12-06 18:00:36.133845858,80390
2022-12-06 18:00:36.236155625,80713
2022-12-06 18:00:36.337926667,80270
2022-12-06 18:00:36.439841496,80270
2022-12-06 18:00:36.541684112,79974
2022-12-06 18:00:36.643749417,80270
2022-12-06 18:00:36.746144348,79935
2022-12-06 18:00:36.848274814,79974
2022-12-06 18:00:36.950557125,80132
2022-12-06 18:00:37.052883192,79935
2022-12-06 18:00:37.154904472,80094
2022-12-06 18:00:37.257194868,80390
2022-12-06 18:00:37.358981315,80468
2022-12-06 18:00:37.461428271,80793
2022-12-06 18:00:37.563706177,80508
2022-12-06 18:00:37.665979529,80793
2022-12-06 18:00:37.768525709,80806
2022-12-06 18:00:37.870852228,80508
2022-12-06 18:00:37.973381456,80496
2022-12-06 18:00:38.075783872,80726
2022-12-06 18:00:38.177620309,80378
2022-12-06 18:00:38.279880384,80417
2022-12-06 18:00:38.381794166,80457
2022-12-06 18:00:38.483769677,80793
2022-12-06 18:00:38.585863907,79962
2022-12-06 18:00:38.688148024,80496
2022-12-06 18:00:38.790294948,81102
2022-12-06 18:00:38.892445232,80793
2022-12-06 18:00:38.994513998,80806
2022-12-06 18:00:39.096335202,81022
2022-12-06 18:00:39.198131184,81022
2022-12-06 18:00:39.300605935,80726
2022-12-06 18:00:39.402849651,81180
2022-12-06 18:00:39.505202940,81168
2022-12-06 18:00:39.607588548,81247
2022-12-06 18:00:39.709468303,81279
2022-12-06 18:00:39.811790924,81168
2022-12-06 18:00:39.914054576,81306
2022-12-06 18:00:40.016235142,81010
2022-12-06 18:00:40.118182794,80713
2022-12-06 18:00:40.220337550,80793
2022-12-06 18:00:40.322151558,80496
2022-12-06 18:00:40.424227120,80496
2022-12-06 18:00:40.525928817,80765
2022-12-06 18:00:40.627690975,81090
2022-12-06 18:00:40.730118699,81102
2022-12-06 18:00:40.835683241,81049
2022-12-06 18:00:40.937692766,80765
2022-12-06 18:00:41.040141383,80806
2022-12-06 18:00:41.142142698,81090
2022-12-06 18:00:41.244493570,80793
2022-12-06 18:00:41.346770762,80806
2022-12-06 18:00:41.449080690,81090
2022-12-06 18:00:41.551318292,81129
2022-12-06 18:00:41.653299094,81049
2022-12-06 18:00:41.755556166,80753
2022-12-06 18:00:41.857823220,80496
2022-12-06 18:00:41.959561022,80793
2022-12-06 18:00:42.061856435,80806
2022-12-06 18:00:42.164196510,80200
2022-12-06 18:00:42.266221000,80508
2022-12-06 18:00:42.368512120,80793
2022-12-06 18:00:42.470613340,80793
2022-12-06 18:00:42.572976897,80713
2022-12-06 18:00:42.675019009,80634
2022-12-06 18:00:42.777448340,80871
2022-12-06 18:00:42.879726441,81127
2022-12-06 18:00:42.981612668,81168
2022-12-06 18:00:43.083879978,80831
2022-12-06 18:00:43.186120557,81140
2022-12-06 18:00:43.287890183,80311
2022-12-06 18:00:43.389643018,80417
2022-12-06 18:00:43.491411526,80258
2022-12-06 18:00:43.593764458,80793
2022-12-06 18:00:43.696054396,80806
2022-12-06 18:00:43.798139934,80508
2022-12-06 18:00:43.900773463,80508
2022-12-06 18:00:44.002758701,79974
2022-12-06 18:00:44.104910714,80457
2022-12-06 18:00:44.206670774,80713
2022-12-06 18:00:44.308862739,80634
2022-12-06 18:00:44.410839020,81168
2022-12-06 18:00:44.513040551,80904
2022-12-06 18:00:44.615103505,80595
2022-12-06 18:00:44.717172129,80634
2022-12-06 18:00:44.818934082,80607
2022-12-06 18:00:44.920970350,80686
2022-12-06 18:00:45.023190855,80457
2022-12-06 18:00:45.125189166,80496
2022-12-06 18:00:45.227491159,80270
2022-12-06 18:00:45.329334563,80793
2022-12-06 18:00:45.431557381,80270
2022-12-06 18:00:45.533442829,79974
2022-12-06 18:00:45.635868523,80001
2022-12-06 18:00:45.737968769,80726
2022-12-06 18:00:45.840399531,80753
2022-12-06 18:00:45.942559999,80457
2022-12-06 18:00:46.044524571,80765
2022-12-06 18:00:46.151295855,81090
2022-12-06 18:00:46.253380104,81129
2022-12-06 18:00:46.355729584,81090
2022-12-06 18:00:46.457658048,81090
2022-12-06 18:00:46.560035209,81022
2022-12-06 18:00:46.661976134,80765
2022-12-06 18:00:46.764301389,80806
2022-12-06 18:00:46.866173034,80793
2022-12-06 18:00:46.968168203,80833
2022-12-06 18:00:47.070427562,81090
2022-12-06 18:00:47.172842595,81102
2022-12-06 18:00:47.275190440,80806
2022-12-06 18:00:47.377699887,80430
2022-12-06 18:00:47.480143827,80457
