Time,Power
2022-12-06 18:03:28.950535770,71944
2022-12-06 18:03:29.052978533,74698
2022-12-06 18:03:29.155407249,74734
2022-12-06 18:03:29.257987922,73576
2022-12-06 18:03:29.360462304,75829
2022-12-06 18:03:29.462489505,77754
2022-12-06 18:03:29.565029468,78883
2022-12-06 18:03:29.667557682,79208
2022-12-06 18:03:29.770138953,79477
2022-12-06 18:03:29.872396925,79181
2022-12-06 18:03:29.974771691,79406
2022-12-06 18:03:30.077238611,79368
2022-12-06 18:03:30.179706041,79406
2022-12-06 18:03:30.282234573,79477
2022-12-06 18:03:30.384357059,79219
2022-12-06 18:03:30.486761681,79715
2022-12-06 18:03:30.589088741,80001
2022-12-06 18:03:30.690798944,80039
2022-12-06 18:03:30.793268403,79742
2022-12-06 18:03:30.894993220,80039
2022-12-06 18:03:30.997462647,79664
2022-12-06 18:03:31.099653833,79704
2022-12-06 18:03:31.202007996,80012
2022-12-06 18:03:31.304144348,80012
2022-12-06 18:03:31.405990980,80297
2022-12-06 18:03:31.508250557,80457
2022-12-06 18:03:31.610191891,79922
2022-12-06 18:03:31.712356202,80258
2022-12-06 18:03:31.814225734,80310
2022-12-06 18:03:31.916369500,79742
2022-12-06 18:03:32.018652421,80039
2022-12-06 18:03:32.125497753,80310
2022-12-06 18:03:32.227584529,80575
2022-12-06 18:03:32.329662153,80793
2022-12-06 18:03:32.432083995,80806
2022-12-06 18:03:32.534053323,80159
2022-12-06 18:03:32.636399033,80753
2022-12-06 18:03:32.738157154,80833
2022-12-06 18:03:32.840392518,80337
2022-12-06 18:03:32.942807330,80872
2022-12-06 18:03:33.045104042,80575
2022-12-06 18:03:33.147183534,80872
2022-12-06 18:03:33.249642219,80845
2022-12-06 18:03:33.351978579,80872
2022-12-06 18:03:33.453764422,80793
2022-12-06 18:03:33.556159350,80457
2022-12-06 18:03:33.658368015,80765
2022-12-06 18:03:33.760670812,81102
2022-12-06 18:03:33.862437621,80845
2022-12-06 18:03:33.964596868,80845
2022-12-06 18:03:34.066769111,80833
2022-12-06 18:03:34.169098231,81169
2022-12-06 18:03:34.271595364,81169
2022-12-06 18:03:34.373502267,80833
2022-12-06 18:03:34.475433821,81102
2022-12-06 18:03:34.577285386,81062
2022-12-06 18:03:34.679194362,80793
2022-12-06 18:03:34.781063497,80833
2022-12-06 18:03:34.882928681,80548
2022-12-06 18:03:34.985211608,80845
2022-12-06 18:03:35.087170120,80793
2022-12-06 18:03:35.189263617,80765
2022-12-06 18:03:35.291513417,80548
2022-12-06 18:03:35.393358452,80575
2022-12-06 18:03:35.495194117,80575
2022-12-06 18:03:35.597186379,80496
2022-12-06 18:03:35.699100521,80496
2022-12-06 18:03:35.800926534,80297
2022-12-06 18:03:35.902965859,80297
2022-12-06 18:03:36.005048875,80548
2022-12-06 18:03:36.107024421,80270
2022-12-06 18:03:36.209026488,80806
2022-12-06 18:03:36.310825365,80548
2022-12-06 18:03:36.412796578,80833
2022-12-06 18:03:36.514841389,80833
2022-12-06 18:03:36.616938818,80575
2022-12-06 18:03:36.719181248,80508
2022-12-06 18:03:36.821316305,80535
2022-12-06 18:03:36.923315049,80535
2022-12-06 18:03:37.025121630,80535
2022-12-06 18:03:37.127408300,80833
2022-12-06 18:03:37.229699808,79935
2022-12-06 18:03:37.331965488,80220
2022-12-06 18:03:37.433924126,80753
2022-12-06 18:03:37.535783959,80806
2022-12-06 18:03:37.641149568,80548
2022-12-06 18:03:37.743291822,80845
2022-12-06 18:03:37.845095115,80012
2022-12-06 18:03:37.947140005,80872
2022-12-06 18:03:38.049408289,80845
2022-12-06 18:03:38.151213721,80765
2022-12-06 18:03:38.252965760,80753
2022-12-06 18:03:38.354749268,80270
2022-12-06 18:03:38.456937363,80535
2022-12-06 18:03:38.558696345,80845
2022-12-06 18:03:38.660840071,80872
2022-12-06 18:03:38.763088333,80872
2022-12-06 18:03:38.865524252,81169
2022-12-06 18:03:38.967771217,80872
2022-12-06 18:03:39.070009388,80508
2022-12-06 18:03:39.171785355,80726
2022-12-06 18:03:39.273993792,80713
2022-12-06 18:03:39.375721632,80270
