Time,Power
2022-12-06 17:59:30.860190278,72268
2022-12-06 17:59:30.962761430,73657
2022-12-06 17:59:31.065232185,74772
2022-12-06 17:59:31.167014878,73726
2022-12-06 17:59:31.269416055,76145
2022-12-06 17:59:31.371519920,77900
2022-12-06 17:59:31.473841606,78988
2022-12-06 17:59:31.576390010,78950
2022-12-06 17:59:31.678562406,79510
2022-12-06 17:59:31.780934327,79483
2022-12-06 17:59:31.883007112,79561
2022-12-06 17:59:31.985273001,79720
2022-12-06 17:59:32.087751765,79857
2022-12-06 17:59:32.189992657,80054
2022-12-06 17:59:32.292386061,79806
2022-12-06 17:59:32.394169311,80141
2022-12-06 17:59:32.496109690,80016
2022-12-06 17:59:32.598504156,80081
2022-12-06 17:59:32.700393233,79443
2022-12-06 17:59:32.802513155,79817
2022-12-06 17:59:32.904294008,79779
2022-12-06 17:59:33.006035353,79779
2022-12-06 17:59:33.107806102,80114
2022-12-06 17:59:33.209544861,80063
2022-12-06 17:59:33.311821870,80437
2022-12-06 17:59:33.414278792,80634
2022-12-06 17:59:33.516585105,80378
2022-12-06 17:59:33.618348630,80595
2022-12-06 17:59:33.720602579,80554
2022-12-06 17:59:33.822934297,80595
2022-12-06 17:59:33.925246463,80527
2022-12-06 17:59:34.027655641,80607
2022-12-06 17:59:34.129865317,80554
2022-12-06 17:59:34.231941633,80074
2022-12-06 17:59:34.333723884,80595
2022-12-06 17:59:34.435932760,80595
2022-12-06 17:59:34.537871669,80607
2022-12-06 17:59:34.639599457,80527
2022-12-06 17:59:34.741816218,80338
2022-12-06 17:59:34.843837605,80554
2022-12-06 17:59:34.950037568,80863
2022-12-06 17:59:35.051796521,80851
2022-12-06 17:59:35.154320601,80904
2022-12-06 17:59:35.256137080,81186
2022-12-06 17:59:35.358363787,80674
2022-12-06 17:59:35.460442329,80863
2022-12-06 17:59:35.562501123,80634
2022-12-06 17:59:35.664351738,80607
2022-12-06 17:59:35.766468300,81127
2022-12-06 17:59:35.868226718,80970
2022-12-06 17:59:35.969984935,80595
2022-12-06 17:59:36.071775765,80390
2022-12-06 17:59:36.174049588,80607
2022-12-06 17:59:36.275924877,80338
2022-12-06 17:59:36.377647122,80567
2022-12-06 17:59:36.479377993,80567
2022-12-06 17:59:36.581501562,80943
2022-12-06 17:59:36.683403777,80891
2022-12-06 17:59:36.785696863,80686
2022-12-06 17:59:36.887855988,80904
2022-12-06 17:59:36.990165092,80647
2022-12-06 17:59:37.092079804,80931
2022-12-06 17:59:37.193831284,80851
2022-12-06 17:59:37.295743833,80931
2022-12-06 17:59:37.398016201,81422
2022-12-06 17:59:37.499849064,80983
2022-12-06 17:59:37.601943820,80931
2022-12-06 17:59:37.703929594,80647
2022-12-06 17:59:37.805779954,80647
2022-12-06 17:59:37.907917698,80595
2022-12-06 17:59:38.010147420,81266
