Time,Power
2022-12-06 18:01:29.355407853,72268
2022-12-06 18:01:29.457956276,72235
2022-12-06 18:01:29.560519448,72496
2022-12-06 18:01:29.662935657,75019
2022-12-06 18:01:29.765023142,73823
2022-12-06 18:01:29.867509799,75019
2022-12-06 18:01:29.969469910,77518
2022-12-06 18:01:30.076234695,78950
2022-12-06 18:01:30.178538164,79668
2022-12-06 18:01:30.280434611,79252
2022-12-06 18:01:30.382150599,79470
2022-12-06 18:01:30.484680264,79510
2022-12-06 18:01:30.587197910,79470
2022-12-06 18:01:30.689268445,79963
2022-12-06 18:01:30.791022651,79817
2022-12-06 18:01:30.893020938,80259
2022-12-06 18:01:30.995305845,79844
2022-12-06 18:01:31.097423001,79740
2022-12-06 18:01:31.199736460,79767
2022-12-06 18:01:31.302218579,79470
2022-12-06 18:01:31.404762000,79936
2022-12-06 18:01:31.507246520,80338
2022-12-06 18:01:31.609025566,79963
2022-12-06 18:01:31.710756660,79806
2022-12-06 18:01:31.813162832,79976
2022-12-06 18:01:31.914924220,80272
2022-12-06 18:01:32.016754604,80074
2022-12-06 18:01:32.118497564,80232
2022-12-06 18:01:32.220375703,80043
2022-12-06 18:01:32.322518799,79976
2022-12-06 18:01:32.424608415,79817
2022-12-06 18:01:32.526911355,79779
2022-12-06 18:01:32.628735448,80300
2022-12-06 18:01:32.730756454,80141
2022-12-06 18:01:32.832605884,80595
2022-12-06 18:01:32.934807998,80449
2022-12-06 18:01:33.036728315,80311
2022-12-06 18:01:33.138560046,80351
2022-12-06 18:01:33.240948041,80338
2022-12-06 18:01:33.343047765,80272
2022-12-06 18:01:33.445514390,80647
2022-12-06 18:01:33.547283491,80595
2022-12-06 18:01:33.649503008,80686
2022-12-06 18:01:33.751757851,80607
2022-12-06 18:01:33.854039954,80634
2022-12-06 18:01:33.956270377,80634
2022-12-06 18:01:34.058099838,81100
2022-12-06 18:01:34.160330039,80351
2022-12-06 18:01:34.262099958,80554
2022-12-06 18:01:34.364193058,80634
2022-12-06 18:01:34.466126562,80300
2022-12-06 18:01:34.568195208,80272
2022-12-06 18:01:34.670069278,80016
2022-12-06 18:01:34.772112698,80259
2022-12-06 18:01:34.874225995,80054
2022-12-06 18:01:34.976274453,80272
2022-12-06 18:01:35.078378271,80311
2022-12-06 18:01:35.180239113,80595
2022-12-06 18:01:35.282567993,80527
2022-12-06 18:01:35.384773167,80607
2022-12-06 18:01:35.486563815,80851
2022-12-06 18:01:35.593023570,80863
2022-12-06 18:01:35.695332670,80891
2022-12-06 18:01:35.797443739,80595
2022-12-06 18:01:35.899599004,80824
2022-12-06 18:01:36.001430128,80634
2022-12-06 18:01:36.103947250,80259
2022-12-06 18:01:36.206216882,80351
2022-12-06 18:01:36.308116026,80272
2022-12-06 18:01:36.410231130,80863
2022-12-06 18:01:36.512782938,80607
2022-12-06 18:01:36.614549866,80527
2022-12-06 18:01:36.716854520,80351
2022-12-06 18:01:36.819143864,80851
2022-12-06 18:01:36.921333407,80634
2022-12-06 18:01:37.023617452,80259
2022-12-06 18:01:37.125856670,80527
2022-12-06 18:01:37.228238513,80904
2022-12-06 18:01:37.330494575,81061
2022-12-06 18:01:37.433031942,80931
2022-12-06 18:01:37.534960895,81395
2022-12-06 18:01:37.637348597,81436
2022-12-06 18:01:37.739692166,81127
2022-12-06 18:01:37.841495193,81061
2022-12-06 18:01:37.943778666,81140
2022-12-06 18:01:38.045729620,81100
2022-12-06 18:01:38.147856033,81180
2022-12-06 18:01:38.250275136,81395
2022-12-06 18:01:38.352101381,81127
2022-12-06 18:01:38.454264285,80931
2022-12-06 18:01:38.556115622,80863
2022-12-06 18:01:38.658348054,80674
2022-12-06 18:01:38.760423608,80595
2022-12-06 18:01:38.862774827,80674
2022-12-06 18:01:38.964590926,80634
2022-12-06 18:01:39.066682066,80595
2022-12-06 18:01:39.168584147,80378
2022-12-06 18:01:39.270330736,80804
2022-12-06 18:01:39.372584119,80686
2022-12-06 18:01:39.474618053,80607
2022-12-06 18:01:39.576778134,80634
2022-12-06 18:01:39.678772050,80634
2022-12-06 18:01:39.780700945,80567
2022-12-06 18:01:39.882653269,80449
2022-12-06 18:01:39.984894678,80595
2022-12-06 18:01:40.086728877,80390
2022-12-06 18:01:40.188963869,80634
2022-12-06 18:01:40.290776261,80607
2022-12-06 18:01:40.392865404,80378
2022-12-06 18:01:40.494972261,80595
2022-12-06 18:01:40.597042763,80390
2022-12-06 18:01:40.699472626,80607
2022-12-06 18:01:40.801636703,80904
2022-12-06 18:01:40.904038101,80634
2022-12-06 18:01:41.009650980,80674
2022-12-06 18:01:41.111952495,81127
2022-12-06 18:01:41.213785767,80970
2022-12-06 18:01:41.315594529,81140
2022-12-06 18:01:41.417867107,81140
2022-12-06 18:01:41.520216713,80634
2022-12-06 18:01:41.622509859,80567
2022-12-06 18:01:41.724815850,80970
2022-12-06 18:01:41.827081799,81127
2022-12-06 18:01:41.929108570,80970
2022-12-06 18:01:42.031378841,81140
2022-12-06 18:01:42.133756668,81127
2022-12-06 18:01:42.236287023,81476
2022-12-06 18:01:42.338537938,81422
2022-12-06 18:01:42.440820929,80686
2022-12-06 18:01:42.542597175,80595
2022-12-06 18:01:42.644842596,80338
2022-12-06 18:01:42.747140982,80634
2022-12-06 18:01:42.848973926,80863
2022-12-06 18:01:42.951184030,80378
2022-12-06 18:01:43.053004047,80567
2022-12-06 18:01:43.155208397,80686
2022-12-06 18:01:43.257149984,80904
2022-12-06 18:01:43.359271536,80931
2022-12-06 18:01:43.461531284,80647
2022-12-06 18:01:43.563721938,80863
2022-12-06 18:01:43.665890408,80983
2022-12-06 18:01:43.767914361,80891
2022-12-06 18:01:43.870032951,81266
2022-12-06 18:01:43.972253697,81464
2022-12-06 18:01:44.074048864,81127
2022-12-06 18:01:44.175937105,81180
2022-12-06 18:01:44.278094003,81127
2022-12-06 18:01:44.380290274,80674
2022-12-06 18:01:44.482452480,81436
2022-12-06 18:01:44.584394727,81464
2022-12-06 18:01:44.686121659,81760
2022-12-06 18:01:44.788104773,81395
2022-12-06 18:01:44.889909821,80970
2022-12-06 18:01:44.992179384,81422
2022-12-06 18:01:45.094072327,80970
2022-12-06 18:01:45.196290818,81464
2022-12-06 18:01:45.298531336,81127
2022-12-06 18:01:45.400687081,80943
2022-12-06 18:01:45.502881274,81691
2022-12-06 18:01:45.604694465,81279
2022-12-06 18:01:45.706489019,80904
2022-12-06 18:01:45.808511979,81239
2022-12-06 18:01:45.910642780,80943
2022-12-06 18:01:46.012868533,81395
2022-12-06 18:01:46.114907371,80686
2022-12-06 18:01:46.216861400,80595
2022-12-06 18:01:46.318660435,80943
2022-12-06 18:01:46.420643311,80607
2022-12-06 18:01:46.526437810,80674
2022-12-06 18:01:46.628281894,80595
2022-12-06 18:01:46.730125868,80417
2022-12-06 18:01:46.832603094,81140
2022-12-06 18:01:46.934861781,81168
2022-12-06 18:01:47.036989587,81168
2022-12-06 18:01:47.138937171,80272
2022-12-06 18:01:47.240741104,80417
2022-12-06 18:01:47.342679088,80595
2022-12-06 18:01:47.444484839,80674
2022-12-06 18:01:47.546436145,80634
2022-12-06 18:01:47.648260986,80567
2022-12-06 18:01:47.750463782,80378
2022-12-06 18:01:47.852334925,80595
2022-12-06 18:01:47.954727786,80713
2022-12-06 18:01:48.057088009,80300
2022-12-06 18:01:48.158880193,80607
2022-12-06 18:01:48.261163252,80647
2022-12-06 18:01:48.362907306,80595
2022-12-06 18:01:48.464782043,80390
2022-12-06 18:01:48.566499873,80595
2022-12-06 18:01:48.668302109,80378
2022-12-06 18:01:48.770220076,80607
