Time,Power
2022-12-06 17:48:30.286451918,72261
2022-12-06 17:48:30.388797059,73395
2022-12-06 17:48:30.490654469,76403
2022-12-06 17:48:30.593236310,77900
2022-12-06 17:48:30.695533573,78062
2022-12-06 17:48:30.797907294,74817
2022-12-06 17:48:30.900419819,75612
2022-12-06 17:48:31.002940131,78051
2022-12-06 17:48:31.105381184,79026
2022-12-06 17:48:31.207361034,79767
2022-12-06 17:48:31.309504670,79857
2022-12-06 17:48:31.411507598,79779
2022-12-06 17:48:31.513642499,79483
2022-12-06 17:48:31.616179400,79817
2022-12-06 17:48:31.718270028,79767
2022-12-06 17:48:31.820492065,79857
2022-12-06 17:48:31.922971691,80607
2022-12-06 17:48:32.025468300,80141
2022-12-06 17:48:32.127314471,80074
2022-12-06 17:48:32.229390533,80036
2022-12-06 17:48:32.331848685,79561
2022-12-06 17:48:32.434286111,79740
2022-12-06 17:48:32.536719509,79884
2022-12-06 17:48:32.638486310,80074
2022-12-06 17:48:32.740804891,80338
2022-12-06 17:48:32.843132473,80101
2022-12-06 17:48:32.945627211,80595
2022-12-06 17:48:33.048024974,80390
2022-12-06 17:48:33.149869771,80595
2022-12-06 17:48:33.251926258,80970
2022-12-06 17:48:33.353973719,80607
2022-12-06 17:48:33.456100496,80595
2022-12-06 17:48:33.558397613,80141
2022-12-06 17:48:33.660350324,80300
2022-12-06 17:48:33.762539715,80180
2022-12-06 17:48:33.864347095,80311
2022-12-06 17:48:33.966650984,80351
2022-12-06 17:48:34.068492057,80338
2022-12-06 17:48:34.170268899,80567
2022-12-06 17:48:34.272073500,80378
2022-12-06 17:48:34.378727376,80686
2022-12-06 17:48:34.480521895,80311
2022-12-06 17:48:34.582803860,80300
2022-12-06 17:48:34.685352190,80674
2022-12-06 17:48:34.787687664,81422
2022-12-06 17:48:34.889649237,80713
2022-12-06 17:48:34.991491729,80904
2022-12-06 17:48:35.093794351,80634
2022-12-06 17:48:35.195544602,80634
2022-12-06 17:48:35.297856561,80863
2022-12-06 17:48:35.400069083,80686
2022-12-06 17:48:35.502309362,80607
2022-12-06 17:48:35.604206382,80686
2022-12-06 17:48:35.706291883,80311
2022-12-06 17:48:35.808257287,80863
2022-12-06 17:48:35.910148819,80607
2022-12-06 17:48:36.012132770,81356
2022-12-06 17:48:36.114156751,80943
2022-12-06 17:48:36.215962655,80891
2022-12-06 17:48:36.317898956,81227
2022-12-06 17:48:36.419815519,80891
2022-12-06 17:48:36.521959774,81383
2022-12-06 17:48:36.624164734,80634
2022-12-06 17:48:36.726516780,81088
2022-12-06 17:48:36.828454500,80674
2022-12-06 17:48:36.930449439,80863
2022-12-06 17:48:37.032687742,80891
2022-12-06 17:48:37.134752758,80595
2022-12-06 17:48:37.236916033,80554
2022-12-06 17:48:37.339033170,80647
2022-12-06 17:48:37.441151536,80851
2022-12-06 17:48:37.543395195,80634
2022-12-06 17:48:37.645752844,80554
2022-12-06 17:48:37.747671401,80863
2022-12-06 17:48:37.849784111,80607
2022-12-06 17:48:37.952015773,81356
2022-12-06 17:48:38.053855547,81227
2022-12-06 17:48:38.156303174,81383
2022-12-06 17:48:38.258497059,81436
2022-12-06 17:48:38.360820162,81422
2022-12-06 17:48:38.463264567,81383
2022-12-06 17:48:38.565099706,81464
2022-12-06 17:48:38.666917211,81383
2022-12-06 17:48:38.768898360,81476
2022-12-06 17:48:38.870695189,80863
2022-12-06 17:48:38.972856494,80595
2022-12-06 17:48:39.074699693,80595
2022-12-06 17:48:39.176554947,80863
2022-12-06 17:48:39.278745067,80943
2022-12-06 17:48:39.381083767,80863
2022-12-06 17:48:39.483146366,80943
2022-12-06 17:48:39.584966127,80863
2022-12-06 17:48:39.686786838,80300
2022-12-06 17:48:39.788723226,80595
2022-12-06 17:48:39.895638945,80931
2022-12-06 17:48:39.997489854,81383
2022-12-06 17:48:40.099337860,81227
2022-12-06 17:48:40.201259606,80863
2022-12-06 17:48:40.303492821,80851
2022-12-06 17:48:40.405573782,80607
2022-12-06 17:48:40.507474902,80567
2022-12-06 17:48:40.609748597,80647
2022-12-06 17:48:40.712088667,80863
2022-12-06 17:48:40.814574464,80595
2022-12-06 17:48:40.916571552,80595
2022-12-06 17:48:41.018414652,80567
2022-12-06 17:48:41.120212262,80351
2022-12-06 17:48:41.222356613,80863
2022-12-06 17:48:41.324234098,80931
2022-12-06 17:48:41.425969217,80863
2022-12-06 17:48:41.528012325,80554
2022-12-06 17:48:41.629924042,80595
2022-12-06 17:48:41.731727438,80851
2022-12-06 17:48:41.833604464,80647
2022-12-06 17:48:41.935636379,80554
2022-12-06 17:48:42.037624393,80595
2022-12-06 17:48:42.139637156,80567
2022-12-06 17:48:42.241476871,80851
2022-12-06 17:48:42.343583905,80904
2022-12-06 17:48:42.445648501,81158
2022-12-06 17:48:42.547713839,80647
2022-12-06 17:48:42.649788625,80567
2022-12-06 17:48:42.751616607,80607
2022-12-06 17:48:42.853653206,80595
2022-12-06 17:48:42.955764285,80567
2022-12-06 17:48:43.058093325,80101
2022-12-06 17:48:43.159856062,80554
2022-12-06 17:48:43.261639121,80351
2022-12-06 17:48:43.363397263,80259
2022-12-06 17:48:43.465230681,80567
2022-12-06 17:48:43.566986527,80595
2022-12-06 17:48:43.669177293,80863
2022-12-06 17:48:43.771469282,80378
2022-12-06 17:48:43.873837675,80891
2022-12-06 17:48:43.976161229,80904
2022-12-06 17:48:44.078444630,81158
2022-12-06 17:48:44.180642933,81356
2022-12-06 17:48:44.282676092,81127
2022-12-06 17:48:44.384497613,81127
2022-12-06 17:48:44.486482594,80634
2022-12-06 17:48:44.588622465,80595
2022-12-06 17:48:44.690885253,80567
2022-12-06 17:48:44.792943414,80891
2022-12-06 17:48:44.895372822,80567
2022-12-06 17:48:44.997195006,80338
2022-12-06 17:48:45.099233616,80595
2022-12-06 17:48:45.201488536,80311
2022-12-06 17:48:45.303295468,80567
2022-12-06 17:48:45.405419549,80527
2022-12-06 17:48:45.507632161,80904
2022-12-06 17:48:45.612711089,80647
2022-12-06 17:48:45.714562596,80891
2022-12-06 17:48:45.816753684,80891
2022-12-06 17:48:45.918631414,80595
2022-12-06 17:48:46.020521339,81088
2022-12-06 17:48:46.122915164,80607
2022-12-06 17:48:46.225355367,80567
2022-12-06 17:48:46.327702557,81227
2022-12-06 17:48:46.429966342,80904
2022-12-06 17:48:46.532238623,80863
2022-12-06 17:48:46.634223772,80595
2022-12-06 17:48:46.736308967,80554
2022-12-06 17:48:46.838090955,80634
2022-12-06 17:48:46.939831471,80272
2022-12-06 17:48:47.041611266,80891
2022-12-06 17:48:47.143437584,80891
2022-12-06 17:48:47.245258257,81383
2022-12-06 17:48:47.347231694,80891
2022-12-06 17:48:47.449436622,80851
2022-12-06 17:48:47.551195693,80634
2022-12-06 17:48:47.653147603,80567
2022-12-06 17:48:47.755372842,80595
2022-12-06 17:48:47.857259277,80595
2022-12-06 17:48:47.959150239,80527
2022-12-06 17:48:48.061156601,80607
2022-12-06 17:48:48.163078996,80863
2022-12-06 17:48:48.265096275,80634
2022-12-06 17:48:48.367190418,80891
2022-12-06 17:48:48.468973843,80595
