Time,Power
2022-12-06 17:35:35.663760497,71903
2022-12-06 17:35:35.766198201,72122
2022-12-06 17:35:35.868500512,72496
2022-12-06 17:35:35.970441960,72595
2022-12-06 17:35:36.072237874,72678
2022-12-06 17:35:36.174734038,72799
2022-12-06 17:35:36.276998512,72577
2022-12-06 17:35:36.378996659,76365
2022-12-06 17:35:36.481433460,76194
2022-12-06 17:35:36.583271844,74150
2022-12-06 17:35:36.685832664,74535
2022-12-06 17:35:36.788174294,77827
2022-12-06 17:35:36.890460960,78239
2022-12-06 17:35:36.992713759,78846
2022-12-06 17:35:37.095265449,79259
2022-12-06 17:35:37.197652655,79388
2022-12-06 17:35:37.299852735,79755
2022-12-06 17:35:37.402140199,79925
2022-12-06 17:35:37.503958468,79974
2022-12-06 17:35:37.605944697,79763
2022-12-06 17:35:37.708618819,79704
2022-12-06 17:35:37.810759760,79974
2022-12-06 17:35:37.912679757,80297
2022-12-06 17:35:38.014868746,80806
2022-12-06 17:35:38.117272441,81129
2022-12-06 17:35:38.219150424,80535
2022-12-06 17:35:38.321501787,80310
2022-12-06 17:35:38.423972022,80310
2022-12-06 17:35:38.525923747,80001
2022-12-06 17:35:38.628274732,80012
2022-12-06 17:35:38.730299875,80297
2022-12-06 17:35:38.832194915,79715
2022-12-06 17:35:38.934036429,80001
2022-12-06 17:35:39.036287130,80310
2022-12-06 17:35:39.138427018,80310
2022-12-06 17:35:39.240253522,80607
2022-12-06 17:35:39.342373469,80310
2022-12-06 17:35:39.444573690,80297
2022-12-06 17:35:39.546853021,80548
2022-12-06 17:35:39.649076547,80297
2022-12-06 17:35:39.750913106,80535
2022-12-06 17:35:39.852906557,80310
2022-12-06 17:35:39.955090876,80297
2022-12-06 17:35:40.057475331,80310
2022-12-06 17:35:40.159284380,80904
2022-12-06 17:35:40.265899179,80012
2022-12-06 17:35:40.367827637,80297
2022-12-06 17:35:40.469778837,80310
2022-12-06 17:35:40.571758652,80595
2022-12-06 17:35:40.673652166,80548
2022-12-06 17:35:40.775949075,80535
2022-12-06 17:35:40.878165777,80614
2022-12-06 17:35:40.980285283,80614
2022-12-06 17:35:41.082446524,80626
2022-12-06 17:35:41.184233632,80117
2022-12-06 17:35:41.286174646,76360
2022-12-06 17:35:41.388219194,79562
2022-12-06 17:35:41.490042251,80455
2022-12-06 17:35:41.592162085,81117
2022-12-06 17:35:41.694377366,80988
2022-12-06 17:35:41.796480290,80830
2022-12-06 17:35:41.898760565,80973
2022-12-06 17:35:42.001069811,80814
2022-12-06 17:35:42.103105972,80666
2022-12-06 17:35:42.205148915,80528
2022-12-06 17:35:42.306994071,80644
2022-12-06 17:35:42.408915209,80218
2022-12-06 17:35:42.510641547,80912
2022-12-06 17:35:42.612784488,80772
2022-12-06 17:35:42.714872045,80856
2022-12-06 17:35:42.816647426,80685
2022-12-06 17:35:42.918419437,80833
2022-12-06 17:35:43.020716031,80090
2022-12-06 17:35:43.122795526,79522
2022-12-06 17:35:43.225068167,79793
2022-12-06 17:35:43.327373659,79495
2022-12-06 17:35:43.429241036,79793
2022-12-06 17:35:43.531013893,79793
2022-12-06 17:35:43.632969457,79820
2022-12-06 17:35:43.735070232,80090
2022-12-06 17:35:43.837103943,80355
2022-12-06 17:35:43.939221539,79793
2022-12-06 17:35:44.041047432,80328
2022-12-06 17:35:44.143123476,80328
2022-12-06 17:35:44.245157836,80079
2022-12-06 17:35:44.347562897,80626
2022-12-06 17:35:44.449844713,80912
2022-12-06 17:35:44.551954023,80653
2022-12-06 17:35:44.653718438,80912
2022-12-06 17:35:44.755741850,80626
2022-12-06 17:35:44.857843717,80626
2022-12-06 17:35:44.960335245,80912
2022-12-06 17:35:45.062777168,80653
2022-12-06 17:35:45.164689481,80317
2022-12-06 17:35:45.266505044,80653
2022-12-06 17:35:45.368925449,79793
2022-12-06 17:35:45.471214194,79793
2022-12-06 17:35:45.574269129,80090
2022-12-06 17:35:45.676601464,73231
2022-12-06 17:35:45.782635623,79949
2022-12-06 17:35:45.885131060,80577
2022-12-06 17:35:45.987472773,80976
2022-12-06 17:35:46.089383606,80803
2022-12-06 17:35:46.191659840,81199
2022-12-06 17:35:46.294031348,81329
2022-12-06 17:35:46.396555167,81476
2022-12-06 17:35:46.498889671,81597
2022-12-06 17:35:46.601317546,81178
2022-12-06 17:35:46.703825574,81299
2022-12-06 17:35:46.806386502,81150
2022-12-06 17:35:46.908875153,81299
2022-12-06 17:35:47.011398463,81134
2022-12-06 17:35:47.113585413,80991
2022-12-06 17:35:47.215432051,80833
2022-12-06 17:35:47.317310301,80626
2022-12-06 17:35:47.419294101,80626
2022-12-06 17:35:47.521595072,80626
2022-12-06 17:35:47.623908775,80117
2022-12-06 17:35:47.726125126,80626
2022-12-06 17:35:47.828601432,79820
2022-12-06 17:35:47.931058930,79793
2022-12-06 17:35:48.033184230,80614
2022-12-06 17:35:48.135459874,80090
2022-12-06 17:35:48.237817562,79793
2022-12-06 17:35:48.339753064,79820
2022-12-06 17:35:48.441786951,80090
2022-12-06 17:35:48.544098881,80117
2022-12-06 17:35:48.646383138,80090
2022-12-06 17:35:48.748458833,80626
2022-12-06 17:35:48.850686544,80626
2022-12-06 17:35:48.952897684,80317
2022-12-06 17:35:49.054665790,80415
2022-12-06 17:35:49.156535330,80328
2022-12-06 17:35:49.258233951,80328
2022-12-06 17:35:49.360414597,79495
2022-12-06 17:35:49.462178223,79495
