Time,Power
2022-12-06 17:30:41.338497207,71110
2022-12-06 17:30:41.440991609,71117
2022-12-06 17:30:41.542762391,71713
2022-12-06 17:30:41.645333862,74805
2022-12-06 17:30:41.747916312,76474
2022-12-06 17:30:41.850344665,77307
2022-12-06 17:30:41.952733955,77903
2022-12-06 17:30:42.055172309,78739
2022-12-06 17:30:42.157515624,78403
2022-12-06 17:30:42.259527995,78938
2022-12-06 17:30:42.361643243,78700
2022-12-06 17:30:42.464260044,78727
2022-12-06 17:30:42.566730722,78727
2022-12-06 17:30:42.668872080,78727
2022-12-06 17:30:42.771115562,79335
2022-12-06 17:30:42.872913800,79025
2022-12-06 17:30:42.975286448,79263
2022-12-06 17:30:43.077169440,78938
2022-12-06 17:30:43.179258155,78700
2022-12-06 17:30:43.281065676,78727
2022-12-06 17:30:43.382946038,78727
2022-12-06 17:30:43.484774645,79025
2022-12-06 17:30:43.586715815,79036
2022-12-06 17:30:43.688830804,78727
2022-12-06 17:30:43.790815989,79274
2022-12-06 17:30:43.892666342,79025
2022-12-06 17:30:43.994785726,78700
2022-12-06 17:30:44.096983853,78662
2022-12-06 17:30:44.198845435,79225
2022-12-06 17:30:44.300746129,79198
2022-12-06 17:30:44.402484655,79225
2022-12-06 17:30:44.504365494,79225
2022-12-06 17:30:44.606148693,79533
2022-12-06 17:30:44.708013480,79225
2022-12-06 17:30:44.810111942,79522
2022-12-06 17:30:44.912166411,79495
2022-12-06 17:30:45.014025555,79522
2022-12-06 17:30:45.116137478,79495
2022-12-06 17:30:45.217926674,79495
2022-12-06 17:30:45.320009085,79522
2022-12-06 17:30:45.421893423,79533
2022-12-06 17:30:45.523665572,79236
2022-12-06 17:30:45.625514260,79236
2022-12-06 17:30:45.727623149,79236
2022-12-06 17:30:45.830107728,79236
2022-12-06 17:30:45.932194427,79522
2022-12-06 17:30:46.034005565,79793
2022-12-06 17:30:46.135934966,79781
2022-12-06 17:30:46.238234061,80328
2022-12-06 17:30:46.340695317,80058
2022-12-06 17:30:46.442695535,80355
2022-12-06 17:30:46.549753622,80355
2022-12-06 17:30:46.651941516,80328
2022-12-06 17:30:46.753740296,79225
2022-12-06 17:30:46.855497210,79533
2022-12-06 17:30:46.957764534,80031
2022-12-06 17:30:47.060032730,80328
2022-12-06 17:30:47.162236362,79793
2022-12-06 17:30:47.264043751,79484
2022-12-06 17:30:47.366152288,79484
2022-12-06 17:30:47.468088901,79495
2022-12-06 17:30:47.569861017,79484
2022-12-06 17:30:47.671598928,79992
2022-12-06 17:30:47.773462680,79722
2022-12-06 17:30:47.875334776,79484
2022-12-06 17:30:47.977508361,80031
2022-12-06 17:30:48.079626048,80031
2022-12-06 17:30:48.181780076,79793
2022-12-06 17:30:48.283649722,80355
2022-12-06 17:30:48.385516572,80058
2022-12-06 17:30:48.487564736,79820
2022-12-06 17:30:48.589698058,80058
2022-12-06 17:30:48.691479929,80058
2022-12-06 17:30:48.793250287,79495
2022-12-06 17:30:48.895064308,79495
2022-12-06 17:30:48.997221317,80031
2022-12-06 17:30:49.099172727,79522
2022-12-06 17:30:49.201453853,79522
2022-12-06 17:30:49.303572757,79522
2022-12-06 17:30:49.405811663,79522
2022-12-06 17:30:49.507646486,79495
2022-12-06 17:30:49.609658332,79495
2022-12-06 17:30:49.711387172,79484
2022-12-06 17:30:49.813284028,80031
2022-12-06 17:30:49.915358053,80031
2022-12-06 17:30:50.017423082,79793
2022-12-06 17:30:50.119550915,80058
2022-12-06 17:30:50.222043280,80355
2022-12-06 17:30:50.324391170,80031
2022-12-06 17:30:50.426445840,80031
2022-12-06 17:30:50.528213518,80317
2022-12-06 17:30:50.630346382,80290
2022-12-06 17:30:50.732502514,80290
2022-12-06 17:30:50.834624863,80290
2022-12-06 17:30:50.936701798,79457
2022-12-06 17:30:51.038617541,79457
2022-12-06 17:30:51.140664635,79992
2022-12-06 17:30:51.242477659,79159
2022-12-06 17:30:51.344745450,79457
2022-12-06 17:30:51.446921814,79793
2022-12-06 17:30:51.549396776,79793
2022-12-06 17:30:51.651293786,80058
2022-12-06 17:30:51.753652584,80328
2022-12-06 17:30:51.855768187,80058
2022-12-06 17:30:51.957790679,80058
2022-12-06 17:30:52.059596506,80328
2022-12-06 17:30:52.161740181,80317
2022-12-06 17:30:52.267073009,79754
2022-12-06 17:30:52.369073568,79992
2022-12-06 17:30:52.470861687,79980
2022-12-06 17:30:52.573038749,79992
2022-12-06 17:30:52.675245588,79457
2022-12-06 17:30:52.777769142,79457
2022-12-06 17:30:52.880247404,79198
2022-12-06 17:30:52.982497300,79198
2022-12-06 17:30:53.084759783,79495
2022-12-06 17:30:53.186883161,80328
2022-12-06 17:30:53.288982627,80031
2022-12-06 17:30:53.391092884,80031
2022-12-06 17:30:53.493332045,80031
2022-12-06 17:30:53.595098196,80058
2022-12-06 17:30:53.696941515,80317
2022-12-06 17:30:53.798731756,80031
2022-12-06 17:30:53.900801810,80328
2022-12-06 17:30:54.002957084,80355
2022-12-06 17:30:54.105173491,80328
2022-12-06 17:30:54.206978135,80355
2022-12-06 17:30:54.308795823,80355
2022-12-06 17:30:54.410978335,80058
2022-12-06 17:30:54.513062488,79793
2022-12-06 17:30:54.615252472,80031
2022-12-06 17:30:54.717330552,79793
2022-12-06 17:30:54.819340593,79820
2022-12-06 17:30:54.921414363,79793
2022-12-06 17:30:55.023505862,80031
2022-12-06 17:30:55.125742125,80058
2022-12-06 17:30:55.228130580,80355
2022-12-06 17:30:55.330287763,79793
2022-12-06 17:30:55.432190372,80019
2022-12-06 17:30:55.533955728,80031
2022-12-06 17:30:55.636242269,79495
2022-12-06 17:30:55.738016010,80058
2022-12-06 17:30:55.839753295,80355
2022-12-06 17:30:55.941890629,80058
2022-12-06 17:30:56.043671901,80355
2022-12-06 17:30:56.145785899,79820
2022-12-06 17:30:56.248118061,80058
2022-12-06 17:30:56.350047321,79495
2022-12-06 17:30:56.451932676,79495
2022-12-06 17:30:56.553909999,80328
2022-12-06 17:30:56.656028486,79793
2022-12-06 17:30:56.758038704,79793
2022-12-06 17:30:56.859809524,80058
2022-12-06 17:30:56.962064821,79820
2022-12-06 17:30:57.064498619,79522
2022-12-06 17:30:57.166298850,80031
2022-12-06 17:30:57.268596112,80019
2022-12-06 17:30:57.370439385,80031
2022-12-06 17:30:57.472300859,79495
2022-12-06 17:30:57.574529333,79225
2022-12-06 17:30:57.676659777,79533
2022-12-06 17:30:57.778856898,80368
2022-12-06 17:30:57.884779793,79859
2022-12-06 17:30:57.986955152,79859
2022-12-06 17:30:58.089135412,79560
2022-12-06 17:30:58.191111375,79263
2022-12-06 17:30:58.293382257,79560
2022-12-06 17:30:58.395141622,79263
2022-12-06 17:30:58.497338333,80058
2022-12-06 17:30:58.599174220,80355
2022-12-06 17:30:58.701387657,80368
2022-12-06 17:30:58.803179972,80396
2022-12-06 17:30:58.905207618,79832
2022-12-06 17:30:59.007064919,79859
2022-12-06 17:30:59.108930373,79859
2022-12-06 17:30:59.210900784,79560
2022-12-06 17:30:59.312965360,80396
2022-12-06 17:30:59.414924729,79832
2022-12-06 17:30:59.516820874,80070
2022-12-06 17:30:59.618953902,80368
2022-12-06 17:30:59.720879680,79832
2022-12-06 17:30:59.822838461,79859
2022-12-06 17:30:59.924773507,79859
2022-12-06 17:31:00.026796950,79560
2022-12-06 17:31:00.128864068,79533
2022-12-06 17:31:00.231222104,79533
2022-12-06 17:31:00.333217074,79832
2022-12-06 17:31:00.435365954,80070
2022-12-06 17:31:00.537256175,80070
2022-12-06 17:31:00.639441804,79832
2022-12-06 17:31:00.741695144,80396
2022-12-06 17:31:00.843706371,79859
2022-12-06 17:31:00.945837752,80070
2022-12-06 17:31:01.047699560,80157
2022-12-06 17:31:01.149736047,80368
2022-12-06 17:31:01.251612992,80070
2022-12-06 17:31:01.354095375,80098
2022-12-06 17:31:01.456236768,80368
2022-12-06 17:31:01.558461922,80070
2022-12-06 17:31:01.660446618,80070
2022-12-06 17:31:01.762432928,79533
2022-12-06 17:31:01.864620438,80070
2022-12-06 17:31:01.966835706,79832
2022-12-06 17:31:02.069300502,79533
2022-12-06 17:31:02.171319816,79820
2022-12-06 17:31:02.273133661,79832
2022-12-06 17:31:02.375358917,80368
2022-12-06 17:31:02.477754563,80368
2022-12-06 17:31:02.579837147,80368
2022-12-06 17:31:02.681864017,80368
2022-12-06 17:31:02.783849206,80665
2022-12-06 17:31:02.885974732,79859
2022-12-06 17:31:02.987777177,80368
2022-12-06 17:31:03.089926834,80098
2022-12-06 17:31:03.191776429,80098
2022-12-06 17:31:03.294059280,80098
2022-12-06 17:31:03.395965852,80058
2022-12-06 17:31:03.501708299,79560
2022-12-06 17:31:03.603591868,79859
2022-12-06 17:31:03.705610432,79533
2022-12-06 17:31:03.807531575,79522
2022-12-06 17:31:03.909546698,79793
2022-12-06 17:31:04.011508825,80058
2022-12-06 17:31:04.113680221,80130
2022-12-06 17:31:04.215574669,79859
2022-12-06 17:31:04.317437000,79832
2022-12-06 17:31:04.419419878,80368
2022-12-06 17:31:04.521463253,79832
2022-12-06 17:31:04.623457048,80368
2022-12-06 17:31:04.725872955,80355
2022-12-06 17:31:04.827871884,79533
2022-12-06 17:31:04.930028706,80058
2022-12-06 17:31:05.031877546,80355
2022-12-06 17:31:05.133689233,80070
2022-12-06 17:31:05.235798408,79859
2022-12-06 17:31:05.338096308,79560
2022-12-06 17:31:05.439937994,79859
2022-12-06 17:31:05.541837585,79859
2022-12-06 17:31:05.643594825,79533
2022-12-06 17:31:05.745424910,79832
2022-12-06 17:31:05.847223258,79820
2022-12-06 17:31:05.949065510,79820
2022-12-06 17:31:06.051482931,79820
2022-12-06 17:31:06.153915765,79832
2022-12-06 17:31:06.256245538,79832
2022-12-06 17:31:06.358702620,80368
2022-12-06 17:31:06.460692868,80368
2022-12-06 17:31:06.562880222,80368
2022-12-06 17:31:06.664886208,80396
2022-12-06 17:31:06.766921111,80368
2022-12-06 17:31:06.869157936,80665
2022-12-06 17:31:06.971344262,80355
2022-12-06 17:31:07.073516236,79832
2022-12-06 17:31:07.175734907,79533
2022-12-06 17:31:07.277790201,79859
2022-12-06 17:31:07.380119608,79560
2022-12-06 17:31:07.482412431,79522
2022-12-06 17:31:07.584281936,79820
2022-12-06 17:31:07.686642414,79832
2022-12-06 17:31:07.788935416,80098
2022-12-06 17:31:07.891132968,80098
2022-12-06 17:31:07.992979032,79533
2022-12-06 17:31:08.095041916,79522
2022-12-06 17:31:08.197276539,79533
2022-12-06 17:31:08.299083586,80070
2022-12-06 17:31:08.401394134,80130
2022-12-06 17:31:08.503508184,80368
2022-12-06 17:31:08.605440288,80665
2022-12-06 17:31:08.707354813,80130
2022-12-06 17:31:08.809661152,79832
2022-12-06 17:31:08.911944901,79832
2022-12-06 17:31:09.018034548,79533
2022-12-06 17:31:09.119986937,79533
2022-12-06 17:31:09.221797392,79533
2022-12-06 17:31:09.323737657,79832
2022-12-06 17:31:09.425509663,80070
2022-12-06 17:31:09.527677098,79533
2022-12-06 17:31:09.629750161,80058
2022-12-06 17:31:09.731510804,79522
2022-12-06 17:31:09.833706235,79533
2022-12-06 17:31:09.935540693,79832
2022-12-06 17:31:10.037516568,79533
2022-12-06 17:31:10.139650499,79832
2022-12-06 17:31:10.241524186,79771
2022-12-06 17:31:10.343446432,79832
2022-12-06 17:31:10.445270904,79832
2022-12-06 17:31:10.547153434,79820
2022-12-06 17:31:10.649365934,79820
2022-12-06 17:31:10.751498757,79533
2022-12-06 17:31:10.853396360,79560
2022-12-06 17:31:10.955496764,79859
2022-12-06 17:31:11.057613164,79859
2022-12-06 17:31:11.159629348,80070
2022-12-06 17:31:11.261470026,80396
2022-12-06 17:31:11.363433140,80396
2022-12-06 17:31:11.465454319,80368
2022-12-06 17:31:11.567571767,80355
