Time,Power
2022-12-06 17:11:49.705323850,71944
2022-12-06 17:11:49.807692681,71970
2022-12-06 17:11:49.910265380,71911
2022-12-06 17:11:50.012761774,71936
2022-12-06 17:11:50.115281007,71944
2022-12-06 17:11:50.217831737,71970
2022-12-06 17:11:50.320319767,71936
2022-12-06 17:11:50.422824367,71936
2022-12-06 17:11:50.525135980,71944
2022-12-06 17:11:50.627594081,71970
2022-12-06 17:11:50.729892392,71944
2022-12-06 17:11:50.832394633,71936
2022-12-06 17:11:50.934871421,71944
2022-12-06 17:11:51.037334298,71936
2022-12-06 17:11:51.139729782,71936
2022-12-06 17:11:51.242096767,71944
2022-12-06 17:11:51.344482362,71936
2022-12-06 17:11:51.447018179,71944
2022-12-06 17:11:51.549518288,71936
2022-12-06 17:11:51.651395759,75558
2022-12-06 17:11:51.753797089,77791
2022-12-06 17:11:51.855570937,78883
2022-12-06 17:11:51.957466637,79446
2022-12-06 17:11:52.059393322,79754
2022-12-06 17:11:52.161258733,79219
2022-12-06 17:11:52.262991520,79754
2022-12-06 17:11:52.365201279,79704
2022-12-06 17:11:52.467293274,80052
2022-12-06 17:11:52.569407296,80349
2022-12-06 17:11:52.671256726,80376
2022-12-06 17:11:52.773622644,80039
2022-12-06 17:11:52.876087932,80052
2022-12-06 17:11:52.978495184,80052
2022-12-06 17:11:53.080798724,80376
2022-12-06 17:11:53.183093962,80349
2022-12-06 17:11:53.285513926,80310
2022-12-06 17:11:53.387366813,80575
2022-12-06 17:11:53.490017335,80376
2022-12-06 17:11:53.592283024,80079
2022-12-06 17:11:53.694064200,80595
2022-12-06 17:11:53.796174234,80231
2022-12-06 17:11:53.898169514,80765
2022-12-06 17:11:54.000134152,80845
2022-12-06 17:11:54.102078317,80885
2022-12-06 17:11:54.203838919,80376
2022-12-06 17:11:54.306109793,80912
2022-12-06 17:11:54.408137822,80079
2022-12-06 17:11:54.509886783,80614
2022-12-06 17:11:54.611677980,80912
2022-12-06 17:11:54.713511739,80833
2022-12-06 17:11:54.815532675,80833
2022-12-06 17:11:54.920873393,80806
2022-12-06 17:11:55.022975519,80575
2022-12-06 17:11:55.124785603,80052
2022-12-06 17:11:55.226917794,80079
2022-12-06 17:11:55.329211757,80614
2022-12-06 17:11:55.431222333,80885
2022-12-06 17:11:55.533538897,80885
2022-12-06 17:11:55.635300600,81181
2022-12-06 17:11:55.737282368,81090
2022-12-06 17:11:55.839330527,81090
2022-12-06 17:11:55.941467844,81129
2022-12-06 17:11:56.043518586,81466
2022-12-06 17:11:56.145364000,81181
2022-12-06 17:11:56.247432429,81208
2022-12-06 17:11:56.349229764,80376
2022-12-06 17:11:56.450987184,80376
2022-12-06 17:11:56.552815030,80885
2022-12-06 17:11:56.655057139,80845
2022-12-06 17:11:56.756863507,81142
2022-12-06 17:11:56.858968615,80258
2022-12-06 17:11:56.961378312,80310
2022-12-06 17:11:57.063683171,80885
2022-12-06 17:11:57.165688883,80885
2022-12-06 17:11:57.267961469,80845
2022-12-06 17:11:57.369706237,81102
2022-12-06 17:11:57.471908469,80833
2022-12-06 17:11:57.573638116,80872
2022-12-06 17:11:57.675878530,80885
2022-12-06 17:11:57.777681573,80912
2022-12-06 17:11:57.880120732,81129
2022-12-06 17:11:57.982503606,81142
2022-12-06 17:11:58.084646652,80885
2022-12-06 17:11:58.186396973,81181
2022-12-06 17:11:58.288641881,81181
2022-12-06 17:11:58.390947201,81142
2022-12-06 17:11:58.493271334,80845
2022-12-06 17:11:58.595440504,80885
2022-12-06 17:11:58.697251332,81129
2022-12-06 17:11:58.799451347,81169
2022-12-06 17:11:58.901347094,81181
2022-12-06 17:11:59.003626780,81142
2022-12-06 17:11:59.106085818,81169
2022-12-06 17:11:59.208502709,80872
2022-12-06 17:11:59.310870420,80872
2022-12-06 17:11:59.413237264,80872
2022-12-06 17:11:59.515496996,81102
2022-12-06 17:11:59.617789830,80793
2022-12-06 17:11:59.720055298,80833
2022-12-06 17:11:59.821898256,80872
2022-12-06 17:11:59.924187941,80349
2022-12-06 17:12:00.025972248,80376
2022-12-06 17:12:00.128195778,80376
2022-12-06 17:12:00.230479144,80376
2022-12-06 17:12:00.336589120,80376
2022-12-06 17:12:00.438356594,79974
2022-12-06 17:12:00.540291080,79962
2022-12-06 17:12:00.642004729,80310
2022-12-06 17:12:00.744270366,80349
2022-12-06 17:12:00.846471627,80349
2022-12-06 17:12:00.948443343,80912
2022-12-06 17:12:01.050312882,80614
2022-12-06 17:12:01.152110822,80614
2022-12-06 17:12:01.253935473,80614
2022-12-06 17:12:01.355923904,80833
2022-12-06 17:12:01.457671383,80270
2022-12-06 17:12:01.559417031,80258
2022-12-06 17:12:01.661248412,80575
2022-12-06 17:12:01.763134233,80885
2022-12-06 17:12:01.864934986,80376
2022-12-06 17:12:01.966888783,80376
2022-12-06 17:12:02.069163870,80376
2022-12-06 17:12:02.171033476,80079
2022-12-06 17:12:02.273089113,80052
2022-12-06 17:12:02.375263485,80012
2022-12-06 17:12:02.477325958,80172
2022-12-06 17:12:02.579286974,80457
2022-12-06 17:12:02.681266202,80845
2022-12-06 17:12:02.783341538,81102
2022-12-06 17:12:02.885359776,81090
2022-12-06 17:12:02.987223770,81062
2022-12-06 17:12:03.089010327,81129
2022-12-06 17:12:03.190755514,80297
2022-12-06 17:12:03.292539073,80496
2022-12-06 17:12:03.394315428,80535
2022-12-06 17:12:03.496257942,80833
2022-12-06 17:12:03.598153153,80496
2022-12-06 17:12:03.700492857,80548
2022-12-06 17:12:03.802939381,80806
2022-12-06 17:12:03.905282578,80508
2022-12-06 17:12:04.007155970,79974
2022-12-06 17:12:04.109390787,80001
2022-12-06 17:12:04.211668982,80587
2022-12-06 17:12:04.314105715,80587
2022-12-06 17:12:04.416442338,80349
2022-12-06 17:12:04.518343093,80885
2022-12-06 17:12:04.620229758,80912
2022-12-06 17:12:04.722131708,80912
2022-12-06 17:12:04.823858668,80845
2022-12-06 17:12:04.926053640,80845
2022-12-06 17:12:05.027831342,80806
2022-12-06 17:12:05.129567231,80496
2022-12-06 17:12:05.231339399,80535
2022-12-06 17:12:05.333416375,80575
2022-12-06 17:12:05.435229461,80885
2022-12-06 17:12:05.537322999,80912
2022-12-06 17:12:05.639188413,80912
2022-12-06 17:12:05.741274177,80885
2022-12-06 17:12:05.843175905,80885
2022-12-06 17:12:05.945011214,80508
2022-12-06 17:12:06.047095795,80508
2022-12-06 17:12:06.153733909,80310
2022-12-06 17:12:06.255843522,80349
2022-12-06 17:12:06.357846021,80885
2022-12-06 17:12:06.459807054,80912
2022-12-06 17:12:06.561565927,80912
2022-12-06 17:12:06.663563366,80912
2022-12-06 17:12:06.765418268,80912
2022-12-06 17:12:06.867640891,80845
2022-12-06 17:12:06.969777289,81142
2022-12-06 17:12:07.071711922,80845
2022-12-06 17:12:07.173723775,81169
2022-12-06 17:12:07.275502961,81169
2022-12-06 17:12:07.377406452,81142
2022-12-06 17:12:07.479772462,80872
2022-12-06 17:12:07.581523850,80052
2022-12-06 17:12:07.683350439,80250
2022-12-06 17:12:07.785297619,80039
2022-12-06 17:12:07.887016970,79974
2022-12-06 17:12:07.988796319,80713
2022-12-06 17:12:08.090615472,80793
2022-12-06 17:12:08.192452416,81247
2022-12-06 17:12:08.294605465,81049
2022-12-06 17:12:08.396806318,81259
2022-12-06 17:12:08.499239521,81220
2022-12-06 17:12:08.601488076,81049
2022-12-06 17:12:08.703502243,81516
2022-12-06 17:12:08.805314802,80793
2022-12-06 17:12:08.907308896,80713
2022-12-06 17:12:09.009736335,80753
2022-12-06 17:12:09.112033145,81022
2022-12-06 17:12:09.213889764,81010
2022-12-06 17:12:09.316376765,81062
2022-12-06 17:12:09.418638355,80983
2022-12-06 17:12:09.520518271,80765
2022-12-06 17:12:09.622300798,80180
2022-12-06 17:12:09.724495042,80193
2022-12-06 17:12:09.826371070,80430
2022-12-06 17:12:09.928347627,80686
2022-12-06 17:12:10.030292043,81062
2022-12-06 17:12:10.132132954,81010
2022-12-06 17:12:10.234320021,81062
2022-12-06 17:12:10.336180765,81259
2022-12-06 17:12:10.438208648,81010
2022-12-06 17:12:10.540489413,80753
2022-12-06 17:12:10.642521029,80970
2022-12-06 17:12:10.744307998,80713
2022-12-06 17:12:10.846491587,80970
2022-12-06 17:12:10.948379459,80726
2022-12-06 17:12:11.050431001,80713
2022-12-06 17:12:11.152249002,80713
2022-12-06 17:12:11.254102825,79935
2022-12-06 17:12:11.355830831,79884
2022-12-06 17:12:11.457745812,79962
2022-12-06 17:12:11.559819612,80417
2022-12-06 17:12:11.662005069,80430
2022-12-06 17:12:11.764015893,79884
2022-12-06 17:12:11.870224621,80713
2022-12-06 17:12:11.972056548,80674
2022-12-06 17:12:12.074384735,81062
2022-12-06 17:12:12.176440709,81279
2022-12-06 17:12:12.278466364,81022
2022-12-06 17:12:12.380522520,80713
2022-12-06 17:12:12.482582223,80943
2022-12-06 17:12:12.584569824,80713
2022-12-06 17:12:12.686749361,81180
2022-12-06 17:12:12.788795383,81062
2022-12-06 17:12:12.890677986,80983
2022-12-06 17:12:12.992478432,79895
2022-12-06 17:12:13.094336660,80390
2022-12-06 17:12:13.196724554,80351
2022-12-06 17:12:13.298694989,80180
2022-12-06 17:12:13.400437510,80943
2022-12-06 17:12:13.502165387,80753
2022-12-06 17:12:13.604444333,80983
2022-12-06 17:12:13.706396340,80983
2022-12-06 17:12:13.808699624,80983
2022-12-06 17:12:13.910479750,80943
2022-12-06 17:12:14.012587158,81022
2022-12-06 17:12:14.114411141,81773
2022-12-06 17:12:14.216191452,81049
2022-12-06 17:12:14.317915898,80351
2022-12-06 17:12:14.419760349,80713
2022-12-06 17:12:14.521600894,81010
2022-12-06 17:12:14.623875113,80970
2022-12-06 17:12:14.725746965,80417
2022-12-06 17:12:14.827785720,80378
2022-12-06 17:12:14.929586233,81049
2022-12-06 17:12:15.031672548,80674
2022-12-06 17:12:15.133528985,80647
2022-12-06 17:12:15.235452636,80686
2022-12-06 17:12:15.337389765,80647
2022-12-06 17:12:15.439321780,80726
2022-12-06 17:12:15.541365350,80378
2022-12-06 17:12:15.643147820,80430
2022-12-06 17:12:15.745024173,80674
2022-12-06 17:12:15.847223400,80674
2022-12-06 17:12:15.949032247,80417
2022-12-06 17:12:16.051039266,80647
2022-12-06 17:12:16.152884220,80430
2022-12-06 17:12:16.254605616,80351
2022-12-06 17:12:16.356642598,80726
