Time,Power
2022-12-06 17:20:47.370416107,72242
2022-12-06 17:20:47.472298009,74164
2022-12-06 17:20:47.574649921,77033
2022-12-06 17:20:47.677061266,75872
2022-12-06 17:20:47.778834163,74190
2022-12-06 17:20:47.881335682,76699
2022-12-06 17:20:47.983329531,78120
2022-12-06 17:20:48.085915851,79187
2022-12-06 17:20:48.188478935,79679
2022-12-06 17:20:48.290631902,79740
2022-12-06 17:20:48.392923291,79740
2022-12-06 17:20:48.495135989,79443
2022-12-06 17:20:48.597695335,79779
2022-12-06 17:20:48.700235754,80595
2022-12-06 17:20:48.802046777,80074
2022-12-06 17:20:48.904432719,80036
2022-12-06 17:20:49.006239963,80595
2022-12-06 17:20:49.108594011,80004
2022-12-06 17:20:49.210826424,80554
2022-12-06 17:20:49.312642761,80567
2022-12-06 17:20:49.414607445,80567
2022-12-06 17:20:49.516491094,80272
2022-12-06 17:20:49.618349315,80595
2022-12-06 17:20:49.720260322,80300
2022-12-06 17:20:49.822153461,80074
2022-12-06 17:20:49.923941208,80272
2022-12-06 17:20:50.025837331,80595
2022-12-06 17:20:50.128261859,80567
2022-12-06 17:20:50.230351664,80567
2022-12-06 17:20:50.332484285,80595
2022-12-06 17:20:50.434872078,80272
2022-12-06 17:20:50.536916859,80567
2022-12-06 17:20:50.638900912,80851
2022-12-06 17:20:50.745767030,80851
2022-12-06 17:20:50.848069300,81395
2022-12-06 17:20:50.950274556,81227
2022-12-06 17:20:51.052443212,81800
2022-12-06 17:20:51.154722301,81345
2022-12-06 17:20:51.257064288,81345
2022-12-06 17:20:51.359294398,81359
2022-12-06 17:20:51.461119604,81597
2022-12-06 17:20:51.562869887,81359
2022-12-06 17:20:51.664838677,81090
2022-12-06 17:20:51.766780215,80765
2022-12-06 17:20:51.869076696,80793
2022-12-06 17:20:51.972656228,81062
2022-12-06 17:20:52.075421979,79935
2022-12-06 17:20:52.177746792,79399
2022-12-06 17:20:52.279533402,79895
2022-12-06 17:20:52.381646566,79935
2022-12-06 17:20:52.483960063,79922
2022-12-06 17:20:52.585749309,80220
2022-12-06 17:20:52.688003170,80220
2022-12-06 17:20:52.790314625,80220
2022-12-06 17:20:52.892363744,80231
2022-12-06 17:20:52.994649680,80220
2022-12-06 17:20:53.097155564,79962
2022-12-06 17:20:53.199208106,80220
2022-12-06 17:20:53.301579279,80753
2022-12-06 17:20:53.403646464,80457
2022-12-06 17:20:53.506114818,79922
2022-12-06 17:20:53.608194387,79935
2022-12-06 17:20:53.710132918,80457
2022-12-06 17:20:53.812104376,80468
2022-12-06 17:20:53.914759343,80172
2022-12-06 17:20:54.017835704,79626
2022-12-06 17:20:54.120005371,79637
2022-12-06 17:20:54.221844598,80193
2022-12-06 17:20:54.323849873,79935
2022-12-06 17:20:54.425672303,80193
2022-12-06 17:20:54.527767691,80220
2022-12-06 17:20:54.630118675,80753
2022-12-06 17:20:54.733028165,80753
2022-12-06 17:20:54.835036785,81062
2022-12-06 17:20:54.937033699,80753
2022-12-06 17:20:55.039029129,80753
2022-12-06 17:20:55.141030572,80457
2022-12-06 17:20:55.243292024,81049
2022-12-06 17:20:55.345462587,80753
2022-12-06 17:20:55.447611130,81010
2022-12-06 17:20:55.549972335,81318
2022-12-06 17:20:55.652553617,81049
2022-12-06 17:20:55.755013045,81049
2022-12-06 17:20:55.861311866,81049
2022-12-06 17:20:55.963365889,80713
2022-12-06 17:20:56.065664043,80351
2022-12-06 17:20:56.167820781,80647
2022-12-06 17:20:56.269804491,80351
2022-12-06 17:20:56.372174948,80647
2022-12-06 17:20:56.474552708,80943
2022-12-06 17:20:56.576327487,80943
2022-12-06 17:20:56.678549063,80674
2022-12-06 17:20:56.780847241,80943
2022-12-06 17:20:56.882903883,80970
2022-12-06 17:20:56.984996676,80970
2022-12-06 17:20:57.087252850,81180
2022-12-06 17:20:57.189691873,81476
2022-12-06 17:20:57.291584878,81180
2022-12-06 17:20:57.393884789,81503
2022-12-06 17:20:57.495860463,81476
2022-12-06 17:20:57.598118033,80943
2022-12-06 17:20:57.700452577,80970
2022-12-06 17:20:57.802230753,80943
2022-12-06 17:20:57.904441111,80983
2022-12-06 17:20:58.006720067,81464
2022-12-06 17:20:58.108761728,81503
2022-12-06 17:20:58.210814113,81476
2022-12-06 17:20:58.313092765,81800
2022-12-06 17:20:58.414812347,81010
2022-12-06 17:20:58.517092378,80983
2022-12-06 17:20:58.619098226,81022
2022-12-06 17:20:58.721146501,81010
2022-12-06 17:20:58.823326403,81010
2022-12-06 17:20:58.925313717,80726
