Time,Power
2022-12-06 17:05:56.456088444,72336
2022-12-06 17:05:56.558250017,72564
2022-12-06 17:05:56.660816497,76477
2022-12-06 17:05:56.763555868,77604
2022-12-06 17:05:56.865677114,78653
2022-12-06 17:05:56.968249922,78768
2022-12-06 17:05:57.070742393,79521
2022-12-06 17:05:57.172569932,79548
2022-12-06 17:05:57.275136071,79548
2022-12-06 17:05:57.377246311,79483
2022-12-06 17:05:57.479257199,79857
2022-12-06 17:05:57.581910492,80074
2022-12-06 17:05:57.684473201,79857
2022-12-06 17:05:57.786665282,79273
2022-12-06 17:05:57.888995206,79767
2022-12-06 17:05:57.991151485,79844
2022-12-06 17:05:58.093805153,79779
2022-12-06 17:05:58.195604186,79588
2022-12-06 17:05:58.297492680,79806
2022-12-06 17:05:58.403007282,79844
2022-12-06 17:05:58.505008655,80338
2022-12-06 17:05:58.607555903,80390
2022-12-06 17:05:58.709955983,80311
2022-12-06 17:05:58.812442466,80378
2022-12-06 17:05:58.914733619,80351
2022-12-06 17:05:59.016806994,80338
2022-12-06 17:05:59.118647869,79844
2022-12-06 17:05:59.220573641,80101
2022-12-06 17:05:59.322809725,79857
2022-12-06 17:05:59.424634146,80074
2022-12-06 17:05:59.526730480,80311
2022-12-06 17:05:59.629051462,80311
2022-12-06 17:05:59.730999394,80567
2022-12-06 17:05:59.832928302,80943
2022-12-06 17:05:59.935008441,80863
2022-12-06 17:06:00.036856423,80647
2022-12-06 17:06:00.138888510,80300
2022-12-06 17:06:00.241218017,80891
2022-12-06 17:06:00.342993218,80607
2022-12-06 17:06:00.444884415,80595
2022-12-06 17:06:00.547208487,80970
2022-12-06 17:06:00.649200565,80904
2022-12-06 17:06:00.751450896,80686
2022-12-06 17:06:00.853975936,80943
2022-12-06 17:06:00.955841401,80634
2022-12-06 17:06:01.057661474,80153
2022-12-06 17:06:01.159672573,80607
2022-12-06 17:06:01.261897480,80180
2022-12-06 17:06:01.364146157,80607
2022-12-06 17:06:01.466506454,81464
2022-12-06 17:06:01.568396603,81239
2022-12-06 17:06:01.670693615,81436
2022-12-06 17:06:01.772719975,81279
2022-12-06 17:06:01.874904088,81464
2022-12-06 17:06:01.977220611,81306
2022-12-06 17:06:02.079443081,81239
2022-12-06 17:06:02.181519226,81476
2022-12-06 17:06:02.284307613,81266
2022-12-06 17:06:02.386592251,81464
2022-12-06 17:06:02.488551154,81306
2022-12-06 17:06:02.590943323,81464
2022-12-06 17:06:02.693338828,81503
2022-12-06 17:06:02.795262718,80970
2022-12-06 17:06:02.897238533,80931
2022-12-06 17:06:02.999355920,81279
2022-12-06 17:06:03.101314903,81168
2022-12-06 17:06:03.203073158,80983
2022-12-06 17:06:03.305464506,80634
2022-12-06 17:06:03.407419220,80674
2022-12-06 17:06:03.509225132,80674
2022-12-06 17:06:03.611009664,80634
2022-12-06 17:06:03.713336101,80193
2022-12-06 17:06:03.819920613,81010
2022-12-06 17:06:03.922160382,80647
2022-12-06 17:06:04.024572379,80647
2022-12-06 17:06:04.126870388,80686
2022-12-06 17:06:04.229320882,80931
2022-12-06 17:06:04.331572759,81022
2022-12-06 17:06:04.433613198,81464
2022-12-06 17:06:04.535964690,80686
2022-12-06 17:06:04.638184457,80970
2022-12-06 17:06:04.740685408,81227
2022-12-06 17:06:04.843026489,81049
2022-12-06 17:06:04.945236629,80931
2022-12-06 17:06:05.047418044,80943
2022-12-06 17:06:05.149564446,80686
2022-12-06 17:06:05.251290309,80647
2022-12-06 17:06:05.353640234,81022
2022-12-06 17:06:05.456138829,81239
2022-12-06 17:06:05.558449240,81010
2022-12-06 17:06:05.660532785,81266
2022-12-06 17:06:05.762795991,81760
2022-12-06 17:06:05.864996906,81543
2022-12-06 17:06:05.966960432,80943
2022-12-06 17:06:06.069067236,80726
2022-12-06 17:06:06.170816722,80647
2022-12-06 17:06:06.272650284,80674
2022-12-06 17:06:06.374694103,80153
2022-12-06 17:06:06.477087339,80647
2022-12-06 17:06:06.578918730,80193
2022-12-06 17:06:06.680900318,80943
