Time,Power
2022-12-06 17:09:53.350566857,71869
2022-12-06 17:09:53.452957610,71869
2022-12-06 17:09:53.554771408,71869
2022-12-06 17:09:53.657314057,72371
2022-12-06 17:09:53.759870245,76848
2022-12-06 17:09:53.862022236,77678
2022-12-06 17:09:53.963832400,78509
2022-12-06 17:09:54.066063182,78807
2022-12-06 17:09:54.168262343,79092
2022-12-06 17:09:54.270738858,78807
2022-12-06 17:09:54.375748328,79637
2022-12-06 17:09:54.478255722,79637
2022-12-06 17:09:54.580771767,79664
2022-12-06 17:09:54.683278058,80054
2022-12-06 17:09:54.785772600,80311
2022-12-06 17:09:54.888239098,80647
2022-12-06 17:09:54.990591920,80300
2022-12-06 17:09:55.093109114,80081
2022-12-06 17:09:55.195254907,80004
2022-12-06 17:09:55.297107136,79510
2022-12-06 17:09:55.399362941,79779
2022-12-06 17:09:55.501359490,80004
2022-12-06 17:09:55.603488783,79817
2022-12-06 17:09:55.705680562,79707
2022-12-06 17:09:55.807608085,79857
2022-12-06 17:09:55.909635123,80311
2022-12-06 17:09:56.012091016,80338
2022-12-06 17:09:56.114526049,80607
2022-12-06 17:09:56.217008503,80595
2022-12-06 17:09:56.319186832,80351
2022-12-06 17:09:56.421596774,80595
2022-12-06 17:09:56.524066708,80674
2022-12-06 17:09:56.626377345,80607
2022-12-06 17:09:56.728355844,80607
2022-12-06 17:09:56.830323695,80634
2022-12-06 17:09:56.932219772,80891
2022-12-06 17:09:57.034307964,80378
2022-12-06 17:09:57.136290723,80300
2022-12-06 17:09:57.238060441,80647
2022-12-06 17:09:57.340369641,80607
2022-12-06 17:09:57.442445697,80595
2022-12-06 17:09:57.544504339,79817
2022-12-06 17:09:57.646370632,80300
2022-12-06 17:09:57.748204319,80390
2022-12-06 17:09:57.850281196,79767
2022-12-06 17:09:57.952596754,80311
2022-12-06 17:09:58.054866741,80634
2022-12-06 17:09:58.157240409,80300
2022-12-06 17:09:58.259519957,80647
2022-12-06 17:09:58.361749181,80891
2022-12-06 17:09:58.464076841,80378
2022-12-06 17:09:58.566385913,80311
2022-12-06 17:09:58.668529096,80311
2022-12-06 17:09:58.770657650,80311
2022-12-06 17:09:58.872801493,80272
2022-12-06 17:09:58.975121822,80647
2022-12-06 17:09:59.077303747,80595
2022-12-06 17:09:59.179377050,80674
2022-12-06 17:09:59.281463358,80607
2022-12-06 17:09:59.383489429,80607
2022-12-06 17:09:59.485688485,80634
2022-12-06 17:09:59.591860777,80351
2022-12-06 17:09:59.694309991,80595
2022-12-06 17:09:59.796318412,81180
2022-12-06 17:09:59.898707003,81168
2022-12-06 17:10:00.000615355,81422
2022-12-06 17:10:00.102771160,80943
2022-12-06 17:10:00.205195805,81100
2022-12-06 17:10:00.306948234,80674
2022-12-06 17:10:00.408931129,81127
2022-12-06 17:10:00.510696358,80634
2022-12-06 17:10:00.612929898,80831
2022-12-06 17:10:00.714664395,81088
2022-12-06 17:10:00.816949185,81140
2022-12-06 17:10:00.919183440,80791
2022-12-06 17:10:01.021035772,80378
2022-12-06 17:10:01.122946417,80272
2022-12-06 17:10:01.224729873,80595
2022-12-06 17:10:01.326531593,80595
2022-12-06 17:10:01.428455730,80259
2022-12-06 17:10:01.530403973,80607
2022-12-06 17:10:01.632551924,80863
2022-12-06 17:10:01.734516397,80338
2022-12-06 17:10:01.836312773,80863
2022-12-06 17:10:01.938077746,80863
2022-12-06 17:10:02.039798141,81422
2022-12-06 17:10:02.142174311,81100
2022-12-06 17:10:02.244506505,80634
2022-12-06 17:10:02.346444085,80554
2022-12-06 17:10:02.448505139,80904
2022-12-06 17:10:02.550953040,81100
2022-12-06 17:10:02.653252422,80863
2022-12-06 17:10:02.755016440,80595
2022-12-06 17:10:02.856853462,80764
2022-12-06 17:10:02.958669497,80338
2022-12-06 17:10:03.060858978,80272
