Time,Power
2022-12-06 17:22:44.660983744,72005
2022-12-06 17:22:44.764011888,72014
2022-12-06 17:22:44.870988771,77344
2022-12-06 17:22:44.973463835,74259
2022-12-06 17:22:45.075866534,75081
2022-12-06 17:22:45.178203508,77145
2022-12-06 17:22:45.280761969,78137
2022-12-06 17:22:45.383541978,78730
2022-12-06 17:22:45.485870922,79548
2022-12-06 17:22:45.588128354,79252
2022-12-06 17:22:45.690431177,79588
2022-12-06 17:22:45.792273191,79561
2022-12-06 17:22:45.894161948,79884
2022-12-06 17:22:45.996194987,79844
2022-12-06 17:22:46.098487215,79895
2022-12-06 17:22:46.201046627,79263
2022-12-06 17:22:46.303224305,79844
2022-12-06 17:22:46.405540218,79857
2022-12-06 17:22:46.507592620,79884
2022-12-06 17:22:46.609826387,79895
2022-12-06 17:22:46.711856357,80153
2022-12-06 17:22:46.813827092,80153
2022-12-06 17:22:46.915856031,80153
2022-12-06 17:22:47.018177893,80180
2022-12-06 17:22:47.120604625,79895
2022-12-06 17:22:47.222763204,80378
2022-12-06 17:22:47.325037995,80153
2022-12-06 17:22:47.427100334,80180
2022-12-06 17:22:47.529441930,80674
2022-12-06 17:22:47.632231994,80378
2022-12-06 17:22:47.734748990,80970
2022-12-06 17:22:47.837241705,80713
2022-12-06 17:22:47.939823506,81010
2022-12-06 17:22:48.041653595,80983
2022-12-06 17:22:48.143953546,80686
2022-12-06 17:22:48.246212821,81266
2022-12-06 17:22:48.348537224,81049
2022-12-06 17:22:48.451082439,80983
2022-12-06 17:22:48.553471957,80970
2022-12-06 17:22:48.655773594,80674
2022-12-06 17:22:48.758120181,80713
2022-12-06 17:22:48.860460250,80430
2022-12-06 17:22:48.962344743,80390
2022-12-06 17:22:49.064557127,80390
2022-12-06 17:22:49.166993070,80674
2022-12-06 17:22:49.269323854,80983
2022-12-06 17:22:49.371925832,80970
2022-12-06 17:22:49.474259774,80943
2022-12-06 17:22:49.576326928,80970
2022-12-06 17:22:49.678832067,81010
2022-12-06 17:22:49.785653144,80983
2022-12-06 17:22:49.887862702,80970
2022-12-06 17:22:49.990164315,80686
2022-12-06 17:22:50.091928364,81220
2022-12-06 17:22:50.193905644,80713
2022-12-06 17:22:50.295867202,80674
2022-12-06 17:22:50.397973961,80141
2022-12-06 17:22:50.500312149,80726
2022-12-06 17:22:50.602234746,80686
2022-12-06 17:22:50.704264738,79895
2022-12-06 17:22:50.806679155,79844
2022-12-06 17:22:50.908573212,80390
2022-12-06 17:22:51.010818663,80094
2022-12-06 17:22:51.112643572,80081
2022-12-06 17:22:51.214582803,79857
2022-12-06 17:22:51.316380379,80674
2022-12-06 17:22:51.418522857,80726
2022-12-06 17:22:51.520953587,80983
2022-12-06 17:22:51.623255439,80970
2022-12-06 17:22:51.725223015,80686
2022-12-06 17:22:51.827020604,80726
2022-12-06 17:22:51.928886453,80726
2022-12-06 17:22:52.031017299,80970
2022-12-06 17:22:52.133168418,80686
2022-12-06 17:22:52.235175894,80686
2022-12-06 17:22:52.337500096,80390
2022-12-06 17:22:52.439745702,80390
2022-12-06 17:22:52.542040576,80378
2022-12-06 17:22:52.644455948,79884
2022-12-06 17:22:52.746833869,79857
2022-12-06 17:22:52.849150134,80674
2022-12-06 17:22:52.951151002,80674
2022-12-06 17:22:53.053356005,80674
2022-12-06 17:22:53.155654070,80430
2022-12-06 17:22:53.258167672,80390
2022-12-06 17:22:53.360570823,80390
2022-12-06 17:22:53.462780566,80378
2022-12-06 17:22:53.564558523,80378
