Time,Power
2022-12-06 16:54:06.178448009,71911
2022-12-06 16:54:06.280770668,72736
2022-12-06 16:54:06.383277365,74366
2022-12-06 16:54:06.485649532,74698
2022-12-06 16:54:06.588194873,73568
2022-12-06 16:54:06.690097186,76624
2022-12-06 16:54:06.792631512,78251
2022-12-06 16:54:06.895156842,78807
2022-12-06 16:54:06.997704341,79379
2022-12-06 16:54:07.100152297,79181
2022-12-06 16:54:07.202619857,79477
2022-12-06 16:54:07.304627548,79406
2022-12-06 16:54:07.407072610,79368
2022-12-06 16:54:07.509613326,79637
2022-12-06 16:54:07.612133892,79974
2022-12-06 16:54:07.714004191,80012
2022-12-06 16:54:07.816242744,80039
2022-12-06 16:54:07.918249973,79974
2022-12-06 16:54:08.020583416,80496
2022-12-06 16:54:08.122855543,80845
2022-12-06 16:54:08.225340477,80535
2022-12-06 16:54:08.327457070,80297
2022-12-06 16:54:08.429923025,80508
2022-12-06 16:54:08.532348241,81062
2022-12-06 16:54:08.634755163,80833
2022-12-06 16:54:08.737041030,80833
2022-12-06 16:54:08.839200690,80806
2022-12-06 16:54:08.941632322,80845
2022-12-06 16:54:09.043651795,80258
2022-12-06 16:54:09.145455396,80833
2022-12-06 16:54:09.247330641,80297
2022-12-06 16:54:09.349638805,80001
2022-12-06 16:54:09.451962706,80496
2022-12-06 16:54:09.554055826,80753
2022-12-06 16:54:09.656169684,80726
2022-12-06 16:54:09.758409645,80430
2022-12-06 16:54:09.860192211,80535
2022-12-06 16:54:09.961981427,80548
2022-12-06 16:54:10.064188599,80337
2022-12-06 16:54:10.165970216,80337
2022-12-06 16:54:10.268286531,80575
2022-12-06 16:54:10.370251810,80845
2022-12-06 16:54:10.472549019,80297
2022-12-06 16:54:10.574642517,80468
2022-12-06 16:54:10.676451818,80726
2022-12-06 16:54:10.778697063,80258
2022-12-06 16:54:10.884375515,80012
2022-12-06 16:54:10.986486449,79742
2022-12-06 16:54:11.088589042,79715
2022-12-06 16:54:11.190390919,79742
2022-12-06 16:54:11.292195873,80012
2022-12-06 16:54:11.393961731,79974
2022-12-06 16:54:11.496373816,80726
2022-12-06 16:54:11.598499726,80686
2022-12-06 16:54:11.700893422,81049
2022-12-06 16:54:11.803256104,80793
2022-12-06 16:54:11.905130664,80508
2022-12-06 16:54:12.006976425,80508
2022-12-06 16:54:12.108796233,80535
2022-12-06 16:54:12.210579820,80845
2022-12-06 16:54:12.312367795,80012
2022-12-06 16:54:12.414305194,80508
2022-12-06 16:54:12.516322514,80457
2022-12-06 16:54:12.618345969,80430
2022-12-06 16:54:12.720482717,80496
2022-12-06 16:54:12.822463598,80496
2022-12-06 16:54:12.924406453,80430
2022-12-06 16:54:13.026555741,80686
2022-12-06 16:54:13.128365827,81022
2022-12-06 16:54:13.230117847,81062
2022-12-06 16:54:13.332190579,81062
2022-12-06 16:54:13.433954548,81062
2022-12-06 16:54:13.535926201,80806
2022-12-06 16:54:13.637856813,80765
2022-12-06 16:54:13.739624410,80765
2022-12-06 16:54:13.841427654,80793
2022-12-06 16:54:13.943197808,81049
2022-12-06 16:54:14.045290836,80753
2022-12-06 16:54:14.147552154,80220
2022-12-06 16:54:14.249602531,80535
2022-12-06 16:54:14.351404147,80548
2022-12-06 16:54:14.453724253,80310
2022-12-06 16:54:14.555568169,80845
2022-12-06 16:54:14.657525625,80548
2022-12-06 16:54:14.759347810,80535
2022-12-06 16:54:14.861152191,80535
2022-12-06 16:54:14.962878139,80508
2022-12-06 16:54:15.064646469,79922
2022-12-06 16:54:15.166600783,80094
2022-12-06 16:54:15.268653835,80457
2022-12-06 16:54:15.370887721,80793
2022-12-06 16:54:15.473181605,80806
2022-12-06 16:54:15.575165159,80496
2022-12-06 16:54:15.677287379,80806
2022-12-06 16:54:15.779277051,80845
2022-12-06 16:54:15.881375912,80845
2022-12-06 16:54:15.983827450,80457
2022-12-06 16:54:16.086011318,80417
2022-12-06 16:54:16.188261312,80713
2022-12-06 16:54:16.290330639,81049
2022-12-06 16:54:16.392481184,81090
2022-12-06 16:54:16.494261453,79974
2022-12-06 16:54:16.596189431,80793
2022-12-06 16:54:16.702073163,80845
2022-12-06 16:54:16.803824097,80833
2022-12-06 16:54:16.906023619,80765
2022-12-06 16:54:17.007832089,81090
2022-12-06 16:54:17.109645123,81102
2022-12-06 16:54:17.211470621,80806
2022-12-06 16:54:17.313661152,80508
2022-12-06 16:54:17.415871835,80508
2022-12-06 16:54:17.517761745,80845
2022-12-06 16:54:17.619586843,80833
2022-12-06 16:54:17.721719927,81102
2022-12-06 16:54:17.823605132,80806
2022-12-06 16:54:17.925433221,80833
2022-12-06 16:54:18.027587075,80983
2022-12-06 16:54:18.129555955,81247
2022-12-06 16:54:18.231307401,80983
2022-12-06 16:54:18.333544932,80634
2022-12-06 16:54:18.435334635,80713
2022-12-06 16:54:18.537079276,80943
2022-12-06 16:54:18.639090837,80713
2022-12-06 16:54:18.740956581,81168
2022-12-06 16:54:18.842764354,81207
2022-12-06 16:54:18.944541171,80983
2022-12-06 16:54:19.046971600,80647
2022-12-06 16:54:19.148734203,80193
2022-12-06 16:54:19.250694422,80647
2022-12-06 16:54:19.352602970,80726
2022-12-06 16:54:19.454724490,80674
2022-12-06 16:54:19.556885297,80898
2022-12-06 16:54:19.658881649,80378
2022-12-06 16:54:19.761154617,80311
2022-12-06 16:54:19.862896057,80430
2022-12-06 16:54:19.964695130,80647
2022-12-06 16:54:20.066731123,80417
2022-12-06 16:54:20.168951888,80674
2022-12-06 16:54:20.270769873,81168
2022-12-06 16:54:20.372880479,81543
2022-12-06 16:54:20.474881393,81464
2022-12-06 16:54:20.577123738,81010
2022-12-06 16:54:20.679212450,80931
2022-12-06 16:54:20.781468369,81503
2022-12-06 16:54:20.883471603,81207
2022-12-06 16:54:20.985309556,80647
2022-12-06 16:54:21.087239508,80726
2022-12-06 16:54:21.189482327,80943
2022-12-06 16:54:21.291438144,81049
2022-12-06 16:54:21.393350953,80970
2022-12-06 16:54:21.495463976,80674
2022-12-06 16:54:21.597700471,80390
2022-12-06 16:54:21.699558459,80338
2022-12-06 16:54:21.802016753,79884
2022-12-06 16:54:21.904063731,80338
2022-12-06 16:54:22.005864779,80686
2022-12-06 16:54:22.107934453,80806
2022-12-06 16:54:22.209729440,80548
2022-12-06 16:54:22.312023143,80872
2022-12-06 16:54:22.413777567,80872
2022-12-06 16:54:22.519423887,80845
2022-12-06 16:54:22.621746994,80548
2022-12-06 16:54:22.723545174,80575
2022-12-06 16:54:22.825617415,80012
2022-12-06 16:54:22.927926219,80535
2022-12-06 16:54:23.029662380,80012
2022-12-06 16:54:23.131954384,80310
2022-12-06 16:54:23.234220493,80535
2022-12-06 16:54:23.336197088,80535
2022-12-06 16:54:23.438232587,80845
2022-12-06 16:54:23.540091009,80535
2022-12-06 16:54:23.642067114,80575
2022-12-06 16:54:23.743806145,80575
2022-12-06 16:54:23.845609912,80575
2022-12-06 16:54:23.947869249,80012
2022-12-06 16:54:24.050174945,80575
2022-12-06 16:54:24.152445377,80337
2022-12-06 16:54:24.254404377,80575
2022-12-06 16:54:24.356580703,80337
2022-12-06 16:54:24.458733397,80575
2022-12-06 16:54:24.560664227,80575
2022-12-06 16:54:24.662518254,80052
2022-12-06 16:54:24.764303525,80052
2022-12-06 16:54:24.866034266,80349
2022-12-06 16:54:24.968007169,80349
2022-12-06 16:54:25.069853580,80079
2022-12-06 16:54:25.171812028,80349
2022-12-06 16:54:25.273565746,80337
2022-12-06 16:54:25.375871673,80052
2022-12-06 16:54:25.477715582,80376
2022-12-06 16:54:25.580099624,80587
2022-12-06 16:54:25.682373439,80349
2022-12-06 16:54:25.784663640,80349
2022-12-06 16:54:25.886792854,80587
2022-12-06 16:54:25.988659897,80587
2022-12-06 16:54:26.090405363,80349
2022-12-06 16:54:26.192839484,80575
2022-12-06 16:54:26.294697867,80845
2022-12-06 16:54:26.396516362,80833
2022-12-06 16:54:26.498304565,80535
