Time,Power
2022-12-06 17:27:43.494659264,71143
2022-12-06 17:27:43.597099082,71149
2022-12-06 17:27:43.699659975,72275
2022-12-06 17:27:43.801924272,74839
2022-12-06 17:27:43.904312824,77047
2022-12-06 17:27:44.006701295,75973
2022-12-06 17:27:44.108825551,73409
2022-12-06 17:27:44.211336777,74542
2022-12-06 17:27:44.313623955,77010
2022-12-06 17:27:44.415747953,77903
2022-12-06 17:27:44.518277091,78441
2022-12-06 17:27:44.620330772,78965
2022-12-06 17:27:44.726481862,79274
2022-12-06 17:27:44.828822421,78739
2022-12-06 17:27:44.931037591,78739
2022-12-06 17:27:45.033503259,79301
2022-12-06 17:27:45.135413097,79600
2022-12-06 17:27:45.237912388,79301
2022-12-06 17:27:45.339982358,79897
2022-12-06 17:27:45.442134714,79063
2022-12-06 17:27:45.544394271,79600
2022-12-06 17:27:45.646889880,79573
2022-12-06 17:27:45.749067915,79560
2022-12-06 17:27:45.850836555,79870
2022-12-06 17:27:45.952661395,79301
2022-12-06 17:27:46.055011763,79600
2022-12-06 17:27:46.157438218,79600
2022-12-06 17:27:46.259386248,79573
2022-12-06 17:27:46.361487686,79274
2022-12-06 17:27:46.463815436,79573
2022-12-06 17:27:46.566260564,80169
2022-12-06 17:27:46.668361660,79859
2022-12-06 17:27:46.770677453,79859
2022-12-06 17:27:46.872709367,79560
2022-12-06 17:27:46.974831320,79870
2022-12-06 17:27:47.076840839,79897
2022-12-06 17:27:47.178783872,79897
2022-12-06 17:27:47.281105724,79870
2022-12-06 17:27:47.383033927,80408
2022-12-06 17:27:47.485336017,80435
2022-12-06 17:27:47.587572509,80408
2022-12-06 17:27:47.689995437,80396
2022-12-06 17:27:47.791755661,79859
2022-12-06 17:27:47.893653513,79859
2022-12-06 17:27:47.995513578,79870
2022-12-06 17:27:48.097692424,79870
2022-12-06 17:27:48.199992741,80109
2022-12-06 17:27:48.302227615,80408
2022-12-06 17:27:48.404548976,80408
2022-12-06 17:27:48.506375465,80408
2022-12-06 17:27:48.608483427,80706
2022-12-06 17:27:48.710555604,80396
2022-12-06 17:27:48.812877990,80368
2022-12-06 17:27:48.915179654,80408
2022-12-06 17:27:49.017063540,80706
2022-12-06 17:27:49.119314652,80408
2022-12-06 17:27:49.221417365,80408
2022-12-06 17:27:49.323505654,80435
2022-12-06 17:27:49.425777863,79870
2022-12-06 17:27:49.527856693,79897
2022-12-06 17:27:49.630143438,80098
2022-12-06 17:27:49.732684807,80396
2022-12-06 17:27:49.834874087,80098
2022-12-06 17:27:49.941724631,80706
2022-12-06 17:27:50.043819594,80408
2022-12-06 17:27:50.146054349,80408
2022-12-06 17:27:50.248111246,80706
2022-12-06 17:27:50.349824984,80408
2022-12-06 17:27:50.451686370,80706
2022-12-06 17:27:50.553774055,80396
2022-12-06 17:27:50.655567075,80706
2022-12-06 17:27:50.757337298,80396
2022-12-06 17:27:50.859295764,80368
2022-12-06 17:27:50.961373398,80368
2022-12-06 17:27:51.063424282,80098
2022-12-06 17:27:51.165613666,79263
2022-12-06 17:27:51.267361399,79560
2022-12-06 17:27:51.369455481,80157
2022-12-06 17:27:51.471635352,79870
2022-12-06 17:27:51.573669865,79870
2022-12-06 17:27:51.675682494,79870
2022-12-06 17:27:51.777758405,80408
2022-12-06 17:27:51.879708185,79870
2022-12-06 17:27:51.981787674,80408
2022-12-06 17:27:52.083798648,80169
2022-12-06 17:27:52.185485181,80408
2022-12-06 17:27:52.287453177,79859
2022-12-06 17:27:52.389522617,79859
2022-12-06 17:27:52.491281662,80396
2022-12-06 17:27:52.593375078,80706
2022-12-06 17:27:52.695470793,80408
2022-12-06 17:27:52.797360421,80408
2022-12-06 17:27:52.899150909,79897
2022-12-06 17:27:53.001010081,80435
2022-12-06 17:27:53.103167230,79897
2022-12-06 17:27:53.205606837,80435
2022-12-06 17:27:53.307912415,80706
2022-12-06 17:27:53.410419427,79859
2022-12-06 17:27:53.512422997,80070
2022-12-06 17:27:53.614640116,80396
2022-12-06 17:27:53.716720377,80169
2022-12-06 17:27:53.818886803,79870
2022-12-06 17:27:53.921143177,79870
2022-12-06 17:27:54.022918861,79870
2022-12-06 17:27:54.125046688,80169
2022-12-06 17:27:54.227239454,80706
2022-12-06 17:27:54.329197501,80396
2022-12-06 17:27:54.431437909,79533
2022-12-06 17:27:54.533719074,79832
2022-12-06 17:27:54.635859448,80070
2022-12-06 17:27:54.738090047,80368
2022-12-06 17:27:54.840523976,79820
2022-12-06 17:27:54.942285293,79198
2022-12-06 17:27:55.044060853,79159
2022-12-06 17:27:55.145843416,79754
2022-12-06 17:27:55.248168406,79457
2022-12-06 17:27:55.349948666,79742
2022-12-06 17:27:55.451818023,79446
2022-12-06 17:27:55.558284519,79754
2022-12-06 17:27:55.660070566,80052
2022-12-06 17:27:55.762101549,80290
2022-12-06 17:27:55.863865597,80912
2022-12-06 17:27:55.966025035,80052
2022-12-06 17:27:56.067785958,80290
2022-12-06 17:27:56.169727961,80079
2022-12-06 17:27:56.271961232,79793
2022-12-06 17:27:56.373966726,79793
2022-12-06 17:27:56.475995847,80090
2022-12-06 17:27:56.577871759,79793
2022-12-06 17:27:56.679871157,79793
2022-12-06 17:27:56.781884071,80090
2022-12-06 17:27:56.883674208,80090
2022-12-06 17:27:56.985573403,80052
2022-12-06 17:27:57.087453155,80290
2022-12-06 17:27:57.189250560,80019
2022-12-06 17:27:57.291586609,80328
2022-12-06 17:27:57.393413181,80328
2022-12-06 17:27:57.495809449,80090
2022-12-06 17:27:57.597878624,80626
2022-12-06 17:27:57.700008115,80626
2022-12-06 17:27:57.802096747,80923
2022-12-06 17:27:57.904103460,80614
2022-12-06 17:27:58.005849450,80587
2022-12-06 17:27:58.107769047,80587
2022-12-06 17:27:58.209868490,80079
2022-12-06 17:27:58.312319051,79793
2022-12-06 17:27:58.414437545,80090
2022-12-06 17:27:58.516185293,79793
2022-12-06 17:27:58.618381798,80090
2022-12-06 17:27:58.720499723,80090
2022-12-06 17:27:58.822687262,79793
2022-12-06 17:27:58.924503580,80052
2022-12-06 17:27:59.026593335,80587
2022-12-06 17:27:59.128506198,80587
2022-12-06 17:27:59.230448173,80626
2022-12-06 17:27:59.332493969,80090
2022-12-06 17:27:59.434596258,80388
2022-12-06 17:27:59.536830710,80626
2022-12-06 17:27:59.638753625,80626
2022-12-06 17:27:59.741173315,80626
2022-12-06 17:27:59.843531993,80328
2022-12-06 17:27:59.945892875,80626
2022-12-06 17:28:00.048208975,80388
2022-12-06 17:28:00.150260392,80614
2022-12-06 17:28:00.252110695,80317
2022-12-06 17:28:00.354483313,79793
2022-12-06 17:28:00.456926839,80388
2022-12-06 17:28:00.558733915,80923
2022-12-06 17:28:00.660762091,80090
2022-12-06 17:28:00.763232673,80079
2022-12-06 17:28:00.865552783,80626
2022-12-06 17:28:00.967794100,80626
2022-12-06 17:28:01.069966461,80614
2022-12-06 17:28:01.175657841,80614
2022-12-06 17:28:01.277827733,80626
2022-12-06 17:28:01.379972298,80923
2022-12-06 17:28:01.481739198,80923
2022-12-06 17:28:01.583876154,80626
2022-12-06 17:28:01.686133644,80653
2022-12-06 17:28:01.788162104,80355
2022-12-06 17:28:01.890377132,79793
2022-12-06 17:28:01.992194459,80626
2022-12-06 17:28:02.094407587,80079
2022-12-06 17:28:02.196578697,80614
2022-12-06 17:28:02.298986877,80052
2022-12-06 17:28:02.400848213,79484
2022-12-06 17:28:02.502937259,80039
2022-12-06 17:28:02.605307525,80290
2022-12-06 17:28:02.707498472,80587
2022-12-06 17:28:02.809480653,80614
2022-12-06 17:28:02.911249565,80626
2022-12-06 17:28:03.013066641,80626
2022-12-06 17:28:03.115320074,80090
2022-12-06 17:28:03.217697689,80090
2022-12-06 17:28:03.319929623,80090
2022-12-06 17:28:03.421922214,79793
2022-12-06 17:28:03.523732859,80090
2022-12-06 17:28:03.625541666,80626
2022-12-06 17:28:03.727599468,80090
2022-12-06 17:28:03.829528180,80626
2022-12-06 17:28:03.931960108,80090
2022-12-06 17:28:04.034016817,80090
2022-12-06 17:28:04.135802647,80090
2022-12-06 17:28:04.237584492,79793
2022-12-06 17:28:04.339540807,80090
2022-12-06 17:28:04.441579557,79793
2022-12-06 17:28:04.543605969,80117
2022-12-06 17:28:04.645743961,80388
2022-12-06 17:28:04.747840750,80614
2022-12-06 17:28:04.849733322,80090
2022-12-06 17:28:04.951510837,80090
2022-12-06 17:28:05.053585081,80923
2022-12-06 17:28:05.155414533,80923
2022-12-06 17:28:05.257843342,81222
2022-12-06 17:28:05.360182235,81546
2022-12-06 17:28:05.462500574,81249
2022-12-06 17:28:05.564436582,80626
2022-12-06 17:28:05.666324100,80614
2022-12-06 17:28:05.768683453,79754
2022-12-06 17:28:05.870709483,80052
2022-12-06 17:28:05.972729790,80290
2022-12-06 17:28:06.075148404,80052
2022-12-06 17:28:06.177541820,80039
2022-12-06 17:28:06.279475367,80290
2022-12-06 17:28:06.381752993,80614
2022-12-06 17:28:06.483828244,80626
2022-12-06 17:28:06.585809470,80912
2022-12-06 17:28:06.692434998,80117
2022-12-06 17:28:06.794390614,80355
2022-12-06 17:28:06.896648584,80368
2022-12-06 17:28:06.998431662,79832
2022-12-06 17:28:07.100216396,79832
2022-12-06 17:28:07.201974137,80396
2022-12-06 17:28:07.304173522,80408
2022-12-06 17:28:07.405947463,79600
2022-12-06 17:28:07.507707705,79573
2022-12-06 17:28:07.609584908,79573
2022-12-06 17:28:07.712112171,79573
2022-12-06 17:28:07.814359462,79600
2022-12-06 17:28:07.916152003,79870
2022-12-06 17:28:08.018164461,79897
2022-12-06 17:28:08.120134587,80435
2022-12-06 17:28:08.222357359,80435
2022-12-06 17:28:08.324168550,80435
2022-12-06 17:28:08.426021096,80706
2022-12-06 17:28:08.528200411,80435
2022-12-06 17:28:08.630507989,80435
2022-12-06 17:28:08.732470850,79600
2022-12-06 17:28:08.834883769,79600
2022-12-06 17:28:08.936974806,79897
2022-12-06 17:28:09.038722318,80136
2022-12-06 17:28:09.140570377,80435
2022-12-06 17:28:09.242878170,80109
2022-12-06 17:28:09.345398523,79560
2022-12-06 17:28:09.447819384,80169
2022-12-06 17:28:09.549921328,79600
2022-12-06 17:28:09.651643820,79573
2022-12-06 17:28:09.753975537,79897
2022-12-06 17:28:09.856518089,80435
2022-12-06 17:28:09.958670562,79897
2022-12-06 17:28:10.060485442,80435
2022-12-06 17:28:10.162626498,80169
2022-12-06 17:28:10.264398401,79859
2022-12-06 17:28:10.366583505,80098
2022-12-06 17:28:10.468798130,80109
2022-12-06 17:28:10.571223103,80408
2022-12-06 17:28:10.673579069,80408
2022-12-06 17:28:10.775819292,80196
2022-12-06 17:28:10.878079385,79897
2022-12-06 17:28:10.979844301,80435
2022-12-06 17:28:11.081703911,79897
2022-12-06 17:28:11.183473083,79870
2022-12-06 17:28:11.285606532,79573
2022-12-06 17:28:11.387810207,79573
2022-12-06 17:28:11.490212521,79859
2022-12-06 17:28:11.592006297,80408
2022-12-06 17:28:11.694064920,79897
2022-12-06 17:28:11.796282951,79897
2022-12-06 17:28:11.898185863,80136
2022-12-06 17:28:11.999974059,80435
2022-12-06 17:28:12.101745565,79897
2022-12-06 17:28:12.208975200,80396
2022-12-06 17:28:12.311060393,80368
2022-12-06 17:28:12.413035774,80693
2022-12-06 17:28:12.514763161,80109
2022-12-06 17:28:12.616798595,80435
2022-12-06 17:28:12.718936617,79897
2022-12-06 17:28:12.820900911,80435
2022-12-06 17:28:12.923087172,80196
2022-12-06 17:28:13.024873727,80136
2022-12-06 17:28:13.126660608,79870
2022-12-06 17:28:13.228828202,79560
2022-12-06 17:28:13.331083230,79573
2022-12-06 17:28:13.433208026,79870
2022-12-06 17:28:13.535476824,79560
2022-12-06 17:28:13.637483155,79560
2022-12-06 17:28:13.739260980,80109
2022-12-06 17:28:13.841405951,80396
2022-12-06 17:28:13.943741467,80368
2022-12-06 17:28:14.045759240,80408
2022-12-06 17:28:14.147829847,80098
2022-12-06 17:28:14.249824666,79870
2022-12-06 17:28:14.351762244,80169
2022-12-06 17:28:14.453753458,80196
2022-12-06 17:28:14.555939664,79897
2022-12-06 17:28:14.657915495,80136
2022-12-06 17:28:14.759726883,79600
2022-12-06 17:28:14.861683554,79600
2022-12-06 17:28:14.964015649,79600
2022-12-06 17:28:15.065848322,79274
2022-12-06 17:28:15.167812459,79870
2022-12-06 17:28:15.269839315,80196
2022-12-06 17:28:15.371873772,80136
2022-12-06 17:28:15.474299873,79897
2022-12-06 17:28:15.576116114,79611
2022-12-06 17:28:15.677873208,79600
2022-12-06 17:28:15.779657661,79897
2022-12-06 17:28:15.881837506,80169
2022-12-06 17:28:15.984138838,79870
2022-12-06 17:28:16.086064661,79600
2022-12-06 17:28:16.188202220,79600
2022-12-06 17:28:16.290484284,79897
2022-12-06 17:28:16.392821064,79897
2022-12-06 17:28:16.494647936,79600
2022-12-06 17:28:16.596739509,79910
2022-12-06 17:28:16.698774763,79611
2022-12-06 17:28:16.800581435,79870
2022-12-06 17:28:16.902504641,79832
2022-12-06 17:28:17.004753503,79832
2022-12-06 17:28:17.107093218,80070
2022-12-06 17:28:17.209429369,80368
2022-12-06 17:28:17.311348829,80368
2022-12-06 17:28:17.413715555,80665
2022-12-06 17:28:17.516055938,80368
2022-12-06 17:28:17.618330106,80408
2022-12-06 17:28:17.720142269,80136
2022-12-06 17:28:17.825899844,80435
2022-12-06 17:28:17.928217526,80136
2022-12-06 17:28:18.030035192,80435
2022-12-06 17:28:18.132282431,80435
2022-12-06 17:28:18.234592850,79897
2022-12-06 17:28:18.336548502,79870
2022-12-06 17:28:18.438591404,79859
2022-12-06 17:28:18.540716306,80070
2022-12-06 17:28:18.642879448,79832
2022-12-06 17:28:18.744767782,80368
2022-12-06 17:28:18.846540632,79236
2022-12-06 17:28:18.948626116,79533
2022-12-06 17:28:19.050658458,79560
2022-12-06 17:28:19.152444940,79600
2022-12-06 17:28:19.254473410,79600
2022-12-06 17:28:19.356850455,77942
2022-12-06 17:28:19.459536011,77643
2022-12-06 17:28:19.561830716,73741
2022-12-06 17:28:19.664153229,72310
2022-12-06 17:28:19.766651760,71473
2022-12-06 17:28:19.869265670,71448
2022-12-06 17:28:19.971563096,71448
2022-12-06 17:28:20.075414780,72880
2022-12-06 17:28:20.177754964,71772
2022-12-06 17:28:20.280055958,72906
2022-12-06 17:28:20.382243340,73502
2022-12-06 17:28:20.484109380,73469
2022-12-06 17:28:20.586049590,73766
2022-12-06 17:28:20.688296910,73766
2022-12-06 17:28:20.790135182,74065
2022-12-06 17:28:20.892165847,74065
2022-12-06 17:28:20.994222026,74330
2022-12-06 17:28:21.096569145,74372
2022-12-06 17:28:21.198384736,74100
2022-12-06 17:28:21.300646264,73801
2022-12-06 17:28:21.402784004,74398
2022-12-06 17:28:21.505068423,74398
2022-12-06 17:28:21.607359891,73766
2022-12-06 17:28:21.709444598,74065
2022-12-06 17:28:21.811417967,74372
2022-12-06 17:28:21.913577505,74398
2022-12-06 17:28:22.015942644,74398
2022-12-06 17:28:22.118169554,74100
2022-12-06 17:28:22.220544032,74100
