Time,Power
2022-12-05 15:27:14.911122573,89535
2022-12-05 15:27:15.013385181,84820
2022-12-05 15:27:15.117094203,123036
2022-12-05 15:27:15.219355199,138456
2022-12-05 15:27:15.321402768,143383
2022-12-05 15:27:15.423678402,146375
2022-12-05 15:27:15.526201991,147938
2022-12-05 15:27:15.628549647,148475
2022-12-05 15:27:15.730556018,144718
2022-12-05 15:27:15.832877945,148116
2022-12-05 15:27:15.938331606,140927
2022-12-05 15:27:16.040956450,148417
2022-12-05 15:27:16.143259377,139407
2022-12-05 15:27:16.244912223,147102
2022-12-05 15:27:16.347160843,147519
2022-12-05 15:27:16.448839962,145238
2022-12-05 15:27:16.551023551,146731
2022-12-05 15:27:16.653535090,148125
2022-12-05 15:27:16.755788316,148419
2022-12-05 15:27:16.858317046,143325
2022-12-05 15:27:16.959987908,147136
2022-12-05 15:27:17.062014203,144390
2022-12-05 15:27:17.169450254,141638
2022-12-05 15:27:17.271467228,149259
2022-12-05 15:27:17.373687640,143507
2022-12-05 15:27:17.475628753,147458
2022-12-05 15:27:17.577905249,148119
2022-12-05 15:27:17.680473083,149385
2022-12-05 15:27:17.782977341,148232
2022-12-05 15:27:17.885669506,148096
2022-12-05 15:27:17.987864668,148175
2022-12-05 15:27:18.090424994,145291
2022-12-05 15:27:18.192739092,147932
2022-12-05 15:27:18.295577635,142344
2022-12-05 15:27:18.398136641,148061
2022-12-05 15:27:18.500283179,141259
2022-12-05 15:27:18.602906247,148959
2022-12-05 15:27:18.705272677,144080
2022-12-05 15:27:18.807512271,147586
2022-12-05 15:27:18.909781802,147874
2022-12-05 15:27:19.011755963,148129
2022-12-05 15:27:19.113539665,147576
2022-12-05 15:27:19.216037651,149026
2022-12-05 15:27:19.318369672,149077
2022-12-05 15:27:19.420916050,145179
2022-12-05 15:27:19.523357020,148119
2022-12-05 15:27:19.625906899,144116
2022-12-05 15:27:19.728244814,149017
2022-12-05 15:27:19.830773413,141338
2022-12-05 15:27:19.933370966,148659
2022-12-05 15:27:20.036121960,143126
2022-12-05 15:27:20.138755521,149687
2022-12-05 15:27:20.241047515,147874
2022-12-05 15:27:20.343561143,147283
2022-12-05 15:27:20.445894206,147874
2022-12-05 15:27:20.547548920,146870
2022-12-05 15:27:20.650236640,147819
2022-12-05 15:27:20.751923963,144856
2022-12-05 15:27:20.854356676,147519
2022-12-05 15:27:20.956151065,141743
2022-12-05 15:27:21.058346776,147216
2022-12-05 15:27:21.160524277,141287
2022-12-05 15:27:21.262592006,148903
2022-12-05 15:27:21.364921756,143207
2022-12-05 15:27:21.467174381,147044
2022-12-05 15:27:21.569798926,147519
2022-12-05 15:27:21.672347394,147554
2022-12-05 15:27:21.774788399,147549
2022-12-05 15:27:21.877467936,148397
2022-12-05 15:27:21.982618717,147037
2022-12-05 15:27:22.085141128,148532
2022-12-05 15:27:22.187585026,142672
2022-12-05 15:27:22.290128070,148116
2022-12-05 15:27:22.392517099,140193
2022-12-05 15:27:22.495084519,148959
2022-12-05 15:27:22.597501197,144080
2022-12-05 15:27:22.700110507,148300
2022-12-05 15:27:22.802654444,147819
2022-12-05 15:27:22.905443940,147254
2022-12-05 15:27:23.007648909,147276
2022-12-05 15:27:23.110385718,145616
2022-12-05 15:27:23.212949601,147576
2022-12-05 15:27:23.314679542,143816
2022-12-05 15:27:23.417203921,147519
2022-12-05 15:27:23.519778335,142893
2022-12-05 15:27:23.622345884,148417
2022-12-05 15:27:23.724501607,140435
2022-12-05 15:27:23.826776467,147403
2022-12-05 15:27:23.930113021,142905
2022-12-05 15:27:24.032369195,147945
2022-12-05 15:27:24.134548579,147819
2022-12-05 15:27:24.236815539,149685
2022-12-05 15:27:24.339036177,148719
2022-12-05 15:27:24.441601433,147116
2022-12-05 15:27:24.543919698,147576
2022-12-05 15:27:24.646412300,144637
2022-12-05 15:27:24.748684533,147276
2022-12-05 15:27:24.851322881,143163
2022-12-05 15:27:24.953921156,147377
2022-12-05 15:27:25.055739424,140685
2022-12-05 15:27:25.158281975,148903
2022-12-05 15:27:25.260572453,143148
2022-12-05 15:27:25.363126164,148842
2022-12-05 15:27:25.465650176,148091
2022-12-05 15:27:25.568243916,150287
2022-12-05 15:27:25.670849878,148719
2022-12-05 15:27:25.773427441,148070
2022-12-05 15:27:25.875681144,147576
2022-12-05 15:27:25.977437596,145238
2022-12-05 15:27:26.079077361,147876
2022-12-05 15:27:26.181296063,146134
2022-12-05 15:27:26.283453519,149017
2022-12-05 15:27:26.386004730,142402
2022-12-05 15:27:26.488304912,147132
2022-12-05 15:27:26.595313459,147403
2022-12-05 15:27:26.697620504,148119
2022-12-05 15:27:26.800224221,149087
2022-12-05 15:27:26.902769569,148119
2022-12-05 15:27:27.005356567,146574
2022-12-05 15:27:27.107659216,147576
2022-12-05 15:27:27.210232050,146570
2022-12-05 15:27:27.312692313,147819
2022-12-05 15:27:27.415154877,144337
2022-12-05 15:27:27.517659840,147519
2022-12-05 15:27:27.620179541,142893
2022-12-05 15:27:27.722720030,147461
2022-12-05 15:27:27.824984928,139842
2022-12-05 15:27:27.927486778,147429
2022-12-05 15:27:28.029709503,145472
2022-12-05 15:27:28.132295251,147015
2022-12-05 15:27:28.234495741,147576
2022-12-05 15:27:28.337179698,147286
2022-12-05 15:27:28.439403430,147819
