Time,Power
2022-12-05 14:50:13.375176273,88946
2022-12-05 14:50:13.477375050,100317
2022-12-05 14:50:13.579812968,131462
2022-12-05 14:50:13.682229058,136058
2022-12-05 14:50:13.784730968,145442
2022-12-05 14:50:13.886839806,141783
2022-12-05 14:50:13.989336325,149558
2022-12-05 14:50:14.091434478,148475
2022-12-05 14:50:14.193890181,149743
2022-12-05 14:50:14.295516123,148560
2022-12-05 14:50:14.397153493,147224
2022-12-05 14:50:14.498771951,148175
2022-12-05 14:50:14.600370420,147199
2022-12-05 14:50:14.701970137,149077
2022-12-05 14:50:14.803600676,147938
2022-12-05 14:50:14.905265153,149919
2022-12-05 14:50:15.006890245,146221
2022-12-05 14:50:15.108592801,149619
2022-12-05 14:50:15.210241165,140193
2022-12-05 14:50:15.311859313,147758
2022-12-05 14:50:15.414401293,144709
2022-12-05 14:50:15.516925785,149529
2022-12-05 14:50:15.619202391,148475
2022-12-05 14:50:15.721699091,147942
2022-12-05 14:50:15.823980858,147932
2022-12-05 14:50:15.925595151,147825
2022-12-05 14:50:16.027200698,148475
2022-12-05 14:50:16.128832069,145834
2022-12-05 14:50:16.230455569,148532
2022-12-05 14:50:16.332144918,144064
2022-12-05 14:50:16.433729456,148361
2022-12-05 14:50:16.535369871,142130
2022-12-05 14:50:16.636981885,148931
2022-12-05 14:50:16.739197188,140008
2022-12-05 14:50:16.840873517,149529
2022-12-05 14:50:16.942505556,148503
2022-12-05 14:50:17.044179063,149771
2022-12-05 14:50:17.146401174,149105
2022-12-05 14:50:17.248037693,150227
2022-12-05 14:50:17.350282757,148775
2022-12-05 14:50:17.451960736,146109
2022-12-05 14:50:17.553602160,148532
2022-12-05 14:50:17.655235939,144088
2022-12-05 14:50:17.756900732,148116
2022-12-05 14:50:17.858543209,141279
2022-12-05 14:50:17.960158454,148959
2022-12-05 14:50:18.061790264,139649
2022-12-05 14:50:18.163429640,147645
2022-12-05 14:50:18.265057608,148175
2022-12-05 14:50:18.366643773,148542
