Time,Power
2022-12-05 17:07:39.803417659,89839
2022-12-05 17:07:39.905701768,106472
2022-12-05 17:07:40.007389621,132365
2022-12-05 17:07:40.109958986,136524
2022-12-05 17:07:40.212589803,146615
2022-12-05 17:07:40.314257411,139899
2022-12-05 17:07:40.415882818,148845
2022-12-05 17:07:40.517528324,146373
2022-12-05 17:07:40.619122752,147344
2022-12-05 17:07:40.720789686,148119
2022-12-05 17:07:40.822400246,147942
2022-12-05 17:07:40.924567194,147932
2022-12-05 17:07:41.026204484,147195
2022-12-05 17:07:41.128433780,147576
2022-12-05 17:07:41.230165573,146328
2022-12-05 17:07:41.331855705,147876
2022-12-05 17:07:41.433631119,143436
2022-12-05 17:07:41.535335140,147161
2022-12-05 17:07:41.637043216,138340
2022-12-05 17:07:41.738743580,147429
2022-12-05 17:07:41.841187977,143507
2022-12-05 17:07:41.943622056,147344
2022-12-05 17:07:42.046036862,147519
2022-12-05 17:07:42.148463482,148429
2022-12-05 17:07:42.250636020,147576
2022-12-05 17:07:42.353087146,150171
2022-12-05 17:07:42.455261739,149020
2022-12-05 17:07:42.557850514,145398
2022-12-05 17:07:42.659579140,147276
2022-12-05 17:07:42.761265210,144991
2022-12-05 17:07:42.863454842,148717
2022-12-05 17:07:42.966117616,141801
2022-12-05 17:07:43.068393209,147432
2022-12-05 17:07:43.170047827,140230
2022-12-05 17:07:43.271627093,147945
2022-12-05 17:07:43.374111766,148119
2022-12-05 17:07:43.480124553,148175
2022-12-05 17:07:43.581765350,146628
2022-12-05 17:07:43.683376523,147576
2022-12-05 17:07:43.785010336,146624
2022-12-05 17:07:43.886639610,148175
2022-12-05 17:07:43.988961837,143978
2022-12-05 17:07:44.090647302,147819
2022-12-05 17:07:44.192929531,142672
2022-12-05 17:07:44.295594398,148361
2022-12-05 17:07:44.397942342,138447
2022-12-05 17:07:44.499580709,148901
2022-12-05 17:07:44.601772213,147874
2022-12-05 17:07:44.703413195,147315
2022-12-05 17:07:44.805041600,148175
2022-12-05 17:07:44.906641795,149385
2022-12-05 17:07:45.008258137,148176
2022-12-05 17:07:45.109852034,148125
2022-12-05 17:07:45.211416998,147876
2022-12-05 17:07:45.313114747,143729
2022-12-05 17:07:45.414760980,147274
2022-12-05 17:07:45.517315503,142586
2022-12-05 17:07:45.619896252,147161
2022-12-05 17:07:45.722286945,139048
2022-12-05 17:07:45.823962718,148003
2022-12-05 17:07:45.926068691,145830
2022-12-05 17:07:46.028491924,147945
2022-12-05 17:07:46.130659945,147519
2022-12-05 17:07:46.232288469,148729
2022-12-05 17:07:46.333860334,148419
2022-12-05 17:07:46.436302672,148726
2022-12-05 17:07:46.538486730,148532
2022-12-05 17:07:46.640976678,147066
2022-12-05 17:07:46.743577192,149077
2022-12-05 17:07:46.846174037,144418
2022-12-05 17:07:46.948885237,148361
2022-12-05 17:07:47.051558318,140084
2022-12-05 17:07:47.154229791,147974
2022-12-05 17:07:47.256841673,143726
2022-12-05 17:07:47.359395154,147945
2022-12-05 17:07:47.461843570,148175
2022-12-05 17:07:47.564327016,148784
2022-12-05 17:07:47.666697057,148175
2022-12-05 17:07:47.769235727,147496
2022-12-05 17:07:47.870876765,147932
