Time,Power
2022-12-05 16:27:48.107422328,86883
2022-12-05 16:27:48.209636761,84253
2022-12-05 16:27:48.311833652,128133
2022-12-05 16:27:48.414103578,140310
2022-12-05 16:27:48.515787368,145838
2022-12-05 16:27:48.618121902,147274
2022-12-05 16:27:48.719852445,150529
2022-12-05 16:27:48.822157454,149020
2022-12-05 16:27:48.923908701,147283
2022-12-05 16:27:49.025615395,149077
2022-12-05 16:27:49.127349203,144690
2022-12-05 16:27:49.228999395,148175
2022-12-05 16:27:49.330611648,143822
2022-12-05 16:27:49.432229504,148061
2022-12-05 16:27:49.534396022,139349
2022-12-05 16:27:49.635994349,146802
2022-12-05 16:27:49.738163952,145557
2022-12-05 16:27:49.839805215,149988
2022-12-05 16:27:49.942069079,148419
2022-12-05 16:27:50.044689604,149385
2022-12-05 16:27:50.147008419,148419
2022-12-05 16:27:50.248771547,148858
2022-12-05 16:27:50.351063570,148719
2022-12-05 16:27:50.452723914,143596
2022-12-05 16:27:50.554863605,146949
2022-12-05 16:27:50.656480823,143436
2022-12-05 16:27:50.758086082,147516
2022-12-05 16:27:50.860511769,141638
2022-12-05 16:27:50.962996485,149504
2022-12-05 16:27:51.065531726,142605
2022-12-05 16:27:51.168036284,148545
2022-12-05 16:27:51.270572433,148175
2022-12-05 16:27:51.373207478,147942
2022-12-05 16:27:51.475756292,148419
2022-12-05 16:27:51.578426905,147583
2022-12-05 16:27:51.684443525,144527
2022-12-05 16:27:51.786141548,146864
2022-12-05 16:27:51.888372984,143736
2022-12-05 16:27:51.990005380,148116
2022-12-05 16:27:52.092265226,142130
2022-12-05 16:27:52.193874047,147816
2022-12-05 16:27:52.296014352,140500
2022-12-05 16:27:52.397691209,147458
2022-12-05 16:27:52.499327638,147274
2022-12-05 16:27:52.601807488,147344
2022-12-05 16:27:52.704117453,148175
2022-12-05 16:27:52.806621769,146982
2022-12-05 16:27:52.909168990,147932
2022-12-05 16:27:53.011727654,146895
2022-12-05 16:27:53.114433294,148419
2022-12-05 16:27:53.217040003,145533
2022-12-05 16:27:53.319481157,148175
2022-12-05 16:27:53.421937531,142344
2022-12-05 16:27:53.524390456,147161
2022-12-05 16:27:53.626033008,140493
2022-12-05 16:27:53.728438848,147703
2022-12-05 16:27:53.830069762,144957
2022-12-05 16:27:53.931699304,147344
2022-12-05 16:27:54.033920994,147519
2022-12-05 16:27:54.135660694,147286
2022-12-05 16:27:54.237943214,147932
2022-12-05 16:27:54.339631663,147770
2022-12-05 16:27:54.441663121,147876
2022-12-05 16:27:54.544265171,144036
2022-12-05 16:27:54.646715355,147219
2022-12-05 16:27:54.749192791,144418
2022-12-05 16:27:54.851677848,149319
2022-12-05 16:27:54.954135232,142430
2022-12-05 16:27:55.056644766,149203
2022-12-05 16:27:55.159144845,141976
2022-12-05 16:27:55.261630836,149445
2022-12-05 16:27:55.363297006,148419
2022-12-05 16:27:55.464991832,147341
2022-12-05 16:27:55.566699008,148175
2022-12-05 16:27:55.668395527,148671
2022-12-05 16:27:55.770105078,148475
2022-12-05 16:27:55.871815373,145156
2022-12-05 16:27:55.974121195,148719
2022-12-05 16:27:56.075740346,143788
2022-12-05 16:27:56.177388549,147816
2022-12-05 16:27:56.279030505,141279
2022-12-05 16:27:56.380660067,147458
2022-12-05 16:27:56.482294886,140200
2022-12-05 16:27:56.583907805,147403
2022-12-05 16:27:56.685560719,148175
2022-12-05 16:27:56.787180784,147557
2022-12-05 16:27:56.889774508,148119
2022-12-05 16:27:56.992385848,149271
2022-12-05 16:27:57.099272159,146322
2022-12-05 16:27:57.201916058,147876
2022-12-05 16:27:57.304249548,142535
2022-12-05 16:27:57.405880805,146919
2022-12-05 16:27:57.508036494,142430
2022-12-05 16:27:57.609657329,148717
2022-12-05 16:27:57.711225406,139649
