Time,Power
2022-12-05 14:42:52.287974502,85104
2022-12-05 14:42:52.390159968,84194
2022-12-05 14:42:52.492629243,127297
2022-12-05 14:42:52.595027638,137952
2022-12-05 14:42:52.697547597,144095
2022-12-05 14:42:52.799748915,146127
2022-12-05 14:42:52.901380191,146682
2022-12-05 14:42:53.003543292,147057
2022-12-05 14:42:53.105166134,147308
2022-12-05 14:42:53.207250382,147357
2022-12-05 14:42:53.309797664,145262
2022-12-05 14:42:53.412342253,147357
2022-12-05 14:42:53.514811167,145314
2022-12-05 14:42:53.617094012,149344
2022-12-05 14:42:53.718719219,144169
2022-12-05 14:42:53.820330044,149044
2022-12-05 14:42:53.922759584,140521
2022-12-05 14:42:54.025162574,149286
2022-12-05 14:42:54.126783818,145553
2022-12-05 14:42:54.228353401,148270
2022-12-05 14:42:54.329961622,147274
2022-12-05 14:42:54.432412240,147938
2022-12-05 14:42:54.534837791,147602
2022-12-05 14:42:54.637306230,149539
2022-12-05 14:42:54.739692613,147602
2022-12-05 14:42:54.842155904,144984
2022-12-05 14:42:54.943793837,147571
2022-12-05 14:42:55.045406183,142006
2022-12-05 14:42:55.146995701,147240
2022-12-05 14:42:55.249478434,141271
2022-12-05 14:42:55.354952480,140221
2022-12-05 14:42:55.457409271,148325
2022-12-05 14:42:55.559754626,147899
2022-12-05 14:42:55.662220037,147938
2022-12-05 14:42:55.764665128,147874
2022-12-05 14:42:55.866263614,148426
2022-12-05 14:42:55.967848981,148116
2022-12-05 14:42:56.070293931,146293
2022-12-05 14:42:56.172757305,147544
2022-12-05 14:42:56.275195363,144059
2022-12-05 14:42:56.377705773,147899
2022-12-05 14:42:56.480130878,144470
2022-12-05 14:42:56.581761451,149586
2022-12-05 14:42:56.683402901,140376
2022-12-05 14:42:56.785012495,147182
2022-12-05 14:42:56.887177870,143502
2022-12-05 14:42:56.988801450,147696
2022-12-05 14:42:57.090943632,147299
2022-12-05 14:42:57.193387000,149169
2022-12-05 14:42:57.295536598,148144
2022-12-05 14:42:57.398076032,147166
2022-12-05 14:42:57.500328173,147816
2022-12-05 14:42:57.602775729,146895
2022-12-05 14:42:57.705279193,147544
2022-12-05 14:42:57.807802971,143942
2022-12-05 14:42:57.910284507,147786
2022-12-05 14:42:58.012797230,143209
2022-12-05 14:42:58.115269207,147486
2022-12-05 14:42:58.217758252,141580
2022-12-05 14:42:58.320209785,148570
2022-12-05 14:42:58.422727271,142489
2022-12-05 14:42:58.525188117,147424
2022-12-05 14:42:58.627573025,147599
2022-12-05 14:42:58.730048446,150827
2022-12-05 14:42:58.832258046,149259
2022-12-05 14:42:58.933872618,149810
2022-12-05 14:42:59.035462840,148116
2022-12-05 14:42:59.137163548,146564
2022-12-05 14:42:59.238842990,148358
2022-12-05 14:42:59.341441653,143399
2022-12-05 14:42:59.443179802,147541
2022-12-05 14:42:59.544943427,141763
2022-12-05 14:42:59.646624153,148684
2022-12-05 14:42:59.748311289,140735
2022-12-05 14:42:59.849909812,147887
2022-12-05 14:42:59.951544325,144593
2022-12-05 14:43:00.053183266,148784
2022-12-05 14:43:00.155687317,148358
2022-12-05 14:43:00.257368577,149323
2022-12-05 14:43:00.359022926,148141
2022-12-05 14:43:00.460692515,147737
2022-12-05 14:43:00.562294966,147816
2022-12-05 14:43:00.668324340,148358
2022-12-05 14:43:00.770515041,142988
2022-12-05 14:43:00.872305468,147887
2022-12-05 14:43:00.974486740,141110
2022-12-05 14:43:01.076129267,149443
2022-12-05 14:43:01.177748847,140435
2022-12-05 14:43:01.279404103,149385
2022-12-05 14:43:01.381570581,148901
2022-12-05 14:43:01.483219486,150169
2022-12-05 14:43:01.584819904,148687
2022-12-05 14:43:01.686453110,147983
2022-12-05 14:43:01.788094354,148086
2022-12-05 14:43:01.890506649,148693
2022-12-05 14:43:01.993016366,148659
2022-12-05 14:43:02.095527718,144596
2022-12-05 14:43:02.198049492,148000
2022-12-05 14:43:02.300590306,141954
2022-12-05 14:43:02.403103146,148542
2022-12-05 14:43:02.505392111,139775
2022-12-05 14:43:02.607905503,148784
2022-12-05 14:43:02.710109328,145684
2022-12-05 14:43:02.811767002,150198
2022-12-05 14:43:02.913444247,148058
2022-12-05 14:43:03.015862632,149539
2022-12-05 14:43:03.117631035,148358
2022-12-05 14:43:03.219262483,149537
2022-12-05 14:43:03.320896599,148358
2022-12-05 14:43:03.423388303,147302
2022-12-05 14:43:03.525950187,148901
2022-12-05 14:43:03.627616237,143451
2022-12-05 14:43:03.729228564,148929
2022-12-05 14:43:03.831639637,140104
2022-12-05 14:43:03.934104695,147883
2022-12-05 14:43:04.035738788,143692
2022-12-05 14:43:04.137410913,147825
2022-12-05 14:43:04.239013780,147700
2022-12-05 14:43:04.341472965,150468
2022-12-05 14:43:04.443137725,148929
2022-12-05 14:43:04.545644071,151195
2022-12-05 14:43:04.647302599,148987
2022-12-05 14:43:04.748908980,145416
2022-12-05 14:43:04.851086299,147758
2022-12-05 14:43:04.952727753,143590
2022-12-05 14:43:05.054283052,148187
2022-12-05 14:43:05.155889069,141161
2022-12-05 14:43:05.257480926,148784
2022-12-05 14:43:05.359091865,140134
2022-12-05 14:43:05.460761886,148484
2022-12-05 14:43:05.562971532,148300
2022-12-05 14:43:05.664624543,147796
2022-12-05 14:43:05.766947491,148058
2022-12-05 14:43:05.868564456,149155
2022-12-05 14:43:05.970732511,148058
2022-12-05 14:43:06.072357398,148939
2022-12-05 14:43:06.174776496,148144
2022-12-05 14:43:06.277323173,144514
2022-12-05 14:43:06.383565890,142556
2022-12-05 14:43:06.485224417,147399
2022-12-05 14:43:06.587407679,142122
2022-12-05 14:43:06.689038411,149143
2022-12-05 14:43:06.790604343,142489
2022-12-05 14:43:06.892224411,147341
2022-12-05 14:43:06.993794661,148058
2022-12-05 14:43:07.095380242,147525
2022-12-05 14:43:07.196996363,147574
2022-12-05 14:43:07.298620219,150768
2022-12-05 14:43:07.400255063,148417
2022-12-05 14:43:07.502669350,146895
2022-12-05 14:43:07.605145818,147816
2022-12-05 14:43:07.707574502,143312
2022-12-05 14:43:07.810054643,147157
2022-12-05 14:43:07.912496719,142614
2022-12-05 14:43:08.014994935,148628
2022-12-05 14:43:08.117229603,140376
2022-12-05 14:43:08.218946296,147641
2022-12-05 14:43:08.321275169,145436
2022-12-05 14:43:08.422994139,148458
2022-12-05 14:43:08.524681359,148058
2022-12-05 14:43:08.627171829,149627
2022-12-05 14:43:08.729311548,148417
2022-12-05 14:43:08.831778395,148254
2022-12-05 14:43:08.933438814,148119
2022-12-05 14:43:09.035047996,144874
2022-12-05 14:43:09.136702471,147816
2022-12-05 14:43:09.238281978,142607
2022-12-05 14:43:09.339874853,148141
2022-12-05 14:43:09.441500006,142122
2022-12-05 14:43:09.543130204,147700
2022-12-05 14:43:09.645294446,139834
2022-12-05 14:43:09.746870630,149171
2022-12-05 14:43:09.849061655,147299
2022-12-05 14:43:09.950686982,149414
2022-12-05 14:43:10.052803335,147602
2022-12-05 14:43:10.155259071,148125
2022-12-05 14:43:10.256919848,147902
2022-12-05 14:43:10.358552450,148638
2022-12-05 14:43:10.460815652,148116
2022-12-05 14:43:10.562464338,146076
2022-12-05 14:43:10.664157385,148116
2022-12-05 14:43:10.766600739,142908
2022-12-05 14:43:10.868855742,146915
2022-12-05 14:43:10.971484915,141279
2022-12-05 14:43:11.073936758,147157
2022-12-05 14:43:11.175547583,141454
2022-12-05 14:43:11.277153268,146827
2022-12-05 14:43:11.378736596,146759
2022-12-05 14:43:11.480369985,147942
2022-12-05 14:43:11.581978511,147902
2022-12-05 14:43:11.684439641,147799
2022-12-05 14:43:11.786882072,147059
2022-12-05 14:43:11.889351568,146653
2022-12-05 14:43:11.991549670,148203
2022-12-05 14:43:12.093187579,145804
2022-12-05 14:43:12.199810545,143515
2022-12-05 14:43:12.301425860,147244
2022-12-05 14:43:12.402986477,140463
2022-12-05 14:43:12.505462284,149044
2022-12-05 14:43:12.607545433,144409
2022-12-05 14:43:12.710031845,147673
2022-12-05 14:43:12.812218050,147059
2022-12-05 14:43:12.913845406,148870
2022-12-05 14:43:13.015454784,147659
2022-12-05 14:43:13.117075327,150558
2022-12-05 14:43:13.218651831,148203
2022-12-05 14:43:13.321120115,145775
2022-12-05 14:43:13.423527384,147932
