Time,Power
2022-12-06 13:06:41.590732714,65323
2022-12-06 13:06:41.693079764,85137
2022-12-06 13:06:41.795475519,109960
2022-12-06 13:06:41.897771515,113096
2022-12-06 13:06:41.999482742,121296
2022-12-06 13:06:42.101800450,112309
2022-12-06 13:06:42.203499023,123292
2022-12-06 13:06:42.305191690,122624
2022-12-06 13:06:42.406891786,122571
2022-12-06 13:06:42.508601371,122926
2022-12-06 13:06:42.610279478,124218
2022-12-06 13:06:42.711982799,123227
2022-12-06 13:06:42.813664335,122317
2022-12-06 13:06:42.915416525,123831
2022-12-06 13:06:43.017719404,118207
2022-12-06 13:06:43.119452952,124315
2022-12-06 13:06:43.221732674,114424
2022-12-06 13:06:43.323437919,123594
2022-12-06 13:06:43.425747979,123410
2022-12-06 13:06:43.527458308,124985
2022-12-06 13:06:43.629771531,123831
2022-12-06 13:06:43.731535502,125771
2022-12-06 13:06:43.833242395,124132
2022-12-06 13:06:43.934922951,120412
2022-12-06 13:06:44.036637265,123227
2022-12-06 13:06:44.138308361,117951
2022-12-06 13:06:44.240008902,124315
2022-12-06 13:06:44.342320058,115471
2022-12-06 13:06:44.444058419,123544
2022-12-06 13:06:44.546362564,122926
2022-12-06 13:06:44.648071462,124683
2022-12-06 13:06:44.750351527,123831
2022-12-06 13:06:44.852084877,123609
2022-12-06 13:06:44.953832657,122926
2022-12-06 13:06:45.055552627,118996
2022-12-06 13:06:45.157231293,122322
2022-12-06 13:06:45.258916354,118207
2022-12-06 13:06:45.360641607,124013
2022-12-06 13:06:45.462339506,115772
2022-12-06 13:06:45.564032219,122990
2022-12-06 13:06:45.666484951,122020
2022-12-06 13:06:45.768244729,123175
2022-12-06 13:06:45.870560719,122624
2022-12-06 13:06:45.972353152,123055
2022-12-06 13:06:46.074649060,122926
2022-12-06 13:06:46.176391450,122451
2022-12-06 13:06:46.278653228,123831
2022-12-06 13:06:46.380385820,119114
2022-12-06 13:06:46.482109422,123711
2022-12-06 13:06:46.583837706,115816
2022-12-06 13:06:46.685545918,123896
2022-12-06 13:06:46.788241279,122114
2022-12-06 13:06:46.890926015,123219
2022-12-06 13:06:46.993598955,122624
2022-12-06 13:06:47.096285765,125217
2022-12-06 13:06:47.198644829,124228
2022-12-06 13:06:47.303679420,122976
2022-12-06 13:06:47.405966169,117696
2022-12-06 13:06:47.507708710,123460
2022-12-06 13:06:47.609414669,114305
2022-12-06 13:06:47.712078339,122249
2022-12-06 13:06:47.814253906,121208
2022-12-06 13:06:47.916030521,124777
2022-12-06 13:06:48.017696576,123925
2022-12-06 13:06:48.119422642,123705
2022-12-06 13:06:48.221138477,122668
2022-12-06 13:06:48.322826564,120550
2022-12-06 13:06:48.424548925,123624
2022-12-06 13:06:48.526229337,118905
2022-12-06 13:06:48.627963971,124411
2022-12-06 13:06:48.729702027,115816
2022-12-06 13:06:48.832329678,123992
2022-12-06 13:06:48.934503202,121208
2022-12-06 13:06:49.037168512,124476
2022-12-06 13:06:49.139511424,123624
2022-12-06 13:06:49.241205109,124357
2022-12-06 13:06:49.342869576,123321
2022-12-06 13:06:49.444584984,122060
2022-12-06 13:06:49.546260095,123925
2022-12-06 13:06:49.647969787,119040
2022-12-06 13:06:49.749647102,123506
2022-12-06 13:06:49.851351228,114697
2022-12-06 13:06:49.953964673,122297
2022-12-06 13:06:50.056376840,120301
2022-12-06 13:06:50.159026291,122783
2022-12-06 13:06:50.260799624,122718
2022-12-06 13:06:50.363446256,125566
2022-12-06 13:06:50.465668537,123925
2022-12-06 13:06:50.568350435,121990
2022-12-06 13:06:50.670630664,123020
2022-12-06 13:06:50.772499385,118905
2022-12-06 13:06:50.874180716,124110
2022-12-06 13:06:50.975942264,115861
2022-12-06 13:06:51.077638720,124293
2022-12-06 13:06:51.179367349,120905
2022-12-06 13:06:51.282030118,123520
2022-12-06 13:06:51.384600848,122718
2022-12-06 13:06:51.487293260,125566
2022-12-06 13:06:51.589011640,123925
2022-12-06 13:06:51.691659160,121757
2022-12-06 13:06:51.793899802,123020
2022-12-06 13:06:51.896510031,118300
2022-12-06 13:06:51.998821606,122901
2022-12-06 13:06:52.100569319,114394
2022-12-06 13:06:52.202227948,124293
2022-12-06 13:06:52.303977880,122163
2022-12-06 13:06:52.405711604,123387
2022-12-06 13:06:52.508349504,123020
2022-12-06 13:06:52.610980750,122847
2022-12-06 13:06:52.712740788,122718
2022-12-06 13:06:52.819120761,123624
2022-12-06 13:06:52.921399200,118043
2022-12-06 13:06:53.023144204,123506
2022-12-06 13:06:53.125409211,115258
2022-12-06 13:06:53.228078555,123387
2022-12-06 13:06:53.330091260,121510
2022-12-06 13:06:53.431876712,123526
2022-12-06 13:06:53.533578442,123020
2022-12-06 13:06:53.635326010,123753
2022-12-06 13:06:53.737042852,123624
2022-12-06 13:06:53.838735906,118783
2022-12-06 13:06:53.940459848,122415
2022-12-06 13:06:54.042197731,116346
2022-12-06 13:06:54.143917967,123204
2022-12-06 13:06:54.245629069,114816
2022-12-06 13:06:54.347371288,123086
2022-12-06 13:06:54.449611757,122718
2022-12-06 13:06:54.552284077,123871
2022-12-06 13:06:54.654590392,123321
2022-12-06 13:06:54.756337889,123150
2022-12-06 13:06:54.858045643,123020
2022-12-06 13:06:54.960566125,121201
2022-12-06 13:06:55.062292419,124110
2022-12-06 13:06:55.164642200,116046
2022-12-06 13:06:55.266345231,123506
2022-12-06 13:06:55.368665272,116724
2022-12-06 13:06:55.470392037,124596
2022-12-06 13:06:55.572226644,123624
2022-12-06 13:06:55.674875346,123871
2022-12-06 13:06:55.777329827,123624
2022-12-06 13:06:55.879997978,122847
2022-12-06 13:06:55.982316516,123624
2022-12-06 13:06:56.084072535,118784
2022-12-06 13:06:56.185763072,122600
2022-12-06 13:06:56.287507189,116346
2022-12-06 13:06:56.389168823,122901
2022-12-06 13:06:56.491757498,117069
2022-12-06 13:06:56.594368094,124343
2022-12-06 13:06:56.697065535,123321
2022-12-06 13:06:56.799693130,125080
2022-12-06 13:06:56.901980304,123925
2022-12-06 13:06:57.003756753,121942
2022-12-06 13:06:57.106128625,123020
2022-12-06 13:06:57.207882676,120597
2022-12-06 13:06:57.309607510,124110
2022-12-06 13:06:57.411316095,116347
2022-12-06 13:06:57.513027914,123807
2022-12-06 13:06:57.615365514,118839
2022-12-06 13:06:57.717170027,124948
2022-12-06 13:06:57.818911757,123925
2022-12-06 13:06:57.921536965,124224
2022-12-06 13:06:58.023908449,123925
2022-12-06 13:06:58.125620463,122243
2022-12-06 13:06:58.227881439,123020
2022-12-06 13:06:58.334036364,122901
2022-12-06 13:06:58.435759060,114350
2022-12-06 13:06:58.537520579,122297
2022-12-06 13:06:58.639539636,119745
2022-12-06 13:06:58.741289399,123690
2022-12-06 13:06:58.842994860,123020
2022-12-06 13:06:58.944759260,122664
2022-12-06 13:06:59.046433294,123020
2022-12-06 13:06:59.148217121,121504
2022-12-06 13:06:59.250113292,123020
2022-12-06 13:06:59.352428296,118436
2022-12-06 13:06:59.454124575,123204
2022-12-06 13:06:59.555876436,116391
2022-12-06 13:06:59.658450951,123387
2022-12-06 13:06:59.760229516,119141
2022-12-06 13:06:59.861927443,122735
2022-12-06 13:06:59.963953984,123321
2022-12-06 13:07:00.065637372,123871
2022-12-06 13:07:00.167376772,123624
2022-12-06 13:07:00.269044294,120550
2022-12-06 13:07:00.370711096,122718
2022-12-06 13:07:00.472451609,118602
2022-12-06 13:07:00.574129503,124110
2022-12-06 13:07:00.676835817,115905
2022-12-06 13:07:00.779491264,123690
2022-12-06 13:07:00.881799069,120954
2022-12-06 13:07:00.983567794,122432
2022-12-06 13:07:01.085786320,122718
2022-12-06 13:07:01.188548224,124660
2022-12-06 13:07:01.290772648,123624
2022-12-06 13:07:01.393427933,123921
2022-12-06 13:07:01.495902844,124530
2022-12-06 13:07:01.597622931,117997
2022-12-06 13:07:01.699328296,123204
2022-12-06 13:07:01.801609006,114350
2022-12-06 13:07:01.903339149,122297
2022-12-06 13:07:02.005058453,121811
2022-12-06 13:07:02.106805776,124777
2022-12-06 13:07:02.209115489,123925
2022-12-06 13:07:02.310828425,126221
2022-12-06 13:07:02.413105971,124228
2022-12-06 13:07:02.515841919,121806
2022-12-06 13:07:02.618057943,123674
2022-12-06 13:07:02.720835825,117136
2022-12-06 13:07:02.823584887,122901
2022-12-06 13:07:02.926337725,114211
2022-12-06 13:07:03.029026165,123086
2022-12-06 13:07:03.131672760,123020
2022-12-06 13:07:03.234373984,122966
2022-12-06 13:07:03.336774327,122718
2022-12-06 13:07:03.438456380,122847
2022-12-06 13:07:03.540722153,122718
2022-12-06 13:07:03.642414103,118784
2022-12-06 13:07:03.748950695,117393
2022-12-06 13:07:03.850662350,123506
2022-12-06 13:07:03.952384511,115118
2022-12-06 13:07:04.054076306,123690
2022-12-06 13:07:04.155784778,123321
2022-12-06 13:07:04.257489281,125080
2022-12-06 13:07:04.359184789,123624
2022-12-06 13:07:04.460869821,122546
2022-12-06 13:07:04.562542162,122415
2022-12-06 13:07:04.664877241,119992
2022-12-06 13:07:04.766566673,123506
2022-12-06 13:07:04.868854648,115441
2022-12-06 13:07:04.971516784,122901
2022-12-06 13:07:05.073831420,116888
2022-12-06 13:07:05.175553354,124042
2022-12-06 13:07:05.277339159,123020
2022-12-06 13:07:05.380001682,124174
2022-12-06 13:07:05.482307871,123925
2022-12-06 13:07:05.584960930,122546
2022-12-06 13:07:05.687593166,123020
2022-12-06 13:07:05.789314396,117696
2022-12-06 13:07:05.891004198,122901
2022-12-06 13:07:05.993346136,116347
2022-12-06 13:07:06.095044554,122901
2022-12-06 13:07:06.197309407,118234
2022-12-06 13:07:06.300038272,122783
2022-12-06 13:07:06.402279923,122718
2022-12-06 13:07:06.504934575,124174
2022-12-06 13:07:06.606658787,123624
2022-12-06 13:07:06.709374445,120899
2022-12-06 13:07:06.811690872,122718
2022-12-06 13:07:06.914311951,118481
2022-12-06 13:07:07.016947215,123204
2022-12-06 13:07:07.119569324,115485
2022-12-06 13:07:07.222178646,122600
2022-12-06 13:07:07.324575214,119185
2022-12-06 13:07:07.426317620,124646
2022-12-06 13:07:07.528988655,123624
2022-12-06 13:07:07.631655491,122966
2022-12-06 13:07:07.733994849,122718
2022-12-06 13:07:07.835726418,121757
2022-12-06 13:07:07.937417617,123020
2022-12-06 13:07:08.039113978,118602
2022-12-06 13:07:08.140803401,123807
2022-12-06 13:07:08.242495791,115744
2022-12-06 13:07:08.344214906,122600
2022-12-06 13:07:08.446839734,118536
2022-12-06 13:07:08.549541985,122482
2022-12-06 13:07:08.652205212,122718
2022-12-06 13:07:08.753954186,123871
2022-12-06 13:07:08.855716094,123321
2022-12-06 13:07:08.957429936,120851
