Time,Power
2022-12-06 11:28:57.146885448,66574
2022-12-06 11:28:57.249308415,64437
2022-12-06 11:28:57.352054116,99680
2022-12-06 11:28:57.454275874,114614
2022-12-06 11:28:57.556894072,120019
2022-12-06 11:28:57.658642965,123321
2022-12-06 11:28:57.760387452,118737
2022-12-06 11:28:57.862078273,123154
2022-12-06 11:28:57.963800650,115699
2022-12-06 11:28:58.065537795,122990
2022-12-06 11:28:58.168178599,119141
2022-12-06 11:28:58.270817074,122922
2022-12-06 11:28:58.373468027,123020
2022-12-06 11:28:58.476207932,123055
2022-12-06 11:28:58.578557608,122674
2022-12-06 11:28:58.680292535,123272
2022-12-06 11:28:58.782554026,124184
2022-12-06 11:28:58.885321447,118602
2022-12-06 11:28:58.991625670,116001
2022-12-06 11:28:59.094246041,123761
2022-12-06 11:28:59.196546841,120000
2022-12-06 11:28:59.299200856,122990
2022-12-06 11:28:59.401881152,122926
2022-12-06 11:28:59.503638962,122922
2022-12-06 11:28:59.605316055,122976
2022-12-06 11:28:59.707944095,120506
2022-12-06 11:28:59.810542999,122674
2022-12-06 11:28:59.912286293,117045
2022-12-06 11:29:00.014943097,122554
2022-12-06 11:29:00.117237174,114004
2022-12-06 11:29:00.218986683,124550
2022-12-06 11:29:00.320728868,121510
2022-12-06 11:29:00.423460566,122620
2022-12-06 11:29:00.525802947,122624
2022-12-06 11:29:00.627544217,122752
2022-12-06 11:29:00.729237842,122668
2022-12-06 11:29:00.831990969,121504
2022-12-06 11:29:00.934628666,123925
2022-12-06 11:29:01.037308532,117696
2022-12-06 11:29:01.140042975,122855
2022-12-06 11:29:01.241850241,114424
2022-12-06 11:29:01.344529871,123040
2022-12-06 11:29:01.446671277,123321
2022-12-06 11:29:01.549389762,124733
2022-12-06 11:29:01.651170710,123580
2022-12-06 11:29:01.752961817,122801
2022-12-06 11:29:01.854702183,122976
2022-12-06 11:29:01.956510363,119690
2022-12-06 11:29:02.058301040,123761
2022-12-06 11:29:02.160083941,116605
2022-12-06 11:29:02.261859434,122806
2022-12-06 11:29:02.363610331,117328
2022-12-06 11:29:02.465375693,123040
2022-12-06 11:29:02.567744513,122674
2022-12-06 11:29:02.669506226,124476
2022-12-06 11:29:02.771863124,123831
2022-12-06 11:29:02.873636677,121291
2022-12-06 11:29:02.976036017,122624
2022-12-06 11:29:03.077782343,118437
2022-12-06 11:29:03.179482419,122504
2022-12-06 11:29:03.282149469,115396
2022-12-06 11:29:03.384829324,122852
2022-12-06 11:29:03.486575516,118490
2022-12-06 11:29:03.588305601,122131
2022-12-06 11:29:03.690885265,122668
2022-12-06 11:29:03.793549229,124432
2022-12-06 11:29:03.895975712,123580
2022-12-06 11:29:03.997665326,122060
2022-12-06 11:29:04.099402907,123573
2022-12-06 11:29:04.202072361,118857
2022-12-06 11:29:04.307398596,114608
2022-12-06 11:29:04.409086090,122990
2022-12-06 11:29:04.510774368,120905
2022-12-06 11:29:04.612482258,124124
2022-12-06 11:29:04.714155347,123573
2022-12-06 11:29:04.816861689,125217
2022-12-06 11:29:04.919662210,123881
2022-12-06 11:29:05.022340443,121110
2022-12-06 11:29:05.125067366,122624
2022-12-06 11:29:05.227497967,117347
2022-12-06 11:29:05.330161501,123108
2022-12-06 11:29:05.432515604,115515
2022-12-06 11:29:05.534247874,123338
2022-12-06 11:29:05.635971315,121208
2022-12-06 11:29:05.737658553,123570
2022-12-06 11:29:05.839369457,123271
2022-12-06 11:29:05.941034652,124056
2022-12-06 11:29:06.042746033,123277
2022-12-06 11:29:06.144461559,120247
2022-12-06 11:29:06.246187835,122926
2022-12-06 11:29:06.347941726,117997
2022-12-06 11:29:06.449650692,122806
2022-12-06 11:29:06.551408689,113518
2022-12-06 11:29:06.653093373,123942
2022-12-06 11:29:06.755435977,122668
2022-12-06 11:29:06.857123513,124124
2022-12-06 11:29:06.959485657,123271
2022-12-06 11:29:07.061226651,125520
2022-12-06 11:29:07.162902295,123881
2022-12-06 11:29:07.264677359,120804
2022-12-06 11:29:07.366364980,122970
2022-12-06 11:29:07.468142843,117997
2022-12-06 11:29:07.569858736,124110
2022-12-06 11:29:07.672176221,114608
2022-12-06 11:29:07.773884151,124247
2022-12-06 11:29:07.875617192,122718
2022-12-06 11:29:07.977288103,124080
2022-12-06 11:29:08.079607130,123573
2022-12-06 11:29:08.181300529,123960
2022-12-06 11:29:08.283010418,122970
2022-12-06 11:29:08.384789895,122620
2022-12-06 11:29:08.486480046,123881
2022-12-06 11:29:08.588234609,117997
