Time,Power
2022-12-06 11:10:54.482441775,67178
2022-12-06 11:10:54.584894860,64724
2022-12-06 11:10:54.686714669,105921
2022-12-06 11:10:54.789142504,116698
2022-12-06 11:10:54.890956125,123321
2022-12-06 11:10:54.993466796,122976
2022-12-06 11:10:55.095299061,123960
2022-12-06 11:10:55.197683568,123227
2022-12-06 11:10:55.299546465,118134
2022-12-06 11:10:55.404906757,118300
2022-12-06 11:10:55.507659162,123410
2022-12-06 11:10:55.609951858,114122
2022-12-06 11:10:55.712758910,124851
2022-12-06 11:10:55.815158775,123881
2022-12-06 11:10:55.917955867,124382
2022-12-06 11:10:56.020674998,123831
2022-12-06 11:10:56.123386759,122752
2022-12-06 11:10:56.226080820,122624
2022-12-06 11:10:56.328827466,121110
2022-12-06 11:10:56.431600707,122926
2022-12-06 11:10:56.534254223,117951
2022-12-06 11:10:56.637074207,122504
2022-12-06 11:10:56.739542451,114608
2022-12-06 11:10:56.841347882,123946
2022-12-06 11:10:56.943848145,121466
2022-12-06 11:10:57.045658897,122689
2022-12-06 11:10:57.148051813,122624
2022-12-06 11:10:57.249873156,122571
2022-12-06 11:10:57.351703084,122624
2022-12-06 11:10:57.453546915,121291
2022-12-06 11:10:57.555388114,122624
2022-12-06 11:10:57.657197583,117696
2022-12-06 11:10:57.759019554,123460
2022-12-06 11:10:57.860887084,114305
2022-12-06 11:10:57.963711233,122990
2022-12-06 11:10:58.066482395,120257
2022-12-06 11:10:58.169223141,124247
2022-12-06 11:10:58.271084025,123277
2022-12-06 11:10:58.373883873,125520
2022-12-06 11:10:58.476242853,123831
2022-12-06 11:10:58.578942904,121110
2022-12-06 11:10:58.681452551,122926
2022-12-06 11:10:58.783305545,117696
2022-12-06 11:10:58.885182634,123108
2022-12-06 11:10:58.987022467,115213
2022-12-06 11:10:59.088851617,123036
2022-12-06 11:10:59.191440087,121208
2022-12-06 11:10:59.293277342,122085
2022-12-06 11:10:59.395093462,122322
2022-12-06 11:10:59.496954337,122801
2022-12-06 11:10:59.599406392,122624
2022-12-06 11:10:59.701258620,121157
2022-12-06 11:10:59.803115947,123580
2022-12-06 11:10:59.904955412,117696
2022-12-06 11:11:00.006818992,123108
2022-12-06 11:11:00.108691834,114910
2022-12-06 11:11:00.210493980,123292
2022-12-06 11:11:00.312396125,123277
2022-12-06 11:11:00.419021661,123529
2022-12-06 11:11:00.520888514,122500
2022-12-06 11:11:00.622732122,122624
2022-12-06 11:11:00.725236562,121412
2022-12-06 11:11:00.827106545,123881
2022-12-06 11:11:00.929523300,118253
2022-12-06 11:11:01.031416972,123410
2022-12-06 11:11:01.133822472,114910
2022-12-06 11:11:01.235698251,122990
2022-12-06 11:11:01.337516887,122674
2022-12-06 11:11:01.440370293,123175
2022-12-06 11:11:01.542837555,122624
2022-12-06 11:11:01.645689805,125217
2022-12-06 11:11:01.748552490,123881
2022-12-06 11:11:01.851386895,119600
2022-12-06 11:11:01.954287488,122322
2022-12-06 11:11:02.057108357,115396
2022-12-06 11:11:02.160043153,122504
2022-12-06 11:11:02.262522196,115330
2022-12-06 11:11:02.365421618,124851
2022-12-06 11:11:02.467963939,123881
2022-12-06 11:11:02.569838017,123822
2022-12-06 11:11:02.672235463,123227
2022-12-06 11:11:02.775049120,122150
2022-12-06 11:11:02.877521059,122322
2022-12-06 11:11:02.979460490,120597
2022-12-06 11:11:03.081305832,124064
2022-12-06 11:11:03.183170662,116001
2022-12-06 11:11:03.284974853,122554
2022-12-06 11:11:03.387701528,117025
2022-12-06 11:11:03.490482850,122689
2022-12-06 11:11:03.592888272,122322
2022-12-06 11:11:03.694702958,122268
2022-12-06 11:11:03.797174373,122624
2022-12-06 11:11:03.898996996,124311
2022-12-06 11:11:04.001384067,124486
2022-12-06 11:11:04.104143964,118740
2022-12-06 11:11:04.206529213,122806
2022-12-06 11:11:04.308380719,116302
2022-12-06 11:11:04.410193779,123410
2022-12-06 11:11:04.513024595,118490
2022-12-06 11:11:04.615853222,122386
2022-12-06 11:11:04.718286768,122322
2022-12-06 11:11:04.820167650,123705
2022-12-06 11:11:04.921955406,123227
2022-12-06 11:11:05.024735064,121291
2022-12-06 11:11:05.126615644,122624
2022-12-06 11:11:05.232242436,122806
2022-12-06 11:11:05.334614978,114305
2022-12-06 11:11:05.436448810,124550
2022-12-06 11:11:05.538495232,120604
2022-12-06 11:11:05.640324571,124080
2022-12-06 11:11:05.742096807,123529
2022-12-06 11:11:05.844029585,123356
2022-12-06 11:11:05.945924441,123227
2022-12-06 11:11:06.047744245,121594
2022-12-06 11:11:06.149526087,122926
2022-12-06 11:11:06.251966160,120899
2022-12-06 11:11:06.353754051,124315
2022-12-06 11:11:06.456155817,116605
2022-12-06 11:11:06.557991199,123761
2022-12-06 11:11:06.660415111,118234
2022-12-06 11:11:06.762248580,124851
2022-12-06 11:11:06.864644562,123277
2022-12-06 11:11:06.966476251,125167
2022-12-06 11:11:07.068270778,123881
2022-12-06 11:11:07.170074689,122500
2022-12-06 11:11:07.271901993,122624
2022-12-06 11:11:07.374620039,120597
2022-12-06 11:11:07.477432166,124365
2022-12-06 11:11:07.580212605,116907
2022-12-06 11:11:07.682944369,124897
2022-12-06 11:11:07.785355714,118190
2022-12-06 11:11:07.888192218,123594
2022-12-06 11:11:07.990594317,123227
2022-12-06 11:11:08.093354369,124080
2022-12-06 11:11:08.195696490,122926
2022-12-06 11:11:08.298473769,124916
