Time,Power
2022-12-06 11:42:28.836436972,67235
2022-12-06 11:42:28.938768875,84620
2022-12-06 11:42:29.040551815,109665
2022-12-06 11:42:29.142902340,113411
2022-12-06 11:42:29.244680711,122089
2022-12-06 11:42:29.346371654,114211
2022-12-06 11:42:29.448068641,124343
2022-12-06 11:42:29.549739743,124020
2022-12-06 11:42:29.651441854,123313
2022-12-06 11:42:29.753144226,123064
2022-12-06 11:42:29.854844874,125058
2022-12-06 11:42:29.956548621,123976
2022-12-06 11:42:30.058221079,120643
2022-12-06 11:42:30.159934342,123321
2022-12-06 11:42:30.262211695,118692
2022-12-06 11:42:30.363966652,123556
2022-12-06 11:42:30.466253937,115604
2022-12-06 11:42:30.567983007,124948
2022-12-06 11:42:30.670298485,122207
2022-12-06 11:42:30.772048836,124827
2022-12-06 11:42:30.874358501,123674
2022-12-06 11:42:30.976105291,124105
2022-12-06 11:42:31.077799614,123371
2022-12-06 11:42:31.179536242,121803
2022-12-06 11:42:31.281227862,123969
2022-12-06 11:42:31.382981040,118390
2022-12-06 11:42:31.484692681,122901
2022-12-06 11:42:31.587049042,116090
2022-12-06 11:42:31.688770638,122901
2022-12-06 11:42:31.791061691,120394
2022-12-06 11:42:31.892821526,123387
2022-12-06 11:42:31.995133631,123020
2022-12-06 11:42:32.096908644,123012
2022-12-06 11:42:32.199293992,123365
2022-12-06 11:42:32.301021928,121852
2022-12-06 11:42:32.402719364,123020
2022-12-06 11:42:32.504437228,118830
2022-12-06 11:42:32.606148733,123204
2022-12-06 11:42:32.708494378,114697
2022-12-06 11:42:32.810282973,124646
2022-12-06 11:42:32.912684740,120695
2022-12-06 11:42:33.014492112,122783
2022-12-06 11:42:33.116891860,122718
2022-12-06 11:42:33.218704952,124522
2022-12-06 11:42:33.321159304,123624
2022-12-06 11:42:33.422897850,122712
2022-12-06 11:42:33.524666711,123976
2022-12-06 11:42:33.626392665,118087
2022-12-06 11:42:33.728151418,122951
2022-12-06 11:42:33.829894074,114955
2022-12-06 11:42:33.931675437,123086
2022-12-06 11:42:34.033403626,119789
2022-12-06 11:42:34.135090340,124042
2022-12-06 11:42:34.237569724,123674
2022-12-06 11:42:34.339365724,124056
2022-12-06 11:42:34.441598314,123668
2022-12-06 11:42:34.543316856,121504
2022-12-06 11:42:34.644978016,123674
2022-12-06 11:42:34.746662621,119297
2022-12-06 11:42:34.853965097,116694
2022-12-06 11:42:34.955690179,125251
2022-12-06 11:42:35.057376781,121300
2022-12-06 11:42:35.159082014,124343
2022-12-06 11:42:35.260821549,123674
2022-12-06 11:42:35.362555405,123313
2022-12-06 11:42:35.464287135,123114
2022-12-06 11:42:35.566026685,121597
2022-12-06 11:42:35.667760216,123371
2022-12-06 11:42:35.769484383,118995
2022-12-06 11:42:35.871180674,124462
2022-12-06 11:42:35.972845240,115043
2022-12-06 11:42:36.074525201,123734
2022-12-06 11:42:36.176225985,122207
2022-12-06 11:42:36.277892631,122827
2022-12-06 11:42:36.379585029,122762
2022-12-06 11:42:36.481268758,122942
2022-12-06 11:42:36.582953704,122718
2022-12-06 11:42:36.684797920,119992
2022-12-06 11:42:36.786475486,122812
2022-12-06 11:42:36.888202433,117180
2022-12-06 11:42:36.990764504,122951
2022-12-06 11:42:37.093105476,113952
2022-12-06 11:42:37.194804361,123740
2022-12-06 11:42:37.296532724,123674
2022-12-06 11:42:37.399165258,125432
2022-12-06 11:42:37.501356888,123976
2022-12-06 11:42:37.603994896,126568
2022-12-06 11:42:37.706262398,124323
2022-12-06 11:42:37.807992817,120992
2022-12-06 11:42:37.909689315,123371
2022-12-06 11:42:38.011415302,118692
2022-12-06 11:42:38.113125833,123254
2022-12-06 11:42:38.214802684,114816
2022-12-06 11:42:38.317412314,124646
2022-12-06 11:42:38.419962374,123674
2022-12-06 11:42:38.522626319,124827
2022-12-06 11:42:38.624973891,123674
2022-12-06 11:42:38.726676255,123799
2022-12-06 11:42:38.828997551,123668
2022-12-06 11:42:38.930718917,122202
2022-12-06 11:42:39.032427637,124809
2022-12-06 11:42:39.134098106,116694
2022-12-06 11:42:39.235814933,123254
2022-12-06 11:42:39.338201990,115419
2022-12-06 11:42:39.440042219,123135
2022-12-06 11:42:39.542389422,123020
2022-12-06 11:42:39.644137653,124827
2022-12-06 11:42:39.746401291,123976
2022-12-06 11:42:39.849071887,121990
2022-12-06 11:42:39.950825912,123371
2022-12-06 11:42:40.053492750,119132
2022-12-06 11:42:40.155755982,123550
2022-12-06 11:42:40.257470261,116694
2022-12-06 11:42:40.359191775,124462
2022-12-06 11:42:40.460913785,118023
2022-12-06 11:42:40.562633369,123690
2022-12-06 11:42:40.669873275,123921
2022-12-06 11:42:40.772617165,123718
2022-12-06 11:42:40.875227395,122289
2022-12-06 11:42:40.977958333,123668
2022-12-06 11:42:41.080320539,119736
2022-12-06 11:42:41.182032479,123851
2022-12-06 11:42:41.284271163,116694
2022-12-06 11:42:41.386028699,123248
2022-12-06 11:42:41.487777240,117491
2022-12-06 11:42:41.589491622,124646
2022-12-06 11:42:41.691173976,123976
2022-12-06 11:42:41.792869954,123267
2022-12-06 11:42:41.894569263,123624
2022-12-06 11:42:41.996307830,124453
2022-12-06 11:42:42.097985197,124272
2022-12-06 11:42:42.199699785,121900
2022-12-06 11:42:42.301367173,124462
2022-12-06 11:42:42.403038391,116694
2022-12-06 11:42:42.504788099,122901
2022-12-06 11:42:42.607043135,117418
2022-12-06 11:42:42.708835837,124640
2022-12-06 11:42:42.811110336,123674
2022-12-06 11:42:42.912832161,125130
2022-12-06 11:42:43.014657581,123976
2022-12-06 11:42:43.116387965,125058
2022-12-06 11:42:43.218082676,124624
2022-12-06 11:42:43.319789164,119178
2022-12-06 11:42:43.421498064,122901
2022-12-06 11:42:43.523200414,116391
2022-12-06 11:42:43.624907692,122901
2022-12-06 11:42:43.727228348,116629
2022-12-06 11:42:43.828965026,124646
2022-12-06 11:42:43.930918612,123925
2022-12-06 11:42:44.033558099,124823
2022-12-06 11:42:44.135380098,123925
2022-12-06 11:42:44.238020679,123498
2022-12-06 11:42:44.340268896,123668
2022-12-06 11:42:44.442916990,121900
2022-12-06 11:42:44.545299390,124462
2022-12-06 11:42:44.647957880,117299
2022-12-06 11:42:44.750558114,123556
2022-12-06 11:42:44.853228140,116327
2022-12-06 11:42:44.955940522,122832
2022-12-06 11:42:45.057704264,122718
2022-12-06 11:42:45.160325409,123015
2022-12-06 11:42:45.262831359,122768
2022-12-06 11:42:45.364607925,122593
2022-12-06 11:42:45.466385500,122718
2022-12-06 11:42:45.568120467,120040
2022-12-06 11:42:45.669844322,123556
2022-12-06 11:42:45.771538415,116090
2022-12-06 11:42:45.873195917,122945
2022-12-06 11:42:45.974911145,117977
2022-12-06 11:42:46.076632741,123431
2022-12-06 11:42:46.178306238,122762
2022-12-06 11:42:46.280025845,122966
2022-12-06 11:42:46.385584547,122592
2022-12-06 11:42:46.487319739,122762
2022-12-06 11:42:46.589585008,118830
2022-12-06 11:42:46.691304570,122762
2022-12-06 11:42:46.793591406,116694
2022-12-06 11:42:46.895295040,123254
2022-12-06 11:42:46.997561949,116024
2022-12-06 11:42:47.099361264,123784
2022-12-06 11:42:47.201029934,123718
2022-12-06 11:42:47.302719283,124224
2022-12-06 11:42:47.404422462,123371
2022-12-06 11:42:47.506152202,125616
2022-12-06 11:42:47.607862900,124279
2022-12-06 11:42:47.710433223,119435
2022-12-06 11:42:47.813109908,123901
2022-12-06 11:42:47.915694754,117299
2022-12-06 11:42:48.018289909,122945
2022-12-06 11:42:48.120648614,115419
2022-12-06 11:42:48.222335865,124387
2022-12-06 11:42:48.324575425,123674
2022-12-06 11:42:48.427151891,124572
2022-12-06 11:42:48.529419477,123668
2022-12-06 11:42:48.632120687,123501
2022-12-06 11:42:48.734496722,123976
2022-12-06 11:42:48.836239635,120691
2022-12-06 11:42:48.937907460,123371
2022-12-06 11:42:49.040509895,115485
2022-12-06 11:42:49.143199572,122951
2022-12-06 11:42:49.245789760,116629
2022-12-06 11:42:49.348383140,123734
2022-12-06 11:42:49.450860760,123718
2022-12-06 11:42:49.553600560,125432
2022-12-06 11:42:49.655424954,123976
2022-12-06 11:42:49.757140319,122639
2022-12-06 11:42:49.858809584,122762
2022-12-06 11:42:49.961406433,118573
2022-12-06 11:42:50.063669225,123254
2022-12-06 11:42:50.166327442,116996
2022-12-06 11:42:50.268985684,124506
2022-12-06 11:42:50.370736214,117720
2022-12-06 11:42:50.472452464,123135
2022-12-06 11:42:50.575044972,122812
2022-12-06 11:42:50.677693940,123015
2022-12-06 11:42:50.779922486,123020
2022-12-06 11:42:50.881594014,121990
2022-12-06 11:42:50.983358821,123321
2022-12-06 11:42:51.086005169,121249
2022-12-06 11:42:51.188284506,124160
2022-12-06 11:42:51.290924932,118043
2022-12-06 11:42:51.393329213,123506
2022-12-06 11:42:51.499857999,123387
2022-12-06 11:42:51.602367980,123020
2022-12-06 11:42:51.705062062,125130
2022-12-06 11:42:51.807730184,123925
2022-12-06 11:42:51.910356431,124962
2022-12-06 11:42:52.013044273,123925
2022-12-06 11:42:52.115645140,122107
2022-12-06 11:42:52.218314982,124411
2022-12-06 11:42:52.320971336,118043
2022-12-06 11:42:52.423653486,123506
2022-12-06 11:42:52.525970983,115029
2022-12-06 11:42:52.627734218,123086
2022-12-06 11:42:52.729398117,123020
2022-12-06 11:42:52.831090151,122664
2022-12-06 11:42:52.932781742,122718
2022-12-06 11:42:53.034432035,125566
2022-12-06 11:42:53.136127852,124228
2022-12-06 11:42:53.237812256,119946
2022-12-06 11:42:53.339520559,122970
2022-12-06 11:42:53.441489008,117997
2022-12-06 11:42:53.543153987,123204
2022-12-06 11:42:53.645810984,114122
2022-12-06 11:42:53.748641721,122735
2022-12-06 11:42:53.851042156,123020
2022-12-06 11:42:53.952771934,123822
2022-12-06 11:42:54.055060875,123020
2022-12-06 11:42:54.156790841,123101
2022-12-06 11:42:54.258489812,123020
2022-12-06 11:42:54.360213154,119644
2022-12-06 11:42:54.461876334,122366
2022-12-06 11:42:54.564474165,117997
2022-12-06 11:42:54.667125390,122852
2022-12-06 11:42:54.769726847,114910
2022-12-06 11:42:54.872418713,123040
2022-12-06 11:42:54.975020025,122415
2022-12-06 11:42:55.077650262,122922
2022-12-06 11:42:55.179958419,123020
2022-12-06 11:42:55.282628848,123150
2022-12-06 11:42:55.384895582,123020
2022-12-06 11:42:55.487555517,119389
2022-12-06 11:42:55.589744601,122415
2022-12-06 11:42:55.692475364,117997
2022-12-06 11:42:55.794774911,123204
2022-12-06 11:42:55.897486297,115515
2022-12-06 11:42:56.000157738,123690
2022-12-06 11:42:56.102750715,122415
2022-12-06 11:42:56.205392029,124174
2022-12-06 11:42:56.307152111,123624
2022-12-06 11:42:56.408854825,125918
2022-12-06 11:42:56.514632479,120295
2022-12-06 11:42:56.617216521,123020
2022-12-06 11:42:56.719609940,117696
2022-12-06 11:42:56.821310577,122852
2022-12-06 11:42:56.922989329,113562
2022-12-06 11:42:57.024711021,124293
2022-12-06 11:42:57.126429701,123321
2022-12-06 11:42:57.229066433,123871
2022-12-06 11:42:57.331721164,123624
2022-12-06 11:42:57.434337749,124056
2022-12-06 11:42:57.536985063,123321
2022-12-06 11:42:57.638742762,120247
2022-12-06 11:42:57.740507369,123020
2022-12-06 11:42:57.842852531,118300
2022-12-06 11:42:57.944591315,123204
2022-12-06 11:42:58.046875969,114910
2022-12-06 11:42:58.148613899,124293
2022-12-06 11:42:58.250888250,122718
2022-12-06 11:42:58.352680095,123086
2022-12-06 11:42:58.454956128,123020
2022-12-06 11:42:58.556714072,125566
2022-12-06 11:42:58.658388736,123925
2022-12-06 11:42:58.760127845,122410
2022-12-06 11:42:58.861819244,123925
2022-12-06 11:42:58.963532453,119206
2022-12-06 11:42:59.065194663,124110
2022-12-06 11:42:59.167514324,116391
2022-12-06 11:42:59.269200531,122901
2022-12-06 11:42:59.371565124,120350
2022-12-06 11:42:59.473277992,123387
2022-12-06 11:42:59.575584480,123020
2022-12-06 11:42:59.677355848,123871
2022-12-06 11:42:59.779802782,123321
2022-12-06 11:42:59.881521223,121942
2022-12-06 11:42:59.983240409,122718
2022-12-06 11:43:00.084952679,120899
2022-12-06 11:43:00.186655772,124411
2022-12-06 11:43:00.288402227,116650
2022-12-06 11:43:00.390129823,124897
2022-12-06 11:43:00.491836697,118839
2022-12-06 11:43:00.593501154,124646
2022-12-06 11:43:00.695872407,123624
2022-12-06 11:43:00.797617760,122966
2022-12-06 11:43:00.899982821,122718
2022-12-06 11:43:01.001701595,121757
2022-12-06 11:43:01.104014041,123580
2022-12-06 11:43:01.205705887,119992
2022-12-06 11:43:01.307436187,123761
2022-12-06 11:43:01.409184773,116907
2022-12-06 11:43:01.510841683,123108
2022-12-06 11:43:01.613451072,116980
2022-12-06 11:43:01.716210654,123640
2022-12-06 11:43:01.818970258,123321
2022-12-06 11:43:01.921685210,125867
2022-12-06 11:43:02.024122935,124228
2022-12-06 11:43:02.130614979,123624
2022-12-06 11:43:02.233030600,121201
2022-12-06 11:43:02.334777866,124411
2022-12-06 11:43:02.437219432,116046
2022-12-06 11:43:02.538915343,124596
2022-12-06 11:43:02.640647274,119141
2022-12-06 11:43:02.743240137,124426
2022-12-06 11:43:02.845607313,123624
2022-12-06 11:43:02.947339352,122361
2022-12-06 11:43:03.049040992,122718
2022-12-06 11:43:03.150724488,121942
2022-12-06 11:43:03.252455025,123020
2022-12-06 11:43:03.354882000,117091
2022-12-06 11:43:03.456645000,122600
2022-12-06 11:43:03.558938094,115213
2022-12-06 11:43:03.660644722,123338
2022-12-06 11:43:03.763048023,119698
2022-12-06 11:43:03.864823493,122783
2022-12-06 11:43:03.967153475,123020
2022-12-06 11:43:04.068850885,122922
2022-12-06 11:43:04.170546805,123020
2022-12-06 11:43:04.272265554,121154
2022-12-06 11:43:04.373977192,123321
2022-12-06 11:43:04.475695896,118737
2022-12-06 11:43:04.577367479,123154
2022-12-06 11:43:04.679653823,114305
2022-12-06 11:43:04.781341063,122901
2022-12-06 11:43:04.883653321,119698
2022-12-06 11:43:04.985393978,123822
2022-12-06 11:43:05.087082644,123271
2022-12-06 11:43:05.188814982,123476
2022-12-06 11:43:05.290539001,123573
2022-12-06 11:43:05.392314237,120550
2022-12-06 11:43:05.493999934,122674
2022-12-06 11:43:05.595748267,117393
2022-12-06 11:43:05.697429361,123158
2022-12-06 11:43:05.799834891,114910
2022-12-06 11:43:05.901601645,124247
2022-12-06 11:43:06.004072918,122415
2022-12-06 11:43:06.105787229,123827
2022-12-06 11:43:06.208103482,122976
2022-12-06 11:43:06.309803854,125263
2022-12-06 11:43:06.412179666,123925
2022-12-06 11:43:06.513887110,120550
2022-12-06 11:43:06.615989741,123321
2022-12-06 11:43:06.717713847,119206
2022-12-06 11:43:06.819431646,124714
2022-12-06 11:43:06.922060478,114211
2022-12-06 11:43:07.024717911,124596
2022-12-06 11:43:07.127050098,124279
2022-12-06 11:43:07.228804556,123520
2022-12-06 11:43:07.331098575,122970
2022-12-06 11:43:07.432880388,123150
2022-12-06 11:43:07.535202179,122718
2022-12-06 11:43:07.636952053,121201
2022-12-06 11:43:07.738640833,123624
2022-12-06 11:43:07.841334198,117741
2022-12-06 11:43:07.946503421,114816
2022-12-06 11:43:08.048243550,124343
2022-12-06 11:43:08.149949100,123624
2022-12-06 11:43:08.251640585,123223
2022-12-06 11:43:08.353308339,123020
2022-12-06 11:43:08.454986020,125313
2022-12-06 11:43:08.556715316,123925
2022-12-06 11:43:08.659243532,122156
2022-12-06 11:43:08.761866634,123925
2022-12-06 11:43:08.864215379,116347
2022-12-06 11:43:08.965929740,123506
2022-12-06 11:43:09.068242931,115979
2022-12-06 11:43:09.169943002,123690
2022-12-06 11:43:09.272256296,123624
2022-12-06 11:43:09.373978161,123267
2022-12-06 11:43:09.475662422,122718
2022-12-06 11:43:09.578335058,123101
2022-12-06 11:43:09.680949562,123321
2022-12-06 11:43:09.782658986,121201
2022-12-06 11:43:09.884464279,124411
2022-12-06 11:43:09.986845017,116605
2022-12-06 11:43:10.088620753,122901
2022-12-06 11:43:10.190935744,115330
2022-12-06 11:43:10.292716644,124293
2022-12-06 11:43:10.394446317,123925
2022-12-06 11:43:10.497150224,125080
2022-12-06 11:43:10.599013791,123925
2022-12-06 11:43:10.700847706,121942
2022-12-06 11:43:10.802589023,122976
2022-12-06 11:43:10.904379781,121460
2022-12-06 11:43:11.006083503,124315
2022-12-06 11:43:11.107835912,116514
2022-12-06 11:43:11.209530719,123711
2022-12-06 11:43:11.311939347,117889
2022-12-06 11:43:11.413761912,124550
2022-12-06 11:43:11.516114889,123580
2022-12-06 11:43:11.617887694,123267
2022-12-06 11:43:11.720210737,123020
2022-12-06 11:43:11.821906515,122546
2022-12-06 11:43:11.924299604,123321
2022-12-06 11:43:12.026056168,119992
2022-12-06 11:43:12.127788119,123506
2022-12-06 11:43:12.229484194,116347
2022-12-06 11:43:12.331193107,122901
2022-12-06 11:43:12.433454609,117328
2022-12-06 11:43:12.535148612,124293
2022-12-06 11:43:12.637488161,123580
2022-12-06 11:43:12.739191164,125817
2022-12-06 11:43:12.841390782,124228
2022-12-06 11:43:12.943112843,124660
2022-12-06 11:43:13.044889999,124486
2022-12-06 11:43:13.146572221,119086
2022-12-06 11:43:13.248296492,123506
2022-12-06 11:43:13.349969475,115788
2022-12-06 11:43:13.451684937,124411
2022-12-06 11:43:13.553345496,119141
2022-12-06 11:43:13.655138029,124897
2022-12-06 11:43:13.756866752,123925
2022-12-06 11:43:13.858549433,123871
2022-12-06 11:43:13.963760185,122243
2022-12-06 11:43:14.065466906,123925
2022-12-06 11:43:14.167702800,119086
2022-12-06 11:43:14.270355442,123807
2022-12-06 11:43:14.372109566,115788
2022-12-06 11:43:14.474716599,123086
2022-12-06 11:43:14.576971806,119745
2022-12-06 11:43:14.678700121,124293
2022-12-06 11:43:14.780402627,123321
2022-12-06 11:43:14.882093387,125566
2022-12-06 11:43:14.983862737,124228
2022-12-06 11:43:15.086157561,123015
2022-12-06 11:43:15.187901560,123925
2022-12-06 11:43:15.290194539,119206
2022-12-06 11:43:15.391929093,124110
2022-12-06 11:43:15.494219386,116208
