Time,Power
2022-12-06 13:17:13.286950345,66108
2022-12-06 13:17:13.389339595,64272
2022-12-06 13:17:13.491068745,102230
2022-12-06 13:17:13.593604617,115802
2022-12-06 13:17:13.696296574,122418
2022-12-06 13:17:13.798658388,122665
2022-12-06 13:17:13.900424342,123356
2022-12-06 13:17:14.002139687,123529
2022-12-06 13:17:14.104862022,119297
2022-12-06 13:17:14.207176553,122806
2022-12-06 13:17:14.309809513,114490
2022-12-06 13:17:14.412511086,122504
2022-12-06 13:17:14.515182622,116751
2022-12-06 13:17:14.617787977,124499
2022-12-06 13:17:14.720418039,123529
2022-12-06 13:17:14.823095999,124332
2022-12-06 13:17:14.925652201,123529
2022-12-06 13:17:15.028320638,123356
2022-12-06 13:17:15.130854683,123227
2022-12-06 13:17:15.236848810,122926
2022-12-06 13:17:15.339154892,117650
2022-12-06 13:17:15.440905683,123410
2022-12-06 13:17:15.543093512,115213
2022-12-06 13:17:15.644844495,125154
2022-12-06 13:17:15.746520895,122926
2022-12-06 13:17:15.848265148,125337
2022-12-06 13:17:15.949939251,123831
2022-12-06 13:17:16.051713744,125217
2022-12-06 13:17:16.153416151,123831
2022-12-06 13:17:16.255162453,121412
2022-12-06 13:17:16.356834801,123529
2022-12-06 13:17:16.459162908,118207
2022-12-06 13:17:16.560862969,123108
2022-12-06 13:17:16.663078336,113474
2022-12-06 13:17:16.764806703,122990
2022-12-06 13:17:16.866502042,122322
2022-12-06 13:17:16.968205574,123175
2022-12-06 13:17:17.069914419,123227
2022-12-06 13:17:17.171635291,124262
2022-12-06 13:17:17.273329390,123529
2022-12-06 13:17:17.375001562,121713
2022-12-06 13:17:17.476738495,123529
2022-12-06 13:17:17.579034073,117604
2022-12-06 13:17:17.680768363,122762
2022-12-06 13:17:17.782455621,114821
2022-12-06 13:17:17.884189188,122944
2022-12-06 13:17:17.986457404,121416
2022-12-06 13:17:18.088209753,125588
2022-12-06 13:17:18.190526637,124132
2022-12-06 13:17:18.292301646,123659
2022-12-06 13:17:18.394378503,123227
2022-12-06 13:17:18.496161996,123223
2022-12-06 13:17:18.597854262,124132
2022-12-06 13:17:18.699580037,120553
2022-12-06 13:17:18.801289912,124668
2022-12-06 13:17:18.903016406,116907
2022-12-06 13:17:19.004769191,125102
2022-12-06 13:17:19.107084661,120861
2022-12-06 13:17:19.208845868,125891
2022-12-06 13:17:19.311188143,123831
2022-12-06 13:17:19.412986093,125777
2022-12-06 13:17:19.515369411,124132
2022-12-06 13:17:19.617107611,122150
2022-12-06 13:17:19.719402759,123831
2022-12-06 13:17:19.821123097,120807
2022-12-06 13:17:19.922825430,124616
2022-12-06 13:17:20.024719932,117465
2022-12-06 13:17:20.126408724,123410
2022-12-06 13:17:20.228175658,118446
2022-12-06 13:17:20.329895714,126192
2022-12-06 13:17:20.432261489,123831
2022-12-06 13:17:20.534000737,123476
2022-12-06 13:17:20.636324443,123227
2022-12-06 13:17:20.738023661,122150
2022-12-06 13:17:20.840372404,122322
2022-12-06 13:17:20.942099284,118693
2022-12-06 13:17:21.044439052,123410
2022-12-06 13:17:21.146136542,116815
2022-12-06 13:17:21.247899118,124801
2022-12-06 13:17:21.353707018,124801
2022-12-06 13:17:21.455414774,124132
2022-12-06 13:17:21.557153005,125287
2022-12-06 13:17:21.658825021,123831
2022-12-06 13:17:21.761167292,125771
2022-12-06 13:17:21.862832389,124132
2022-12-06 13:17:21.965161995,120203
2022-12-06 13:17:22.066851970,122624
2022-12-06 13:17:22.169164712,117604
2022-12-06 13:17:22.270893122,123711
2022-12-06 13:17:22.373238362,115286
2022-12-06 13:17:22.474965553,123544
2022-12-06 13:17:22.577318741,123529
2022-12-06 13:17:22.679007771,122826
2022-12-06 13:17:22.780725562,123227
2022-12-06 13:17:22.882401359,123307
2022-12-06 13:17:22.984143982,123227
2022-12-06 13:17:23.085871511,119251
2022-12-06 13:17:23.187549396,123227
2022-12-06 13:17:23.289815824,117952
2022-12-06 13:17:23.391539447,123108
2022-12-06 13:17:23.493882276,114682
2022-12-06 13:17:23.595594940,123292
2022-12-06 13:17:23.697266234,122624
2022-12-06 13:17:23.799863966,125640
2022-12-06 13:17:23.902076299,124132
2022-12-06 13:17:24.004763812,126124
2022-12-06 13:17:24.107085906,124132
2022-12-06 13:17:24.209713756,120760
2022-12-06 13:17:24.312419683,122624
2022-12-06 13:17:24.414202496,116697
2022-12-06 13:17:24.515946066,123108
2022-12-06 13:17:24.617699681,113658
2022-12-06 13:17:24.720275857,122689
2022-12-06 13:17:24.822884034,122322
2022-12-06 13:17:24.925520506,123476
2022-12-06 13:17:25.027818452,123529
2022-12-06 13:17:25.130413985,123659
2022-12-06 13:17:25.232167092,123227
2022-12-06 13:17:25.334781213,118996
2022-12-06 13:17:25.437245668,122322
2022-12-06 13:17:25.538980301,116697
2022-12-06 13:17:25.640735446,122504
2022-12-06 13:17:25.742392503,114380
2022-12-06 13:17:25.844099993,123292
2022-12-06 13:17:25.945875035,123227
