Time,Power
2022-12-06 13:26:14.728749952,64724
2022-12-06 13:26:14.831028511,86987
2022-12-06 13:26:14.932757261,111084
2022-12-06 13:26:15.034477408,112839
2022-12-06 13:26:15.136196351,121345
2022-12-06 13:26:15.238490079,114380
2022-12-06 13:26:15.340227257,122689
2022-12-06 13:26:15.441896479,123227
2022-12-06 13:26:15.543574902,122872
2022-12-06 13:26:15.645238010,122624
2022-12-06 13:26:15.746967596,124311
2022-12-06 13:26:15.848673566,124184
2022-12-06 13:26:15.950337977,120247
2022-12-06 13:26:16.052029216,122970
2022-12-06 13:26:16.154315713,118253
2022-12-06 13:26:16.256036991,123761
2022-12-06 13:26:16.358348233,115816
2022-12-06 13:26:16.460100583,123942
2022-12-06 13:26:16.562371336,122415
2022-12-06 13:26:16.664119534,125080
2022-12-06 13:26:16.766397363,123925
2022-12-06 13:26:16.868151672,126124
2022-12-06 13:26:16.969851069,124184
2022-12-06 13:26:17.071541471,121713
2022-12-06 13:26:17.173207322,123580
2022-12-06 13:26:17.274915567,118737
2022-12-06 13:26:17.376612421,123204
2022-12-06 13:26:17.478310514,115816
2022-12-06 13:26:17.580055278,123992
2022-12-06 13:26:17.682083661,120048
2022-12-06 13:26:17.783856432,123341
2022-12-06 13:26:17.886172899,122926
2022-12-06 13:26:17.987900961,125821
2022-12-06 13:26:18.090178796,124184
2022-12-06 13:26:18.191892774,124311
2022-12-06 13:26:18.293554963,124787
2022-12-06 13:26:18.395273308,119946
2022-12-06 13:26:18.496989084,123456
2022-12-06 13:26:18.598665577,116001
2022-12-06 13:26:18.700354796,122855
2022-12-06 13:26:18.802772724,117933
2022-12-06 13:26:18.904516207,123594
2022-12-06 13:26:19.006814645,122926
2022-12-06 13:26:19.108513060,122620
2022-12-06 13:26:19.210794754,122926
2022-12-06 13:26:19.312521611,122801
2022-12-06 13:26:19.414806442,123277
2022-12-06 13:26:19.516541434,119946
2022-12-06 13:26:19.618216998,123757
2022-12-06 13:26:19.719921237,117393
2022-12-06 13:26:19.821644798,124315
2022-12-06 13:26:19.923367221,117328
2022-12-06 13:26:20.025081638,125456
2022-12-06 13:26:20.126738582,124184
2022-12-06 13:26:20.228442302,125640
2022-12-06 13:26:20.330799189,123881
2022-12-06 13:26:20.432517630,124010
2022-12-06 13:26:20.534862636,123580
2022-12-06 13:26:20.636609847,122410
2022-12-06 13:26:20.738879477,124714
2022-12-06 13:26:20.840627911,118300
2022-12-06 13:26:20.946043713,115330
2022-12-06 13:26:21.048670422,124247
2022-12-06 13:26:21.150968953,123580
2022-12-06 13:26:21.253627600,124124
2022-12-06 13:26:21.356268231,123271
2022-12-06 13:26:21.457993519,123707
2022-12-06 13:26:21.559678844,123580
2022-12-06 13:26:21.661979247,120899
2022-12-06 13:26:21.763710280,123580
2022-12-06 13:26:21.866056569,117696
2022-12-06 13:26:21.967824100,122806
2022-12-06 13:26:22.069496763,115029
2022-12-06 13:26:22.172068743,122689
2022-12-06 13:26:22.273799056,122624
2022-12-06 13:26:22.375512061,122571
2022-12-06 13:26:22.477192708,122926
2022-12-06 13:26:22.578923567,124614
2022-12-06 13:26:22.680632528,124184
2022-12-06 13:26:22.782308949,120247
2022-12-06 13:26:22.884042297,123757
2022-12-06 13:26:22.985825612,115699
2022-12-06 13:26:23.088417604,123761
2022-12-06 13:26:23.190767877,117328
2022-12-06 13:26:23.293431771,124550
2022-12-06 13:26:23.395663045,123624
2022-12-06 13:26:23.498244737,125684
2022-12-06 13:26:23.600494508,124228
2022-12-06 13:26:23.703089221,125263
2022-12-06 13:26:23.805440510,124530
2022-12-06 13:26:23.907193721,118784
2022-12-06 13:26:24.008884649,122901
2022-12-06 13:26:24.111600182,115094
2022-12-06 13:26:24.214210433,124110
2022-12-06 13:26:24.316817628,118536
2022-12-06 13:26:24.419452059,125154
2022-12-06 13:26:24.522084855,123881
2022-12-06 13:26:24.624759590,125337
2022-12-06 13:26:24.726557280,123925
2022-12-06 13:26:24.829208750,123753
2022-12-06 13:26:24.931001522,123925
2022-12-06 13:26:25.032735691,119992
2022-12-06 13:26:25.134403785,123761
