Time,Power
2022-12-06 12:45:38.078436165,68687
2022-12-06 12:45:38.180773740,65323
2022-12-06 12:45:38.283493106,88964
2022-12-06 12:45:38.385250786,111449
2022-12-06 12:45:38.486996652,114139
2022-12-06 12:45:38.588819125,122203
2022-12-06 12:45:38.690530816,114608
2022-12-06 12:45:38.792247850,122689
2022-12-06 12:45:38.893923550,120257
2022-12-06 12:45:38.995605314,123175
2022-12-06 12:45:39.097302683,122624
2022-12-06 12:45:39.203668605,123831
2022-12-06 12:45:39.305956749,122451
2022-12-06 12:45:39.407684429,123831
2022-12-06 12:45:39.509989628,118392
2022-12-06 12:45:39.611746610,122806
2022-12-06 12:45:39.713984568,116559
2022-12-06 12:45:39.815710648,124801
2022-12-06 12:45:39.917902323,119094
2022-12-06 12:45:40.020599579,124080
2022-12-06 12:45:40.122901954,123227
2022-12-06 12:45:40.224641675,123175
2022-12-06 12:45:40.326324808,122624
2022-12-06 12:45:40.429018909,124614
2022-12-06 12:45:40.530743702,123529
2022-12-06 12:45:40.632521002,120203
2022-12-06 12:45:40.734185543,123410
2022-12-06 12:45:40.835898442,116001
2022-12-06 12:45:40.937573428,123410
2022-12-06 12:45:41.039341210,117889
2022-12-06 12:45:41.141085503,123292
2022-12-06 12:45:41.243421169,123227
2022-12-06 12:45:41.345141035,124432
2022-12-06 12:45:41.446821133,123227
2022-12-06 12:45:41.548527949,123356
2022-12-06 12:45:41.650237804,123831
2022-12-06 12:45:41.751933747,121154
2022-12-06 12:45:41.853620771,124013
2022-12-06 12:45:41.955967311,116001
2022-12-06 12:45:42.057672040,124197
2022-12-06 12:45:42.160282186,117841
2022-12-06 12:45:42.262899854,123292
2022-12-06 12:45:42.365178419,123227
2022-12-06 12:45:42.467869782,123175
2022-12-06 12:45:42.570083828,122624
2022-12-06 12:45:42.671829648,124010
2022-12-06 12:45:42.773533767,123831
2022-12-06 12:45:42.876165169,119600
2022-12-06 12:45:42.978767562,123711
2022-12-06 12:45:43.081106942,116001
2022-12-06 12:45:43.182801191,122990
2022-12-06 12:45:43.285151239,118446
2022-12-06 12:45:43.386849019,122689
2022-12-06 12:45:43.488584840,122624
2022-12-06 12:45:43.590275115,124130
2022-12-06 12:45:43.692611865,123227
2022-12-06 12:45:43.794344547,120458
2022-12-06 12:45:43.896055052,122624
2022-12-06 12:45:43.998647546,119646
