Time,Power
2022-12-06 12:35:06.662424698,64780
2022-12-06 12:35:06.764837677,97981
2022-12-06 12:35:06.866569863,114108
2022-12-06 12:35:06.968961590,119765
2022-12-06 12:35:07.070696999,122415
2022-12-06 12:35:07.173102522,120341
2022-12-06 12:35:07.274848995,123807
2022-12-06 12:35:07.376700465,116391
2022-12-06 12:35:07.478465729,123204
2022-12-06 12:35:07.580209251,118839
2022-12-06 12:35:07.682800521,122966
2022-12-06 12:35:07.785121923,123020
2022-12-06 12:35:07.887716759,123150
2022-12-06 12:35:07.989442327,123020
2022-12-06 12:35:08.091166233,122361
2022-12-06 12:35:08.192852711,123020
2022-12-06 12:35:08.295551920,118527
2022-12-06 12:35:08.398196353,122901
2022-12-06 12:35:08.500844060,115788
2022-12-06 12:35:08.603539832,124160
2022-12-06 12:35:08.705873855,118536
2022-12-06 12:35:08.808600917,123387
2022-12-06 12:35:08.910930830,123321
2022-12-06 12:35:09.012674510,124476
2022-12-06 12:35:09.114380623,123321
2022-12-06 12:35:09.216156984,121640
2022-12-06 12:35:09.317898033,123624
2022-12-06 12:35:09.419651234,118784
2022-12-06 12:35:09.521346453,122600
2022-12-06 12:35:09.623045170,116302
2022-12-06 12:35:09.724758985,122901
2022-12-06 12:35:09.827103805,117933
2022-12-06 12:35:09.928828348,123086
2022-12-06 12:35:10.031072600,122718
2022-12-06 12:35:10.132815619,124476
2022-12-06 12:35:10.235099447,123925
2022-12-06 12:35:10.336860497,122243
2022-12-06 12:35:10.439078406,122718
2022-12-06 12:35:10.541773194,119086
2022-12-06 12:35:10.644088408,123204
2022-12-06 12:35:10.746735361,116302
2022-12-06 12:35:10.849401462,124411
2022-12-06 12:35:10.951097961,118234
2022-12-06 12:35:11.052877769,122783
2022-12-06 12:35:11.155200968,122718
2022-12-06 12:35:11.257017215,122361
2022-12-06 12:35:11.359374295,122718
2022-12-06 12:35:11.462025045,123921
2022-12-06 12:35:11.564380568,124530
2022-12-06 12:35:11.666133027,121806
2022-12-06 12:35:11.767885546,124714
2022-12-06 12:35:11.869587312,116347
2022-12-06 12:35:11.971376766,124110
2022-12-06 12:35:12.076956344,123086
2022-12-06 12:35:12.179642938,123321
2022-12-06 12:35:12.281357829,123267
2022-12-06 12:35:12.383049132,123321
2022-12-06 12:35:12.484798696,122546
2022-12-06 12:35:12.586533608,123624
2022-12-06 12:35:12.688249690,118783
2022-12-06 12:35:12.789944204,123204
2022-12-06 12:35:12.891697912,116346
2022-12-06 12:35:12.994305199,122901
2022-12-06 12:35:13.096070934,118278
2022-12-06 12:35:13.197791464,122482
2022-12-06 12:35:13.299606753,122718
2022-12-06 12:35:13.401324899,124357
2022-12-06 12:35:13.503064825,123624
2022-12-06 12:35:13.604779526,121942
2022-12-06 12:35:13.706473527,123020
2022-12-06 12:35:13.808803313,120295
2022-12-06 12:35:13.910525837,124714
2022-12-06 12:35:14.012921274,115302
2022-12-06 12:35:14.114747958,123387
2022-12-06 12:35:14.216560370,120048
